UTC,Open,High,Low,Close,Volume
08.06.2023 00:00:00.000 UTC,72.403,72.503,72.263,72.503,0.091785
08.06.2023 01:00:00.000 UTC,72.513,72.593,72.203,72.228,0.214047
08.06.2023 02:00:00.000 UTC,72.233,72.463,72.233,72.433,0.134714
08.06.2023 03:00:00.000 UTC,72.428,72.463,72.308,72.343,0.095632
08.06.2023 04:00:00.000 UTC,72.337,72.413,72.287,72.338,0.078841
08.06.2023 05:00:00.000 UTC,72.343,72.603,72.293,72.463,0.148223
08.06.2023 06:00:00.000 UTC,72.468,72.647,72.363,72.633,0.19577
08.06.2023 07:00:00.000 UTC,72.633,72.853,72.453,72.548,0.459079
08.06.2023 08:00:00.000 UTC,72.553,72.613,72.103,72.118,0.590723
08.06.2023 09:00:00.000 UTC,72.113,72.753,72.058,72.753,0.35817
08.06.2023 10:00:00.000 UTC,72.748,73.253,72.738,73.053,0.370067
08.06.2023 11:00:00.000 UTC,73.048,73.183,72.933,73.123,0.302567
08.06.2023 12:00:00.000 UTC,73.128,73.243,72.853,72.963,0.54834
08.06.2023 13:00:00.000 UTC,72.953,72.963,71.903,72.183,1.393459
08.06.2023 14:00:00.000 UTC,72.188,72.303,71.633,71.943,1.147694
08.06.2023 15:00:00.000 UTC,71.933,72.053,69.113,69.318,2.174217
08.06.2023 16:00:00.000 UTC,69.328,71.053,69.013,70.748,1.975382
08.06.2023 17:00:00.000 UTC,70.753,71.613,70.703,71.438,1.034138
08.06.2023 18:00:00.000 UTC,71.427,71.623,71.043,71.193,0.609523
08.06.2023 19:00:00.000 UTC,71.203,71.243,70.928,70.988,0.135229
08.06.2023 20:00:00.000 UTC,70.982,70.982,70.837,70.912,0.017379
08.06.2023 22:00:00.000 UTC,70.918,71.043,70.903,70.967,0.054765
08.06.2023 23:00:00.000 UTC,70.968,70.973,70.803,70.823,0.034177
09.06.2023 00:00:00.000 UTC,70.828,70.948,70.693,70.948,0.085209
09.06.2023 01:00:00.000 UTC,70.953,71.148,70.843,70.863,0.222556
09.06.2023 02:00:00.000 UTC,70.858,70.913,70.743,70.853,0.119644
09.06.2023 03:00:00.000 UTC,70.848,70.958,70.813,70.853,0.064057
09.06.2023 04:00:00.000 UTC,70.848,70.873,70.693,70.747,0.054475
09.06.2023 05:00:00.000 UTC,70.758,70.873,70.663,70.758,0.163998
09.06.2023 06:00:00.000 UTC,70.763,70.963,70.603,70.893,0.215102
09.06.2023 07:00:00.000 UTC,70.898,71.323,70.703,71.293,0.492236
09.06.2023 08:00:00.000 UTC,71.273,71.603,70.943,71.513,0.611517
09.06.2023 09:00:00.000 UTC,71.503,71.638,71.403,71.528,0.385586
09.06.2023 10:00:00.000 UTC,71.523,71.533,71.073,71.408,0.325107
09.06.2023 11:00:00.000 UTC,71.413,71.633,71.363,71.538,0.303998
09.06.2023 12:00:00.000 UTC,71.533,71.613,71.193,71.533,0.530575
09.06.2023 13:00:00.000 UTC,71.538,71.543,70.753,71.013,1.195651
09.06.2023 14:00:00.000 UTC,71.017,71.753,71.017,71.663,1.054054
09.06.2023 15:00:00.000 UTC,71.653,71.677,71.113,71.183,0.946364
09.06.2023 16:00:00.000 UTC,71.173,71.353,70.963,71.113,0.705949
09.06.2023 17:00:00.000 UTC,71.103,71.128,70.263,70.468,0.841964
09.06.2023 18:00:00.000 UTC,70.483,70.643,70.083,70.153,0.698396
09.06.2023 19:00:00.000 UTC,70.158,70.313,70.093,70.273,0.192283
09.06.2023 20:00:00.000 UTC,70.278,70.367,70.267,70.302,0.011773
11.06.2023 22:00:00.000 UTC,70.133,70.233,69.883,69.898,0.064056
11.06.2023 23:00:00.000 UTC,69.893,69.978,69.818,69.958,0.04873
12.06.2023 00:00:00.000 UTC,69.973,69.973,69.803,69.943,0.098991
12.06.2023 01:00:00.000 UTC,69.938,69.948,69.303,69.318,0.362485
12.06.2023 02:00:00.000 UTC,69.313,69.473,69.283,69.333,0.155736
12.06.2023 03:00:00.000 UTC,69.338,69.393,69.263,69.363,0.08751
12.06.2023 04:00:00.000 UTC,69.358,69.403,69.133,69.168,0.08478
12.06.2023 05:00:00.000 UTC,69.173,69.383,69.157,69.323,0.166554
12.06.2023 06:00:00.000 UTC,69.323,69.557,69.293,69.443,0.218136
12.06.2023 07:00:00.000 UTC,69.448,69.507,68.563,68.688,0.647232
12.06.2023 08:00:00.000 UTC,68.693,68.853,68.093,68.378,0.661841
12.06.2023 09:00:00.000 UTC,68.373,68.473,67.643,68.228,0.583247
12.06.2023 10:00:00.000 UTC,68.223,68.713,68.133,68.668,0.345014
12.06.2023 11:00:00.000 UTC,68.673,68.783,68.353,68.558,0.305624
12.06.2023 12:00:00.000 UTC,68.553,68.653,67.968,68.013,0.547989
12.06.2023 13:00:00.000 UTC,68.018,68.313,67.573,67.763,1.287502
12.06.2023 14:00:00.000 UTC,67.773,67.813,66.793,67.653,1.434933
12.06.2023 15:00:00.000 UTC,67.648,68.143,67.648,67.873,1.055206
12.06.2023 16:00:00.000 UTC,67.878,67.943,67.223,67.478,0.671015
12.06.2023 17:00:00.000 UTC,67.473,67.573,67.283,67.358,0.546753
12.06.2023 18:00:00.000 UTC,67.378,67.493,66.783,66.923,0.729944
12.06.2023 19:00:00.000 UTC,66.918,67.093,66.913,67.033,0.198054
12.06.2023 20:00:00.000 UTC,67.01,67.3,67,67.295,0.302938
12.06.2023 22:00:00.000 UTC,67.268,67.408,67.198,67.363,0.049886
12.06.2023 23:00:00.000 UTC,67.368,67.403,67.313,67.383,0.035345
13.06.2023 00:00:00.000 UTC,67.363,67.473,67.126,67.253,0.207624
13.06.2023 01:00:00.000 UTC,67.258,67.453,67.148,67.393,0.308738
13.06.2023 02:00:00.000 UTC,67.398,67.508,67.143,67.493,0.20726
13.06.2023 03:00:00.000 UTC,67.498,67.498,67.293,67.448,0.170149
13.06.2023 04:00:00.000 UTC,67.453,67.468,67.353,67.433,0.082799
13.06.2023 05:00:00.000 UTC,67.428,67.523,67.243,67.383,0.208005
13.06.2023 06:00:00.000 UTC,67.373,67.723,67.288,67.443,0.397971
13.06.2023 07:00:00.000 UTC,67.438,67.723,67.294,67.483,0.483886
13.06.2023 08:00:00.000 UTC,67.473,67.863,67.303,67.823,0.521804
13.06.2023 09:00:00.000 UTC,67.818,68.123,67.558,67.918,0.452354
13.06.2023 10:00:00.000 UTC,67.923,68.474,67.903,68.323,0.376347
13.06.2023 11:00:00.000 UTC,68.313,68.503,68.043,68.288,0.325092
13.06.2023 12:00:00.000 UTC,68.283,69.008,68.228,68.823,0.878798
13.06.2023 13:00:00.000 UTC,68.853,69.708,68.703,69.693,1.394551
13.06.2023 14:00:00.000 UTC,69.683,69.813,69.273,69.488,1.106988
13.06.2023 15:00:00.000 UTC,69.493,69.713,69.033,69.153,0.989056
13.06.2023 16:00:00.000 UTC,69.153,69.583,69.103,69.463,0.676003
13.06.2023 17:00:00.000 UTC,69.468,69.633,69.353,69.623,0.556335
13.06.2023 18:00:00.000 UTC,69.633,69.768,69.053,69.123,0.625267
13.06.2023 19:00:00.000 UTC,69.133,69.293,69.093,69.133,0.170284
13.06.2023 20:00:00.000 UTC,69.11,69.344,69.09,69.245,0.287413
13.06.2023 22:00:00.000 UTC,69.298,69.313,69.123,69.138,0.039944
13.06.2023 23:00:00.000 UTC,69.134,69.223,69.128,69.183,0.025443
14.06.2023 00:00:00.000 UTC,69.178,69.213,69.053,69.123,0.111264
14.06.2023 01:00:00.000 UTC,69.128,69.253,69.043,69.153,0.227552
14.06.2023 02:00:00.000 UTC,69.163,69.388,69.123,69.378,0.152854
14.06.2023 03:00:00.000 UTC,69.383,69.473,69.273,69.458,0.111512
14.06.2023 04:00:00.000 UTC,69.463,69.468,69.373,69.433,0.055072
14.06.2023 05:00:00.000 UTC,69.426,69.718,69.423,69.573,0.179641
14.06.2023 06:00:00.000 UTC,69.578,69.703,69.553,69.613,0.221995
14.06.2023 07:00:00.000 UTC,69.593,70.043,69.363,69.988,0.521098
14.06.2023 08:00:00.000 UTC,69.983,70.213,69.693,70.133,0.556419
14.06.2023 09:00:00.000 UTC,70.126,70.133,69.903,70.053,0.261284
14.06.2023 10:00:00.000 UTC,70.048,70.463,70.038,70.413,0.335032
14.06.2023 11:00:00.000 UTC,70.408,70.463,69.703,69.853,0.466207
14.06.2023 12:00:00.000 UTC,69.863,70.208,69.738,70.143,0.485027
14.06.2023 13:00:00.000 UTC,70.153,70.423,70.003,70.023,0.922917
14.06.2023 14:00:00.000 UTC,70.013,70.173,69.193,69.323,1.246699
14.06.2023 15:00:00.000 UTC,69.316,69.633,68.603,68.683,1.100493
14.06.2023 16:00:00.000 UTC,68.678,69.443,68.613,69.278,0.727553
14.06.2023 17:00:00.000 UTC,69.273,69.433,68.783,68.843,0.569614
14.06.2023 18:00:00.000 UTC,68.843,68.963,68.053,68.293,1.139004
