UTC,Open,High,Low,Close,Volume
31.07.2017 00:00:00.000 UTC,49.91,49.91,49.695,49.695,0.174954
31.07.2017 01:00:00.000 UTC,49.69,49.83,49.68,49.81,0.201612
31.07.2017 02:00:00.000 UTC,49.82,49.855,49.81,49.845,0.070806
31.07.2017 03:00:00.000 UTC,49.855,49.915,49.84,49.88,0.071838
31.07.2017 04:00:00.000 UTC,49.88,49.88,49.825,49.835,0.100392
31.07.2017 05:00:00.000 UTC,49.83,49.89,49.815,49.885,0.320124
31.07.2017 06:00:00.000 UTC,49.885,49.97,49.805,49.91,0.305046
31.07.2017 07:00:00.000 UTC,49.91,50,49.785,49.835,0.864006
31.07.2017 08:00:00.000 UTC,49.84,49.91,49.545,49.64,1.24566
31.07.2017 09:00:00.000 UTC,49.64,49.875,49.605,49.76,0.692412
31.07.2017 10:00:00.000 UTC,49.75,49.755,49.425,49.525,0.779856
31.07.2017 11:00:00.000 UTC,49.52,49.725,49.385,49.645,0.854916
31.07.2017 12:00:00.000 UTC,49.65,49.69,49.335,49.375,1.146765
31.07.2017 13:00:00.000 UTC,49.38,49.575,49.245,49.335,1.396897
31.07.2017 14:00:00.000 UTC,49.335,49.445,49.16,49.275,2.186587
31.07.2017 15:00:00.000 UTC,49.28,49.425,49.215,49.305,0.955429
31.07.2017 16:00:00.000 UTC,49.305,49.425,49.265,49.365,0.085887
31.07.2017 17:00:00.000 UTC,49.37,49.625,49.235,49.605,0.592749
31.07.2017 18:00:00.000 UTC,49.605,50.22,49.605,50.195,1.06126
31.07.2017 19:00:00.000 UTC,50.19,50.375,50.095,50.22,0.462046
31.07.2017 20:00:00.000 UTC,50.225,50.245,50.12,50.155,0.177666
31.07.2017 21:00:00.000 UTC,50.15,50.15,50.15,50.15,0.000121
31.07.2017 22:00:00.000 UTC,50.155,50.175,50.1,50.115,0.076457
31.07.2017 23:00:00.000 UTC,50.11,50.195,50.11,50.145,0.065464
01.08.2017 00:00:00.000 UTC,50.155,50.205,50.12,50.205,0.093834
01.08.2017 01:00:00.000 UTC,50.195,50.275,50.165,50.255,0.161866
01.08.2017 02:00:00.000 UTC,50.26,50.33,50.23,50.25,0.093922
01.08.2017 03:00:00.000 UTC,50.255,50.27,50.185,50.22,0.110908
01.08.2017 04:00:00.000 UTC,50.22,50.26,50.215,50.26,0.04564
01.08.2017 05:00:00.000 UTC,50.255,50.275,50.195,50.205,0.093114
01.08.2017 06:00:00.000 UTC,50.21,50.315,50.155,50.18,0.367566
01.08.2017 07:00:00.000 UTC,50.185,50.365,50.145,50.295,0.784826
01.08.2017 08:00:00.000 UTC,50.295,50.395,50.215,50.275,0.603904
01.08.2017 09:00:00.000 UTC,50.275,50.37,50.19,50.24,0.451906
01.08.2017 10:00:00.000 UTC,50.245,50.245,50.065,50.085,0.763342
01.08.2017 11:00:00.000 UTC,50.085,50.085,49.805,49.835,0.733086
01.08.2017 12:00:00.000 UTC,49.83,49.91,49.715,49.855,1.095116
01.08.2017 13:00:00.000 UTC,49.855,49.975,49.395,49.445,1.826777
01.08.2017 14:00:00.000 UTC,49.44,49.62,49.39,49.575,1.698109
01.08.2017 15:00:00.000 UTC,49.58,49.665,48.345,48.535,3.355599
01.08.2017 16:00:00.000 UTC,48.535,48.725,48.505,48.665,1.293535
01.08.2017 17:00:00.000 UTC,48.665,48.935,48.645,48.865,1.106577
01.08.2017 18:00:00.000 UTC,48.875,49.225,48.795,49.185,1.175705
01.08.2017 19:00:00.000 UTC,49.18,49.225,49.085,49.215,0.216947
01.08.2017 20:00:00.000 UTC,49.21,49.21,48.525,48.755,0.640318
01.08.2017 21:00:00.000 UTC,48.75,48.75,48.75,48.75,0.000108
01.08.2017 22:00:00.000 UTC,48.775,48.795,48.725,48.725,0.090677
01.08.2017 23:00:00.000 UTC,48.735,48.775,48.735,48.755,0.041729
02.08.2017 00:00:00.000 UTC,48.75,48.885,48.75,48.78,0.171577
02.08.2017 01:00:00.000 UTC,48.785,48.835,48.735,48.745,0.166116
02.08.2017 02:00:00.000 UTC,48.74,48.745,48.625,48.655,0.158444
02.08.2017 03:00:00.000 UTC,48.645,48.725,48.615,48.7,0.208477
02.08.2017 04:00:00.000 UTC,48.7,48.7,48.615,48.685,0.128954
02.08.2017 05:00:00.000 UTC,48.685,48.715,48.65,48.685,0.094082
02.08.2017 06:00:00.000 UTC,48.69,48.825,48.69,48.805,0.30184
02.08.2017 07:00:00.000 UTC,48.8,48.835,48.525,48.745,0.904897
02.08.2017 08:00:00.000 UTC,48.755,49.095,48.72,48.985,1.106588
02.08.2017 09:00:00.000 UTC,48.995,49.08,48.955,49.02,0.54867
02.08.2017 10:00:00.000 UTC,49.015,49.205,48.975,49.175,0.708655
02.08.2017 11:00:00.000 UTC,49.185,49.235,48.975,49.07,0.472885
02.08.2017 12:00:00.000 UTC,49.075,49.165,49,49.155,0.998275
02.08.2017 13:00:00.000 UTC,49.165,49.265,49.075,49.16,1.284646
02.08.2017 14:00:00.000 UTC,49.165,49.245,48.575,48.715,3.428795
02.08.2017 15:00:00.000 UTC,48.72,49.495,48.71,49.365,4.141452
02.08.2017 16:00:00.000 UTC,49.375,49.495,49.255,49.375,1.502139
02.08.2017 17:00:00.000 UTC,49.375,49.535,49.285,49.355,1.644542
02.08.2017 18:00:00.000 UTC,49.355,49.615,49.335,49.595,1.908902
02.08.2017 19:00:00.000 UTC,49.585,49.585,49.455,49.495,0.526637
02.08.2017 20:00:00.000 UTC,49.5,49.595,49.445,49.575,0.192289
02.08.2017 21:00:00.000 UTC,49.57,49.57,49.55,49.55,0.000246
02.08.2017 22:00:00.000 UTC,49.555,49.56,49.475,49.515,0.098459
02.08.2017 23:00:00.000 UTC,49.505,49.515,49.455,49.515,0.040935
03.08.2017 00:00:00.000 UTC,49.475,49.515,49.405,49.415,0.119696
03.08.2017 01:00:00.000 UTC,49.405,49.465,49.385,49.405,0.16194
03.08.2017 02:00:00.000 UTC,49.415,49.455,49.365,49.445,0.267987
03.08.2017 03:00:00.000 UTC,49.445,49.475,49.385,49.405,0.288571
03.08.2017 04:00:00.000 UTC,49.415,49.425,49.365,49.405,0.140837
03.08.2017 05:00:00.000 UTC,49.395,49.405,49.345,49.365,0.150494
03.08.2017 06:00:00.000 UTC,49.375,49.395,49.255,49.265,0.5515
03.08.2017 07:00:00.000 UTC,49.275,49.365,49.095,49.115,1.721402
03.08.2017 08:00:00.000 UTC,49.125,49.795,49.105,49.685,2.282346
03.08.2017 09:00:00.000 UTC,49.685,49.845,49.645,49.735,1.384195
03.08.2017 10:00:00.000 UTC,49.745,49.805,49.675,49.705,0.96937
03.08.2017 11:00:00.000 UTC,49.695,49.745,49.455,49.745,1.176484
03.08.2017 12:00:00.000 UTC,49.755,49.925,49.695,49.885,0.414794
03.08.2017 13:00:00.000 UTC,49.875,49.925,49.6,49.61,0.597362
03.08.2017 14:00:00.000 UTC,49.615,49.85,49.405,49.805,0.383255
03.08.2017 15:00:00.000 UTC,49.81,49.925,49.6,49.605,0.040084
03.08.2017 16:00:00.000 UTC,49.615,49.715,49.085,49.235,0.068054
03.08.2017 17:00:00.000 UTC,49.24,49.33,49.115,49.215,0.03471
03.08.2017 18:00:00.000 UTC,49.205,49.315,48.825,48.83,0.238971
03.08.2017 19:00:00.000 UTC,48.825,48.935,48.75,48.925,0.433192
03.08.2017 20:00:00.000 UTC,48.925,48.93,48.88,48.89,0.017496
03.08.2017 21:00:00.000 UTC,48.89,48.895,48.89,48.895,0.000252
03.08.2017 22:00:00.000 UTC,48.91,48.955,48.88,48.945,0.04474
03.08.2017 23:00:00.000 UTC,48.94,48.965,48.935,48.965,0.015229
04.08.2017 00:00:00.000 UTC,48.975,49.045,48.965,49.045,0.022563
04.08.2017 01:00:00.000 UTC,49.04,49.055,48.96,49.005,0.02214
04.08.2017 02:00:00.000 UTC,49.005,49.005,48.825,48.87,0.028483
04.08.2017 03:00:00.000 UTC,48.875,48.945,48.865,48.92,0.021165
04.08.2017 04:00:00.000 UTC,48.915,48.925,48.875,48.925,0.015748
04.08.2017 05:00:00.000 UTC,48.925,48.94,48.84,48.855,0.130495
04.08.2017 06:00:00.000 UTC,48.85,48.915,48.795,48.835,0.396452
04.08.2017 07:00:00.000 UTC,48.835,49.015,48.596,48.685,0.913834
04.08.2017 08:00:00.000 UTC,48.69,48.775,48.525,48.635,1.147449
04.08.2017 09:00:00.000 UTC,48.63,48.735,48.545,48.66,0.687004
04.08.2017 10:00:00.000 UTC,48.655,48.715,48.475,48.695,0.668183
04.08.2017 11:00:00.000 UTC,48.7,48.885,48.685,48.775,1.199907
04.08.2017 12:00:00.000 UTC,48.775,49.12,48.645,48.975,2.171165
04.08.2017 13:00:00.000 UTC,48.975,49.105,48.815,49.025,2.415789
04.08.2017 14:00:00.000 UTC,49.035,49.325,48.675,49.2,2.340677
04.08.2017 15:00:00.000 UTC,49.195,49.45,49.145,49.435,1.396264
04.08.2017 16:00:00.000 UTC,49.44,49.555,49.275,49.325,0.957164
04.08.2017 17:00:00.000 UTC,49.33,49.385,49.175,49.355,0.879496
04.08.2017 18:00:00.000 UTC,49.355,49.6,49.325,49.48,0.81422
04.08.2017 19:00:00.000 UTC,49.48,49.53,49.385,49.435,0.012041
04.08.2017 20:00:00.000 UTC,49.435,49.54,49.435,49.515,0.008934
