UTC,Open,High,Low,Close,Volume
11.07.2018 00:00:00.000 UTC,74.005,74.005,73.195,73.365,0.359311
11.07.2018 01:00:00.000 UTC,73.375,73.545,73.165,73.515,0.612304
11.07.2018 02:00:00.000 UTC,73.515,73.575,73.435,73.505,0.195199
11.07.2018 03:00:00.000 UTC,73.505,73.635,73.465,73.57,0.119553
11.07.2018 04:00:00.000 UTC,73.565,73.695,73.545,73.66,0.124573
11.07.2018 05:00:00.000 UTC,73.67,73.735,73.605,73.655,0.172534
11.07.2018 06:00:00.000 UTC,73.655,73.865,73.575,73.775,0.295215
11.07.2018 07:00:00.000 UTC,73.765,73.825,73.495,73.525,0.532369
11.07.2018 08:00:00.000 UTC,73.525,73.665,73.385,73.515,0.583274
11.07.2018 09:00:00.000 UTC,73.505,73.535,73.255,73.365,0.477856
11.07.2018 10:00:00.000 UTC,73.375,73.695,73.365,73.635,0.445251
11.07.2018 11:00:00.000 UTC,73.645,73.685,73.295,73.305,0.409022
11.07.2018 12:00:00.000 UTC,73.305,73.495,73.125,73.305,0.699153
11.07.2018 13:00:00.000 UTC,73.315,73.405,73.185,73.345,0.583576
11.07.2018 14:00:00.000 UTC,73.345,74.005,72.815,73.145,2.007208
11.07.2018 15:00:00.000 UTC,73.145,73.155,72.215,72.305,2.126529
11.07.2018 16:00:00.000 UTC,72.305,72.475,71.945,71.985,1.104389
11.07.2018 17:00:00.000 UTC,71.995,72.015,70.795,70.905,1.92157
11.07.2018 18:00:00.000 UTC,70.905,71.095,70,70.925,2.159924
11.07.2018 19:00:00.000 UTC,70.925,71.155,70.275,70.355,1.180305
11.07.2018 20:00:00.000 UTC,70.355,70.665,70.325,70.575,0.497299
11.07.2018 22:00:00.000 UTC,70.545,70.605,70.485,70.555,0.157836
11.07.2018 23:00:00.000 UTC,70.565,70.605,70.475,70.565,0.10192
12.07.2018 00:00:00.000 UTC,70.555,70.625,70.435,70.535,0.341764
12.07.2018 01:00:00.000 UTC,70.535,70.615,70.465,70.595,0.353061
