UTC,Open,High,Low,Close,Volume
23.02.2022 00:00:00.000 UTC,91.677,91.822,91.672,91.777,0.059415
23.02.2022 01:00:00.000 UTC,91.782,92.122,91.537,91.972,0.302864
23.02.2022 02:00:00.000 UTC,91.967,92.142,91.892,92.087,0.18884
23.02.2022 03:00:00.000 UTC,92.092,92.337,92.087,92.177,0.140348
23.02.2022 04:00:00.000 UTC,92.182,92.252,92.102,92.162,0.070776
23.02.2022 05:00:00.000 UTC,92.157,92.302,92.042,92.062,0.124404
23.02.2022 06:00:00.000 UTC,92.057,92.067,91.582,91.706,0.208512
23.02.2022 07:00:00.000 UTC,91.712,92.132,91.637,91.942,0.330931
23.02.2022 08:00:00.000 UTC,91.947,92.212,91.132,91.372,0.615673
23.02.2022 09:00:00.000 UTC,91.377,91.712,90.627,90.757,0.502989
23.02.2022 10:00:00.000 UTC,90.752,91.347,90.717,91.222,0.428613
23.02.2022 11:00:00.000 UTC,91.217,91.702,91.032,91.527,0.394405
23.02.2022 12:00:00.000 UTC,91.532,91.722,91.242,91.717,0.383205
23.02.2022 13:00:00.000 UTC,91.712,91.917,91.472,91.827,0.580247
23.02.2022 14:00:00.000 UTC,91.812,92.647,91.472,92.572,0.997203
23.02.2022 15:00:00.000 UTC,92.557,93.872,92.557,92.902,1.309013
23.02.2022 16:00:00.000 UTC,92.904,93.132,91.617,91.692,1.098642
23.02.2022 17:00:00.000 UTC,91.702,92.282,91.632,92.042,0.719922
23.02.2022 18:00:00.000 UTC,92.044,92.422,91.712,92.072,0.643127
23.02.2022 19:00:00.000 UTC,92.067,92.386,91.262,91.524,0.965403
23.02.2022 20:00:00.000 UTC,91.537,92.252,91.312,92.182,0.451139
23.02.2022 21:00:00.000 UTC,92.187,92.347,91.782,92.247,0.210874
23.02.2022 23:00:00.000 UTC,92.502,92.912,92.486,92.777,0.124815
24.02.2022 00:00:00.000 UTC,92.782,93.472,92.742,93.287,0.260751
24.02.2022 01:00:00.000 UTC,93.302,93.342,92.852,93.177,0.389729
24.02.2022 02:00:00.000 UTC,93.172,94.142,93.037,94.122,0.47236
24.02.2022 03:00:00.000 UTC,94.124,95.507,94.117,94.892,0.887361
24.02.2022 04:00:00.000 UTC,94.897,97.142,94.847,96.457,0.855147
24.02.2022 05:00:00.000 UTC,96.432,97.347,96.062,97.027,0.6529
24.02.2022 06:00:00.000 UTC,97.007,97.202,96.167,96.997,0.562766
24.02.2022 07:00:00.000 UTC,96.972,98.422,96.642,97.247,0.940403
24.02.2022 08:00:00.000 UTC,97.252,98.192,96.817,98.012,1.027243
24.02.2022 09:00:00.000 UTC,98.017,98.967,97.657,98.611,0.896689
24.02.2022 10:00:00.000 UTC,98.607,100.507,98.607,99.712,1.072464
24.02.2022 11:00:00.000 UTC,99.717,99.972,99.017,99.439,1.368902
24.02.2022 12:00:00.000 UTC,99.447,99.907,98.223,99.557,2.523564
24.02.2022 13:00:00.000 UTC,99.549,99.907,99.043,99.399,2.482788
24.02.2022 14:00:00.000 UTC,99.382,99.702,96.792,97.214,3.596841
24.02.2022 15:00:00.000 UTC,97.222,98.192,97.032,97.277,3.256169
24.02.2022 16:00:00.000 UTC,97.282,97.907,96.172,96.364,3.007279
24.02.2022 17:00:00.000 UTC,96.372,96.992,95.307,96.357,2.574051
24.02.2022 18:00:00.000 UTC,96.367,96.442,93.407,93.977,2.836543
24.02.2022 19:00:00.000 UTC,93.969,94.057,91.433,92.872,3.327512
24.02.2022 20:00:00.000 UTC,92.857,93.437,92.022,93.287,1.436707
24.02.2022 21:00:00.000 UTC,93.279,93.367,92.574,92.982,0.634332
24.02.2022 23:00:00.000 UTC,93.282,95.442,93.257,94.723,0.655291
25.02.2022 00:00:00.000 UTC,94.727,94.727,94.327,94.549,0.462004
25.02.2022 01:00:00.000 UTC,94.557,95.607,94.519,94.747,1.281159
25.02.2022 02:00:00.000 UTC,94.772,95.292,94.584,95.197,0.620711
25.02.2022 03:00:00.000 UTC,95.193,95.512,95.107,95.432,0.555436
25.02.2022 04:00:00.000 UTC,95.426,95.452,94.787,94.817,0.560559
25.02.2022 05:00:00.000 UTC,94.827,94.962,94.367,94.417,0.752242
25.02.2022 06:00:00.000 UTC,94.422,94.752,94.037,94.637,0.859412
25.02.2022 07:00:00.000 UTC,94.629,95.262,94.347,94.717,1.321935
25.02.2022 08:00:00.000 UTC,94.712,95.187,93.736,94.252,2.326887
25.02.2022 09:00:00.000 UTC,94.254,94.397,93.004,93.304,1.920727
25.02.2022 10:00:00.000 UTC,93.312,93.502,92.252,92.787,1.730091
25.02.2022 11:00:00.000 UTC,92.783,92.907,91.833,92.807,1.72856
25.02.2022 12:00:00.000 UTC,92.812,93.747,92.187,92.777,1.838249
25.02.2022 13:00:00.000 UTC,92.767,93.456,91.802,91.872,2.571153
25.02.2022 14:00:00.000 UTC,91.892,92.952,91.404,92.084,2.926344
25.02.2022 15:00:00.000 UTC,92.097,92.662,91.292,91.602,2.659669
25.02.2022 16:00:00.000 UTC,91.582,92.047,90.706,91.342,2.269887
25.02.2022 17:00:00.000 UTC,91.334,91.552,90.052,90.687,1.754003
25.02.2022 18:00:00.000 UTC,90.692,91.427,90.438,91.152,1.615212
25.02.2022 19:00:00.000 UTC,91.162,92.111,91.111,91.802,1.784941
25.02.2022 20:00:00.000 UTC,91.794,92.397,91.759,92.307,0.866628
25.02.2022 21:00:00.000 UTC,92.303,92.372,91.689,91.917,0.510125
27.02.2022 23:00:00.000 UTC,96.037,99.032,96.037,96.729,1.935564
28.02.2022 00:00:00.000 UTC,96.728,96.857,96.274,96.562,1.064323
28.02.2022 01:00:00.000 UTC,96.558,96.697,95.467,96.447,1.754122
28.02.2022 02:00:00.000 UTC,96.467,96.617,96.002,96.097,0.939612
28.02.2022 03:00:00.000 UTC,96.102,96.882,96.067,96.722,0.64559
28.02.2022 04:00:00.000 UTC,96.727,97.497,96.697,97.182,0.880331
28.02.2022 05:00:00.000 UTC,97.192,97.237,96.322,96.517,0.932499
28.02.2022 06:00:00.000 UTC,96.522,97.162,96.379,96.927,0.75898
28.02.2022 07:00:00.000 UTC,96.932,97.072,95.062,95.314,1.708097
28.02.2022 08:00:00.000 UTC,95.297,95.967,94.917,95.327,1.782888
28.02.2022 09:00:00.000 UTC,95.322,96.562,95.097,96.467,1.346841
28.02.2022 10:00:00.000 UTC,96.472,96.692,95.442,95.547,1.248766
