UTC,Open,High,Low,Close,Volume
13.04.2021 00:00:00.000 UTC,59.748,59.813,59.713,59.793,0.1016
13.04.2021 01:00:00.000 UTC,59.788,59.813,59.633,59.753,0.121928
13.04.2021 02:00:00.000 UTC,59.758,59.993,59.713,59.973,0.174756
13.04.2021 03:00:00.000 UTC,59.983,60.083,59.918,59.943,0.165899
13.04.2021 04:00:00.000 UTC,59.938,60.003,59.903,59.913,0.070735
13.04.2021 05:00:00.000 UTC,59.903,59.988,59.813,59.923,0.130898
13.04.2021 06:00:00.000 UTC,59.913,60.053,59.763,60.013,0.284838
13.04.2021 07:00:00.000 UTC,60.023,60.148,59.763,59.793,0.56062
13.04.2021 08:00:00.000 UTC,59.803,59.898,59.643,59.753,0.54969
13.04.2021 09:00:00.000 UTC,59.748,60.183,59.713,60.163,0.505166
13.04.2021 10:00:00.000 UTC,60.153,60.373,60.093,60.213,0.482891
13.04.2021 11:00:00.000 UTC,60.203,60.243,59.853,59.933,0.893769
13.04.2021 12:00:00.000 UTC,59.928,60.303,59.873,60.243,0.671044
13.04.2021 13:00:00.000 UTC,60.233,60.563,60.083,60.213,1.561864
13.04.2021 14:00:00.000 UTC,60.223,60.457,59.933,60.023,1.297487
13.04.2021 15:00:00.000 UTC,60.013,60.363,59.933,60.338,0.971568
13.04.2021 16:00:00.000 UTC,60.333,60.453,59.993,60.093,0.674425
13.04.2021 17:00:00.000 UTC,60.088,60.267,60.033,60.063,0.576035
13.04.2021 18:00:00.000 UTC,60.058,60.373,60.023,60.293,0.678776
13.04.2021 19:00:00.000 UTC,60.283,60.443,60.283,60.353,0.196772
13.04.2021 20:00:00.000 UTC,60.347,60.493,60.308,60.447,0.13054
13.04.2021 22:00:00.000 UTC,60.428,60.648,60.423,60.583,0.077499
13.04.2021 23:00:00.000 UTC,60.588,60.613,60.463,60.508,0.051312
14.04.2021 00:00:00.000 UTC,60.513,60.523,60.398,60.413,0.091775
14.04.2021 01:00:00.000 UTC,60.423,60.573,60.353,60.523,0.088789
14.04.2021 02:00:00.000 UTC,60.527,60.633,60.523,60.603,0.129062
14.04.2021 03:00:00.000 UTC,60.593,60.643,60.553,60.573,0.075662
14.04.2021 04:00:00.000 UTC,60.578,60.643,60.563,60.633,0.064093
14.04.2021 05:00:00.000 UTC,60.623,60.903,60.573,60.883,0.246356
14.04.2021 06:00:00.000 UTC,60.893,61.073,60.813,61.053,0.362621
14.04.2021 07:00:00.000 UTC,61.043,61.103,60.763,60.843,0.485783
14.04.2021 08:00:00.000 UTC,60.853,61.233,60.843,61.103,0.554821
14.04.2021 09:00:00.000 UTC,61.098,61.283,61.083,61.193,0.419263
14.04.2021 10:00:00.000 UTC,61.183,61.253,61.057,61.123,0.328062
14.04.2021 11:00:00.000 UTC,61.118,61.233,61.023,61.193,0.315482
14.04.2021 12:00:00.000 UTC,61.203,61.233,60.873,60.953,0.592885
14.04.2021 13:00:00.000 UTC,60.953,61.578,60.933,61.493,1.394256
14.04.2021 14:00:00.000 UTC,61.503,62.903,61.393,62.733,2.062508
14.04.2021 15:00:00.000 UTC,62.728,62.973,62.603,62.883,1.431963
14.04.2021 16:00:00.000 UTC,62.893,63.323,62.817,63.213,1.084789
14.04.2021 17:00:00.000 UTC,63.203,63.413,63.093,63.233,0.810408
14.04.2021 18:00:00.000 UTC,63.228,63.268,62.883,62.923,0.902056
14.04.2021 19:00:00.000 UTC,62.918,62.923,62.803,62.898,0.342447
14.04.2021 20:00:00.000 UTC,62.903,62.923,62.703,62.722,0.107311
14.04.2021 22:00:00.000 UTC,62.838,62.917,62.753,62.823,0.089382
14.04.2021 23:00:00.000 UTC,62.828,62.883,62.713,62.863,0.050261
15.04.2021 00:00:00.000 UTC,62.858,62.933,62.703,62.728,0.138999
15.04.2021 01:00:00.000 UTC,62.723,62.983,62.683,62.863,0.214938
15.04.2021 02:00:00.000 UTC,62.873,63.057,62.853,63.043,0.170876
15.04.2021 03:00:00.000 UTC,63.048,63.238,63.018,63.098,0.15586
15.04.2021 04:00:00.000 UTC,63.093,63.133,62.953,63.033,0.074886
15.04.2021 05:00:00.000 UTC,63.023,63.123,62.943,63.113,0.126743
15.04.2021 06:00:00.000 UTC,63.108,63.453,63.073,63.253,0.247926
15.04.2021 07:00:00.000 UTC,63.243,63.283,62.863,62.883,0.314515
15.04.2021 08:00:00.000 UTC,62.893,62.963,62.513,62.913,0.389829
15.04.2021 09:00:00.000 UTC,62.903,63.033,62.733,62.818,0.240969
15.04.2021 10:00:00.000 UTC,62.823,62.983,62.663,62.963,0.189655
15.04.2021 11:00:00.000 UTC,62.958,63.073,62.906,62.963,0.178073
15.04.2021 12:00:00.000 UTC,62.958,63.033,62.628,62.893,0.33333
15.04.2021 13:00:00.000 UTC,62.913,62.958,62.603,62.783,0.645719
15.04.2021 14:00:00.000 UTC,62.788,63.413,62.763,63.233,0.695008
15.04.2021 15:00:00.000 UTC,63.238,63.303,62.853,63.113,0.557561
15.04.2021 16:00:00.000 UTC,63.118,63.353,63.043,63.253,0.382147
15.04.2021 17:00:00.000 UTC,63.263,63.543,63.238,63.508,0.241004
15.04.2021 18:00:00.000 UTC,63.513,63.533,63.253,63.273,0.380086
15.04.2021 19:00:00.000 UTC,63.283,63.358,63.253,63.323,0.074881
15.04.2021 20:00:00.000 UTC,63.313,63.353,63.303,63.303,0.038351
15.04.2021 22:00:00.000 UTC,63.303,63.393,63.288,63.373,0.02781
15.04.2021 23:00:00.000 UTC,63.354,63.368,63.323,63.328,0.016669
16.04.2021 00:00:00.000 UTC,63.323,63.398,63.228,63.243,0.042998
16.04.2021 01:00:00.000 UTC,63.248,63.433,63.243,63.353,0.063914
16.04.2021 02:00:00.000 UTC,63.358,63.393,63.283,63.383,0.045563
16.04.2021 03:00:00.000 UTC,63.393,63.478,63.353,63.438,0.038712
16.04.2021 04:00:00.000 UTC,63.433,63.583,63.403,63.568,0.043964
16.04.2021 05:00:00.000 UTC,63.563,63.853,63.503,63.753,0.090091
16.04.2021 06:00:00.000 UTC,63.758,63.823,63.553,63.648,0.123051
16.04.2021 07:00:00.000 UTC,63.653,63.723,63.503,63.603,0.184259
16.04.2021 08:00:00.000 UTC,63.613,63.678,63.318,63.628,0.229238
16.04.2021 09:00:00.000 UTC,63.623,63.683,63.443,63.678,0.131048
16.04.2021 10:00:00.000 UTC,63.673,63.683,63.348,63.438,0.132649
16.04.2021 11:00:00.000 UTC,63.443,63.523,63.253,63.493,0.158328
16.04.2021 12:00:00.000 UTC,63.488,63.613,63.373,63.543,0.233767
16.04.2021 13:00:00.000 UTC,63.553,63.613,62.878,62.948,0.572346
16.04.2021 14:00:00.000 UTC,62.953,63.148,62.808,62.923,0.485272
16.04.2021 15:00:00.000 UTC,62.918,63.223,62.843,63.133,0.443353
16.04.2021 16:00:00.000 UTC,63.138,63.263,63.078,63.163,0.313994
16.04.2021 17:00:00.000 UTC,63.173,63.403,63.143,63.288,0.314144
16.04.2021 18:00:00.000 UTC,63.283,63.308,63.013,63.083,0.419056
16.04.2021 19:00:00.000 UTC,63.073,63.138,63.063,63.133,0.142189
16.04.2021 20:00:00.000 UTC,63.118,63.123,63.058,63.083,0.03805
18.04.2021 22:00:00.000 UTC,63.063,63.158,62.813,62.853,0.05355
18.04.2021 23:00:00.000 UTC,62.843,62.953,62.833,62.843,0.03385
19.04.2021 00:00:00.000 UTC,62.833,62.923,62.803,62.843,0.0679
19.04.2021 01:00:00.000 UTC,62.848,62.943,62.653,62.913,0.135325
19.04.2021 02:00:00.000 UTC,62.923,63.063,62.863,62.973,0.07635
19.04.2021 03:00:00.000 UTC,62.983,63.033,62.903,62.933,0.04415
19.04.2021 04:00:00.000 UTC,62.923,63.053,62.923,63.033,0.02625
19.04.2021 05:00:00.000 UTC,63.038,63.163,62.983,63.018,0.06805
19.04.2021 06:00:00.000 UTC,63.013,63.153,62.893,62.993,0.226937
19.04.2021 07:00:00.000 UTC,62.983,63.383,62.833,63.343,0.458233
19.04.2021 08:00:00.000 UTC,63.353,63.383,63.113,63.198,0.519479
19.04.2021 09:00:00.000 UTC,63.203,63.213,62.968,63.013,0.372663
19.04.2021 10:00:00.000 UTC,63.017,63.183,62.943,63.023,0.324947
19.04.2021 11:00:00.000 UTC,63.018,63.123,62.953,63.023,0.329767
19.04.2021 12:00:00.000 UTC,63.027,63.323,62.943,63.258,0.45244
19.04.2021 13:00:00.000 UTC,63.233,63.673,63.083,63.553,1.26706
19.04.2021 14:00:00.000 UTC,63.558,63.568,63.023,63.093,1.153162
19.04.2021 15:00:00.000 UTC,63.083,63.343,63.023,63.208,0.91207
19.04.2021 16:00:00.000 UTC,63.203,63.423,63.193,63.363,0.536103
19.04.2021 17:00:00.000 UTC,63.368,63.503,63.333,63.443,0.402352
19.04.2021 18:00:00.000 UTC,63.448,63.528,63.283,63.353,0.601255
19.04.2021 19:00:00.000 UTC,63.343,63.513,63.343,63.508,0.192535
19.04.2021 20:00:00.000 UTC,63.513,63.523,63.413,63.507,0.084232
19.04.2021 22:00:00.000 UTC,63.513,63.578,63.463,63.563,0.061188
19.04.2021 23:00:00.000 UTC,63.568,63.653,63.557,63.603,0.083389
20.04.2021 00:00:00.000 UTC,63.583,63.613,63.477,63.563,0.091259
20.04.2021 01:00:00.000 UTC,63.568,63.723,63.363,63.693,0.188383
20.04.2021 02:00:00.000 UTC,63.698,63.863,63.693,63.763,0.202279
20.04.2021 03:00:00.000 UTC,63.773,64.023,63.753,63.943,0.197941
20.04.2021 04:00:00.000 UTC,63.933,64.063,63.893,64.053,0.09425
20.04.2021 05:00:00.000 UTC,64.048,64.123,63.933,64.112,0.230548
20.04.2021 06:00:00.000 UTC,64.123,64.253,63.933,64.023,0.444943
20.04.2021 07:00:00.000 UTC,64.033,64.233,63.863,64.208,0.546953
20.04.2021 08:00:00.000 UTC,64.202,64.353,64.093,64.303,0.860103
20.04.2021 09:00:00.000 UTC,64.313,64.332,63.903,63.993,0.627822
20.04.2021 10:00:00.000 UTC,63.983,64.063,63.623,63.633,0.62443
20.04.2021 11:00:00.000 UTC,63.623,63.693,63.403,63.683,0.60935
20.04.2021 12:00:00.000 UTC,63.673,63.823,63.523,63.693,0.548375
20.04.2021 13:00:00.000 UTC,63.688,63.833,63.253,63.448,1.52406
20.04.2021 14:00:00.000 UTC,63.443,63.543,61.483,61.823,2.347944
20.04.2021 15:00:00.000 UTC,61.813,62.463,61.533,62.373,2.290433
20.04.2021 16:00:00.000 UTC,62.393,62.613,62.188,62.393,1.115988
20.04.2021 17:00:00.000 UTC,62.383,62.593,62.293,62.483,0.848319
20.04.2021 18:00:00.000 UTC,62.478,62.708,62.383,62.593,0.810147
20.04.2021 19:00:00.000 UTC,62.597,62.633,62.543,62.593,0.167151
20.04.2021 20:00:00.000 UTC,62.583,62.593,62.303,62.372,0.160439
20.04.2021 22:00:00.000 UTC,62.368,62.503,62.368,62.433,0.06547
20.04.2021 23:00:00.000 UTC,62.428,62.433,62.273,62.323,0.061677
21.04.2021 00:00:00.000 UTC,62.313,62.473,62.208,62.443,0.215065
21.04.2021 01:00:00.000 UTC,62.433,62.513,62.083,62.133,0.30904
21.04.2021 02:00:00.000 UTC,62.123,62.203,61.953,62.143,0.238787
21.04.2021 03:00:00.000 UTC,62.153,62.273,62.113,62.133,0.15139
21.04.2021 04:00:00.000 UTC,62.138,62.197,62.063,62.133,0.11845
21.04.2021 05:00:00.000 UTC,62.123,62.263,62.093,62.143,0.177466
21.04.2021 06:00:00.000 UTC,62.148,62.383,62.083,62.333,0.249467
21.04.2021 07:00:00.000 UTC,62.343,62.533,62.303,62.458,0.488077
21.04.2021 08:00:00.000 UTC,62.463,62.483,61.933,62.098,0.852455
21.04.2021 09:00:00.000 UTC,62.113,62.153,61.623,61.863,0.85201
21.04.2021 10:00:00.000 UTC,61.858,62.063,61.723,61.823,0.535885
21.04.2021 11:00:00.000 UTC,61.813,61.868,61.563,61.573,0.500742
21.04.2021 12:00:00.000 UTC,61.563,61.663,60.993,61.278,1.285251
21.04.2021 13:00:00.000 UTC,61.258,61.827,60.853,61.693,2.004675
21.04.2021 14:00:00.000 UTC,61.693,62.338,61.683,62.233,1.859371
21.04.2021 15:00:00.000 UTC,62.243,62.243,61.713,61.743,1.218401
21.04.2021 16:00:00.000 UTC,61.733,62.053,61.733,61.863,0.710234
21.04.2021 17:00:00.000 UTC,61.867,61.893,61.093,61.333,1.587749
21.04.2021 18:00:00.000 UTC,61.323,61.463,61.103,61.143,0.96421
21.04.2021 19:00:00.000 UTC,61.133,61.143,60.983,61.043,0.310216
21.04.2021 20:00:00.000 UTC,61.033,61.113,60.958,61.057,0.138607
21.04.2021 22:00:00.000 UTC,61.103,61.213,60.923,61.007,0.071053
21.04.2021 23:00:00.000 UTC,61.003,61.133,61.003,61.113,0.06631
22.04.2021 00:00:00.000 UTC,61.123,61.193,61.013,61.157,0.165614
22.04.2021 01:00:00.000 UTC,61.153,61.243,60.648,60.763,0.318403
22.04.2021 02:00:00.000 UTC,60.753,60.968,60.723,60.963,0.253122
22.04.2021 03:00:00.000 UTC,60.968,61.113,60.953,61.053,0.209425
22.04.2021 04:00:00.000 UTC,61.043,61.133,60.993,61.113,0.095738
22.04.2021 05:00:00.000 UTC,61.118,61.133,60.983,61.018,0.160199
22.04.2021 06:00:00.000 UTC,61.023,61.203,60.843,61.153,0.372138
22.04.2021 07:00:00.000 UTC,61.143,61.173,60.773,60.813,0.511061
22.04.2021 08:00:00.000 UTC,60.803,60.973,60.593,60.873,0.713123
22.04.2021 09:00:00.000 UTC,60.883,61.133,60.793,61.113,0.479479
22.04.2021 10:00:00.000 UTC,61.103,61.123,60.873,61.048,0.419082
22.04.2021 11:00:00.000 UTC,61.053,61.053,60.913,61.013,0.348694
22.04.2021 12:00:00.000 UTC,61.003,61.653,60.983,61.553,0.931253
22.04.2021 13:00:00.000 UTC,61.543,61.853,61.163,61.373,1.600199
22.04.2021 14:00:00.000 UTC,61.368,61.543,60.783,61.513,1.706751
22.04.2021 15:00:00.000 UTC,61.503,61.683,61.333,61.453,1.089189
22.04.2021 16:00:00.000 UTC,61.463,61.593,61.363,61.493,0.598863
22.04.2021 17:00:00.000 UTC,61.503,61.523,61.163,61.233,0.904619
22.04.2021 18:00:00.000 UTC,61.243,61.643,61.013,61.603,0.830578
22.04.2021 19:00:00.000 UTC,61.608,61.663,61.553,61.603,0.199373
22.04.2021 20:00:00.000 UTC,61.613,61.663,61.573,61.627,0.125037
22.04.2021 22:00:00.000 UTC,61.628,62.088,61.628,61.898,0.120301
22.04.2021 23:00:00.000 UTC,61.903,61.908,61.773,61.833,0.073361
23.04.2021 00:00:00.000 UTC,61.823,61.863,61.663,61.773,0.152665
23.04.2021 01:00:00.000 UTC,61.763,61.823,61.593,61.753,0.217254
23.04.2021 02:00:00.000 UTC,61.743,61.813,61.673,61.723,0.125487
23.04.2021 03:00:00.000 UTC,61.718,61.843,61.693,61.773,0.080147
23.04.2021 04:00:00.000 UTC,61.778,61.923,61.773,61.903,0.092217
23.04.2021 05:00:00.000 UTC,61.907,61.923,61.793,61.803,0.106334
23.04.2021 06:00:00.000 UTC,61.808,61.973,61.633,61.898,0.315971
23.04.2021 07:00:00.000 UTC,61.893,62.093,61.833,61.883,0.475069
23.04.2021 08:00:00.000 UTC,61.888,61.923,61.538,61.723,0.645214
23.04.2021 09:00:00.000 UTC,61.728,61.733,61.333,61.443,0.491661
23.04.2021 10:00:00.000 UTC,61.433,61.793,61.423,61.733,0.393583
23.04.2021 11:00:00.000 UTC,61.737,61.783,61.553,61.713,0.345388
23.04.2021 12:00:00.000 UTC,61.718,61.743,61.243,61.283,0.625814
23.04.2021 13:00:00.000 UTC,61.288,61.723,61.243,61.688,1.275419
23.04.2021 14:00:00.000 UTC,61.693,62.403,61.693,62.073,1.619786
23.04.2021 15:00:00.000 UTC,62.093,62.223,61.583,61.813,1.386691
23.04.2021 16:00:00.000 UTC,61.823,61.933,61.643,61.803,0.780559
23.04.2021 17:00:00.000 UTC,61.813,61.993,61.657,61.943,0.76314
23.04.2021 18:00:00.000 UTC,61.948,62.193,61.933,62.073,0.634276
23.04.2021 19:00:00.000 UTC,62.063,62.243,62.063,62.113,0.189695
23.04.2021 20:00:00.000 UTC,62.123,62.178,62.008,62.027,0.078021
25.04.2021 22:00:00.000 UTC,62.138,62.233,62.058,62.058,0.087294
25.04.2021 23:00:00.000 UTC,62.053,62.063,61.893,61.903,0.099211
26.04.2021 00:00:00.000 UTC,61.913,62.113,61.903,62.073,0.093724
26.04.2021 01:00:00.000 UTC,62.063,62.283,62.043,62.153,0.370612
26.04.2021 02:00:00.000 UTC,62.158,62.193,62.003,62.013,0.145791
26.04.2021 03:00:00.000 UTC,62.008,62.013,61.853,61.903,0.167413
26.04.2021 04:00:00.000 UTC,61.898,61.993,61.893,61.913,0.058436
26.04.2021 05:00:00.000 UTC,61.908,61.908,61.413,61.443,0.261492
26.04.2021 06:00:00.000 UTC,61.448,61.613,61.353,61.493,0.258445
26.04.2021 07:00:00.000 UTC,61.503,61.537,61.397,61.533,0.425962
26.04.2021 08:00:00.000 UTC,61.553,61.578,61.013,61.023,0.773028
26.04.2021 09:00:00.000 UTC,61.003,61.193,60.848,61.053,0.618881
26.04.2021 10:00:00.000 UTC,61.043,61.253,60.963,61.173,0.47528
26.04.2021 11:00:00.000 UTC,61.168,61.328,61.043,61.193,0.460826
26.04.2021 12:00:00.000 UTC,61.183,61.243,60.833,60.963,0.61206
26.04.2021 13:00:00.000 UTC,60.958,61.413,60.643,61.313,2.131436
26.04.2021 14:00:00.000 UTC,61.313,61.723,61.073,61.653,1.462193
26.04.2021 15:00:00.000 UTC,61.648,62.033,61.623,61.873,1.433586
26.04.2021 16:00:00.000 UTC,61.878,62.233,61.873,62.153,0.678924
26.04.2021 17:00:00.000 UTC,62.183,62.253,61.963,62.038,0.4915
26.04.2021 18:00:00.000 UTC,62.033,62.143,61.723,61.883,0.823096
26.04.2021 19:00:00.000 UTC,61.887,61.997,61.833,61.913,0.182976
26.04.2021 20:00:00.000 UTC,61.907,61.983,61.873,61.942,0.113643
26.04.2021 22:00:00.000 UTC,61.963,61.993,61.888,61.973,0.063884
26.04.2021 23:00:00.000 UTC,61.967,62.073,61.967,62.043,0.064347
27.04.2021 00:00:00.000 UTC,62.043,62.058,61.943,61.943,0.090614
27.04.2021 01:00:00.000 UTC,61.948,62.173,61.903,62.133,0.205444
27.04.2021 02:00:00.000 UTC,62.143,62.183,62.043,62.153,0.13616
27.04.2021 03:00:00.000 UTC,62.143,62.343,62.088,62.193,0.15663
27.04.2021 04:00:00.000 UTC,62.183,62.233,62.163,62.207,0.064717
27.04.2021 05:00:00.000 UTC,62.218,62.563,62.213,62.488,0.260781
27.04.2021 06:00:00.000 UTC,62.483,62.523,62.263,62.298,0.270826
27.04.2021 07:00:00.000 UTC,62.303,62.467,62.163,62.423,0.449683
27.04.2021 08:00:00.000 UTC,62.427,62.713,62.293,62.423,0.611251
27.04.2021 09:00:00.000 UTC,62.413,62.533,62.023,62.153,0.763427
27.04.2021 10:00:00.000 UTC,62.163,62.463,62.123,62.353,0.524671
27.04.2021 11:00:00.000 UTC,62.343,62.403,62.233,62.303,0.44055
27.04.2021 12:00:00.000 UTC,62.293,62.508,62.223,62.393,0.514104
27.04.2021 13:00:00.000 UTC,62.398,62.813,62.153,62.573,1.899015
27.04.2021 14:00:00.000 UTC,62.563,62.663,62.203,62.503,1.173429
27.04.2021 15:00:00.000 UTC,62.507,62.523,62.213,62.373,0.931758
27.04.2021 16:00:00.000 UTC,62.377,62.453,62.323,62.393,0.385131
27.04.2021 17:00:00.000 UTC,62.403,62.563,62.353,62.543,0.454285
27.04.2021 18:00:00.000 UTC,62.548,63.043,62.463,63.013,0.718538
27.04.2021 19:00:00.000 UTC,63.003,63.273,62.993,63.173,0.350242
27.04.2021 20:00:00.000 UTC,63.183,63.233,62.992,62.992,0.159543
27.04.2021 22:00:00.000 UTC,63.068,63.073,62.983,63.053,0.071379
27.04.2021 23:00:00.000 UTC,63.058,63.073,62.983,62.983,0.053686
28.04.2021 00:00:00.000 UTC,62.988,63.118,62.983,63.083,0.122348
28.04.2021 01:00:00.000 UTC,63.073,63.083,62.673,62.693,0.270611
28.04.2021 02:00:00.000 UTC,62.703,62.903,62.653,62.848,0.175497
28.04.2021 03:00:00.000 UTC,62.843,62.943,62.833,62.893,0.112683
28.04.2021 04:00:00.000 UTC,62.883,62.953,62.873,62.933,0.060831
28.04.2021 05:00:00.000 UTC,62.928,63.203,62.863,63.103,0.17527
28.04.2021 06:00:00.000 UTC,63.098,63.243,63.073,63.133,0.348207
28.04.2021 07:00:00.000 UTC,63.143,63.253,62.893,62.903,0.521233
28.04.2021 08:00:00.000 UTC,62.923,63.003,62.763,62.933,0.640918
28.04.2021 09:00:00.000 UTC,62.923,63.123,62.833,63.098,0.391399
28.04.2021 10:00:00.000 UTC,63.093,63.183,62.953,63.148,0.358116
28.04.2021 11:00:00.000 UTC,63.143,63.593,63.143,63.543,0.524603
28.04.2021 12:00:00.000 UTC,63.548,63.633,63.328,63.623,0.546678
28.04.2021 13:00:00.000 UTC,63.613,63.813,63.363,63.683,1.203051
28.04.2021 14:00:00.000 UTC,63.693,64.303,63.633,63.928,1.57073
28.04.2021 15:00:00.000 UTC,63.933,64.493,63.873,64.273,1.730312
28.04.2021 16:00:00.000 UTC,64.273,64.288,63.848,63.908,0.888413
28.04.2021 17:00:00.000 UTC,63.933,64.123,63.893,63.928,0.473626
28.04.2021 18:00:00.000 UTC,63.933,63.983,63.643,63.653,0.886192
