UTC,Open,High,Low,Close,Volume
15.11.2018 00:00:00.000 UTC,55.875,56.125,55.865,56.09,0.039644
15.11.2018 01:00:00.000 UTC,56.085,56.19,55.85,55.9,0.086718
15.11.2018 02:00:00.000 UTC,55.915,56.025,55.85,55.89,0.059259
15.11.2018 03:00:00.000 UTC,55.885,55.97,55.85,55.94,0.057106
15.11.2018 04:00:00.000 UTC,55.93,55.985,55.89,55.95,0.035333
15.11.2018 05:00:00.000 UTC,55.965,56.11,55.92,56.03,0.169542
15.11.2018 06:00:00.000 UTC,56.03,56.32,56.02,56.29,0.216711
15.11.2018 07:00:00.000 UTC,56.285,56.31,56.11,56.13,0.268662
15.11.2018 08:00:00.000 UTC,56.13,56.39,56.03,56.23,0.726895
15.11.2018 09:00:00.000 UTC,56.23,56.455,55.94,55.985,0.724582
15.11.2018 10:00:00.000 UTC,55.97,56.085,55.555,56.02,0.873295
15.11.2018 11:00:00.000 UTC,56.005,56.3,55.86,56.21,0.466578
15.11.2018 12:00:00.000 UTC,56.2,56.43,56.12,56.33,0.463238
15.11.2018 13:00:00.000 UTC,56.33,56.72,56.046,56.6,0.706564
15.11.2018 14:00:00.000 UTC,56.6,56.77,56.15,56.65,0.961301
15.11.2018 15:00:00.000 UTC,56.635,57.1,56.605,56.86,0.804907
15.11.2018 16:00:00.000 UTC,56.845,57.22,56.45,56.89,1.629249
15.11.2018 17:00:00.000 UTC,56.895,57.02,56.51,56.535,0.328501
15.11.2018 18:00:00.000 UTC,56.55,56.92,56.39,56.62,0.434182
15.11.2018 19:00:00.000 UTC,56.61,56.67,56.34,56.43,0.216612
15.11.2018 20:00:00.000 UTC,56.445,56.505,56.195,56.405,1.174853
15.11.2018 21:00:00.000 UTC,56.415,56.555,56.405,56.525,0.318158
15.11.2018 23:00:00.000 UTC,56.535,56.535,56.435,56.445,0.184231
16.11.2018 00:00:00.000 UTC,56.445,56.545,56.375,56.535,0.248553
16.11.2018 01:00:00.000 UTC,56.535,56.68,56.455,56.65,0.358193
16.11.2018 02:00:00.000 UTC,56.665,56.845,56.6,56.83,0.036266
16.11.2018 03:00:00.000 UTC,56.83,56.875,56.765,56.81,0.033548
16.11.2018 04:00:00.000 UTC,56.825,56.915,56.71,56.9,0.028963
16.11.2018 05:00:00.000 UTC,56.89,57.005,56.815,56.935,0.049209
16.11.2018 06:00:00.000 UTC,56.93,57,56.85,56.94,0.033978
16.11.2018 07:00:00.000 UTC,56.94,57.33,56.79,57.31,0.09382
16.11.2018 08:00:00.000 UTC,57.305,57.46,57.08,57.23,0.160581
16.11.2018 09:00:00.000 UTC,57.24,57.27,56.865,57.235,0.122755
16.11.2018 10:00:00.000 UTC,57.25,57.63,57.045,57.565,0.112829
16.11.2018 11:00:00.000 UTC,57.56,57.625,57.185,57.195,0.531332
