UTC,Open,High,Low,Close,Volume
13.01.2016 00:00:00.000 UTC,30.647,30.778,30.647,30.746,0.012155
13.01.2016 01:00:00.000 UTC,30.757,30.949,30.603,30.815,0.028985
13.01.2016 02:00:00.000 UTC,30.835,31.063,30.723,30.737,0.027555
13.01.2016 03:00:00.000 UTC,30.747,30.87,30.596,30.825,0.02277
13.01.2016 04:00:00.000 UTC,30.834,31.018,30.803,30.949,0.008855
13.01.2016 05:00:00.000 UTC,30.936,30.936,30.633,30.806,0.014355
13.01.2016 06:00:00.000 UTC,30.813,30.849,30.677,30.744,0.01485
13.01.2016 07:00:00.000 UTC,30.755,30.8,30.635,30.705,0.112644
13.01.2016 08:00:00.000 UTC,30.709,31.357,30.687,31.316,0.244735
13.01.2016 09:00:00.000 UTC,31.307,31.377,31.114,31.199,0.178019
13.01.2016 10:00:00.000 UTC,31.206,31.32,30.963,31.305,0.147953
13.01.2016 11:00:00.000 UTC,31.309,31.358,31.029,31.068,0.156873
13.01.2016 12:00:00.000 UTC,31.066,31.26,30.981,31.126,0.15883
13.01.2016 13:00:00.000 UTC,31.129,31.529,31.006,31.267,0.181644
13.01.2016 14:00:00.000 UTC,31.249,31.68,31.043,31.478,0.306879
13.01.2016 15:00:00.000 UTC,31.469,31.555,30.073,30.835,0.419496
13.01.2016 16:00:00.000 UTC,30.836,30.909,30.405,30.445,0.389107
13.01.2016 17:00:00.000 UTC,30.44,30.648,30.364,30.626,0.233161
13.01.2016 18:00:00.000 UTC,30.63,30.636,30.125,30.279,0.209789
13.01.2016 19:00:00.000 UTC,30.276,30.539,30.173,30.41,0.254388
13.01.2016 20:00:00.000 UTC,30.409,30.816,30.335,30.739,0.117493
13.01.2016 21:00:00.000 UTC,30.729,30.806,30.494,30.527,0.016281
13.01.2016 23:00:00.000 UTC,30.548,30.736,30.533,30.716,0.005335
14.01.2016 00:00:00.000 UTC,30.728,30.787,30.445,30.478,0.01397
14.01.2016 01:00:00.000 UTC,30.486,30.578,30.256,30.396,0.037235
14.01.2016 02:00:00.000 UTC,30.404,30.654,30.375,30.518,0.02085
14.01.2016 03:00:00.000 UTC,30.503,30.575,30.463,30.527,0.016131
14.01.2016 04:00:00.000 UTC,30.518,30.57,30.485,30.526,0.005757
14.01.2016 05:00:00.000 UTC,30.538,30.798,30.507,30.763,0.016518
14.01.2016 06:00:00.000 UTC,30.777,30.884,30.673,30.813,0.022736
14.01.2016 07:00:00.000 UTC,30.808,30.94,30.784,30.839,0.093427
14.01.2016 08:00:00.000 UTC,30.825,30.826,30.533,30.676,0.060716
14.01.2016 09:00:00.000 UTC,30.665,30.865,30.555,30.774,0.039672
14.01.2016 10:00:00.000 UTC,30.77,30.798,30.643,30.734,0.036308
14.01.2016 11:00:00.000 UTC,30.725,30.78,30.626,30.739,0.028536
14.01.2016 12:00:00.000 UTC,30.754,30.92,30.724,30.783,0.031146
14.01.2016 13:00:00.000 UTC,30.774,31.098,30.608,30.714,0.06612
14.01.2016 14:00:00.000 UTC,30.727,31.199,30.648,30.679,0.114144
14.01.2016 15:00:00.000 UTC,30.689,31.73,30.679,31.367,0.138504
14.01.2016 16:00:00.000 UTC,31.355,31.426,30.825,31.174,0.145633
14.01.2016 17:00:00.000 UTC,31.186,31.348,31.024,31.129,0.102082
14.01.2016 18:00:00.000 UTC,31.114,31.646,31.084,31.575,0.09216
14.01.2016 19:00:00.000 UTC,31.583,31.62,31.033,31.187,0.09418
14.01.2016 20:00:00.000 UTC,31.175,31.258,31.037,31.109,0.02418
14.01.2016 21:00:00.000 UTC,31.118,31.178,31.065,31.178,0.00972
14.01.2016 22:00:00.000 UTC,31.184,31.184,31.184,31.184,0.00006
14.01.2016 23:00:00.000 UTC,31.149,31.149,31.008,31.039,0.00774
15.01.2016 00:00:00.000 UTC,31.03,31.108,30.803,30.839,0.010845
15.01.2016 01:00:00.000 UTC,30.854,30.899,30.696,30.824,0.02496
15.01.2016 02:00:00.000 UTC,30.819,30.849,30.609,30.62,0.01956
15.01.2016 03:00:00.000 UTC,30.608,30.716,30.546,30.688,0.02178
15.01.2016 04:00:00.000 UTC,30.677,30.726,30.533,30.564,0.02268
15.01.2016 05:00:00.000 UTC,30.555,30.613,30.505,30.613,0.01434
15.01.2016 06:00:00.000 UTC,30.624,30.63,30.143,30.243,0.029847
15.01.2016 07:00:00.000 UTC,30.236,30.388,30.233,30.323,0.030975
15.01.2016 08:00:00.000 UTC,30.336,30.383,29.621,29.684,0.074694
15.01.2016 09:00:00.000 UTC,29.676,29.859,29.583,29.686,0.075888
15.01.2016 10:00:00.000 UTC,29.693,29.71,29.364,29.537,0.05952
15.01.2016 11:00:00.000 UTC,29.55,29.749,29.453,29.669,0.039122
