UTC,Open,High,Low,Close,Volume
29.12.2019 23:00:00.000 UTC,61.696,61.716,61.626,61.695,0.019772
30.12.2019 00:00:00.000 UTC,61.701,61.706,61.625,61.646,0.033133
30.12.2019 01:00:00.000 UTC,61.656,61.696,61.625,61.685,0.031501
30.12.2019 02:00:00.000 UTC,61.706,61.736,61.695,61.715,0.011411
30.12.2019 03:00:00.000 UTC,61.736,61.776,61.705,61.745,0.014358
30.12.2019 04:00:00.000 UTC,61.766,61.766,61.735,61.755,0.00864
30.12.2019 05:00:00.000 UTC,61.766,61.806,61.735,61.795,0.016946
30.12.2019 06:00:00.000 UTC,61.796,61.806,61.735,61.745,0.031828
30.12.2019 07:00:00.000 UTC,61.745,61.791,61.685,61.695,0.051637
30.12.2019 08:00:00.000 UTC,61.705,61.756,61.635,61.666,0.15781
30.12.2019 09:00:00.000 UTC,61.656,61.741,61.625,61.705,0.104404
30.12.2019 10:00:00.000 UTC,61.706,61.936,61.665,61.876,0.157072
30.12.2019 11:00:00.000 UTC,61.855,61.986,61.825,61.966,0.116182
30.12.2019 12:00:00.000 UTC,61.976,62.156,61.945,62.046,0.179353
30.12.2019 13:00:00.000 UTC,62.045,62.236,61.995,62.186,0.191621
30.12.2019 14:00:00.000 UTC,62.196,62.316,61.665,61.736,0.500854
30.12.2019 15:00:00.000 UTC,61.715,62.046,61.685,61.986,0.537163
30.12.2019 16:00:00.000 UTC,61.976,62.046,61.096,61.655,0.802675
30.12.2019 17:00:00.000 UTC,61.665,61.786,61.595,61.665,0.268026
30.12.2019 18:00:00.000 UTC,61.686,61.746,61.555,61.725,0.19267
30.12.2019 19:00:00.000 UTC,61.726,61.826,61.525,61.535,0.299866
30.12.2019 20:00:00.000 UTC,61.556,61.616,61.495,61.575,0.072465
30.12.2019 21:00:00.000 UTC,61.585,61.666,61.575,61.635,0.032244
30.12.2019 23:00:00.000 UTC,61.656,61.666,61.595,61.616,0.028933
31.12.2019 00:00:00.000 UTC,61.606,61.616,61.545,61.596,0.036619
31.12.2019 01:00:00.000 UTC,61.575,61.606,61.505,61.556,0.057517
31.12.2019 02:00:00.000 UTC,61.566,61.636,61.535,61.615,0.019265
31.12.2019 03:00:00.000 UTC,61.615,61.626,61.555,61.585,0.029475
31.12.2019 04:00:00.000 UTC,61.606,61.646,61.575,61.585,0.042673
31.12.2019 05:00:00.000 UTC,61.586,61.616,61.555,61.576,0.01964
31.12.2019 06:00:00.000 UTC,61.586,61.586,61.505,61.526,0.015538
31.12.2019 07:00:00.000 UTC,61.536,61.536,61.405,61.476,0.065328
31.12.2019 08:00:00.000 UTC,61.486,61.526,61.355,61.526,0.132898
31.12.2019 09:00:00.000 UTC,61.536,61.656,61.505,61.625,0.107367
31.12.2019 10:00:00.000 UTC,61.646,61.756,61.585,61.705,0.134337
31.12.2019 11:00:00.000 UTC,61.715,61.806,61.455,61.505,0.199856
31.12.2019 12:00:00.000 UTC,61.526,61.536,60.675,61.045,0.655947
31.12.2019 13:00:00.000 UTC,61.046,61.316,60.975,61.025,0.39419
31.12.2019 14:00:00.000 UTC,61.035,61.131,60.595,60.835,0.761677
31.12.2019 15:00:00.000 UTC,60.836,61.376,60.8,61.325,0.730309
31.12.2019 16:00:00.000 UTC,61.315,61.706,61.255,61.645,0.565828
31.12.2019 17:00:00.000 UTC,61.655,61.856,61.445,61.495,0.365735
31.12.2019 18:00:00.000 UTC,61.496,61.566,61.345,61.356,0.274464
31.12.2019 19:00:00.000 UTC,61.366,61.426,60.985,61.045,0.437443
31.12.2019 20:00:00.000 UTC,61.035,61.146,61.015,61.145,0.049454
31.12.2019 21:00:00.000 UTC,61.145,61.251,61.105,61.175,0.071141
01.01.2020 23:00:00.000 UTC,61.391,61.496,61.295,61.295,0.065697
02.01.2020 00:00:00.000 UTC,61.305,61.356,61.265,61.335,0.038292
02.01.2020 01:00:00.000 UTC,61.345,61.416,61.235,61.275,0.082023
02.01.2020 02:00:00.000 UTC,61.265,61.326,61.255,61.276,0.031054
02.01.2020 03:00:00.000 UTC,61.275,61.296,61.205,61.226,0.031954
02.01.2020 04:00:00.000 UTC,61.216,61.236,61.205,61.205,0.016157
02.01.2020 05:00:00.000 UTC,61.205,61.226,61.165,61.216,0.028826
02.01.2020 06:00:00.000 UTC,61.206,61.226,61.115,61.206,0.036134
02.01.2020 07:00:00.000 UTC,61.205,61.316,61.175,61.295,0.066919
02.01.2020 08:00:00.000 UTC,61.296,61.416,61.255,61.395,0.236702
02.01.2020 09:00:00.000 UTC,61.405,61.426,61.055,61.175,0.275792
02.01.2020 10:00:00.000 UTC,61.196,61.266,61.055,61.075,0.17076
02.01.2020 11:00:00.000 UTC,61.091,61.216,60.935,61.105,0.248727
02.01.2020 12:00:00.000 UTC,61.106,61.206,60.975,61.025,0.245699
02.01.2020 13:00:00.000 UTC,61.026,61.136,60.885,61.126,0.342635
02.01.2020 14:00:00.000 UTC,61.11,61.296,61.005,61.146,0.733648
02.01.2020 15:00:00.000 UTC,61.166,61.346,60.785,61.166,0.796014
02.01.2020 16:00:00.000 UTC,61.156,61.186,60.635,60.835,0.827411
02.01.2020 17:00:00.000 UTC,60.856,60.926,60.755,60.876,0.229622
02.01.2020 18:00:00.000 UTC,60.866,60.976,60.805,60.935,0.212526
02.01.2020 19:00:00.000 UTC,60.925,61.246,60.925,61.125,0.409871
02.01.2020 20:00:00.000 UTC,61.135,61.136,61.065,61.126,0.050482
02.01.2020 21:00:00.000 UTC,61.136,61.186,61.105,61.145,0.036937
02.01.2020 23:00:00.000 UTC,61.156,61.181,61.115,61.115,0.031242
03.01.2020 00:00:00.000 UTC,61.136,61.166,61.095,61.135,0.02292
03.01.2020 01:00:00.000 UTC,61.135,62.281,61.105,62.275,0.351015
03.01.2020 02:00:00.000 UTC,62.276,63.816,62.115,62.856,0.994025
03.01.2020 03:00:00.000 UTC,62.825,63.006,62.665,62.795,0.342298
03.01.2020 04:00:00.000 UTC,62.785,63.046,62.775,63.005,0.098176
03.01.2020 05:00:00.000 UTC,63.006,63.136,62.805,62.855,0.182007
03.01.2020 06:00:00.000 UTC,62.845,62.901,62.795,62.836,0.117172
03.01.2020 07:00:00.000 UTC,62.815,63.086,62.805,62.996,0.214823
03.01.2020 08:00:00.000 UTC,62.975,63.116,62.855,63.106,0.392515
03.01.2020 09:00:00.000 UTC,63.1,63.376,63.055,63.336,0.360515
03.01.2020 10:00:00.000 UTC,63.335,64.056,63.295,63.715,0.552759
03.01.2020 11:00:00.000 UTC,63.716,63.861,63.385,63.595,0.518557
03.01.2020 12:00:00.000 UTC,63.616,63.616,63.22,63.405,0.45768
03.01.2020 13:00:00.000 UTC,63.395,63.656,63.1,63.375,0.533261
03.01.2020 14:00:00.000 UTC,63.396,63.496,63.115,63.466,0.798068
03.01.2020 15:00:00.000 UTC,63.455,63.576,63.175,63.231,0.760067
03.01.2020 16:00:00.000 UTC,63.236,63.496,62.205,62.541,1.193476
03.01.2020 17:00:00.000 UTC,62.535,62.821,62.445,62.626,0.594585
03.01.2020 18:00:00.000 UTC,62.605,63.366,62.575,63.031,0.878973
03.01.2020 19:00:00.000 UTC,63.015,63.296,62.815,62.955,0.682556
03.01.2020 20:00:00.000 UTC,62.956,63.086,62.935,62.935,0.143443
03.01.2020 21:00:00.000 UTC,62.945,63.056,62.935,63.026,0.034127
05.01.2020 23:00:00.000 UTC,63.786,64.236,63.585,63.836,0.34848
06.01.2020 00:00:00.000 UTC,63.815,63.916,63.725,63.855,0.124026
06.01.2020 01:00:00.000 UTC,63.856,64.396,63.775,64.385,0.287263
06.01.2020 02:00:00.000 UTC,64.391,64.416,64.225,64.346,0.109575
06.01.2020 03:00:00.000 UTC,64.356,64.706,64.335,64.556,0.179277
06.01.2020 04:00:00.000 UTC,64.546,64.576,64.445,64.535,0.072411
