UTC,Open,High,Low,Close,Volume
17.08.2021 00:00:00.000 UTC,67.572,67.577,67.342,67.432,0.584413
17.08.2021 01:00:00.000 UTC,67.437,67.581,67.422,67.492,1.240519
17.08.2021 02:00:00.000 UTC,67.497,67.522,67.357,67.472,0.717639
17.08.2021 03:00:00.000 UTC,67.477,67.477,67.272,67.272,0.496527
17.08.2021 04:00:00.000 UTC,67.277,67.347,67.262,67.331,0.373964
17.08.2021 05:00:00.000 UTC,67.322,67.372,67.193,67.222,0.863029
17.08.2021 06:00:00.000 UTC,67.212,67.247,66.772,66.892,1.477748
17.08.2021 07:00:00.000 UTC,66.882,67.047,66.597,66.861,2.443351
17.08.2021 08:00:00.000 UTC,66.882,67.182,66.632,66.952,2.738148
17.08.2021 09:00:00.000 UTC,66.962,67.157,66.831,67.032,1.603506
17.08.2021 10:00:00.000 UTC,67.027,67.072,66.697,66.792,1.8388
17.08.2021 11:00:00.000 UTC,66.782,66.942,66.522,66.877,1.849335
17.08.2021 12:00:00.000 UTC,66.873,67.122,66.562,67.012,2.220448
17.08.2021 13:00:00.000 UTC,67.008,67.527,66.712,67.092,4.707911
17.08.2021 14:00:00.000 UTC,67.081,67.682,67.057,67.522,4.272696
17.08.2021 15:00:00.000 UTC,67.532,67.592,66.801,66.902,1.644612
17.08.2021 16:00:00.000 UTC,66.897,67.157,66.312,66.422,0.582128
17.08.2021 17:00:00.000 UTC,66.402,66.742,66.342,66.602,0.370518
17.08.2021 18:00:00.000 UTC,66.592,66.902,66.442,66.597,0.442207
17.08.2021 19:00:00.000 UTC,66.592,66.777,66.572,66.752,0.105125
17.08.2021 20:00:00.000 UTC,66.742,66.782,66.422,66.527,0.066831
17.08.2021 22:00:00.000 UTC,66.557,66.706,66.557,66.637,0.030665
17.08.2021 23:00:00.000 UTC,66.642,66.702,66.527,66.551,0.014952
18.08.2021 00:00:00.000 UTC,66.542,66.692,66.462,66.527,0.036568
18.08.2021 01:00:00.000 UTC,66.522,66.657,66.392,66.437,0.067987
18.08.2021 02:00:00.000 UTC,66.442,66.647,66.392,66.611,0.076585
18.08.2021 03:00:00.000 UTC,66.607,66.762,66.587,66.736,0.057555
18.08.2021 04:00:00.000 UTC,66.747,66.837,66.732,66.801,0.036508
18.08.2021 05:00:00.000 UTC,66.797,66.937,66.772,66.807,0.058559
18.08.2021 06:00:00.000 UTC,66.812,67.117,66.712,67.007,0.104944
18.08.2021 07:00:00.000 UTC,67.012,67.157,66.797,66.797,0.117013
18.08.2021 08:00:00.000 UTC,66.807,67.122,66.747,66.867,0.17488
18.08.2021 09:00:00.000 UTC,66.857,67.322,66.852,67.107,0.206117
18.08.2021 10:00:00.000 UTC,67.102,67.232,66.877,67.212,0.194985
18.08.2021 11:00:00.000 UTC,67.214,67.462,67.142,67.327,0.225235
18.08.2021 12:00:00.000 UTC,67.331,67.432,67.032,67.242,0.263346
18.08.2021 13:00:00.000 UTC,67.222,67.331,66.596,67.012,0.596312
18.08.2021 14:00:00.000 UTC,67.022,67.022,66.167,66.637,0.732454
18.08.2021 15:00:00.000 UTC,66.642,66.877,65.902,66.187,0.682876
18.08.2021 16:00:00.000 UTC,66.192,66.282,65.472,65.527,0.638695
18.08.2021 17:00:00.000 UTC,65.522,65.812,65.257,65.547,0.475286
18.08.2021 18:00:00.000 UTC,65.542,65.861,64.937,65.247,0.677617
18.08.2021 19:00:00.000 UTC,65.252,65.277,64.712,64.861,0.283624
18.08.2021 20:00:00.000 UTC,64.872,64.887,64.432,64.472,0.075344
18.08.2021 22:00:00.000 UTC,64.387,64.462,64.232,64.462,0.04005
18.08.2021 23:00:00.000 UTC,64.456,64.532,64.372,64.482,0.02945
19.08.2021 00:00:00.000 UTC,64.472,64.542,64.232,64.301,0.088275
19.08.2021 01:00:00.000 UTC,64.292,64.422,64.032,64.172,0.222867
19.08.2021 02:00:00.000 UTC,64.162,64.242,64.042,64.072,0.1329
19.08.2021 03:00:00.000 UTC,64.077,64.412,64.032,64.342,0.116148
19.08.2021 04:00:00.000 UTC,64.337,64.412,64.172,64.192,0.073525
19.08.2021 05:00:00.000 UTC,64.187,64.301,63.942,64.017,0.164892
19.08.2021 06:00:00.000 UTC,64.012,64.081,63.772,63.792,0.255993
19.08.2021 07:00:00.000 UTC,63.797,63.802,63.232,63.267,0.635404
19.08.2021 08:00:00.000 UTC,63.272,63.392,62.752,62.942,0.720708
19.08.2021 09:00:00.000 UTC,62.932,63.152,62.637,63.102,2.348809
19.08.2021 10:00:00.000 UTC,63.112,63.352,62.742,62.792,3.588575
19.08.2021 11:00:00.000 UTC,62.782,63.112,62.657,63.092,3.190762
19.08.2021 12:00:00.000 UTC,63.102,63.372,62.758,63.122,3.577863
19.08.2021 13:00:00.000 UTC,63.107,63.672,63.002,63.382,6.264955
19.08.2021 14:00:00.000 UTC,63.402,63.672,62.392,62.947,5.8087
19.08.2021 15:00:00.000 UTC,62.951,63.192,62.472,63.152,4.907817
19.08.2021 16:00:00.000 UTC,63.172,63.252,62.743,63.172,2.89105
19.08.2021 17:00:00.000 UTC,63.192,63.432,62.942,62.982,2.449215
19.08.2021 18:00:00.000 UTC,62.973,63.802,62.962,63.792,2.78768
19.08.2021 19:00:00.000 UTC,63.788,64.032,63.762,63.872,1.243551
19.08.2021 20:00:00.000 UTC,63.862,63.917,63.492,63.652,0.640145
19.08.2021 22:00:00.000 UTC,63.612,63.897,63.612,63.712,0.542414
19.08.2021 23:00:00.000 UTC,63.717,63.802,63.612,63.622,0.403462
20.08.2021 00:00:00.000 UTC,63.602,64.002,63.597,63.932,1.02865
20.08.2021 01:00:00.000 UTC,63.942,63.977,63.482,63.642,1.524497
20.08.2021 02:00:00.000 UTC,63.652,63.862,63.622,63.837,1.084604
20.08.2021 03:00:00.000 UTC,63.832,63.922,63.782,63.872,0.637408
20.08.2021 04:00:00.000 UTC,63.882,63.951,63.807,63.872,0.43834
20.08.2021 05:00:00.000 UTC,63.863,63.863,63.622,63.772,1.123029
20.08.2021 06:00:00.000 UTC,63.777,63.897,63.628,63.802,1.34399
20.08.2021 07:00:00.000 UTC,63.793,63.922,63.352,63.422,3.175908
20.08.2021 08:00:00.000 UTC,63.442,63.602,63.167,63.372,3.240802
20.08.2021 09:00:00.000 UTC,63.377,63.457,63.127,63.172,2.304596
20.08.2021 10:00:00.000 UTC,63.172,63.192,62.912,62.952,1.636705
20.08.2021 11:00:00.000 UTC,62.962,63.201,62.582,62.602,2.382875
20.08.2021 12:00:00.000 UTC,62.612,62.672,62.063,62.462,3.104769
20.08.2021 13:00:00.000 UTC,62.451,63.242,62.372,63.152,5.0605
20.08.2021 14:00:00.000 UTC,63.142,63.192,62.701,62.782,3.891176
20.08.2021 15:00:00.000 UTC,62.782,63.132,62.312,62.562,3.18019
20.08.2021 16:00:00.000 UTC,62.567,62.822,62.327,62.392,2.522354
20.08.2021 17:00:00.000 UTC,62.412,62.552,62.063,62.082,1.965835
20.08.2021 18:00:00.000 UTC,62.072,62.362,61.951,62.012,2.070244
20.08.2021 19:00:00.000 UTC,62.017,62.082,61.892,61.897,0.609577
20.08.2021 20:00:00.000 UTC,61.892,61.947,61.802,61.832,0.635798
22.08.2021 22:00:00.000 UTC,61.812,62.262,61.767,62.207,0.883929
22.08.2021 23:00:00.000 UTC,62.203,62.432,62.182,62.302,0.610429
23.08.2021 00:00:00.000 UTC,62.297,62.777,62.282,62.742,1.107903
23.08.2021 01:00:00.000 UTC,62.738,62.847,62.552,62.642,1.672285
23.08.2021 02:00:00.000 UTC,62.612,62.892,62.562,62.872,0.962667
23.08.2021 03:00:00.000 UTC,62.867,63.432,62.802,63.182,1.600317
23.08.2021 04:00:00.000 UTC,63.172,63.257,63.127,63.222,0.631056
23.08.2021 05:00:00.000 UTC,63.218,63.412,63.162,63.192,1.050046
23.08.2021 06:00:00.000 UTC,63.187,63.532,63.113,63.282,1.727097
23.08.2021 07:00:00.000 UTC,63.292,63.502,63.167,63.492,2.601572
23.08.2021 08:00:00.000 UTC,63.497,64.172,63.451,64.152,2.80688
23.08.2021 09:00:00.000 UTC,64.143,64.292,63.842,63.842,1.937896
23.08.2021 10:00:00.000 UTC,63.847,64.132,63.842,63.962,1.478177
23.08.2021 11:00:00.000 UTC,63.957,64.142,63.743,64.122,1.800757
23.08.2021 12:00:00.000 UTC,64.117,64.262,64.022,64.142,1.677206
23.08.2021 13:00:00.000 UTC,64.137,65.232,63.837,65.042,4.417526
23.08.2021 14:00:00.000 UTC,65.047,65.972,65.012,65.882,3.428959
23.08.2021 15:00:00.000 UTC,65.887,65.922,65.167,65.532,3.314451
23.08.2021 16:00:00.000 UTC,65.542,65.827,65.342,65.361,1.780128
23.08.2021 17:00:00.000 UTC,65.367,65.762,65.322,65.757,1.062902
23.08.2021 18:00:00.000 UTC,65.762,65.772,65.392,65.532,2.014361
23.08.2021 19:00:00.000 UTC,65.542,65.602,65.372,65.407,0.586348
23.08.2021 20:00:00.000 UTC,65.412,65.517,65.367,65.517,0.42789
23.08.2021 22:00:00.000 UTC,65.512,65.587,65.442,65.581,0.284885
23.08.2021 23:00:00.000 UTC,65.587,65.702,65.452,65.522,0.317734
24.08.2021 00:00:00.000 UTC,65.528,65.597,65.392,65.502,0.63309
24.08.2021 01:00:00.000 UTC,65.507,66.132,65.438,66.042,1.396771
24.08.2021 02:00:00.000 UTC,66.032,66.262,65.752,65.872,1.570582
24.08.2021 03:00:00.000 UTC,65.877,65.902,65.632,65.732,0.91524
24.08.2021 04:00:00.000 UTC,65.742,65.817,65.708,65.747,0.453276
24.08.2021 05:00:00.000 UTC,65.742,66.072,65.732,65.907,0.746902
24.08.2021 06:00:00.000 UTC,65.912,66.092,65.812,66.062,1.106766
24.08.2021 07:00:00.000 UTC,66.051,66.072,65.693,65.992,1.85196
24.08.2021 08:00:00.000 UTC,66.012,66.502,65.992,66.122,2.237085
24.08.2021 09:00:00.000 UTC,66.102,66.402,66.032,66.212,1.404217
24.08.2021 10:00:00.000 UTC,66.222,66.842,66.217,66.842,1.532077
24.08.2021 11:00:00.000 UTC,66.837,66.861,66.551,66.572,1.2
24.08.2021 12:00:00.000 UTC,66.562,66.712,66.322,66.551,1.689302
24.08.2021 13:00:00.000 UTC,66.562,67.102,66.272,67.022,3.173447
24.08.2021 14:00:00.000 UTC,67.027,67.392,66.861,67.382,2.786394
24.08.2021 15:00:00.000 UTC,67.387,67.622,67.077,67.232,2.477104
24.08.2021 16:00:00.000 UTC,67.222,67.642,67.152,67.602,1.46031
24.08.2021 17:00:00.000 UTC,67.607,67.647,67.372,67.592,1.246716
24.08.2021 18:00:00.000 UTC,67.602,67.712,67.442,67.682,1.615811
24.08.2021 19:00:00.000 UTC,67.687,67.772,67.611,67.652,0.654479
24.08.2021 20:00:00.000 UTC,67.657,67.702,67.567,67.622,0.442696
24.08.2021 22:00:00.000 UTC,67.597,67.642,67.542,67.572,0.345627
24.08.2021 23:00:00.000 UTC,67.567,67.567,67.331,67.402,0.429078
25.08.2021 00:00:00.000 UTC,67.382,67.602,67.347,67.402,0.595982
25.08.2021 01:00:00.000 UTC,67.392,67.452,67.223,67.282,0.925152
25.08.2021 02:00:00.000 UTC,67.277,67.282,67.012,67.032,1.123477
25.08.2021 03:00:00.000 UTC,67.037,67.152,66.992,67.152,0.56876
25.08.2021 04:00:00.000 UTC,67.142,67.182,67.072,67.111,0.281353
25.08.2021 05:00:00.000 UTC,67.103,67.382,67.102,67.282,0.54447
25.08.2021 06:00:00.000 UTC,67.292,67.462,67.262,67.442,1.048518
25.08.2021 07:00:00.000 UTC,67.452,67.572,67.272,67.317,1.333779
25.08.2021 08:00:00.000 UTC,67.312,67.472,66.902,66.917,2.231282
25.08.2021 09:00:00.000 UTC,66.922,67.361,66.912,67.352,1.097745
25.08.2021 10:00:00.000 UTC,67.348,67.662,67.257,67.662,1.077022
25.08.2021 11:00:00.000 UTC,67.657,67.912,67.592,67.902,0.967168
