UTC,Open,High,Low,Close,Volume
20.06.2024 00:00:00.000 UTC,80.583,80.623,80.423,80.463,0.149105
20.06.2024 01:00:00.000 UTC,80.468,80.573,80.423,80.473,0.245505
20.06.2024 02:00:00.000 UTC,80.478,80.583,80.463,80.563,0.098125
20.06.2024 03:00:00.000 UTC,80.573,80.573,80.448,80.463,0.07817
20.06.2024 04:00:00.000 UTC,80.458,80.553,80.443,80.508,0.05692
20.06.2024 05:00:00.000 UTC,80.513,80.573,80.448,80.498,0.122585
20.06.2024 06:00:00.000 UTC,80.503,80.603,80.403,80.573,0.168815
20.06.2024 07:00:00.000 UTC,80.578,80.663,80.383,80.508,0.45489
20.06.2024 08:00:00.000 UTC,80.503,80.833,80.473,80.663,0.58691
20.06.2024 09:00:00.000 UTC,80.658,80.783,80.523,80.663,0.487765
20.06.2024 10:00:00.000 UTC,80.658,80.773,80.643,80.723,0.33593
20.06.2024 11:00:00.000 UTC,80.718,80.873,80.668,80.853,0.329355
20.06.2024 12:00:00.000 UTC,80.848,81.063,80.623,81.043,0.70907
20.06.2024 13:00:00.000 UTC,81.043,81.353,80.993,81.223,1.483914
20.06.2024 14:00:00.000 UTC,81.223,81.368,81.123,81.178,1.264585
20.06.2024 15:00:00.000 UTC,81.177,81.493,80.823,80.903,1.715713
20.06.2024 16:00:00.000 UTC,80.893,81.193,80.813,81.183,0.882179
20.06.2024 17:00:00.000 UTC,81.183,81.353,81.103,81.213,0.660639
20.06.2024 18:00:00.000 UTC,81.223,81.458,81.043,81.443,0.791435
20.06.2024 19:00:00.000 UTC,81.448,81.483,81.353,81.393,0.154025
20.06.2024 20:00:00.000 UTC,81.388,81.393,81.18,81.19,0.19388
20.06.2024 22:00:00.000 UTC,81.235,81.353,81.223,81.273,0.04687
20.06.2024 23:00:00.000 UTC,81.268,81.323,81.233,81.243,0.053025
21.06.2024 00:00:00.000 UTC,81.228,81.268,81.153,81.183,0.08822
21.06.2024 01:00:00.000 UTC,81.178,81.253,81.128,81.213,0.2518
21.06.2024 02:00:00.000 UTC,81.218,81.238,81.118,81.193,0.13802
21.06.2024 03:00:00.000 UTC,81.188,81.193,81.103,81.133,0.081365
21.06.2024 04:00:00.000 UTC,81.127,81.223,81.127,81.213,0.048785
21.06.2024 05:00:00.000 UTC,81.203,81.278,81.193,81.253,0.070585
21.06.2024 06:00:00.000 UTC,81.258,81.348,81.113,81.123,0.2329
21.06.2024 07:00:00.000 UTC,81.118,81.253,80.983,81.103,0.338095
21.06.2024 08:00:00.000 UTC,81.093,81.123,80.903,81.023,0.504695
21.06.2024 09:00:00.000 UTC,81.033,81.303,80.973,81.283,0.42705
21.06.2024 10:00:00.000 UTC,81.288,81.343,81.163,81.203,0.352175
21.06.2024 11:00:00.000 UTC,81.198,81.253,81.053,81.093,0.390025
21.06.2024 12:00:00.000 UTC,81.103,81.433,81.093,81.353,0.54517
21.06.2024 13:00:00.000 UTC,81.343,81.593,81.103,81.233,1.417403
21.06.2024 14:00:00.000 UTC,81.228,81.763,81.183,81.693,1.051345
21.06.2024 15:00:00.000 UTC,81.703,81.723,81.028,81.078,1.286745
21.06.2024 16:00:00.000 UTC,81.083,81.123,80.523,80.533,1.059195
21.06.2024 17:00:00.000 UTC,80.538,80.723,80.443,80.673,0.70662
21.06.2024 18:00:00.000 UTC,80.683,80.823,80.333,80.563,0.851594
21.06.2024 19:00:00.000 UTC,80.553,80.683,80.533,80.603,0.164625
21.06.2024 20:00:00.000 UTC,80.593,80.615,80.52,80.54,0.21904
23.06.2024 22:00:00.000 UTC,80.513,80.683,80.377,80.463,0.05485
23.06.2024 23:00:00.000 UTC,80.458,80.458,80.213,80.223,0.087535
24.06.2024 00:00:00.000 UTC,80.228,80.428,80.213,80.403,0.11547
24.06.2024 01:00:00.000 UTC,80.413,80.493,80.283,80.493,0.253935
24.06.2024 02:00:00.000 UTC,80.488,80.583,80.423,80.528,0.13402
24.06.2024 03:00:00.000 UTC,80.523,80.643,80.518,80.627,0.08969
24.06.2024 04:00:00.000 UTC,80.633,80.653,80.613,80.643,0.04368
24.06.2024 05:00:00.000 UTC,80.638,80.753,80.623,80.663,0.10713
24.06.2024 06:00:00.000 UTC,80.668,80.733,80.523,80.643,0.17502
24.06.2024 07:00:00.000 UTC,80.638,80.873,80.583,80.853,0.33709
24.06.2024 08:00:00.000 UTC,80.843,80.953,80.743,80.898,0.455843
24.06.2024 09:00:00.000 UTC,80.903,81.133,80.848,81.038,0.361555
24.06.2024 10:00:00.000 UTC,81.033,81.103,80.843,80.973,0.289655
24.06.2024 11:00:00.000 UTC,80.953,81.093,80.863,81.093,0.29288
24.06.2024 12:00:00.000 UTC,81.093,81.133,80.493,80.733,0.56899
24.06.2024 13:00:00.000 UTC,80.738,81.053,80.238,80.993,1.401839
24.06.2024 14:00:00.000 UTC,80.988,81.233,80.827,80.933,0.87188
24.06.2024 15:00:00.000 UTC,80.943,81.593,80.943,81.513,1.071898
24.06.2024 16:00:00.000 UTC,81.523,81.678,81.478,81.633,0.626663
24.06.2024 17:00:00.000 UTC,81.623,81.748,81.523,81.733,0.563805
24.06.2024 18:00:00.000 UTC,81.738,81.743,81.553,81.583,0.748515
24.06.2024 19:00:00.000 UTC,81.573,81.723,81.568,81.653,0.140025
24.06.2024 20:00:00.000 UTC,81.63,81.71,81.61,81.695,0.1866
24.06.2024 22:00:00.000 UTC,81.69,81.843,81.653,81.653,0.03112
24.06.2024 23:00:00.000 UTC,81.658,81.693,81.633,81.663,0.03611
25.06.2024 00:00:00.000 UTC,81.673,81.763,81.647,81.763,0.06289
25.06.2024 01:00:00.000 UTC,81.773,81.873,81.583,81.633,0.21895
25.06.2024 02:00:00.000 UTC,81.628,81.628,81.533,81.543,0.11487
25.06.2024 03:00:00.000 UTC,81.553,81.633,81.523,81.623,0.06863
25.06.2024 04:00:00.000 UTC,81.633,81.693,81.623,81.663,0.048085
25.06.2024 05:00:00.000 UTC,81.658,81.763,81.618,81.643,0.14173
25.06.2024 06:00:00.000 UTC,81.648,81.683,81.538,81.563,0.16706
25.06.2024 07:00:00.000 UTC,81.558,81.678,81.473,81.503,0.372875
25.06.2024 08:00:00.000 UTC,81.523,81.703,81.323,81.343,0.58687
25.06.2024 09:00:00.000 UTC,81.348,81.443,81.203,81.218,0.503755
25.06.2024 10:00:00.000 UTC,81.213,81.308,81.053,81.133,0.407179
25.06.2024 11:00:00.000 UTC,81.143,81.213,80.873,80.893,0.41133
25.06.2024 12:00:00.000 UTC,80.898,81.373,80.893,81.373,0.67571
25.06.2024 13:00:00.000 UTC,81.373,81.518,81.033,81.288,1.33117
25.06.2024 14:00:00.000 UTC,81.283,81.703,81.193,81.633,1.017945
25.06.2024 15:00:00.000 UTC,81.638,81.773,81.003,81.113,1.16194
25.06.2024 16:00:00.000 UTC,81.118,81.213,80.813,80.983,0.69936
25.06.2024 17:00:00.000 UTC,80.993,81.173,80.883,81.143,0.5864
25.06.2024 18:00:00.000 UTC,81.143,81.153,80.688,80.773,0.761095
25.06.2024 19:00:00.000 UTC,80.768,80.823,80.673,80.793,0.190995
25.06.2024 20:00:00.000 UTC,80.798,80.82,80.51,80.725,0.46136
25.06.2024 22:00:00.000 UTC,80.698,80.753,80.633,80.738,0.02599
25.06.2024 23:00:00.000 UTC,80.733,80.738,80.703,80.713,0.023605
26.06.2024 00:00:00.000 UTC,80.708,80.773,80.653,80.773,0.071605
26.06.2024 01:00:00.000 UTC,80.768,80.938,80.713,80.923,0.1729
26.06.2024 02:00:00.000 UTC,80.933,81.123,80.933,81.113,0.13484
26.06.2024 03:00:00.000 UTC,81.108,81.193,81.093,81.193,0.083615
26.06.2024 04:00:00.000 UTC,81.198,81.233,81.143,81.213,0.054055
26.06.2024 05:00:00.000 UTC,81.218,81.298,81.218,81.233,0.09235
26.06.2024 06:00:00.000 UTC,81.238,81.373,81.213,81.353,0.17835
26.06.2024 07:00:00.000 UTC,81.358,81.373,81.023,81.058,0.36226
26.06.2024 08:00:00.000 UTC,81.068,81.183,80.953,81.093,0.50775
26.06.2024 09:00:00.000 UTC,81.103,81.573,81.093,81.543,0.464435
26.06.2024 10:00:00.000 UTC,81.553,81.613,81.433,81.433,0.3588
26.06.2024 11:00:00.000 UTC,81.443,81.443,81.213,81.218,0.4171
26.06.2024 12:00:00.000 UTC,81.223,81.443,81.033,81.078,0.651294
26.06.2024 13:00:00.000 UTC,81.083,81.103,80.463,81.018,1.54111
26.06.2024 14:00:00.000 UTC,81.013,81.223,80.193,80.713,2.068307
26.06.2024 15:00:00.000 UTC,80.713,80.933,80.163,80.673,1.598692
26.06.2024 16:00:00.000 UTC,80.663,81.033,80.503,80.983,0.843505
26.06.2024 17:00:00.000 UTC,80.988,81.493,80.903,81.313,0.818019
26.06.2024 18:00:00.000 UTC,81.318,81.383,80.753,80.823,0.770635
26.06.2024 19:00:00.000 UTC,80.818,80.823,80.583,80.633,0.2235
26.06.2024 20:00:00.000 UTC,80.61,80.88,80.58,80.83,0.34085
26.06.2024 22:00:00.000 UTC,80.868,80.868,80.663,80.683,0.03853
26.06.2024 23:00:00.000 UTC,80.688,80.693,80.613,80.618,0.047065
27.06.2024 00:00:00.000 UTC,80.623,80.643,80.533,80.563,0.127325
27.06.2024 01:00:00.000 UTC,80.558,80.583,80.493,80.508,0.141515
27.06.2024 02:00:00.000 UTC,80.513,80.563,80.493,80.513,0.072375
27.06.2024 03:00:00.000 UTC,80.523,80.693,80.523,80.653,0.087755
27.06.2024 04:00:00.000 UTC,80.643,80.683,80.637,80.673,0.05286
27.06.2024 05:00:00.000 UTC,80.668,80.783,80.638,80.763,0.07843
27.06.2024 06:00:00.000 UTC,80.768,80.813,80.673,80.688,0.186175
27.06.2024 07:00:00.000 UTC,80.683,81.173,80.633,81.163,0.368065
27.06.2024 08:00:00.000 UTC,81.173,81.383,81.118,81.383,0.535865
27.06.2024 09:00:00.000 UTC,81.373,81.643,81.278,81.333,0.613999
27.06.2024 10:00:00.000 UTC,81.338,81.363,81.093,81.223,0.51488
27.06.2024 11:00:00.000 UTC,81.233,81.483,81.123,81.433,0.476155
27.06.2024 12:00:00.000 UTC,81.428,81.683,81.323,81.663,0.647055
27.06.2024 13:00:00.000 UTC,81.653,82.013,81.303,81.593,1.95125
27.06.2024 14:00:00.000 UTC,81.598,81.873,81.493,81.713,1.277437
27.06.2024 15:00:00.000 UTC,81.703,81.923,81.283,81.453,1.42114
27.06.2024 16:00:00.000 UTC,81.443,81.543,81.133,81.433,0.934729
27.06.2024 17:00:00.000 UTC,81.438,81.563,81.313,81.553,0.770948
27.06.2024 18:00:00.000 UTC,81.553,81.833,81.483,81.783,1.054274
27.06.2024 19:00:00.000 UTC,81.783,81.963,81.783,81.873,0.24289
27.06.2024 20:00:00.000 UTC,81.883,81.883,81.765,81.765,0.210215
27.06.2024 22:00:00.000 UTC,81.81,81.913,81.81,81.858,0.035885
27.06.2024 23:00:00.000 UTC,81.852,81.868,81.833,81.863,0.03596
28.06.2024 00:00:00.000 UTC,81.853,82.058,81.843,81.903,0.123775
28.06.2024 01:00:00.000 UTC,81.898,82.123,81.898,82.088,0.192475
