UTC,Open,High,Low,Close,Volume
04.12.2017 00:00:00.000 UTC,58.18,58.205,58.135,58.135,0.049772
04.12.2017 01:00:00.000 UTC,58.14,58.165,57.835,57.945,0.130574
04.12.2017 02:00:00.000 UTC,57.955,58.035,57.895,57.945,0.135774
04.12.2017 03:00:00.000 UTC,57.95,57.975,57.885,57.895,0.060722
04.12.2017 04:00:00.000 UTC,57.885,57.895,57.815,57.895,0.047202
04.12.2017 05:00:00.000 UTC,57.895,57.955,57.885,57.935,0.052216
04.12.2017 06:00:00.000 UTC,57.935,57.985,57.915,57.945,0.056152
04.12.2017 07:00:00.000 UTC,57.945,57.985,57.835,57.985,0.205244
04.12.2017 08:00:00.000 UTC,57.975,57.975,57.835,57.955,0.3232
04.12.2017 09:00:00.000 UTC,57.965,57.965,57.685,57.685,0.29758
04.12.2017 10:00:00.000 UTC,57.675,57.855,57.645,57.775,0.254692
04.12.2017 11:00:00.000 UTC,57.765,57.835,57.645,57.675,0.165228
04.12.2017 12:00:00.000 UTC,57.665,57.795,57.605,57.735,0.231084
04.12.2017 13:00:00.000 UTC,57.73,57.97,57.675,57.715,0.496894
04.12.2017 14:00:00.000 UTC,57.72,57.835,57.52,57.625,0.85988
04.12.2017 15:00:00.000 UTC,57.63,57.745,57.465,57.585,0.87749
04.12.2017 16:00:00.000 UTC,57.595,57.775,57.545,57.725,0.750516
04.12.2017 17:00:00.000 UTC,57.735,57.775,57.555,57.605,0.3652
04.12.2017 18:00:00.000 UTC,57.595,57.625,57.405,57.465,0.353918
04.12.2017 19:00:00.000 UTC,57.46,57.525,57.325,57.395,0.478504
04.12.2017 20:00:00.000 UTC,57.4,57.435,57.355,57.385,0.10174
04.12.2017 21:00:00.000 UTC,57.405,57.435,57.385,57.42,0.032816
04.12.2017 23:00:00.000 UTC,57.405,57.44,57.375,57.425,0.052196
05.12.2017 00:00:00.000 UTC,57.435,57.495,57.425,57.485,0.025932
05.12.2017 01:00:00.000 UTC,57.48,57.605,57.475,57.575,0.039618
05.12.2017 02:00:00.000 UTC,57.575,57.575,57.515,57.525,0.023508
05.12.2017 03:00:00.000 UTC,57.535,57.585,57.535,57.565,0.018232
05.12.2017 04:00:00.000 UTC,57.57,57.57,57.525,57.545,0.007942
05.12.2017 05:00:00.000 UTC,57.545,57.555,57.445,57.455,0.021996
05.12.2017 06:00:00.000 UTC,57.46,57.46,57.355,57.37,0.075482
05.12.2017 07:00:00.000 UTC,57.365,57.465,57.195,57.235,0.179988
05.12.2017 08:00:00.000 UTC,57.225,57.335,57.165,57.235,0.392542
05.12.2017 09:00:00.000 UTC,57.225,57.305,57.185,57.255,0.227158
05.12.2017 10:00:00.000 UTC,57.245,57.275,57.115,57.155,0.159826
05.12.2017 11:00:00.000 UTC,57.165,57.195,57.085,57.135,0.117104
05.12.2017 12:00:00.000 UTC,57.125,57.185,57.055,57.14,0.110272
05.12.2017 13:00:00.000 UTC,57.135,57.365,57.115,57.325,0.331202
05.12.2017 14:00:00.000 UTC,57.33,57.515,57.245,57.495,0.676754
05.12.2017 15:00:00.000 UTC,57.5,57.655,57.415,57.53,0.589854
05.12.2017 16:00:00.000 UTC,57.53,57.535,57.245,57.465,0.75416
05.12.2017 17:00:00.000 UTC,57.47,57.885,57.455,57.785,0.56088
05.12.2017 18:00:00.000 UTC,57.79,57.845,57.625,57.705,0.383836
05.12.2017 19:00:00.000 UTC,57.715,57.745,57.525,57.595,0.419416
05.12.2017 20:00:00.000 UTC,57.6,57.635,57.555,57.625,0.05073
05.12.2017 21:00:00.000 UTC,57.64,57.745,57.375,57.455,0.241734
05.12.2017 23:00:00.000 UTC,57.435,57.445,57.31,57.415,0.08615
06.12.2017 00:00:00.000 UTC,57.42,57.43,57.345,57.355,0.02118
06.12.2017 01:00:00.000 UTC,57.36,57.38,57.305,57.325,0.028144
06.12.2017 02:00:00.000 UTC,57.335,57.365,57.335,57.345,0.035592
06.12.2017 03:00:00.000 UTC,57.35,57.42,57.335,57.38,0.022492
06.12.2017 04:00:00.000 UTC,57.38,57.39,57.32,57.36,0.02806
06.12.2017 05:00:00.000 UTC,57.355,57.38,57.315,57.36,0.03191
06.12.2017 06:00:00.000 UTC,57.36,57.4,57.355,57.37,0.030666
06.12.2017 07:00:00.000 UTC,57.36,57.495,57.33,57.47,0.073782
06.12.2017 08:00:00.000 UTC,57.465,57.54,57.305,57.36,0.242866
06.12.2017 09:00:00.000 UTC,57.355,57.39,57.195,57.23,0.270476
06.12.2017 10:00:00.000 UTC,57.215,57.24,57.11,57.16,0.191696
06.12.2017 11:00:00.000 UTC,57.15,57.24,56.855,56.885,0.215678
06.12.2017 12:00:00.000 UTC,56.89,56.91,56.705,56.83,0.276956
06.12.2017 13:00:00.000 UTC,56.825,56.94,56.775,56.86,0.219036
06.12.2017 14:00:00.000 UTC,56.855,57,56.53,56.68,0.466182
06.12.2017 15:00:00.000 UTC,56.67,57.01,56.615,56.705,1.070416
06.12.2017 16:00:00.000 UTC,56.71,56.74,56.105,56.135,1.026228
06.12.2017 17:00:00.000 UTC,56.13,56.305,56.095,56.275,0.422742
06.12.2017 18:00:00.000 UTC,56.28,56.405,56.215,56.305,0.324746
06.12.2017 19:00:00.000 UTC,56.31,56.355,55.875,55.965,0.55191
06.12.2017 20:00:00.000 UTC,55.975,55.985,55.845,55.925,0.125752
06.12.2017 21:00:00.000 UTC,55.93,55.955,55.895,55.945,0.036464
06.12.2017 23:00:00.000 UTC,56.01,56.085,56.01,56.055,0.064134
07.12.2017 00:00:00.000 UTC,56.06,56.125,56.06,56.075,0.035446
07.12.2017 01:00:00.000 UTC,56.065,56.155,56.055,56.145,0.071506
07.12.2017 02:00:00.000 UTC,56.145,56.145,56.06,56.105,0.035758
07.12.2017 03:00:00.000 UTC,56.095,56.145,56.095,56.145,0.02698
07.12.2017 04:00:00.000 UTC,56.14,56.155,56.125,56.125,0.014972
07.12.2017 05:00:00.000 UTC,56.12,56.12,55.98,56.035,0.065932
07.12.2017 06:00:00.000 UTC,56.03,56.045,55.875,55.915,0.12106
07.12.2017 07:00:00.000 UTC,55.92,55.955,55.785,55.945,0.271578
07.12.2017 08:00:00.000 UTC,55.94,56.155,55.905,56.115,0.414924
07.12.2017 09:00:00.000 UTC,56.11,56.235,56.075,56.115,0.273512
07.12.2017 10:00:00.000 UTC,56.12,56.275,56.085,56.195,0.194146
07.12.2017 11:00:00.000 UTC,56.2,56.235,56.115,56.185,0.264204
07.12.2017 12:00:00.000 UTC,56.19,56.215,55.96,56.05,0.311813
07.12.2017 13:00:00.000 UTC,56.05,56.285,56.015,56.265,0.311902
07.12.2017 14:00:00.000 UTC,56.26,56.39,56.145,56.335,0.564446
07.12.2017 15:00:00.000 UTC,56.34,56.485,56.255,56.475,0.513848
07.12.2017 16:00:00.000 UTC,56.47,56.625,56.255,56.605,0.64458
07.12.2017 17:00:00.000 UTC,56.61,56.68,56.505,56.635,0.285344
07.12.2017 18:00:00.000 UTC,56.64,56.74,56.605,56.655,0.195498
07.12.2017 19:00:00.000 UTC,56.655,56.72,56.59,56.635,0.346646
07.12.2017 20:00:00.000 UTC,56.64,56.655,56.555,56.565,0.083428
07.12.2017 21:00:00.000 UTC,56.57,56.615,56.555,56.595,0.064346
07.12.2017 23:00:00.000 UTC,56.605,56.605,56.555,56.555,0.015118
08.12.2017 00:00:00.000 UTC,56.55,56.575,56.535,56.565,0.025882
08.12.2017 01:00:00.000 UTC,56.56,56.645,56.545,56.595,0.091818
08.12.2017 02:00:00.000 UTC,56.6,56.635,56.56,56.595,0.055562
08.12.2017 03:00:00.000 UTC,56.6,56.645,56.595,56.645,0.022768
08.12.2017 04:00:00.000 UTC,56.655,56.67,56.635,56.635,0.01917
08.12.2017 05:00:00.000 UTC,56.635,56.685,56.625,56.665,0.030906
08.12.2017 06:00:00.000 UTC,56.67,56.67,56.545,56.575,0.057326
08.12.2017 07:00:00.000 UTC,56.57,56.73,56.515,56.705,0.168004
08.12.2017 08:00:00.000 UTC,56.71,56.91,56.645,56.835,0.551896
08.12.2017 09:00:00.000 UTC,56.83,56.885,56.755,56.875,0.363398
08.12.2017 10:00:00.000 UTC,56.87,57.135,56.865,57.015,0.370302
08.12.2017 11:00:00.000 UTC,57.01,57.445,56.965,57.395,0.368388
08.12.2017 12:00:00.000 UTC,57.39,57.67,57.355,57.605,0.576366
08.12.2017 13:00:00.000 UTC,57.595,57.74,57.545,57.665,0.68181
08.12.2017 14:00:00.000 UTC,57.655,57.755,57.085,57.235,0.968614
08.12.2017 15:00:00.000 UTC,57.245,57.465,56.955,57.44,1.030746
08.12.2017 16:00:00.000 UTC,57.445,57.705,57.255,57.585,0.934714
08.12.2017 17:00:00.000 UTC,57.59,57.63,57.115,57.235,0.593476
08.12.2017 18:00:00.000 UTC,57.225,57.415,57.075,57.395,0.509666
