UTC,Open,High,Low,Close,Volume
16.07.2021 00:00:00.000 UTC,71.348,71.588,71.298,71.518,0.061786
16.07.2021 01:00:00.000 UTC,71.498,71.707,71.483,71.653,0.087751
16.07.2021 02:00:00.000 UTC,71.658,71.773,71.548,71.612,0.07586
16.07.2021 03:00:00.000 UTC,71.603,71.683,71.538,71.573,0.054167
16.07.2021 04:00:00.000 UTC,71.578,71.693,71.552,71.677,0.032037
16.07.2021 05:00:00.000 UTC,71.683,71.698,71.373,71.487,0.083274
16.07.2021 06:00:00.000 UTC,71.483,71.508,71.158,71.318,0.147093
16.07.2021 07:00:00.000 UTC,71.323,71.618,71.263,71.608,0.271873
16.07.2021 08:00:00.000 UTC,71.612,72.063,71.473,72.038,0.278539
16.07.2021 09:00:00.000 UTC,72.043,72.248,71.903,72.033,0.218414
16.07.2021 10:00:00.000 UTC,72.028,72.048,71.623,71.677,0.199945
16.07.2021 11:00:00.000 UTC,71.673,71.893,71.563,71.788,0.205882
16.07.2021 12:00:00.000 UTC,71.793,72.168,71.673,72.058,0.273445
16.07.2021 13:00:00.000 UTC,72.052,72.273,71.318,71.487,0.635925
16.07.2021 14:00:00.000 UTC,71.493,71.493,70.384,71.093,0.83772
16.07.2021 15:00:00.000 UTC,71.073,72.148,70.953,71.963,0.68378
16.07.2021 16:00:00.000 UTC,71.968,72.093,71.673,71.878,0.316523
16.07.2021 17:00:00.000 UTC,71.873,72.243,71.853,71.853,0.324821
16.07.2021 18:00:00.000 UTC,71.848,72.003,71.563,71.612,0.378529
16.07.2021 19:00:00.000 UTC,71.608,71.643,71.393,71.598,0.206157
16.07.2021 20:00:00.000 UTC,71.608,71.618,71.423,71.438,0.063825
18.07.2021 22:00:00.000 UTC,71.128,71.383,70.663,71.283,0.086794
18.07.2021 23:00:00.000 UTC,71.278,71.302,71.003,71.112,0.04085
19.07.2021 00:00:00.000 UTC,71.103,71.103,70.543,70.683,0.112325
19.07.2021 01:00:00.000 UTC,70.693,70.913,70.383,70.463,0.190122
19.07.2021 02:00:00.000 UTC,70.453,70.563,70.313,70.513,0.1085
19.07.2021 03:00:00.000 UTC,70.503,70.743,70.483,70.737,0.092098
19.07.2021 04:00:00.000 UTC,70.743,71.123,70.653,70.878,0.0972
19.07.2021 05:00:00.000 UTC,70.883,70.923,70.653,70.858,0.117793
19.07.2021 06:00:00.000 UTC,70.862,70.953,70.723,70.743,0.140659
19.07.2021 07:00:00.000 UTC,70.753,70.793,70.203,70.543,0.393381
19.07.2021 08:00:00.000 UTC,70.533,70.643,69.313,69.582,0.595119
19.07.2021 09:00:00.000 UTC,69.563,69.923,69.513,69.773,0.415273
19.07.2021 10:00:00.000 UTC,69.778,69.813,69.383,69.552,0.370375
19.07.2021 11:00:00.000 UTC,69.558,69.658,68.663,68.853,0.49301
19.07.2021 12:00:00.000 UTC,68.843,69.203,68.628,69.082,0.612454
19.07.2021 13:00:00.000 UTC,69.088,69.253,67.783,67.913,1.125148
19.07.2021 14:00:00.000 UTC,67.903,67.993,66.903,66.913,1.234596
19.07.2021 15:00:00.000 UTC,66.923,67.323,66.623,67.153,0.965202
19.07.2021 16:00:00.000 UTC,67.163,67.163,66.052,66.233,0.676717
19.07.2021 17:00:00.000 UTC,66.223,66.473,65.703,66.223,0.723953
19.07.2021 18:00:00.000 UTC,66.213,66.453,65.783,65.893,0.553549
19.07.2021 19:00:00.000 UTC,65.903,66.318,65.552,66.302,0.226721
19.07.2021 20:00:00.000 UTC,66.293,66.612,66.253,66.508,0.078123
19.07.2021 22:00:00.000 UTC,66.593,66.673,66.463,66.648,0.040925
19.07.2021 23:00:00.000 UTC,66.643,66.893,66.623,66.873,0.0486
20.07.2021 00:00:00.000 UTC,66.853,66.943,66.688,66.773,0.0935
20.07.2021 01:00:00.000 UTC,66.768,66.973,66.643,66.763,0.198298
20.07.2021 02:00:00.000 UTC,66.743,66.773,66.343,66.453,0.13942
20.07.2021 03:00:00.000 UTC,66.443,66.743,66.433,66.493,0.104025
20.07.2021 04:00:00.000 UTC,66.483,66.598,66.362,66.493,0.0714
20.07.2021 05:00:00.000 UTC,66.483,66.778,66.433,66.743,0.108625
20.07.2021 06:00:00.000 UTC,66.733,67.233,66.723,67.123,0.265412
20.07.2021 07:00:00.000 UTC,67.118,67.273,66.853,67.093,0.412777
