UTC,Open,High,Low,Close,Volume
28.03.2025 00:00:00.000 UTC,69.865,69.97,69.79,69.895,0.05685
28.03.2025 01:00:00.000 UTC,69.9,70.025,69.818,69.855,0.07603
28.03.2025 02:00:00.000 UTC,69.845,69.995,69.778,69.905,0.072617
28.03.2025 03:00:00.000 UTC,69.91,69.98,69.858,69.9,0.052692
28.03.2025 04:00:00.000 UTC,69.895,69.895,69.678,69.79,0.086572
28.03.2025 05:00:00.000 UTC,69.785,69.81,69.615,69.705,0.077873
28.03.2025 06:00:00.000 UTC,69.725,69.855,69.693,69.755,0.069395
28.03.2025 07:00:00.000 UTC,69.745,69.755,69.513,69.545,0.135236
28.03.2025 08:00:00.000 UTC,69.55,69.895,69.53,69.885,0.211633
28.03.2025 09:00:00.000 UTC,69.875,70.065,69.805,69.995,0.186383
28.03.2025 10:00:00.000 UTC,70.005,70.02,69.705,69.755,0.146611
28.03.2025 11:00:00.000 UTC,69.765,69.94,69.675,69.925,0.137839
28.03.2025 12:00:00.000 UTC,69.915,70.055,69.895,69.975,0.249644
28.03.2025 13:00:00.000 UTC,69.985,69.995,69.598,69.675,0.495626
28.03.2025 14:00:00.000 UTC,69.67,69.745,69.22,69.415,0.541263
28.03.2025 15:00:00.000 UTC,69.41,69.555,69.153,69.175,0.450383
28.03.2025 16:00:00.000 UTC,69.165,69.342,68.863,69.255,0.532406
28.03.2025 17:00:00.000 UTC,69.26,69.405,69.223,69.275,0.307086
28.03.2025 18:00:00.000 UTC,69.27,69.41,69.213,69.265,0.322758
28.03.2025 19:00:00.000 UTC,69.26,69.305,69.073,69.105,0.137801
28.03.2025 20:00:00.000 UTC,69.082,69.152,68.928,68.997,0.098835
30.03.2025 22:00:00.000 UTC,69.42,69.695,69.378,69.44,0.121484
30.03.2025 23:00:00.000 UTC,69.475,69.485,69.275,69.455,0.03945
31.03.2025 00:00:00.000 UTC,69.46,69.485,68.847,68.915,0.115639
31.03.2025 01:00:00.000 UTC,68.925,69.255,68.9,69.145,0.140715
31.03.2025 02:00:00.000 UTC,69.14,69.145,68.91,69.035,0.099175
31.03.2025 03:00:00.000 UTC,69.045,69.08,68.938,69.005,0.073517
31.03.2025 04:00:00.000 UTC,69,69.115,68.948,68.995,0.062684
31.03.2025 05:00:00.000 UTC,68.985,69.235,68.948,69.225,0.115356
31.03.2025 06:00:00.000 UTC,69.22,69.375,69.173,69.29,0.150022
31.03.2025 07:00:00.000 UTC,69.285,69.835,69.035,69.825,0.304255
31.03.2025 08:00:00.000 UTC,69.835,70.115,69.645,69.865,0.29083
31.03.2025 09:00:00.000 UTC,69.855,69.89,69.415,69.475,0.199749
31.03.2025 10:00:00.000 UTC,69.48,69.755,69.395,69.535,0.145836
31.03.2025 11:00:00.000 UTC,69.545,69.675,69.323,69.61,0.165546
31.03.2025 12:00:00.000 UTC,69.605,69.825,69.395,69.785,0.278348
31.03.2025 13:00:00.000 UTC,69.775,70.415,69.533,70.405,0.608529
31.03.2025 14:00:00.000 UTC,70.415,71.055,70.343,70.945,0.762367
31.03.2025 15:00:00.000 UTC,70.95,71.435,70.898,71.425,0.535148
31.03.2025 16:00:00.000 UTC,71.415,71.815,71.373,71.705,0.520712
31.03.2025 17:00:00.000 UTC,71.695,71.695,71.413,71.425,0.419091
31.03.2025 18:00:00.000 UTC,71.415,71.625,71.353,71.515,0.547757
31.03.2025 19:00:00.000 UTC,71.505,71.555,71.403,71.425,0.145107
31.03.2025 20:00:00.000 UTC,71.397,71.422,71.272,71.357,0.080503
31.03.2025 22:00:00.000 UTC,71.342,71.405,71.285,71.405,0.04882
31.03.2025 23:00:00.000 UTC,71.41,71.44,71.355,71.365,0.034665
01.04.2025 00:00:00.000 UTC,71.37,71.455,71.305,71.375,0.071785
01.04.2025 01:00:00.000 UTC,71.37,71.6,71.335,71.545,0.134769
01.04.2025 02:00:00.000 UTC,71.555,71.695,71.488,71.63,0.08759
01.04.2025 03:00:00.000 UTC,71.635,71.685,71.565,71.645,0.070003
01.04.2025 04:00:00.000 UTC,71.635,71.655,71.548,71.645,0.063466
01.04.2025 05:00:00.000 UTC,71.635,71.68,71.568,71.59,0.075408
01.04.2025 06:00:00.000 UTC,71.595,71.725,71.545,71.715,0.118483
01.04.2025 07:00:00.000 UTC,71.71,71.71,71.153,71.175,0.250044
01.04.2025 08:00:00.000 UTC,71.185,71.315,71.105,71.255,0.272833
01.04.2025 09:00:00.000 UTC,71.265,71.705,71.225,71.675,0.20704
01.04.2025 10:00:00.000 UTC,71.685,71.975,71.543,71.655,0.292709
01.04.2025 11:00:00.000 UTC,71.65,71.655,71.315,71.355,0.227185
01.04.2025 12:00:00.000 UTC,71.36,71.55,71.285,71.485,0.212567
01.04.2025 13:00:00.000 UTC,71.49,72.075,71.445,71.66,0.502118
01.04.2025 14:00:00.000 UTC,71.655,71.795,71.383,71.525,0.64095
01.04.2025 15:00:00.000 UTC,71.535,71.675,71.263,71.315,0.50273
01.04.2025 16:00:00.000 UTC,71.31,71.425,71.135,71.215,0.387184
01.04.2025 17:00:00.000 UTC,71.21,71.335,71.155,71.235,0.29992
01.04.2025 18:00:00.000 UTC,71.23,71.255,71.036,71.125,0.463621
01.04.2025 19:00:00.000 UTC,71.115,71.245,71.063,71.185,0.117826
01.04.2025 20:00:00.000 UTC,71.18,71.232,71.062,71.102,0.058104
01.04.2025 22:00:00.000 UTC,71.18,71.235,71.105,71.21,0.04447
01.04.2025 23:00:00.000 UTC,71.205,71.255,71.148,71.24,0.05055
02.04.2025 00:00:00.000 UTC,71.235,71.25,71.105,71.145,0.091002
02.04.2025 01:00:00.000 UTC,71.135,71.245,71.075,71.215,0.116229
