UTC,Open,High,Low,Close,Volume
24.11.2024 23:00:00.000 UTC,71.413,71.423,71.048,71.263,0.26606
25.11.2024 00:00:00.000 UTC,71.273,71.333,71.188,71.243,0.1378
25.11.2024 01:00:00.000 UTC,71.248,71.413,71.103,71.138,0.3582
25.11.2024 02:00:00.000 UTC,71.143,71.173,70.878,70.923,0.342325
25.11.2024 03:00:00.000 UTC,70.933,71.023,70.813,71.003,0.2733
25.11.2024 04:00:00.000 UTC,70.998,71.073,70.827,70.843,0.20715
25.11.2024 05:00:00.000 UTC,70.838,70.883,70.603,70.663,0.327712
25.11.2024 06:00:00.000 UTC,70.668,70.798,70.543,70.768,0.3007
25.11.2024 07:00:00.000 UTC,70.773,70.783,70.497,70.523,0.404257
25.11.2024 08:00:00.000 UTC,70.523,70.743,70.383,70.653,0.857259
25.11.2024 09:00:00.000 UTC,70.658,70.943,70.483,70.603,0.99603
25.11.2024 10:00:00.000 UTC,70.588,71.073,70.533,70.848,0.826575
25.11.2024 11:00:00.000 UTC,70.843,71.173,70.823,71.163,0.83842
25.11.2024 12:00:00.000 UTC,71.168,71.213,70.898,71.153,0.77332
25.11.2024 13:00:00.000 UTC,71.163,71.173,70.583,70.743,1.24608
25.11.2024 14:00:00.000 UTC,70.748,70.793,69.468,69.793,5.520868
25.11.2024 15:00:00.000 UTC,69.788,69.943,69.093,69.113,2.688615
25.11.2024 16:00:00.000 UTC,69.128,69.673,68.988,69.028,3.057794
25.11.2024 17:00:00.000 UTC,69.033,69.373,68.933,68.963,1.665082
25.11.2024 18:00:00.000 UTC,68.963,68.993,68.718,68.883,1.11278
25.11.2024 19:00:00.000 UTC,68.878,69.023,68.823,68.983,1.32796
25.11.2024 20:00:00.000 UTC,68.973,69.073,68.973,69.058,0.31095
25.11.2024 21:00:00.000 UTC,69.063,69.063,68.99,69.035,0.9457
25.11.2024 23:00:00.000 UTC,69.038,69.038,68.613,68.618,0.240805
26.11.2024 00:00:00.000 UTC,68.613,68.748,68.613,68.633,0.133625
26.11.2024 01:00:00.000 UTC,68.657,68.843,68.573,68.813,0.44924
26.11.2024 02:00:00.000 UTC,68.803,69.113,68.803,69.033,0.36461
26.11.2024 03:00:00.000 UTC,69.043,69.193,69.003,69.123,0.2428
26.11.2024 04:00:00.000 UTC,69.133,69.193,69.113,69.143,0.1225
26.11.2024 05:00:00.000 UTC,69.148,69.193,69.053,69.123,0.18285
26.11.2024 06:00:00.000 UTC,69.128,69.258,68.998,69.038,0.28255
26.11.2024 07:00:00.000 UTC,69.033,69.173,68.893,68.983,0.381555
26.11.2024 08:00:00.000 UTC,68.978,69.413,68.938,69.323,0.925675
26.11.2024 09:00:00.000 UTC,69.313,69.508,69.243,69.453,0.82753
26.11.2024 10:00:00.000 UTC,69.463,69.663,69.383,69.503,0.58981
26.11.2024 11:00:00.000 UTC,69.488,69.663,69.403,69.533,0.4176
26.11.2024 12:00:00.000 UTC,69.543,69.693,69.113,69.243,0.748905
26.11.2024 13:00:00.000 UTC,69.253,69.693,69.237,69.533,1.118375
26.11.2024 14:00:00.000 UTC,69.538,70.283,69.173,69.578,3.70698
26.11.2024 15:00:00.000 UTC,69.583,69.843,69.253,69.613,2.09904
26.11.2024 16:00:00.000 UTC,69.608,69.633,69.153,69.173,1.832487
