UTC,Open,High,Low,Close,Volume
26.01.2025 23:00:00.000 UTC,74.467,74.57,74.085,74.14,0.113045
27.01.2025 00:00:00.000 UTC,74.135,74.19,73.715,73.805,0.10232
27.01.2025 01:00:00.000 UTC,73.8,73.92,73.655,73.785,0.23803
27.01.2025 02:00:00.000 UTC,73.78,74.06,73.705,74.045,0.145695
27.01.2025 03:00:00.000 UTC,74.04,74.235,73.995,74.195,0.12016
27.01.2025 04:00:00.000 UTC,74.2,74.205,74.065,74.085,0.0497
27.01.2025 05:00:00.000 UTC,74.08,74.095,73.955,73.975,0.071175
27.01.2025 06:00:00.000 UTC,73.97,74.205,73.925,74.165,0.167385
27.01.2025 07:00:00.000 UTC,74.17,74.325,74.095,74.165,0.21686
27.01.2025 08:00:00.000 UTC,74.175,74.575,74.175,74.535,0.35284
27.01.2025 09:00:00.000 UTC,74.525,74.885,74.315,74.715,0.29985
27.01.2025 10:00:00.000 UTC,74.725,75.125,74.675,74.685,0.325185
27.01.2025 11:00:00.000 UTC,74.675,74.725,74.225,74.245,0.32982
27.01.2025 12:00:00.000 UTC,74.25,74.315,73.985,74.085,0.322775
27.01.2025 13:00:00.000 UTC,74.095,74.405,74.005,74.375,0.34851
27.01.2025 14:00:00.000 UTC,74.365,74.495,74.155,74.445,0.59201
27.01.2025 15:00:00.000 UTC,74.435,74.545,73.404,73.51,0.8475
27.01.2025 16:00:00.000 UTC,73.505,73.53,72.624,72.665,0.97754
27.01.2025 17:00:00.000 UTC,72.675,72.88,72.37,72.57,0.702785
27.01.2025 18:00:00.000 UTC,72.57,72.99,72.57,72.94,0.3971
27.01.2025 19:00:00.000 UTC,72.935,73.25,72.915,72.975,0.45943
27.01.2025 20:00:00.000 UTC,72.985,73.17,72.965,73.055,0.17488
27.01.2025 21:00:00.000 UTC,73.06,73.092,72.972,73.047,0.19374
27.01.2025 23:00:00.000 UTC,73.122,73.185,73.065,73.085,0.04428
28.01.2025 00:00:00.000 UTC,73.09,73.145,73.075,73.09,0.03279
28.01.2025 01:00:00.000 UTC,73.085,73.345,73.085,73.215,0.14394
28.01.2025 02:00:00.000 UTC,73.205,73.265,73.115,73.225,0.11475
28.01.2025 03:00:00.000 UTC,73.23,73.255,73.075,73.165,0.11995
28.01.2025 04:00:00.000 UTC,73.175,73.525,73.175,73.345,0.194395
28.01.2025 05:00:00.000 UTC,73.34,73.535,73.315,73.475,0.09449
28.01.2025 06:00:00.000 UTC,73.47,73.545,73.41,73.465,0.085715
28.01.2025 07:00:00.000 UTC,73.47,73.835,73.43,73.815,0.197175
28.01.2025 08:00:00.000 UTC,73.815,73.84,73.424,73.635,0.266495
28.01.2025 09:00:00.000 UTC,73.645,73.735,73.355,73.405,0.27606
28.01.2025 10:00:00.000 UTC,73.4,73.675,73.284,73.615,0.262935
28.01.2025 11:00:00.000 UTC,73.62,73.725,73.434,73.655,0.198305
28.01.2025 12:00:00.000 UTC,73.665,73.79,73.585,73.655,0.23618
28.01.2025 13:00:00.000 UTC,73.65,74.175,73.565,73.835,0.464155
28.01.2025 14:00:00.000 UTC,73.84,74.285,73.205,73.43,0.811515
28.01.2025 15:00:00.000 UTC,73.425,73.625,73.085,73.215,0.601155
28.01.2025 16:00:00.000 UTC,73.205,73.355,72.925,73.045,0.591165
28.01.2025 17:00:00.000 UTC,73.035,73.41,73.005,73.085,0.426965
28.01.2025 18:00:00.000 UTC,73.09,73.86,72.984,73.835,0.550967
28.01.2025 19:00:00.000 UTC,73.845,74.005,73.614,73.815,0.681915
28.01.2025 20:00:00.000 UTC,73.81,73.965,73.775,73.925,0.1774
28.01.2025 21:00:00.000 UTC,73.92,73.982,73.742,73.917,0.247825
28.01.2025 23:00:00.000 UTC,73.922,73.955,73.815,73.835,0.02689
29.01.2025 00:00:00.000 UTC,73.825,73.905,73.804,73.895,0.02501
29.01.2025 01:00:00.000 UTC,73.894,73.955,73.725,73.725,0.079675
29.01.2025 02:00:00.000 UTC,73.735,73.79,73.655,73.655,0.06466
29.01.2025 03:00:00.000 UTC,73.665,73.705,73.545,73.67,0.09899
29.01.2025 04:00:00.000 UTC,73.675,73.695,73.605,73.635,0.056875
29.01.2025 05:00:00.000 UTC,73.64,73.645,73.545,73.58,0.09235
29.01.2025 06:00:00.000 UTC,73.58,73.805,73.58,73.685,0.093215
29.01.2025 07:00:00.000 UTC,73.695,73.975,73.655,73.825,0.149745
29.01.2025 08:00:00.000 UTC,73.82,74.055,73.485,73.485,0.30237
29.01.2025 09:00:00.000 UTC,73.495,73.495,72.944,73.065,0.46168
29.01.2025 10:00:00.000 UTC,73.055,73.185,72.904,72.995,0.306435
29.01.2025 11:00:00.000 UTC,72.985,73.495,72.915,73.145,0.26786
29.01.2025 12:00:00.000 UTC,73.15,73.525,73.095,73.495,0.2819
29.01.2025 13:00:00.000 UTC,73.49,73.625,73.285,73.365,0.370785
29.01.2025 14:00:00.000 UTC,73.375,73.435,73.034,73.295,0.556415
