UTC,Open,High,Low,Close,Volume
12.02.2021 00:00:00.000 UTC,57.933,57.953,57.793,57.823,0.049745
12.02.2021 01:00:00.000 UTC,57.827,57.863,57.693,57.763,0.144933
12.02.2021 02:00:00.000 UTC,57.753,57.773,57.693,57.703,0.071853
12.02.2021 03:00:00.000 UTC,57.707,57.817,57.687,57.803,0.071995
12.02.2021 04:00:00.000 UTC,57.808,57.833,57.773,57.783,0.055721
12.02.2021 05:00:00.000 UTC,57.773,57.867,57.773,57.813,0.048272
12.02.2021 06:00:00.000 UTC,57.823,57.823,57.693,57.713,0.081369
12.02.2021 07:00:00.000 UTC,57.703,57.803,57.613,57.793,0.188996
12.02.2021 08:00:00.000 UTC,57.803,57.833,57.438,57.443,0.624104
12.02.2021 09:00:00.000 UTC,57.447,57.753,57.383,57.723,0.45561
12.02.2021 10:00:00.000 UTC,57.713,57.923,57.683,57.863,0.403005
12.02.2021 11:00:00.000 UTC,57.868,57.868,57.593,57.673,0.288978
12.02.2021 12:00:00.000 UTC,57.693,57.923,57.663,57.843,0.394058
12.02.2021 13:00:00.000 UTC,57.863,58.113,57.853,58.083,0.684682
12.02.2021 14:00:00.000 UTC,58.093,58.473,57.953,58.433,1.436968
12.02.2021 15:00:00.000 UTC,58.423,58.593,58.343,58.463,1.305234
12.02.2021 16:00:00.000 UTC,58.467,59.678,58.393,59.463,2.014892
12.02.2021 17:00:00.000 UTC,59.473,59.793,59.303,59.573,1.573677
12.02.2021 18:00:00.000 UTC,59.563,59.673,59.453,59.613,1.104854
12.02.2021 19:00:00.000 UTC,59.617,59.653,59.353,59.503,1.149913
12.02.2021 20:00:00.000 UTC,59.513,59.643,59.483,59.623,0.350395
12.02.2021 21:00:00.000 UTC,59.618,59.733,59.573,59.667,0.176117
14.02.2021 23:00:00.000 UTC,59.993,60.728,59.988,60.338,0.496229
15.02.2021 00:00:00.000 UTC,60.333,60.507,60.263,60.443,0.185204
15.02.2021 01:00:00.000 UTC,60.448,60.893,60.443,60.823,0.269608
15.02.2021 02:00:00.000 UTC,60.833,60.923,60.673,60.783,0.223804
15.02.2021 03:00:00.000 UTC,60.773,60.813,60.653,60.773,0.164406
15.02.2021 04:00:00.000 UTC,60.778,60.813,60.703,60.743,0.077625
15.02.2021 05:00:00.000 UTC,60.753,60.873,60.743,60.833,0.089973
15.02.2021 06:00:00.000 UTC,60.823,60.873,60.713,60.733,0.113649
15.02.2021 07:00:00.000 UTC,60.738,60.763,60.503,60.513,0.318788
15.02.2021 08:00:00.000 UTC,60.523,60.773,60.403,60.413,0.701493
15.02.2021 09:00:00.000 UTC,60.423,60.603,60.403,60.543,0.441704
15.02.2021 10:00:00.000 UTC,60.547,60.673,60.428,60.563,0.380086
15.02.2021 11:00:00.000 UTC,60.573,60.753,60.503,60.683,0.419881
15.02.2021 12:00:00.000 UTC,60.687,60.703,60.533,60.603,0.351155
15.02.2021 13:00:00.000 UTC,60.583,60.623,60.463,60.473,0.520649
15.02.2021 14:00:00.000 UTC,60.463,60.563,60.133,60.233,0.850086
15.02.2021 15:00:00.000 UTC,60.228,60.393,60.093,60.373,0.695941
