UTC,Open,High,Low,Close,Volume
20.12.2018 21:00:00.000 UTC,46.085,46.205,46.065,46.185,0.13221
20.12.2018 23:00:00.000 UTC,46.205,46.405,46.205,46.335,0.050173
21.12.2018 00:00:00.000 UTC,46.335,46.57,46.315,46.46,0.147189
21.12.2018 01:00:00.000 UTC,46.46,46.74,46.455,46.59,0.160217
21.12.2018 02:00:00.000 UTC,46.585,46.615,46.355,46.545,0.20575
21.12.2018 03:00:00.000 UTC,46.535,46.56,46.415,46.454,0.163702
21.12.2018 04:00:00.000 UTC,46.445,46.479,46.115,46.265,0.338102
21.12.2018 05:00:00.000 UTC,46.274,46.361,46.185,46.235,0.150012
21.12.2018 06:00:00.000 UTC,46.24,46.318,46.105,46.307,0.237398
21.12.2018 07:00:00.000 UTC,46.305,46.412,46.285,46.335,0.160658
21.12.2018 08:00:00.000 UTC,46.335,46.51,45.994,46.021,0.401062
21.12.2018 09:00:00.000 UTC,46.015,46.243,45.865,45.865,0.418555
21.12.2018 10:00:00.000 UTC,45.875,45.943,45.49,45.615,0.572622
21.12.2018 11:00:00.000 UTC,45.615,45.622,45.285,45.425,0.767527
21.12.2018 12:00:00.000 UTC,45.425,45.52,45.105,45.255,0.858783
21.12.2018 13:00:00.000 UTC,45.273,45.584,45.105,45.295,0.897779
21.12.2018 14:00:00.000 UTC,45.285,45.866,45.285,45.535,0.90849
21.12.2018 15:00:00.000 UTC,45.525,46.349,45.515,46.155,0.953405
21.12.2018 16:00:00.000 UTC,46.165,46.275,45.705,45.885,0.911613
21.12.2018 17:00:00.000 UTC,45.885,46.136,45.52,46.04,0.606233
21.12.2018 18:00:00.000 UTC,46.043,46.103,45.715,45.925,0.469254
21.12.2018 19:00:00.000 UTC,45.92,46.097,45.305,45.445,0.622954
21.12.2018 20:00:00.000 UTC,45.445,45.555,45.25,45.385,0.260737
21.12.2018 21:00:00.000 UTC,45.385,45.411,45.325,45.398,0.115149
23.12.2018 23:00:00.000 UTC,45.4,45.7,45.395,45.564,0.134552
24.12.2018 00:00:00.000 UTC,45.555,45.589,45.325,45.49,0.154032
24.12.2018 01:00:00.000 UTC,45.501,45.625,45.415,45.605,0.238955
24.12.2018 02:00:00.000 UTC,45.605,46.201,45.565,46.025,0.333065
24.12.2018 03:00:00.000 UTC,46.025,46.195,45.895,45.905,0.212389
24.12.2018 04:00:00.000 UTC,45.905,46.085,45.875,46.035,0.16114
24.12.2018 05:00:00.000 UTC,46.051,46.06,45.825,45.895,0.16386
24.12.2018 06:00:00.000 UTC,45.895,45.895,45.645,45.78,0.19475
24.12.2018 07:00:00.000 UTC,45.781,45.825,45.615,45.662,0.200633
24.12.2018 08:00:00.000 UTC,45.665,45.755,45.415,45.515,0.306313
24.12.2018 09:00:00.000 UTC,45.52,45.645,45.265,45.335,0.394028
24.12.2018 10:00:00.000 UTC,45.335,45.555,45.315,45.382,0.211632
24.12.2018 11:00:00.000 UTC,45.375,45.535,45.305,45.425,0.163001
24.12.2018 12:00:00.000 UTC,45.415,45.485,44.685,44.816,0.568427
24.12.2018 13:00:00.000 UTC,44.805,44.915,44.645,44.745,0.48558
24.12.2018 14:00:00.000 UTC,44.755,45.073,44.495,44.665,0.63179
24.12.2018 15:00:00.000 UTC,44.655,44.833,44.385,44.535,0.703759
24.12.2018 16:00:00.000 UTC,44.535,44.634,44.065,44.264,0.731657
24.12.2018 17:00:00.000 UTC,44.255,44.456,43.975,44.05,0.508034
24.12.2018 18:00:00.000 UTC,44.045,44.045,42.345,42.655,0.528047
25.12.2018 23:00:00.000 UTC,43.115,43.215,42.845,43.115,0.651318
26.12.2018 00:00:00.000 UTC,43.105,43.385,43.105,43.295,0.405664
26.12.2018 01:00:00.000 UTC,43.295,43.295,42.615,42.875,1.172562
26.12.2018 02:00:00.000 UTC,42.865,42.935,42.495,42.765,0.798105
26.12.2018 03:00:00.000 UTC,42.765,42.855,42.535,42.765,0.531454
26.12.2018 04:00:00.000 UTC,42.755,42.815,42.665,42.707,0.286853
26.12.2018 05:00:00.000 UTC,42.707,42.745,42.535,42.595,0.390118
26.12.2018 06:00:00.000 UTC,42.595,42.79,42.565,42.7,0.173497
26.12.2018 07:00:00.000 UTC,42.695,42.741,42.535,42.66,0.274656
26.12.2018 08:00:00.000 UTC,42.665,43.043,42.605,43.005,0.440658
26.12.2018 09:00:00.000 UTC,43.014,43.285,42.855,43.069,0.501047
26.12.2018 10:00:00.000 UTC,43.068,43.222,43.025,43.065,0.391287
26.12.2018 11:00:00.000 UTC,43.082,43.429,42.905,43.375,0.571706
26.12.2018 12:00:00.000 UTC,43.381,43.421,43.045,43.095,0.582367
26.12.2018 13:00:00.000 UTC,43.105,43.251,42.725,42.943,1.032677
26.12.2018 14:00:00.000 UTC,42.945,44.395,42.945,43.915,1.744624
26.12.2018 15:00:00.000 UTC,43.925,44.515,43.735,44.245,2.318893
26.12.2018 16:00:00.000 UTC,44.245,45.305,44.235,45.305,4.634713
26.12.2018 17:00:00.000 UTC,45.305,45.995,45.195,45.585,6.16147
26.12.2018 18:00:00.000 UTC,45.585,45.695,45.305,45.635,5.059495
26.12.2018 19:00:00.000 UTC,45.635,46.625,45.465,46.615,6.006798
26.12.2018 20:00:00.000 UTC,46.615,46.955,46.415,46.945,2.802126
26.12.2018 21:00:00.000 UTC,46.935,46.955,46.515,46.565,1.394619
26.12.2018 23:00:00.000 UTC,46.555,46.665,46.495,46.565,0.815195
27.12.2018 00:00:00.000 UTC,46.565,46.565,46.085,46.225,1.078562
27.12.2018 01:00:00.000 UTC,46.225,46.235,45.645,45.915,2.852056
27.12.2018 02:00:00.000 UTC,45.905,46.295,45.905,45.935,2.239324
