UTC,Open,High,Low,Close,Volume
14.05.2021 00:00:00.000 UTC,63.803,63.853,63.743,63.833,0.125809
14.05.2021 01:00:00.000 UTC,63.837,63.863,63.493,63.543,0.224094
14.05.2021 02:00:00.000 UTC,63.553,63.638,63.453,63.628,0.192117
14.05.2021 03:00:00.000 UTC,63.633,63.667,63.373,63.588,0.199618
14.05.2021 04:00:00.000 UTC,63.593,63.713,63.573,63.653,0.098134
14.05.2021 05:00:00.000 UTC,63.663,63.823,63.493,63.543,0.261088
14.05.2021 06:00:00.000 UTC,63.553,63.813,63.323,63.613,0.479977
14.05.2021 07:00:00.000 UTC,63.618,63.933,63.618,63.743,0.675552
14.05.2021 08:00:00.000 UTC,63.733,64.383,63.493,64.353,0.918512
14.05.2021 09:00:00.000 UTC,64.362,64.533,64.303,64.423,0.644456
14.05.2021 10:00:00.000 UTC,64.413,64.553,64.193,64.483,0.467573
14.05.2021 11:00:00.000 UTC,64.487,64.723,64.463,64.583,0.57656
14.05.2021 12:00:00.000 UTC,64.603,64.683,64.223,64.373,0.787398
14.05.2021 13:00:00.000 UTC,64.353,65.237,64.243,65.143,1.78935
14.05.2021 14:00:00.000 UTC,65.153,65.193,64.743,64.973,1.756896
14.05.2021 15:00:00.000 UTC,64.993,65.133,64.758,65.073,1.286557
14.05.2021 16:00:00.000 UTC,65.083,65.332,65.043,65.258,0.81179
14.05.2021 17:00:00.000 UTC,65.263,65.343,65.133,65.283,0.623674
14.05.2021 18:00:00.000 UTC,65.273,65.373,65.193,65.332,0.634602
14.05.2021 19:00:00.000 UTC,65.343,65.403,65.303,65.327,0.224207
14.05.2021 20:00:00.000 UTC,65.332,65.533,65.323,65.487,0.114333
16.05.2021 22:00:00.000 UTC,65.498,65.668,65.403,65.553,0.136962
16.05.2021 23:00:00.000 UTC,65.548,65.603,65.497,65.523,0.045718
17.05.2021 00:00:00.000 UTC,65.513,65.533,65.202,65.343,0.372218
17.05.2021 01:00:00.000 UTC,65.348,65.612,65.173,65.513,0.264029
17.05.2021 02:00:00.000 UTC,65.518,65.703,65.473,65.668,0.268555
17.05.2021 03:00:00.000 UTC,65.673,65.713,65.413,65.433,0.200145
17.05.2021 04:00:00.000 UTC,65.443,65.473,65.303,65.323,0.157712
17.05.2021 05:00:00.000 UTC,65.313,65.483,65.133,65.133,0.271251
17.05.2021 06:00:00.000 UTC,65.138,65.403,65.107,65.253,0.368817
17.05.2021 07:00:00.000 UTC,65.243,65.513,65.094,65.464,0.936701
17.05.2021 08:00:00.000 UTC,65.474,65.574,65.334,65.434,1.114143
17.05.2021 09:00:00.000 UTC,65.454,65.558,65.254,65.494,0.733788
17.05.2021 10:00:00.000 UTC,65.493,65.494,65.214,65.264,0.699763
17.05.2021 11:00:00.000 UTC,65.264,65.404,65.034,65.064,0.651974
17.05.2021 12:00:00.000 UTC,65.064,65.108,64.804,64.834,0.939653
17.05.2021 13:00:00.000 UTC,64.854,65.884,64.834,65.778,2.59091
17.05.2021 14:00:00.000 UTC,65.764,66.148,65.733,66.014,2.453733
17.05.2021 15:00:00.000 UTC,66.004,66.158,65.873,66.074,1.591368
17.05.2021 16:00:00.000 UTC,66.064,66.353,66.054,66.284,0.898017
17.05.2021 17:00:00.000 UTC,66.304,66.308,66.104,66.234,0.797236
17.05.2021 18:00:00.000 UTC,66.234,66.398,66.134,66.244,0.982156
17.05.2021 19:00:00.000 UTC,66.244,66.338,66.224,66.334,0.311524
17.05.2021 20:00:00.000 UTC,66.324,66.368,66.283,66.354,0.222676
17.05.2021 22:00:00.000 UTC,66.308,66.358,66.224,66.253,0.105655
17.05.2021 23:00:00.000 UTC,66.244,66.332,66.224,66.314,0.095794
18.05.2021 00:00:00.000 UTC,66.314,66.453,66.243,66.328,0.076073
18.05.2021 01:00:00.000 UTC,66.332,66.513,66.323,66.348,0.104749
18.05.2021 02:00:00.000 UTC,66.343,66.478,66.243,66.423,0.07459
18.05.2021 03:00:00.000 UTC,66.428,66.553,66.393,66.543,0.049018
18.05.2021 04:00:00.000 UTC,66.538,66.543,66.443,66.478,0.031721
18.05.2021 05:00:00.000 UTC,66.473,66.583,66.393,66.473,0.065651
18.05.2021 06:00:00.000 UTC,66.483,66.573,66.416,66.533,0.103648
18.05.2021 07:00:00.000 UTC,66.538,66.983,66.506,66.813,0.275551
18.05.2021 08:00:00.000 UTC,66.823,66.823,66.553,66.563,0.220651
18.05.2021 09:00:00.000 UTC,66.564,66.813,66.553,66.743,0.138262
18.05.2021 10:00:00.000 UTC,66.736,66.793,66.424,66.524,0.389226
18.05.2021 11:00:00.000 UTC,66.524,66.614,66.304,66.564,0.561517
18.05.2021 12:00:00.000 UTC,66.568,66.628,66.414,66.414,0.591549
18.05.2021 13:00:00.000 UTC,66.414,66.438,65.804,65.818,2.346542
18.05.2021 14:00:00.000 UTC,65.804,65.968,65.494,65.944,2.012073
18.05.2021 15:00:00.000 UTC,65.944,66.048,65.274,65.394,1.534086
18.05.2021 16:00:00.000 UTC,65.394,65.563,64.093,65.123,1.277899
18.05.2021 17:00:00.000 UTC,65.118,65.463,65.013,65.398,0.442363
18.05.2021 18:00:00.000 UTC,65.393,65.553,65.243,65.483,0.35361
18.05.2021 19:00:00.000 UTC,65.478,65.623,65.468,65.473,0.128421
18.05.2021 20:00:00.000 UTC,65.493,65.523,65.248,65.258,0.03375
18.05.2021 22:00:00.000 UTC,65.268,65.323,65.193,65.263,0.0213
18.05.2021 23:00:00.000 UTC,65.258,65.323,65.153,65.153,0.036624
19.05.2021 00:00:00.000 UTC,65.168,65.193,64.893,64.987,0.112723
19.05.2021 01:00:00.000 UTC,64.993,65.013,64.733,64.778,0.189123
19.05.2021 02:00:00.000 UTC,64.773,64.813,64.543,64.643,0.126796
19.05.2021 03:00:00.000 UTC,64.633,64.743,64.533,64.723,0.107925
19.05.2021 04:00:00.000 UTC,64.713,64.832,64.683,64.723,0.085147
