UTC,Open,High,Low,Close,Volume
19.10.2021 00:00:00.000 UTC,81.607,81.732,81.312,81.372,0.07675
19.10.2021 01:00:00.000 UTC,81.352,81.672,81.242,81.642,0.242797
19.10.2021 02:00:00.000 UTC,81.647,81.802,81.502,81.712,0.145174
19.10.2021 03:00:00.000 UTC,81.706,81.762,81.562,81.692,0.09
19.10.2021 04:00:00.000 UTC,81.682,81.861,81.682,81.852,0.07205
19.10.2021 05:00:00.000 UTC,81.842,82.092,81.812,82.077,0.112975
19.10.2021 06:00:00.000 UTC,82.072,82.352,82.062,82.102,0.208486
19.10.2021 07:00:00.000 UTC,82.097,82.422,82.042,82.392,0.200559
19.10.2021 08:00:00.000 UTC,82.382,82.512,82.172,82.472,0.365272
19.10.2021 09:00:00.000 UTC,82.452,82.732,82.432,82.552,0.246271
19.10.2021 10:00:00.000 UTC,82.542,82.772,82.497,82.682,0.254164
19.10.2021 11:00:00.000 UTC,82.687,82.722,82.442,82.482,0.246417
19.10.2021 12:00:00.000 UTC,82.486,82.582,81.832,81.972,0.548281
19.10.2021 13:00:00.000 UTC,81.967,82.092,81.062,81.736,1.218803
19.10.2021 14:00:00.000 UTC,81.742,82.232,81.382,82.032,1.01442
19.10.2021 15:00:00.000 UTC,82.024,82.672,82.022,82.472,1.161329
19.10.2021 16:00:00.000 UTC,82.462,82.942,82.462,82.879,0.747682
19.10.2021 17:00:00.000 UTC,82.887,82.962,82.579,82.712,0.621423
19.10.2021 18:00:00.000 UTC,82.717,82.722,82.182,82.302,0.777336
19.10.2021 19:00:00.000 UTC,82.282,82.297,82.169,82.212,0.217057
19.10.2021 20:00:00.000 UTC,82.202,82.467,82.167,82.437,0.144055
19.10.2021 22:00:00.000 UTC,82.437,82.462,82.302,82.382,0.077594
19.10.2021 23:00:00.000 UTC,82.392,82.542,82.392,82.502,0.039095
20.10.2021 00:00:00.000 UTC,82.507,82.582,82.361,82.444,0.211285
20.10.2021 01:00:00.000 UTC,82.452,82.512,81.989,82.012,0.57855
20.10.2021 02:00:00.000 UTC,82.004,82.122,81.779,81.792,0.416141
20.10.2021 03:00:00.000 UTC,81.788,82.012,81.753,81.989,0.265148
20.10.2021 04:00:00.000 UTC,81.986,82.002,81.842,81.982,0.103649
20.10.2021 05:00:00.000 UTC,81.972,82.162,81.843,82.122,0.24128
20.10.2021 06:00:00.000 UTC,82.118,82.118,81.692,81.712,0.489251
20.10.2021 07:00:00.000 UTC,81.712,81.912,81.562,81.611,0.671388
20.10.2021 08:00:00.000 UTC,81.622,81.752,81.462,81.611,0.662717
20.10.2021 09:00:00.000 UTC,81.604,81.892,81.413,81.622,0.581837
20.10.2021 10:00:00.000 UTC,81.613,81.662,81.357,81.432,0.506997
20.10.2021 11:00:00.000 UTC,81.437,81.592,81.339,81.572,0.470827
20.10.2021 12:00:00.000 UTC,81.577,81.657,81.249,81.402,0.645468
20.10.2021 13:00:00.000 UTC,81.398,81.842,80.753,81.532,1.82787
20.10.2021 14:00:00.000 UTC,81.523,82.912,81.382,82.442,1.693172
20.10.2021 15:00:00.000 UTC,82.447,82.832,82.399,82.662,1.099061
