UTC,Open,High,Low,Close,Volume
22.09.2024 22:00:00.000 UTC,71.253,71.353,70.943,70.988,0.11765
22.09.2024 23:00:00.000 UTC,70.983,71.023,70.873,70.997,0.151575
23.09.2024 00:00:00.000 UTC,71.013,71.253,70.973,71.198,0.22415
23.09.2024 01:00:00.000 UTC,71.203,71.603,71.183,71.558,0.5359
23.09.2024 02:00:00.000 UTC,71.553,71.563,71.393,71.423,0.30145
23.09.2024 03:00:00.000 UTC,71.423,71.593,71.388,71.533,0.1922
23.09.2024 04:00:00.000 UTC,71.538,71.643,71.538,71.603,0.100425
23.09.2024 05:00:00.000 UTC,71.598,71.648,71.523,71.563,0.20555
23.09.2024 06:00:00.000 UTC,71.568,71.603,71.258,71.263,0.46075
23.09.2024 07:00:00.000 UTC,71.273,71.338,70.708,71.033,1.122
23.09.2024 08:00:00.000 UTC,71.043,71.283,70.763,70.893,1.49045
23.09.2024 09:00:00.000 UTC,70.887,71.263,70.833,71.133,1.1207
23.09.2024 10:00:00.000 UTC,71.138,71.328,71.073,71.118,0.810675
23.09.2024 11:00:00.000 UTC,71.123,71.423,71.103,71.353,0.5558
23.09.2024 12:00:00.000 UTC,71.358,71.418,70.843,71.113,1.314075
23.09.2024 13:00:00.000 UTC,71.123,71.743,70.968,71.643,2.637825
23.09.2024 14:00:00.000 UTC,71.653,71.793,71.018,71.103,3.2044
23.09.2024 15:00:00.000 UTC,71.098,71.098,69.853,69.998,3.818815
23.09.2024 16:00:00.000 UTC,69.997,70.123,69.473,69.973,2.913825
23.09.2024 17:00:00.000 UTC,69.967,70.468,69.927,70.348,1.4684
23.09.2024 18:00:00.000 UTC,70.353,70.453,70.273,70.343,1.413525
23.09.2024 19:00:00.000 UTC,70.333,70.553,70.333,70.528,0.406325
23.09.2024 20:00:00.000 UTC,70.533,70.707,70.477,70.685,0.921375
23.09.2024 22:00:00.000 UTC,70.715,70.773,70.603,70.613,0.07135
23.09.2024 23:00:00.000 UTC,70.607,70.608,70.517,70.598,0.07375
24.09.2024 00:00:00.000 UTC,70.593,70.653,70.428,70.448,0.211
24.09.2024 01:00:00.000 UTC,70.453,70.913,70.423,70.753,0.61605
24.09.2024 02:00:00.000 UTC,70.758,70.973,70.643,70.963,0.323075
24.09.2024 03:00:00.000 UTC,70.968,71.183,70.923,71.103,0.34255
24.09.2024 04:00:00.000 UTC,71.113,71.173,71.043,71.163,0.1552
24.09.2024 05:00:00.000 UTC,71.158,71.283,71.123,71.173,0.3467
24.09.2024 06:00:00.000 UTC,71.168,71.343,71.153,71.343,0.555725
24.09.2024 07:00:00.000 UTC,71.337,71.533,71.283,71.353,0.651575
24.09.2024 08:00:00.000 UTC,71.358,71.933,71.313,71.888,1.117875
24.09.2024 09:00:00.000 UTC,71.883,72.223,71.883,72.163,1.1518
24.09.2024 10:00:00.000 UTC,72.173,72.333,71.848,71.963,1.160625
24.09.2024 11:00:00.000 UTC,71.967,72.213,71.933,71.973,0.977875
24.09.2024 12:00:00.000 UTC,71.978,72.058,71.758,71.978,1.124175
24.09.2024 13:00:00.000 UTC,71.988,72.373,71.657,71.828,2.586625
24.09.2024 14:00:00.000 UTC,71.818,71.823,71.173,71.633,2.647548
24.09.2024 15:00:00.000 UTC,71.627,71.713,71.078,71.463,2.7247
24.09.2024 16:00:00.000 UTC,71.473,71.583,71.203,71.318,1.876325
24.09.2024 17:00:00.000 UTC,71.323,71.473,71.233,71.313,1.119825
24.09.2024 18:00:00.000 UTC,71.307,71.633,71.233,71.593,1.220325
24.09.2024 19:00:00.000 UTC,71.593,71.658,71.493,71.508,0.34038
24.09.2024 20:00:00.000 UTC,71.513,71.537,71.357,71.5,1.564525
24.09.2024 22:00:00.000 UTC,71.515,71.568,71.463,71.563,0.047075
24.09.2024 23:00:00.000 UTC,71.557,71.603,71.492,71.558,0.08545
25.09.2024 00:00:00.000 UTC,71.563,71.563,71.358,71.383,0.22525
25.09.2024 01:00:00.000 UTC,71.378,71.703,71.267,71.363,0.543825
25.09.2024 02:00:00.000 UTC,71.368,71.408,71.223,71.268,0.2637
25.09.2024 03:00:00.000 UTC,71.273,71.283,71.123,71.268,0.227725
25.09.2024 04:00:00.000 UTC,71.273,71.363,71.263,71.313,0.133675
25.09.2024 05:00:00.000 UTC,71.308,71.353,71.093,71.183,0.2933
25.09.2024 06:00:00.000 UTC,71.177,71.313,71.153,71.253,0.517575
25.09.2024 07:00:00.000 UTC,71.258,71.313,71.013,71.173,0.7799
25.09.2024 08:00:00.000 UTC,71.188,71.583,71.053,71.578,1.106575
25.09.2024 09:00:00.000 UTC,71.577,71.583,70.923,71.118,1.39575
25.09.2024 10:00:00.000 UTC,71.112,71.123,70.893,71.013,0.7961
25.09.2024 11:00:00.000 UTC,71.033,71.113,70.363,70.393,1.342622
25.09.2024 12:00:00.000 UTC,70.388,70.403,69.843,70.273,2.2989
25.09.2024 13:00:00.000 UTC,70.293,70.933,70.083,70.748,2.893035
25.09.2024 14:00:00.000 UTC,70.753,70.983,70.357,70.633,4.2681
25.09.2024 15:00:00.000 UTC,70.628,71.053,70.067,70.133,4.121528
25.09.2024 16:00:00.000 UTC,70.143,70.188,69.232,69.833,3.933854
25.09.2024 17:00:00.000 UTC,69.838,69.848,69.393,69.603,2.144525
25.09.2024 18:00:00.000 UTC,69.597,69.823,69.563,69.693,1.950925
25.09.2024 19:00:00.000 UTC,69.688,69.778,69.637,69.748,0.478225
25.09.2024 20:00:00.000 UTC,69.743,69.837,69.722,69.8,1.161
25.09.2024 22:00:00.000 UTC,69.815,69.815,69.403,69.523,0.08655
25.09.2024 23:00:00.000 UTC,69.528,69.603,69.508,69.548,0.081075
26.09.2024 00:00:00.000 UTC,69.563,69.743,69.533,69.733,0.27115
26.09.2024 01:00:00.000 UTC,69.738,69.978,69.563,69.898,0.3523
26.09.2024 02:00:00.000 UTC,69.893,69.898,69.658,69.743,0.3434
26.09.2024 03:00:00.000 UTC,69.753,69.803,69.633,69.733,0.20655
26.09.2024 04:00:00.000 UTC,69.738,69.763,69.123,69.163,0.514175
26.09.2024 05:00:00.000 UTC,69.158,69.163,67.897,68.148,1.794825
26.09.2024 06:00:00.000 UTC,68.142,68.328,67.153,68.073,3.383625
26.09.2024 07:00:00.000 UTC,68.067,68.313,67.613,68.183,1.808825
26.09.2024 08:00:00.000 UTC,68.178,68.413,67.742,68.273,2.441
26.09.2024 09:00:00.000 UTC,68.283,68.708,68.073,68.623,2.00145
26.09.2024 10:00:00.000 UTC,68.628,68.733,67.958,68.003,1.71565
26.09.2024 11:00:00.000 UTC,68.008,68.033,67.448,67.593,1.848434
26.09.2024 12:00:00.000 UTC,67.587,68.143,67.568,68.063,1.956175
26.09.2024 13:00:00.000 UTC,68.057,68.338,66.933,67.388,7.323425
26.09.2024 14:00:00.000 UTC,67.383,68.293,67.243,68.088,5.2474
26.09.2024 15:00:00.000 UTC,68.083,68.438,67.737,68.278,3.672675
26.09.2024 16:00:00.000 UTC,68.283,68.293,67.477,67.628,2.29465
