UTC,Open,High,Low,Close,Volume
29.05.2017 00:00:00.000 UTC,49.91,49.925,49.815,49.855,0.043787
29.05.2017 01:00:00.000 UTC,49.85,49.865,49.685,49.705,0.074424
29.05.2017 02:00:00.000 UTC,49.71,49.765,49.595,49.635,0.049889
29.05.2017 03:00:00.000 UTC,49.635,49.695,49.575,49.575,0.030101
29.05.2017 04:00:00.000 UTC,49.58,49.695,49.58,49.625,0.047047
29.05.2017 05:00:00.000 UTC,49.62,49.635,49.575,49.615,0.051768
29.05.2017 06:00:00.000 UTC,49.62,49.765,49.605,49.755,0.066754
29.05.2017 07:00:00.000 UTC,49.755,49.855,49.695,49.835,0.162038
29.05.2017 08:00:00.000 UTC,49.835,49.845,49.505,49.575,0.273898
29.05.2017 09:00:00.000 UTC,49.58,49.705,49.515,49.555,0.158182
29.05.2017 10:00:00.000 UTC,49.55,49.655,49.485,49.575,0.12577
29.05.2017 11:00:00.000 UTC,49.575,49.745,49.485,49.705,0.126892
29.05.2017 12:00:00.000 UTC,49.71,49.76,49.645,49.695,0.152078
29.05.2017 13:00:00.000 UTC,49.695,49.865,49.685,49.715,0.259311
29.05.2017 14:00:00.000 UTC,49.72,50.085,49.72,50.085,0.195676
29.05.2017 15:00:00.000 UTC,50.09,50.255,50.045,50.165,0.211391
29.05.2017 16:00:00.000 UTC,50.17,50.195,49.955,49.96,0.110973
29.05.2017 17:00:00.000 UTC,49.96,49.96,49.955,49.955,0.000031
29.05.2017 22:00:00.000 UTC,50,50.005,49.84,49.875,0.075825
29.05.2017 23:00:00.000 UTC,49.88,49.965,49.815,49.935,0.068719
30.05.2017 00:00:00.000 UTC,49.935,50.025,49.875,49.895,0.059207
30.05.2017 01:00:00.000 UTC,49.9,49.935,49.805,49.835,0.042327
30.05.2017 02:00:00.000 UTC,49.84,49.845,49.735,49.775,0.035571
30.05.2017 03:00:00.000 UTC,49.785,49.855,49.655,49.845,0.068092
30.05.2017 04:00:00.000 UTC,49.85,49.895,49.775,49.795,0.031237
30.05.2017 05:00:00.000 UTC,49.79,49.815,49.715,49.755,0.047909
30.05.2017 06:00:00.000 UTC,49.76,49.875,49.705,49.755,0.095288
30.05.2017 07:00:00.000 UTC,49.755,49.805,49.555,49.585,0.237633
30.05.2017 08:00:00.000 UTC,49.565,49.645,49.415,49.645,0.274413
30.05.2017 09:00:00.000 UTC,49.645,49.735,49.475,49.555,0.177176
30.05.2017 10:00:00.000 UTC,49.555,49.615,49.455,49.615,0.155325
30.05.2017 11:00:00.000 UTC,49.615,49.665,49.315,49.405,0.215316
30.05.2017 12:00:00.000 UTC,49.405,49.445,49.295,49.405,0.292806
30.05.2017 13:00:00.000 UTC,49.405,49.45,49.055,49.105,0.491648
30.05.2017 14:00:00.000 UTC,49.105,49.44,49.015,49.375,0.457828
30.05.2017 15:00:00.000 UTC,49.38,49.445,49.065,49.175,0.448011
30.05.2017 16:00:00.000 UTC,49.185,49.375,49.175,49.315,0.221413
30.05.2017 17:00:00.000 UTC,49.32,49.655,49.185,49.635,0.216222
30.05.2017 18:00:00.000 UTC,49.64,49.805,49.585,49.605,0.293215
30.05.2017 19:00:00.000 UTC,49.605,49.655,49.415,49.535,0.117148
30.05.2017 20:00:00.000 UTC,49.54,49.615,49.435,49.615,0.054225
30.05.2017 22:00:00.000 UTC,49.605,49.645,49.51,49.525,0.042376
30.05.2017 23:00:00.000 UTC,49.525,49.605,49.515,49.585,0.020032
31.05.2017 00:00:00.000 UTC,49.59,49.675,49.575,49.615,0.053681
31.05.2017 01:00:00.000 UTC,49.615,49.625,49.335,49.435,0.110588
31.05.2017 02:00:00.000 UTC,49.44,49.475,49.245,49.325,0.095417
31.05.2017 03:00:00.000 UTC,49.325,49.385,49.295,49.34,0.054532
31.05.2017 04:00:00.000 UTC,49.335,49.355,49.285,49.315,0.041703
31.05.2017 05:00:00.000 UTC,49.31,49.355,49.215,49.265,0.059765
31.05.2017 06:00:00.000 UTC,49.26,49.29,49.055,49.115,0.151425
31.05.2017 07:00:00.000 UTC,49.125,49.325,49.105,49.205,0.312679
31.05.2017 08:00:00.000 UTC,49.21,49.245,49.045,49.125,0.279077
31.05.2017 09:00:00.000 UTC,49.13,49.145,48.705,48.825,0.367552
31.05.2017 10:00:00.000 UTC,48.825,48.825,48.605,48.625,0.264716
31.05.2017 11:00:00.000 UTC,48.63,48.675,48.275,48.405,0.396876
31.05.2017 12:00:00.000 UTC,48.415,48.675,48.375,48.455,0.462372
31.05.2017 13:00:00.000 UTC,48.46,48.475,48.13,48.215,0.575315
31.05.2017 14:00:00.000 UTC,48.22,48.305,47.825,48.035,0.565508
31.05.2017 15:00:00.000 UTC,48.035,48.194,47.725,48.194,0.682946
31.05.2017 16:00:00.000 UTC,48.2,48.585,48.115,48.375,0.53928
31.05.2017 17:00:00.000 UTC,48.385,48.44,48.265,48.285,0.282596
31.05.2017 18:00:00.000 UTC,48.285,48.41,48.045,48.115,0.536088
31.05.2017 19:00:00.000 UTC,48.115,48.225,48.075,48.215,0.112553
31.05.2017 20:00:00.000 UTC,48.215,48.785,48.185,48.61,0.284549
31.05.2017 21:00:00.000 UTC,48.61,48.61,48.61,48.61,0.000057
31.05.2017 22:00:00.000 UTC,48.595,48.85,48.575,48.765,0.108342
31.05.2017 23:00:00.000 UTC,48.77,48.785,48.615,48.745,0.097354
01.06.2017 00:00:00.000 UTC,48.75,48.875,48.645,48.685,0.109979
01.06.2017 01:00:00.000 UTC,48.69,48.79,48.685,48.705,0.082485
01.06.2017 02:00:00.000 UTC,48.705,48.705,48.605,48.685,0.097313
01.06.2017 03:00:00.000 UTC,48.675,48.775,48.645,48.705,0.057308
01.06.2017 04:00:00.000 UTC,48.71,48.78,48.695,48.745,0.03113
01.06.2017 05:00:00.000 UTC,48.755,48.755,48.675,48.715,0.037729
01.06.2017 06:00:00.000 UTC,48.715,48.825,48.675,48.755,0.133104
01.06.2017 07:00:00.000 UTC,48.76,48.995,48.685,48.885,0.297812
01.06.2017 08:00:00.000 UTC,48.885,49.035,48.795,48.915,0.278177
01.06.2017 09:00:00.000 UTC,48.915,48.965,48.535,48.615,0.162538
01.06.2017 10:00:00.000 UTC,48.605,48.62,48.285,48.315,0.376082
01.06.2017 11:00:00.000 UTC,48.315,48.555,48.165,48.225,0.320309
01.06.2017 12:00:00.000 UTC,48.215,48.64,48.195,48.335,0.723089
01.06.2017 13:00:00.000 UTC,48.34,48.485,48.185,48.345,0.605707
01.06.2017 14:00:00.000 UTC,48.345,48.685,48.245,48.515,0.656574
01.06.2017 15:00:00.000 UTC,48.57,49.135,48.355,48.985,1.348056
01.06.2017 16:00:00.000 UTC,48.99,49.095,48.785,48.835,0.434784
01.06.2017 17:00:00.000 UTC,48.845,48.98,48.755,48.835,0.291806
01.06.2017 18:00:00.000 UTC,48.845,48.865,48.095,48.135,0.491501
01.06.2017 19:00:00.000 UTC,48.135,48.225,47.965,47.985,0.226711
01.06.2017 20:00:00.000 UTC,47.995,48.085,47.875,48.01,0.158069
01.06.2017 22:00:00.000 UTC,48.01,48.105,47.995,48.065,0.072915
01.06.2017 23:00:00.000 UTC,48.065,48.075,47.785,47.91,0.108627
02.06.2017 00:00:00.000 UTC,47.905,47.94,47.815,47.885,0.097266
02.06.2017 01:00:00.000 UTC,47.895,48.165,47.885,48.085,0.163319
02.06.2017 02:00:00.000 UTC,48.08,48.135,48.025,48.035,0.070722
02.06.2017 03:00:00.000 UTC,48.025,48.125,47.995,48.065,0.050945
02.06.2017 04:00:00.000 UTC,48.065,48.065,47.935,48.005,0.065383
02.06.2017 05:00:00.000 UTC,48.015,48.015,47.885,47.945,0.080445
02.06.2017 06:00:00.000 UTC,47.945,48.015,47.475,47.615,0.396489
02.06.2017 07:00:00.000 UTC,47.62,47.64,47.325,47.365,0.492027
02.06.2017 08:00:00.000 UTC,47.37,47.455,47.235,47.315,0.462269
02.06.2017 09:00:00.000 UTC,47.315,47.315,46.81,46.955,0.509527
02.06.2017 10:00:00.000 UTC,46.96,47.255,46.715,47.015,0.38369
02.06.2017 11:00:00.000 UTC,47.02,47.385,47.005,47.275,0.456285
02.06.2017 12:00:00.000 UTC,47.275,47.525,46.965,47.035,0.787054
02.06.2017 13:00:00.000 UTC,47.015,47.715,47.005,47.625,0.825261
02.06.2017 14:00:00.000 UTC,47.625,47.625,47.155,47.235,0.68199
02.06.2017 15:00:00.000 UTC,47.235,47.785,47.095,47.685,0.821131
02.06.2017 16:00:00.000 UTC,47.685,48.035,47.555,47.805,0.540304
02.06.2017 17:00:00.000 UTC,47.81,47.915,47.695,47.775,0.425791
02.06.2017 18:00:00.000 UTC,47.775,47.775,47.435,47.68,0.542488
02.06.2017 19:00:00.000 UTC,47.685,47.785,47.565,47.735,0.110323
02.06.2017 20:00:00.000 UTC,47.735,47.825,47.735,47.785,0.011728
04.06.2017 22:00:00.000 UTC,47.675,47.805,47.645,47.67,0.022065
04.06.2017 23:00:00.000 UTC,47.665,47.685,47.645,47.665,0.0063
05.06.2017 00:00:00.000 UTC,47.67,47.755,47.645,47.655,0.018144
05.06.2017 01:00:00.000 UTC,47.66,47.83,47.66,47.725,0.021125
05.06.2017 02:00:00.000 UTC,47.715,47.88,47.705,47.835,0.024633
05.06.2017 03:00:00.000 UTC,47.825,48.385,47.815,48.215,0.065646
05.06.2017 04:00:00.000 UTC,48.22,48.305,48.13,48.225,0.029379
05.06.2017 05:00:00.000 UTC,48.23,48.36,48.17,48.205,0.033048
05.06.2017 06:00:00.000 UTC,48.2,48.245,48.03,48.125,0.055835
05.06.2017 07:00:00.000 UTC,48.115,48.15,47.78,47.925,0.096265
05.06.2017 08:00:00.000 UTC,47.92,48.045,47.775,48.01,0.093525
05.06.2017 09:00:00.000 UTC,48.005,48.035,47.725,47.815,0.21461
05.06.2017 10:00:00.000 UTC,47.815,47.825,47.335,47.385,0.42921
05.06.2017 11:00:00.000 UTC,47.375,47.545,47.265,47.325,0.383305
05.06.2017 12:00:00.000 UTC,47.33,47.445,47.105,47.125,0.607781
05.06.2017 13:00:00.000 UTC,47.125,47.245,46.925,47.065,0.643158
05.06.2017 14:00:00.000 UTC,47.065,47.355,47.045,47.055,0.553165
05.06.2017 15:00:00.000 UTC,47.055,47.145,46.835,47.075,0.681486
05.06.2017 16:00:00.000 UTC,47.075,47.255,47.055,47.165,0.264855
05.06.2017 17:00:00.000 UTC,47.165,47.48,47.145,47.375,0.449365
05.06.2017 18:00:00.000 UTC,47.385,47.425,47.195,47.315,0.281667
05.06.2017 19:00:00.000 UTC,47.325,47.43,47.315,47.355,0.094341
05.06.2017 20:00:00.000 UTC,47.365,47.385,47.295,47.365,0.036924
05.06.2017 22:00:00.000 UTC,47.385,47.43,47.35,47.41,0.044013
05.06.2017 23:00:00.000 UTC,47.405,47.505,47.39,47.495,0.062172
06.06.2017 00:00:00.000 UTC,47.495,47.545,47.455,47.505,0.095729
06.06.2017 01:00:00.000 UTC,47.51,47.535,47.005,47.095,0.309553
06.06.2017 02:00:00.000 UTC,47.095,47.095,46.915,47.015,0.16293
06.06.2017 03:00:00.000 UTC,47.015,47.155,46.995,47.105,0.121188
06.06.2017 04:00:00.000 UTC,47.11,47.235,47.11,47.15,0.080213
06.06.2017 05:00:00.000 UTC,47.145,47.165,47.085,47.125,0.094854
06.06.2017 06:00:00.000 UTC,47.135,47.705,47.125,47.335,0.864634
06.06.2017 07:00:00.000 UTC,47.34,47.555,47.085,47.245,0.733838
06.06.2017 08:00:00.000 UTC,47.245,47.445,47.045,47.325,0.646762
06.06.2017 09:00:00.000 UTC,47.325,47.385,47.135,47.245,0.55735
06.06.2017 10:00:00.000 UTC,47.245,47.46,47.235,47.355,0.382466
06.06.2017 11:00:00.000 UTC,47.355,47.355,47.155,47.225,0.468765
06.06.2017 12:00:00.000 UTC,47.235,47.365,47.125,47.225,0.618852
06.06.2017 13:00:00.000 UTC,47.225,47.385,47.085,47.275,0.887936
06.06.2017 14:00:00.000 UTC,47.275,47.325,47.095,47.175,0.729674
06.06.2017 15:00:00.000 UTC,47.175,47.695,47.075,47.595,0.702303
06.06.2017 16:00:00.000 UTC,47.595,47.97,47.535,47.865,0.65791
06.06.2017 17:00:00.000 UTC,47.87,47.965,47.745,47.935,0.409392
06.06.2017 18:00:00.000 UTC,47.945,48.195,47.935,48.115,0.266705
06.06.2017 19:00:00.000 UTC,48.12,48.295,48.105,48.225,0.071285
06.06.2017 20:00:00.000 UTC,48.23,48.365,47.845,47.945,0.464311
06.06.2017 22:00:00.000 UTC,47.935,48.035,47.935,47.975,0.070633
06.06.2017 23:00:00.000 UTC,47.97,48.045,47.945,48.035,0.069413
07.06.2017 00:00:00.000 UTC,48.035,48.075,47.935,47.965,0.094591
07.06.2017 01:00:00.000 UTC,47.965,48.035,47.955,48.005,0.104301
07.06.2017 02:00:00.000 UTC,48.01,48.145,48.01,48.095,0.181519
07.06.2017 03:00:00.000 UTC,48.1,48.19,48.075,48.135,0.080225
07.06.2017 04:00:00.000 UTC,48.135,48.145,48.06,48.105,0.048896
07.06.2017 05:00:00.000 UTC,48.11,48.125,47.995,48.035,0.067608
07.06.2017 06:00:00.000 UTC,48.03,48.065,47.815,48.015,0.456201
07.06.2017 07:00:00.000 UTC,48.015,48.055,47.795,47.865,0.645158
07.06.2017 08:00:00.000 UTC,47.855,47.895,47.745,47.795,0.648855
07.06.2017 09:00:00.000 UTC,47.795,48.065,47.775,47.985,0.741479
07.06.2017 10:00:00.000 UTC,47.975,48.065,47.835,47.845,0.745809
07.06.2017 11:00:00.000 UTC,47.845,47.915,47.755,47.835,0.88835
07.06.2017 12:00:00.000 UTC,47.835,47.875,47.625,47.645,0.912474
07.06.2017 13:00:00.000 UTC,47.645,47.725,47.535,47.695,1.084936
07.06.2017 14:00:00.000 UTC,47.7,47.745,45.905,46.145,5.116381
07.06.2017 15:00:00.000 UTC,46.145,46.255,46.025,46.055,3.327185
07.06.2017 16:00:00.000 UTC,46.045,46.085,45.745,45.815,2.467607
07.06.2017 17:00:00.000 UTC,45.805,46.075,45.735,45.955,2.202315
07.06.2017 18:00:00.000 UTC,45.965,46.035,45.615,45.835,2.676053
07.06.2017 19:00:00.000 UTC,45.845,45.895,45.665,45.735,0.683674
07.06.2017 20:00:00.000 UTC,45.735,45.875,45.695,45.725,0.547399
07.06.2017 21:00:00.000 UTC,45.76,45.76,45.76,45.76,0.000125
07.06.2017 22:00:00.000 UTC,45.825,45.875,45.785,45.795,0.296234
07.06.2017 23:00:00.000 UTC,45.795,45.875,45.775,45.865,0.293475
08.06.2017 00:00:00.000 UTC,45.865,46.005,45.855,45.965,0.351415
08.06.2017 01:00:00.000 UTC,45.965,45.99,45.865,45.905,0.315967
08.06.2017 02:00:00.000 UTC,45.905,45.975,45.735,45.915,0.34818
08.06.2017 03:00:00.000 UTC,45.92,45.99,45.905,45.945,0.246714
08.06.2017 04:00:00.000 UTC,45.945,45.985,45.92,45.955,0.139709
08.06.2017 05:00:00.000 UTC,45.96,45.985,45.915,45.925,0.189009
08.06.2017 06:00:00.000 UTC,45.935,46.06,45.92,46.015,0.3908
08.06.2017 07:00:00.000 UTC,46.015,46.135,45.835,45.975,0.799424
08.06.2017 08:00:00.000 UTC,45.975,46.085,45.885,46.065,1.495265
08.06.2017 09:00:00.000 UTC,46.065,46.145,45.995,46.105,0.960286
08.06.2017 10:00:00.000 UTC,46.105,46.125,45.875,45.895,1.167484
08.06.2017 11:00:00.000 UTC,45.895,45.915,45.305,45.455,3.205835
08.06.2017 12:00:00.000 UTC,45.455,45.525,45.185,45.245,3.057165
08.06.2017 13:00:00.000 UTC,45.255,45.925,45.215,45.925,4.581772
08.06.2017 14:00:00.000 UTC,45.925,46.095,45.735,45.775,5.105875
08.06.2017 15:00:00.000 UTC,45.775,45.975,45.555,45.855,3.968769
08.06.2017 16:00:00.000 UTC,45.855,45.945,45.695,45.935,2.322322
08.06.2017 17:00:00.000 UTC,45.935,45.945,45.625,45.705,2.083872
08.06.2017 18:00:00.000 UTC,45.705,45.765,45.535,45.665,2.177636
08.06.2017 19:00:00.000 UTC,45.66,45.665,45.545,45.585,0.295554
08.06.2017 20:00:00.000 UTC,45.59,45.705,45.565,45.665,0.174937
08.06.2017 21:00:00.000 UTC,45.665,45.665,45.665,45.665,0.000126
08.06.2017 22:00:00.000 UTC,45.68,45.695,45.625,45.675,0.080537
08.06.2017 23:00:00.000 UTC,45.68,45.69,45.545,45.555,0.062857
09.06.2017 00:00:00.000 UTC,45.56,45.575,45.365,45.485,0.347108
09.06.2017 01:00:00.000 UTC,45.485,45.625,45.475,45.625,0.238855
09.06.2017 02:00:00.000 UTC,45.625,45.665,45.555,45.575,0.243005
09.06.2017 03:00:00.000 UTC,45.58,45.635,45.52,45.575,0.100643
09.06.2017 04:00:00.000 UTC,45.575,45.62,45.55,45.595,0.041209
09.06.2017 05:00:00.000 UTC,45.6,45.655,45.535,45.555,0.128637
09.06.2017 06:00:00.000 UTC,45.555,45.595,45.405,45.455,0.198633
09.06.2017 07:00:00.000 UTC,45.455,45.545,45.245,45.345,0.672573
09.06.2017 08:00:00.000 UTC,45.35,45.895,45.305,45.765,0.578608
09.06.2017 09:00:00.000 UTC,45.77,45.855,45.655,45.795,0.161784
09.06.2017 10:00:00.000 UTC,45.8,45.9,45.755,45.805,0.139398
09.06.2017 11:00:00.000 UTC,45.81,45.815,45.635,45.685,0.135724
09.06.2017 12:00:00.000 UTC,45.69,45.745,45.455,45.705,0.604534
09.06.2017 13:00:00.000 UTC,45.705,45.835,45.575,45.785,1.042451
09.06.2017 14:00:00.000 UTC,45.785,45.81,45.525,45.805,0.804791
09.06.2017 15:00:00.000 UTC,45.81,46.105,45.795,46.095,1.292986
09.06.2017 16:00:00.000 UTC,46.1,46.145,45.905,45.955,0.720213
09.06.2017 17:00:00.000 UTC,45.96,45.975,45.795,45.895,0.653284
09.06.2017 18:00:00.000 UTC,45.905,45.925,45.735,45.775,0.768336
09.06.2017 19:00:00.000 UTC,45.78,45.865,45.735,45.845,0.275476
09.06.2017 20:00:00.000 UTC,45.85,45.89,45.775,45.875,0.041826
11.06.2017 22:00:00.000 UTC,45.725,45.985,45.715,45.945,0.160243
11.06.2017 23:00:00.000 UTC,45.94,46.045,45.905,46.035,0.079022
12.06.2017 00:00:00.000 UTC,46.04,46.09,45.985,46.085,0.110398
12.06.2017 01:00:00.000 UTC,46.09,46.095,45.995,46.025,0.131602
12.06.2017 02:00:00.000 UTC,46.03,46.065,45.995,45.995,0.089306
12.06.2017 03:00:00.000 UTC,45.985,46.125,45.965,46.075,0.154477
12.06.2017 04:00:00.000 UTC,46.08,46.095,46.045,46.075,0.057054
12.06.2017 05:00:00.000 UTC,46.08,46.095,45.985,46.065,0.101128
12.06.2017 06:00:00.000 UTC,46.055,46.065,45.905,45.965,0.148025
12.06.2017 07:00:00.000 UTC,45.965,45.965,45.635,45.865,0.525584
12.06.2017 08:00:00.000 UTC,45.865,46.04,45.735,45.945,0.634748
12.06.2017 09:00:00.000 UTC,45.945,46.005,45.885,45.945,0.329394
12.06.2017 10:00:00.000 UTC,45.935,46.555,45.905,46.415,0.92666
12.06.2017 11:00:00.000 UTC,46.415,46.655,46.395,46.575,0.666416
12.06.2017 12:00:00.000 UTC,46.58,46.6,46.455,46.465,0.77715
12.06.2017 13:00:00.000 UTC,46.465,46.565,46.325,46.375,1.006723
12.06.2017 14:00:00.000 UTC,46.385,46.675,46.285,46.375,1.396569
12.06.2017 15:00:00.000 UTC,46.375,46.525,46.345,46.415,0.873649
12.06.2017 16:00:00.000 UTC,46.42,46.42,46.095,46.135,0.852897
12.06.2017 17:00:00.000 UTC,46.14,46.285,46.075,46.225,0.565512
12.06.2017 18:00:00.000 UTC,46.23,46.335,45.985,46.045,0.706466
12.06.2017 19:00:00.000 UTC,46.045,46.115,45.985,46.035,0.135317
12.06.2017 20:00:00.000 UTC,46.045,46.055,45.935,45.965,0.083032
12.06.2017 22:00:00.000 UTC,45.985,46.085,45.985,46.065,0.081462
12.06.2017 23:00:00.000 UTC,46.065,46.145,46.055,46.145,0.053208
13.06.2017 00:00:00.000 UTC,46.125,46.235,46.105,46.205,0.188662
13.06.2017 01:00:00.000 UTC,46.21,46.245,46.175,46.195,0.139731
13.06.2017 02:00:00.000 UTC,46.2,46.265,46.195,46.245,0.111762
13.06.2017 03:00:00.000 UTC,46.25,46.26,46.195,46.225,0.068321
13.06.2017 04:00:00.000 UTC,46.225,46.245,46.21,46.235,0.036754
13.06.2017 05:00:00.000 UTC,46.23,46.345,46.225,46.285,0.159019
13.06.2017 06:00:00.000 UTC,46.29,46.315,46.145,46.175,0.295866
13.06.2017 07:00:00.000 UTC,46.185,46.305,46.095,46.205,0.552257
13.06.2017 08:00:00.000 UTC,46.21,46.375,46.205,46.265,0.578863
13.06.2017 09:00:00.000 UTC,46.265,46.345,46.175,46.195,0.378656
13.06.2017 10:00:00.000 UTC,46.195,46.265,46.115,46.185,0.404229
13.06.2017 11:00:00.000 UTC,46.18,46.195,45.835,45.905,0.640693
