UTC,Open,High,Low,Close,Volume
24.03.2022 00:00:00.000 UTC,114.497,116.612,114.497,116.152,1.575683
24.03.2022 01:00:00.000 UTC,116.142,116.417,115.522,115.977,1.735236
24.03.2022 02:00:00.000 UTC,115.997,116.517,114.527,114.587,1.547149
24.03.2022 03:00:00.000 UTC,114.568,114.947,113.352,113.832,1.762901
24.03.2022 04:00:00.000 UTC,113.837,114.342,113.567,113.932,0.858808
24.03.2022 05:00:00.000 UTC,113.942,114.832,113.802,114.797,1.018095
24.03.2022 06:00:00.000 UTC,114.782,115.102,112.837,113.157,1.718506
24.03.2022 07:00:00.000 UTC,113.162,114.937,113.147,114.702,1.681344
24.03.2022 08:00:00.000 UTC,114.697,115.662,114.352,115.462,2.081546
24.03.2022 09:00:00.000 UTC,115.477,115.692,113.652,114.572,1.932938
24.03.2022 10:00:00.000 UTC,114.582,115.258,114.022,114.732,1.820732
24.03.2022 11:00:00.000 UTC,114.737,115.492,114.232,114.842,1.956899
24.03.2022 12:00:00.000 UTC,114.838,115.037,114.377,114.677,1.208621
24.03.2022 13:00:00.000 UTC,114.682,114.692,112.562,112.907,2.522952
24.03.2022 14:00:00.000 UTC,112.892,114.527,112.047,114.333,2.837804
24.03.2022 15:00:00.000 UTC,114.337,114.372,111.657,112.002,2.623415
24.03.2022 16:00:00.000 UTC,112.017,113.127,111.797,112.883,2.187255
24.03.2022 17:00:00.000 UTC,112.867,113.702,112.517,113.347,1.746123
24.03.2022 18:00:00.000 UTC,113.352,113.477,110.593,111.097,2.359159
24.03.2022 19:00:00.000 UTC,111.092,111.547,110.902,111.272,1.033035
24.03.2022 20:00:00.000 UTC,111.277,111.542,111.147,111.212,0.59576
24.03.2022 22:00:00.000 UTC,111.607,111.827,110.822,111.547,0.216659
24.03.2022 23:00:00.000 UTC,111.552,112.402,111.547,111.987,0.40388
25.03.2022 00:00:00.000 UTC,111.992,112.037,110.732,111.167,1.310493
25.03.2022 01:00:00.000 UTC,111.167,112.262,110.572,111.927,1.594849
25.03.2022 02:00:00.000 UTC,111.932,112.607,111.732,112.102,1.21193
25.03.2022 03:00:00.000 UTC,112.097,112.762,112.032,112.422,1.00332
25.03.2022 04:00:00.000 UTC,112.417,112.527,111.882,112.097,0.65508
25.03.2022 05:00:00.000 UTC,112.092,112.367,111.648,112.232,1.181569
25.03.2022 06:00:00.000 UTC,112.212,112.667,111.986,112.343,1.139865
25.03.2022 07:00:00.000 UTC,112.337,112.507,110.407,110.622,1.400305
25.03.2022 08:00:00.000 UTC,110.612,110.967,109.137,109.492,2.496578
25.03.2022 09:00:00.000 UTC,109.517,110.822,109.292,110.757,1.980965
25.03.2022 10:00:00.000 UTC,110.747,111.862,110.282,110.312,2.066505
25.03.2022 11:00:00.000 UTC,110.322,110.662,109.307,109.992,1.778714
25.03.2022 12:00:00.000 UTC,109.992,110.242,108.647,109.493,1.896372
25.03.2022 13:00:00.000 UTC,109.522,110.992,108.762,110.092,2.549934
25.03.2022 14:00:00.000 UTC,110.072,111.147,109.337,111.082,2.51816
25.03.2022 15:00:00.000 UTC,111.087,113.997,111.012,113.143,3.483517
25.03.2022 16:00:00.000 UTC,113.142,113.788,112.907,113.217,2.495704
25.03.2022 17:00:00.000 UTC,113.222,113.587,112.332,112.717,1.68763
25.03.2022 18:00:00.000 UTC,112.697,114.087,112.427,113.217,1.928151
25.03.2022 19:00:00.000 UTC,113.247,113.542,112.682,112.822,0.903724
25.03.2022 20:00:00.000 UTC,112.802,113.037,112.372,112.597,0.59109
27.03.2022 22:00:00.000 UTC,112.072,112.072,110.437,110.934,0.675235
27.03.2022 23:00:00.000 UTC,110.912,111.057,110.424,110.697,0.687426
28.03.2022 00:00:00.000 UTC,110.702,110.712,109.333,110.002,1.199836
28.03.2022 01:00:00.000 UTC,110.007,110.547,109.307,110.512,1.638608
28.03.2022 02:00:00.000 UTC,110.517,110.872,110.138,110.862,1.228822
28.03.2022 03:00:00.000 UTC,110.862,111.022,110.104,110.334,0.906476
28.03.2022 04:00:00.000 UTC,110.352,110.667,110.297,110.399,0.54255
28.03.2022 05:00:00.000 UTC,110.392,110.522,109.197,109.517,1.165898
28.03.2022 06:00:00.000 UTC,109.527,109.842,108.267,109.209,1.443535
28.03.2022 07:00:00.000 UTC,109.208,109.767,108.814,109.382,1.445607
28.03.2022 08:00:00.000 UTC,109.374,109.722,108.667,109.482,1.63515
28.03.2022 09:00:00.000 UTC,109.474,109.867,108.953,109.442,1.305963
28.03.2022 10:00:00.000 UTC,109.422,109.507,108.492,108.774,1.372273
28.03.2022 11:00:00.000 UTC,108.782,108.837,106.842,107.617,1.761252
28.03.2022 12:00:00.000 UTC,107.608,108.807,107.342,107.727,1.724383
28.03.2022 13:00:00.000 UTC,107.627,107.857,104.733,105.047,2.765928
28.03.2022 14:00:00.000 UTC,105.037,106.467,104.479,104.699,2.464965
28.03.2022 15:00:00.000 UTC,104.707,107.457,104.552,107.407,2.3942
28.03.2022 16:00:00.000 UTC,107.397,108.427,106.852,107.042,1.690072
28.03.2022 17:00:00.000 UTC,107.037,107.297,105.872,106.214,1.500904
28.03.2022 18:00:00.000 UTC,106.207,106.517,104.884,104.884,2.290542
28.03.2022 19:00:00.000 UTC,104.912,105.012,102.842,103.307,1.868739
28.03.2022 20:00:00.000 UTC,103.332,103.622,103.032,103.427,0.810373
28.03.2022 22:00:00.000 UTC,103.477,104.352,103.477,103.914,0.170789
28.03.2022 23:00:00.000 UTC,103.922,104.092,103.861,104.022,0.18615
29.03.2022 00:00:00.000 UTC,104.047,105.292,103.977,104.994,1.19113
29.03.2022 01:00:00.000 UTC,104.989,105.562,104.077,104.709,1.606679
29.03.2022 02:00:00.000 UTC,104.703,105.152,104.329,104.997,1.120286
29.03.2022 03:00:00.000 UTC,105.002,105.342,104.602,104.627,1.04085
29.03.2022 04:00:00.000 UTC,104.632,104.882,104.267,104.328,0.560072
29.03.2022 05:00:00.000 UTC,104.327,105.737,104.282,105.502,1.24106
29.03.2022 06:00:00.000 UTC,105.493,105.567,104.732,104.994,1.4189
29.03.2022 07:00:00.000 UTC,104.986,106.527,104.842,106.302,1.501583
29.03.2022 08:00:00.000 UTC,106.322,107.147,106.312,106.972,1.943543
29.03.2022 09:00:00.000 UTC,106.977,107.647,105.167,106.278,2.209362
29.03.2022 10:00:00.000 UTC,106.277,107.797,105.772,106.736,1.59782
29.03.2022 11:00:00.000 UTC,106.747,107.642,100.657,103.292,2.799801
