UTC,Open,High,Low,Close,Volume
05.10.2025 22:00:00.000 UTC,61.175,61.79,61.165,61.4,0.153929
05.10.2025 23:00:00.000 UTC,61.405,61.59,61.368,61.575,0.121489
06.10.2025 00:00:00.000 UTC,61.58,61.815,61.505,61.765,0.139785
06.10.2025 01:00:00.000 UTC,61.755,61.775,61.652,61.762,0.101775
06.10.2025 02:00:00.000 UTC,61.77,61.795,61.72,61.732,0.06694
06.10.2025 03:00:00.000 UTC,61.728,61.805,61.718,61.79,0.067352
06.10.2025 04:00:00.000 UTC,61.795,61.895,61.762,61.842,0.09864
06.10.2025 05:00:00.000 UTC,61.84,61.855,61.552,61.715,0.123982
06.10.2025 06:00:00.000 UTC,61.705,61.715,61.442,61.705,0.193864
06.10.2025 07:00:00.000 UTC,61.698,62.015,61.53,61.585,0.385101
06.10.2025 08:00:00.000 UTC,61.575,61.965,61.482,61.895,0.629533
06.10.2025 09:00:00.000 UTC,61.9,62.05,61.785,61.99,0.45467
06.10.2025 10:00:00.000 UTC,61.992,62.085,61.682,61.695,0.418806
06.10.2025 11:00:00.000 UTC,61.698,61.745,61.018,61.232,0.90199
06.10.2025 12:00:00.000 UTC,61.25,61.615,61.232,61.362,0.692072
06.10.2025 13:00:00.000 UTC,61.345,61.895,61.222,61.872,1.453425
06.10.2025 14:00:00.000 UTC,61.88,61.895,61.225,61.275,1.278222
06.10.2025 15:00:00.000 UTC,61.265,61.825,61.167,61.722,1.139177
06.10.2025 16:00:00.000 UTC,61.715,61.975,61.602,61.632,0.652757
06.10.2025 17:00:00.000 UTC,61.63,61.785,61.472,61.712,0.455096
06.10.2025 18:00:00.000 UTC,61.725,61.84,61.562,61.675,0.503832
06.10.2025 19:00:00.000 UTC,61.665,61.785,61.642,61.735,0.184988
06.10.2025 20:00:00.000 UTC,61.728,61.798,61.608,61.682,2.43027
06.10.2025 22:00:00.000 UTC,61.692,61.805,61.663,61.668,0.132613
06.10.2025 23:00:00.000 UTC,61.675,61.708,61.64,61.668,0.178425
07.10.2025 00:00:00.000 UTC,61.678,61.705,61.632,61.672,0.19587
07.10.2025 01:00:00.000 UTC,61.677,61.805,61.672,61.738,0.17163
07.10.2025 02:00:00.000 UTC,61.735,61.895,61.732,61.875,0.222749
07.10.2025 03:00:00.000 UTC,61.885,61.925,61.838,61.875,0.225855
