UTC,Open,High,Low,Close,Volume
10.05.2018 17:00:00.000 UTC,70.875,70.95,70.8,70.865,0.203345
10.05.2018 18:00:00.000 UTC,70.87,71.445,70.85,71.355,0.411877
10.05.2018 19:00:00.000 UTC,71.35,71.45,71.305,71.305,0.106661
10.05.2018 20:00:00.000 UTC,71.3,71.43,71.295,71.365,0.081506
10.05.2018 22:00:00.000 UTC,71.42,71.52,71.345,71.52,0.058144
10.05.2018 23:00:00.000 UTC,71.52,71.6,71.46,71.48,0.054768
11.05.2018 00:00:00.000 UTC,71.48,71.525,71.3,71.39,0.108455
11.05.2018 01:00:00.000 UTC,71.385,71.385,71.245,71.325,0.100153
11.05.2018 02:00:00.000 UTC,71.32,71.35,71.255,71.265,0.035864
11.05.2018 03:00:00.000 UTC,71.265,71.285,71.16,71.25,0.073111
11.05.2018 04:00:00.000 UTC,71.255,71.305,71.23,71.3,0.026486
11.05.2018 05:00:00.000 UTC,71.305,71.355,71.225,71.26,0.059852
11.05.2018 06:00:00.000 UTC,71.26,71.32,71.22,71.23,0.092587
11.05.2018 07:00:00.000 UTC,71.225,71.27,71.115,71.21,0.222396
11.05.2018 08:00:00.000 UTC,71.215,71.51,71.2,71.4,0.213205
11.05.2018 09:00:00.000 UTC,71.41,71.505,71.235,71.49,0.151826
11.05.2018 10:00:00.000 UTC,71.485,71.57,71.425,71.455,0.151165
11.05.2018 11:00:00.000 UTC,71.455,71.455,71.3,71.345,0.12807
11.05.2018 12:00:00.000 UTC,71.35,71.46,71.21,71.23,0.248975
11.05.2018 13:00:00.000 UTC,71.225,71.31,70.995,71.125,0.477836
11.05.2018 14:00:00.000 UTC,71.12,71.395,70.945,71.27,0.528425
11.05.2018 15:00:00.000 UTC,71.265,71.33,70.925,71,0.424026
11.05.2018 16:00:00.000 UTC,70.995,71.06,70.745,70.99,0.35502
11.05.2018 17:00:00.000 UTC,70.985,71.12,70.935,71.035,0.206798
11.05.2018 18:00:00.000 UTC,71.035,71.09,70.425,70.55,0.437834
11.05.2018 19:00:00.000 UTC,70.555,70.575,70.495,70.51,0.124374
11.05.2018 20:00:00.000 UTC,70.515,70.57,70.505,70.52,0.02538
13.05.2018 22:00:00.000 UTC,70.49,70.67,70.405,70.63,0.140987
13.05.2018 23:00:00.000 UTC,70.625,70.65,70.565,70.615,0.038193
14.05.2018 00:00:00.000 UTC,70.62,70.71,70.595,70.685,0.067609
14.05.2018 01:00:00.000 UTC,70.675,70.685,70.3,70.465,0.169249
14.05.2018 02:00:00.000 UTC,70.465,70.51,70.395,70.45,0.067328
14.05.2018 03:00:00.000 UTC,70.445,70.46,70.415,70.43,0.032421
14.05.2018 04:00:00.000 UTC,70.43,70.44,70.355,70.43,0.043172
14.05.2018 05:00:00.000 UTC,70.415,70.48,70.395,70.41,0.038514
14.05.2018 06:00:00.000 UTC,70.415,70.47,70.31,70.345,0.068263
14.05.2018 07:00:00.000 UTC,70.34,70.395,70.245,70.345,0.184783
14.05.2018 08:00:00.000 UTC,70.35,70.59,70.265,70.49,0.239965
14.05.2018 09:00:00.000 UTC,70.485,70.625,70.475,70.515,0.138601
14.05.2018 10:00:00.000 UTC,70.52,70.76,70.47,70.745,0.138298
14.05.2018 11:00:00.000 UTC,70.75,70.85,70.665,70.77,0.16864
14.05.2018 12:00:00.000 UTC,70.775,70.89,70.685,70.82,0.202596
14.05.2018 13:00:00.000 UTC,70.815,71.065,70.705,71.045,0.360787
14.05.2018 14:00:00.000 UTC,71.04,71.225,70.915,71.16,0.419308
14.05.2018 15:00:00.000 UTC,71.155,71.2,70.885,71.15,0.406338
14.05.2018 16:00:00.000 UTC,71.16,71.17,70.845,70.92,0.270703
14.05.2018 17:00:00.000 UTC,70.915,70.95,70.685,70.735,0.263211
14.05.2018 18:00:00.000 UTC,70.73,71.115,70.615,71.05,0.432822
14.05.2018 19:00:00.000 UTC,71.045,71.11,71.02,71.065,0.092361
14.05.2018 20:00:00.000 UTC,71.06,71.145,71.045,71.135,0.07971
14.05.2018 22:00:00.000 UTC,71.13,71.15,71.095,71.115,0.029299
14.05.2018 23:00:00.000 UTC,71.12,71.12,71.04,71.04,0.024047
15.05.2018 00:00:00.000 UTC,71.025,71.075,71.005,71.06,0.043143
15.05.2018 01:00:00.000 UTC,71.055,71.055,70.95,70.965,0.089126
15.05.2018 02:00:00.000 UTC,70.96,70.99,70.9,70.935,0.060092
15.05.2018 03:00:00.000 UTC,70.93,71.05,70.925,71.005,0.041086
15.05.2018 04:00:00.000 UTC,71.01,71.035,70.955,70.96,0.022212
15.05.2018 05:00:00.000 UTC,70.95,70.99,70.86,70.89,0.043785
15.05.2018 06:00:00.000 UTC,70.885,70.93,70.8,70.88,0.092698
15.05.2018 07:00:00.000 UTC,70.875,71.065,70.77,70.98,0.183692
15.05.2018 08:00:00.000 UTC,70.985,71.005,70.865,70.975,0.215061
15.05.2018 09:00:00.000 UTC,70.965,71.39,70.96,71.315,0.21882
15.05.2018 10:00:00.000 UTC,71.315,71.665,71.3,71.61,0.193402
15.05.2018 11:00:00.000 UTC,71.61,71.65,71.43,71.45,0.169851
15.05.2018 12:00:00.000 UTC,71.445,71.88,71.435,71.51,0.364211
15.05.2018 13:00:00.000 UTC,71.505,71.575,70.405,70.485,0.892197
15.05.2018 14:00:00.000 UTC,70.48,70.955,70.415,70.865,0.181886
15.05.2018 15:00:00.000 UTC,70.865,70.935,70.585,70.625,0.184664
15.05.2018 16:00:00.000 UTC,70.63,71.205,70.595,71.06,0.127295
15.05.2018 17:00:00.000 UTC,71.055,71.225,70.715,71.105,0.317281
15.05.2018 18:00:00.000 UTC,71.105,71.355,71.085,71.115,0.943346
15.05.2018 19:00:00.000 UTC,71.115,71.215,71.105,71.135,0.27664
15.05.2018 20:00:00.000 UTC,71.125,71.145,70.825,70.965,0.357479
15.05.2018 22:00:00.000 UTC,71,71.005,70.875,70.915,0.116226
15.05.2018 23:00:00.000 UTC,70.915,70.95,70.875,70.95,0.052294
16.05.2018 00:00:00.000 UTC,70.95,71.015,70.925,71.01,0.090946
16.05.2018 01:00:00.000 UTC,70.995,71.025,70.915,70.985,0.1422
16.05.2018 02:00:00.000 UTC,70.985,71.095,70.975,71.055,0.13953
16.05.2018 03:00:00.000 UTC,71.045,71.145,71.015,71.135,0.113802
16.05.2018 04:00:00.000 UTC,71.125,71.125,71.035,71.075,0.062256
16.05.2018 05:00:00.000 UTC,71.075,71.165,71.055,71.135,0.125256
16.05.2018 06:00:00.000 UTC,71.135,71.135,70.905,70.995,0.21161
16.05.2018 07:00:00.000 UTC,70.995,71.055,70.905,71.015,0.361391
16.05.2018 08:00:00.000 UTC,71.015,71.075,70.825,70.885,0.478686
16.05.2018 09:00:00.000 UTC,70.875,71.105,70.845,71.035,0.31428
16.05.2018 10:00:00.000 UTC,71.035,71.305,71.025,71.185,0.341985
16.05.2018 11:00:00.000 UTC,71.185,71.205,70.925,70.935,0.318482
16.05.2018 12:00:00.000 UTC,70.925,71.065,70.825,70.925,0.426891
16.05.2018 13:00:00.000 UTC,70.915,70.955,70.715,70.815,0.64905
16.05.2018 14:00:00.000 UTC,70.815,71.325,70.635,70.965,1.364775
16.05.2018 15:00:00.000 UTC,70.955,71.165,70.775,70.875,1.02353
16.05.2018 16:00:00.000 UTC,70.875,71.175,70.875,71.135,0.59548
16.05.2018 17:00:00.000 UTC,71.135,71.165,71.025,71.115,0.591308
16.05.2018 18:00:00.000 UTC,71.125,71.525,71.095,71.345,0.612691
16.05.2018 19:00:00.000 UTC,71.345,71.475,71.34,71.465,0.161258
16.05.2018 20:00:00.000 UTC,71.465,71.555,71.455,71.505,0.159968
16.05.2018 22:00:00.000 UTC,71.52,71.53,71.46,71.515,0.091674
16.05.2018 23:00:00.000 UTC,71.51,71.53,71.475,71.515,0.05499
17.05.2018 00:00:00.000 UTC,71.515,71.825,71.495,71.67,0.189344
17.05.2018 01:00:00.000 UTC,71.67,71.7,71.585,71.635,0.14529
17.05.2018 02:00:00.000 UTC,71.645,71.725,71.635,71.725,0.095018
17.05.2018 03:00:00.000 UTC,71.715,71.775,71.685,71.705,0.158834
17.05.2018 04:00:00.000 UTC,71.695,71.71,71.65,71.685,0.047332
17.05.2018 05:00:00.000 UTC,71.685,71.785,71.645,71.745,0.105786
17.05.2018 06:00:00.000 UTC,71.735,71.755,71.625,71.645,0.22786
17.05.2018 07:00:00.000 UTC,71.645,71.855,71.605,71.695,0.359145
17.05.2018 08:00:00.000 UTC,71.685,72.085,71.615,71.985,0.372352
17.05.2018 09:00:00.000 UTC,71.985,72.265,71.985,72.045,0.455578
17.05.2018 10:00:00.000 UTC,72.055,72.115,71.935,72.075,0.267646
17.05.2018 11:00:00.000 UTC,72.095,72.225,72.025,72.165,0.31686
17.05.2018 12:00:00.000 UTC,72.155,72.165,71.985,72.025,0.464949
17.05.2018 13:00:00.000 UTC,72.035,72.035,71.605,71.925,0.900034
17.05.2018 14:00:00.000 UTC,71.925,72.085,71.715,71.855,0.976436
17.05.2018 15:00:00.000 UTC,71.855,72.225,71.375,71.535,1.014336
17.05.2018 16:00:00.000 UTC,71.545,71.775,71.185,71.195,0.871046
17.05.2018 17:00:00.000 UTC,71.185,71.395,71.065,71.315,0.729084
17.05.2018 18:00:00.000 UTC,71.315,71.545,71.175,71.525,0.78641
17.05.2018 19:00:00.000 UTC,71.535,71.575,71.495,71.565,0.184588
17.05.2018 20:00:00.000 UTC,71.565,71.615,71.485,71.555,0.156688
17.05.2018 22:00:00.000 UTC,71.55,71.605,71.485,71.595,0.12133
17.05.2018 23:00:00.000 UTC,71.585,71.605,71.545,71.545,0.044288
18.05.2018 00:00:00.000 UTC,71.55,71.6,71.495,71.575,0.080582
18.05.2018 01:00:00.000 UTC,71.575,71.595,71.535,71.56,0.187888
18.05.2018 02:00:00.000 UTC,71.57,71.65,71.555,71.585,0.20952
18.05.2018 03:00:00.000 UTC,71.59,71.605,71.525,71.6,0.151186
18.05.2018 04:00:00.000 UTC,71.595,71.62,71.535,71.555,0.098706
18.05.2018 05:00:00.000 UTC,71.545,71.615,71.535,71.595,0.126016
18.05.2018 06:00:00.000 UTC,71.595,71.655,71.575,71.635,0.174092
18.05.2018 07:00:00.000 UTC,71.635,71.655,71.545,71.565,0.316166
18.05.2018 08:00:00.000 UTC,71.565,71.725,71.525,71.595,0.550217
18.05.2018 09:00:00.000 UTC,71.605,71.705,71.535,71.625,0.336522
18.05.2018 10:00:00.000 UTC,71.625,71.665,71.465,71.515,0.348028
18.05.2018 11:00:00.000 UTC,71.51,71.625,71.465,71.585,0.29598
18.05.2018 12:00:00.000 UTC,71.595,71.615,71.315,71.345,0.75882
18.05.2018 13:00:00.000 UTC,71.355,71.585,71.225,71.435,1.510052
18.05.2018 14:00:00.000 UTC,71.435,71.445,71.115,71.305,1.704619
18.05.2018 15:00:00.000 UTC,71.295,71.465,71.205,71.375,1.414922
18.05.2018 16:00:00.000 UTC,71.365,71.375,70.975,71.215,1.101221
18.05.2018 17:00:00.000 UTC,71.215,71.505,71.195,71.395,0.941594
18.05.2018 18:00:00.000 UTC,71.385,71.475,71.175,71.255,1.300849
18.05.2018 19:00:00.000 UTC,71.255,71.325,71.225,71.265,0.259786
18.05.2018 20:00:00.000 UTC,71.265,71.38,71.255,71.32,0.051208
20.05.2018 22:00:00.000 UTC,71.335,71.875,71.325,71.655,0.173334
20.05.2018 23:00:00.000 UTC,71.645,71.695,71.585,71.645,0.155216
21.05.2018 00:00:00.000 UTC,71.645,71.685,71.615,71.675,0.141092
21.05.2018 01:00:00.000 UTC,71.675,71.845,71.675,71.825,0.448132
21.05.2018 02:00:00.000 UTC,71.825,71.825,71.735,71.775,0.213524
21.05.2018 03:00:00.000 UTC,71.775,71.805,71.745,71.745,0.184884
21.05.2018 04:00:00.000 UTC,71.745,71.8,71.745,71.78,0.12148
21.05.2018 05:00:00.000 UTC,71.79,71.815,71.735,71.815,0.11311
21.05.2018 06:00:00.000 UTC,71.805,71.835,71.595,71.635,0.497028
21.05.2018 07:00:00.000 UTC,71.645,71.745,71.575,71.605,0.619278
21.05.2018 08:00:00.000 UTC,71.605,71.655,71.485,71.495,0.696344
21.05.2018 09:00:00.000 UTC,71.495,71.565,71.415,71.465,0.592588
21.05.2018 10:00:00.000 UTC,71.465,71.505,71.355,71.425,0.580156
21.05.2018 11:00:00.000 UTC,71.425,71.465,71.265,71.305,0.63033
21.05.2018 12:00:00.000 UTC,71.295,71.435,71.215,71.345,0.954954
21.05.2018 13:00:00.000 UTC,71.345,71.665,71.345,71.575,1.54534
21.05.2018 14:00:00.000 UTC,71.585,71.735,71.425,71.495,1.535738
21.05.2018 15:00:00.000 UTC,71.505,72,71.465,71.96,1.538203
21.05.2018 16:00:00.000 UTC,71.96,72.07,71.815,71.94,0.2016
21.05.2018 17:00:00.000 UTC,71.94,72.3,71.94,72.24,0.195552
21.05.2018 18:00:00.000 UTC,72.25,72.29,72.08,72.23,0.178668
21.05.2018 22:00:00.000 UTC,72.595,72.595,72.46,72.5,0.045108
21.05.2018 23:00:00.000 UTC,72.51,72.61,72.495,72.51,0.026586
22.05.2018 00:00:00.000 UTC,72.51,72.57,72.45,72.54,0.042336
22.05.2018 01:00:00.000 UTC,72.535,72.56,72.485,72.51,0.04662
22.05.2018 02:00:00.000 UTC,72.51,72.53,72.46,72.49,0.026208
22.05.2018 03:00:00.000 UTC,72.49,72.52,72.465,72.49,0.022806
22.05.2018 04:00:00.000 UTC,72.49,72.51,72.465,72.51,0.016128
22.05.2018 05:00:00.000 UTC,72.495,72.58,72.485,72.54,0.044604
22.05.2018 06:00:00.000 UTC,72.535,72.61,72.48,72.56,0.071258
22.05.2018 07:00:00.000 UTC,72.555,72.72,72.54,72.7,0.237802
22.05.2018 08:00:00.000 UTC,72.7,72.74,72.635,72.68,0.179832
22.05.2018 09:00:00.000 UTC,72.68,72.68,72.43,72.53,0.22366
22.05.2018 10:00:00.000 UTC,72.54,72.6,72.465,72.49,0.13029
22.05.2018 11:00:00.000 UTC,72.49,72.54,72.415,72.48,0.150296
22.05.2018 12:00:00.000 UTC,72.49,72.63,72.45,72.55,0.312472
22.05.2018 13:00:00.000 UTC,72.55,72.55,72.295,72.35,0.46573
22.05.2018 14:00:00.000 UTC,72.35,72.71,72.27,72.64,0.562066
22.05.2018 15:00:00.000 UTC,72.635,72.87,72.62,72.79,0.485716
22.05.2018 16:00:00.000 UTC,72.8,72.84,72.24,72.38,0.468744
22.05.2018 17:00:00.000 UTC,72.375,72.375,71.975,72.17,0.389059
22.05.2018 18:00:00.000 UTC,72.165,72.27,72.05,72.135,0.321317
22.05.2018 19:00:00.000 UTC,72.135,72.15,71.96,72.01,0.14647
22.05.2018 20:00:00.000 UTC,72.005,72.16,71.815,72.1,0.136657
22.05.2018 22:00:00.000 UTC,72.06,72.15,72.06,72.15,0.031867
22.05.2018 23:00:00.000 UTC,72.14,72.16,72.12,72.15,0.022136
23.05.2018 00:00:00.000 UTC,72.155,72.23,72.065,72.1,0.108395
23.05.2018 01:00:00.000 UTC,72.09,72.09,71.915,72.005,0.123279
23.05.2018 02:00:00.000 UTC,72,72.02,71.765,71.835,0.121177
23.05.2018 03:00:00.000 UTC,71.83,71.93,71.825,71.915,0.062736
23.05.2018 04:00:00.000 UTC,71.91,71.98,71.885,71.9,0.058235
23.05.2018 05:00:00.000 UTC,71.9,71.91,71.81,71.89,0.054646
23.05.2018 06:00:00.000 UTC,71.885,71.99,71.87,71.92,0.098532
23.05.2018 07:00:00.000 UTC,71.915,71.965,71.705,71.73,0.195421
23.05.2018 08:00:00.000 UTC,71.725,71.91,71.71,71.85,0.170865
23.05.2018 09:00:00.000 UTC,71.845,71.86,71.645,71.78,0.139418
23.05.2018 10:00:00.000 UTC,71.78,71.795,71.665,71.695,0.111553
23.05.2018 11:00:00.000 UTC,71.69,71.8,71.69,71.71,0.121635
23.05.2018 12:00:00.000 UTC,71.715,71.91,71.67,71.88,0.195097
23.05.2018 13:00:00.000 UTC,71.875,71.97,71.745,71.94,0.309758
23.05.2018 14:00:00.000 UTC,71.945,72.06,71.165,71.425,1.127233
23.05.2018 15:00:00.000 UTC,71.425,71.915,71.375,71.805,0.586103
23.05.2018 16:00:00.000 UTC,71.81,71.83,71.52,71.585,0.292111
23.05.2018 17:00:00.000 UTC,71.58,71.7,71.495,71.56,0.200366
23.05.2018 18:00:00.000 UTC,71.565,71.88,71.5,71.69,0.424157
23.05.2018 19:00:00.000 UTC,71.695,71.75,71.625,71.73,0.080652
23.05.2018 20:00:00.000 UTC,71.735,71.82,71.705,71.81,0.069071
23.05.2018 22:00:00.000 UTC,71.82,71.955,71.785,71.845,0.061761
23.05.2018 23:00:00.000 UTC,71.835,71.89,71.795,71.81,0.036295
24.05.2018 00:00:00.000 UTC,71.795,71.825,71.665,71.755,0.069283
24.05.2018 01:00:00.000 UTC,71.75,71.755,71.585,71.6,0.112009
24.05.2018 02:00:00.000 UTC,71.595,71.675,71.595,71.65,0.039149
24.05.2018 03:00:00.000 UTC,71.64,71.66,71.6,71.61,0.036481
24.05.2018 04:00:00.000 UTC,71.61,71.63,71.535,71.55,0.042185
24.05.2018 05:00:00.000 UTC,71.55,71.57,71.505,71.57,0.067076
24.05.2018 06:00:00.000 UTC,71.57,71.66,71.525,71.63,0.102924
24.05.2018 07:00:00.000 UTC,71.625,71.71,71.47,71.605,0.165062
24.05.2018 08:00:00.000 UTC,71.61,71.61,71.4,71.42,0.171005
24.05.2018 09:00:00.000 UTC,71.415,71.48,71.225,71.285,0.114315
24.05.2018 10:00:00.000 UTC,71.295,71.385,71.275,71.34,0.097372
24.05.2018 11:00:00.000 UTC,71.335,71.335,70.835,70.985,0.268526
24.05.2018 12:00:00.000 UTC,70.99,70.99,70.835,70.96,0.217644
24.05.2018 13:00:00.000 UTC,70.96,70.965,70.505,70.8,0.435084
24.05.2018 14:00:00.000 UTC,70.795,71.155,70.79,71.07,0.467818
24.05.2018 15:00:00.000 UTC,71.075,71.19,70.935,71.06,0.38032
24.05.2018 16:00:00.000 UTC,71.055,71.105,70.915,71.05,0.191157
24.05.2018 17:00:00.000 UTC,71.055,71.17,70.835,70.875,0.221818
24.05.2018 18:00:00.000 UTC,70.865,70.9,70.555,70.655,0.308761
24.05.2018 19:00:00.000 UTC,70.645,70.75,70.63,70.64,0.079782
24.05.2018 20:00:00.000 UTC,70.635,70.69,70.585,70.645,0.100019
24.05.2018 22:00:00.000 UTC,70.63,70.76,70.63,70.73,0.058735
24.05.2018 23:00:00.000 UTC,70.715,70.74,70.645,70.655,0.024522
25.05.2018 00:00:00.000 UTC,70.66,70.72,70.605,70.69,0.071226
25.05.2018 01:00:00.000 UTC,70.685,70.715,70.625,70.64,0.053718
25.05.2018 02:00:00.000 UTC,70.645,70.645,70.545,70.575,0.045914
25.05.2018 03:00:00.000 UTC,70.58,70.65,70.535,70.62,0.02769
25.05.2018 04:00:00.000 UTC,70.615,70.65,70.605,70.61,0.032184
25.05.2018 05:00:00.000 UTC,70.605,70.63,70.5,70.515,0.047942
25.05.2018 06:00:00.000 UTC,70.52,70.52,70.395,70.41,0.09739
25.05.2018 07:00:00.000 UTC,70.405,70.435,70.135,70.24,0.20034
25.05.2018 08:00:00.000 UTC,70.245,70.29,70.045,70.18,0.251062
25.05.2018 09:00:00.000 UTC,70.19,70.21,69.155,69.385,0.35139
25.05.2018 10:00:00.000 UTC,69.39,69.53,69.225,69.395,0.239119
25.05.2018 11:00:00.000 UTC,69.39,69.42,68.94,69.1,0.315363
25.05.2018 12:00:00.000 UTC,69.105,69.135,68.665,68.745,0.376658
25.05.2018 13:00:00.000 UTC,68.745,68.9,68.56,68.73,0.559853
25.05.2018 14:00:00.000 UTC,68.725,68.785,68.275,68.43,0.481912
25.05.2018 15:00:00.000 UTC,68.43,68.44,67.715,67.755,0.917821
25.05.2018 16:00:00.000 UTC,67.755,67.885,67.465,67.725,0.753507
25.05.2018 17:00:00.000 UTC,67.725,67.815,67.475,67.805,0.759213
25.05.2018 18:00:00.000 UTC,67.805,67.925,67.635,67.765,0.780366
25.05.2018 19:00:00.000 UTC,67.765,67.785,67.545,67.635,0.305632
25.05.2018 20:00:00.000 UTC,67.625,67.625,67.485,67.49,0.108586
27.05.2018 22:00:00.000 UTC,67.395,67.475,66.975,67.275,0.5203
27.05.2018 23:00:00.000 UTC,67.275,67.335,67.105,67.335,0.205076
28.05.2018 00:00:00.000 UTC,67.345,67.375,67.035,67.045,0.247502
28.05.2018 01:00:00.000 UTC,67.045,67.125,65.775,66.085,1.456443
28.05.2018 02:00:00.000 UTC,66.085,66.335,65.975,66.165,0.767057
28.05.2018 03:00:00.000 UTC,66.165,66.265,66.115,66.205,0.296358
28.05.2018 04:00:00.000 UTC,66.195,66.225,66.15,66.175,0.145034
28.05.2018 05:00:00.000 UTC,66.165,66.225,66.155,66.165,0.127156
28.05.2018 06:00:00.000 UTC,66.165,66.885,66.155,66.755,0.759882
28.05.2018 07:00:00.000 UTC,66.745,66.875,66.625,66.725,0.722818
28.05.2018 08:00:00.000 UTC,66.725,66.885,66.525,66.755,0.682674
28.05.2018 09:00:00.000 UTC,66.745,66.805,66.635,66.695,0.320806
28.05.2018 10:00:00.000 UTC,66.695,66.715,66.585,66.605,0.306018
28.05.2018 11:00:00.000 UTC,66.605,66.745,66.585,66.695,0.263148
28.05.2018 12:00:00.000 UTC,66.69,66.995,66.645,66.705,0.583168
28.05.2018 13:00:00.000 UTC,66.705,66.745,66.155,66.425,0.719448
28.05.2018 14:00:00.000 UTC,66.435,66.695,66.195,66.375,0.708722
28.05.2018 15:00:00.000 UTC,66.385,66.555,66.375,66.505,0.430236
28.05.2018 16:00:00.000 UTC,66.505,66.705,66.435,66.455,0.366338
28.05.2018 22:00:00.000 UTC,66.485,66.655,66.445,66.655,0.135812
28.05.2018 23:00:00.000 UTC,66.665,67.175,66.625,67.02,0.244673
29.05.2018 00:00:00.000 UTC,67.015,67.12,66.905,66.95,0.166859
29.05.2018 01:00:00.000 UTC,66.945,66.945,66.68,66.815,0.142883
29.05.2018 02:00:00.000 UTC,66.815,66.895,66.74,66.77,0.15346
29.05.2018 03:00:00.000 UTC,66.775,66.815,66.695,66.765,0.084778
29.05.2018 04:00:00.000 UTC,66.765,66.81,66.735,66.78,0.051993
29.05.2018 05:00:00.000 UTC,66.775,66.81,66.565,66.75,0.105072
29.05.2018 06:00:00.000 UTC,66.76,66.93,66.625,66.685,0.286922
29.05.2018 07:00:00.000 UTC,66.695,66.8,66.615,66.695,0.245834
29.05.2018 08:00:00.000 UTC,66.7,66.77,66.27,66.35,0.343722
29.05.2018 09:00:00.000 UTC,66.36,66.785,66.265,66.73,0.31785
29.05.2018 10:00:00.000 UTC,66.735,67.095,66.735,66.96,0.361891
29.05.2018 11:00:00.000 UTC,66.965,67.07,66.815,66.965,0.248652
29.05.2018 12:00:00.000 UTC,66.965,67.315,66.885,67.255,0.687754
29.05.2018 13:00:00.000 UTC,67.245,67.245,66.86,66.94,0.596118
29.05.2018 14:00:00.000 UTC,66.935,67.225,66.64,66.71,0.608395
29.05.2018 15:00:00.000 UTC,66.705,66.91,66.105,66.14,0.741648
29.05.2018 16:00:00.000 UTC,66.135,66.365,65.89,66.215,0.518424
29.05.2018 17:00:00.000 UTC,66.22,66.65,66.155,66.63,0.383902
29.05.2018 18:00:00.000 UTC,66.625,66.79,66.53,66.65,0.529784
29.05.2018 19:00:00.000 UTC,66.645,66.82,66.615,66.76,0.195976
29.05.2018 20:00:00.000 UTC,66.765,66.86,66.765,66.84,0.064848
29.05.2018 22:00:00.000 UTC,66.83,67.115,66.805,66.83,0.072672
29.05.2018 23:00:00.000 UTC,66.815,66.825,66.73,66.775,0.05995
30.05.2018 00:00:00.000 UTC,66.78,66.86,66.65,66.735,0.153026
30.05.2018 01:00:00.000 UTC,66.73,66.73,66.33,66.515,0.23625
30.05.2018 02:00:00.000 UTC,66.505,66.52,66.405,66.48,0.10253
30.05.2018 03:00:00.000 UTC,66.475,66.56,66.425,66.51,0.091464
30.05.2018 04:00:00.000 UTC,66.505,66.75,66.495,66.72,0.092134
30.05.2018 05:00:00.000 UTC,66.715,66.725,66.435,66.555,0.129212
30.05.2018 06:00:00.000 UTC,66.55,66.81,66.53,66.71,0.29256
30.05.2018 07:00:00.000 UTC,66.705,66.87,66.575,66.82,0.336092
30.05.2018 08:00:00.000 UTC,66.815,66.875,66.665,66.815,0.241208
30.05.2018 09:00:00.000 UTC,66.83,67.075,66.795,67.01,0.245324
