UTC,Open,High,Low,Close,Volume
01.09.2017 00:00:00.000 UTC,47.005,47.025,46.855,46.925,0.2277
01.09.2017 01:00:00.000 UTC,46.92,46.955,46.865,46.935,0.106713
01.09.2017 02:00:00.000 UTC,46.94,47.04,46.94,46.96,0.047799
01.09.2017 03:00:00.000 UTC,46.95,46.97,46.905,46.915,0.027855
01.09.2017 04:00:00.000 UTC,46.93,46.95,46.885,46.9,0.053235
01.09.2017 05:00:00.000 UTC,46.89,46.935,46.885,46.895,0.10287
01.09.2017 06:00:00.000 UTC,46.905,46.925,46.805,46.805,0.185958
01.09.2017 07:00:00.000 UTC,46.81,46.835,46.675,46.745,0.349211
01.09.2017 08:00:00.000 UTC,46.75,46.825,46.685,46.735,0.421266
01.09.2017 09:00:00.000 UTC,46.735,46.815,46.605,46.645,0.3305
01.09.2017 10:00:00.000 UTC,46.645,46.755,46.635,46.725,0.247006
01.09.2017 11:00:00.000 UTC,46.725,47.145,46.715,47.125,0.469806
01.09.2017 12:00:00.000 UTC,47.12,47.215,46.845,46.875,1.17138
01.09.2017 13:00:00.000 UTC,46.88,47.115,46.635,46.695,1.551162
01.09.2017 14:00:00.000 UTC,46.7,47.195,46.535,47.145,1.56432
01.09.2017 15:00:00.000 UTC,47.15,47.245,46.91,46.945,1.11807
01.09.2017 16:00:00.000 UTC,46.95,47.135,46.95,47.045,0.696384
01.09.2017 17:00:00.000 UTC,47.045,47.295,46.935,47.195,0.684378
01.09.2017 18:00:00.000 UTC,47.205,47.305,47.035,47.235,0.868506
01.09.2017 19:00:00.000 UTC,47.24,47.315,47.205,47.295,0.17208
01.09.2017 20:00:00.000 UTC,47.3,47.305,47.265,47.285,0.044358
03.09.2017 22:00:00.000 UTC,47.34,47.385,47.285,47.365,0.1287
03.09.2017 23:00:00.000 UTC,47.365,47.365,47.27,47.285,0.09408
04.09.2017 00:00:00.000 UTC,47.28,47.415,47.215,47.345,0.157182
04.09.2017 01:00:00.000 UTC,47.345,47.48,47.325,47.415,0.163362
04.09.2017 02:00:00.000 UTC,47.415,47.415,47.375,47.395,0.065652
04.09.2017 03:00:00.000 UTC,47.395,47.43,47.375,47.415,0.043314
04.09.2017 04:00:00.000 UTC,47.415,47.425,47.355,47.405,0.087828
04.09.2017 05:00:00.000 UTC,47.405,47.415,47.225,47.265,0.138744
04.09.2017 06:00:00.000 UTC,47.265,47.315,47.195,47.245,0.27273
04.09.2017 07:00:00.000 UTC,47.25,47.415,47.135,47.215,0.42276
04.09.2017 08:00:00.000 UTC,47.225,47.305,47.155,47.265,0.487416
04.09.2017 09:00:00.000 UTC,47.27,47.425,47.235,47.365,0.292368
04.09.2017 10:00:00.000 UTC,47.355,47.385,47.235,47.335,0.232068
04.09.2017 11:00:00.000 UTC,47.345,47.405,47.305,47.395,0.156264
04.09.2017 12:00:00.000 UTC,47.395,47.61,47.315,47.545,0.392478
04.09.2017 13:00:00.000 UTC,47.55,47.625,47.485,47.515,0.682908
04.09.2017 14:00:00.000 UTC,47.505,47.545,47.415,47.545,0.521574
04.09.2017 15:00:00.000 UTC,47.535,47.545,47.425,47.475,0.48405
04.09.2017 16:00:00.000 UTC,47.475,47.475,47.265,47.305,0.157824
04.09.2017 22:00:00.000 UTC,47.39,47.405,47.34,47.385,0.04998
04.09.2017 23:00:00.000 UTC,47.385,47.395,47.345,47.38,0.039468
05.09.2017 00:00:00.000 UTC,47.375,47.4,47.325,47.335,0.110496
05.09.2017 01:00:00.000 UTC,47.335,47.385,47.325,47.375,0.039822
05.09.2017 02:00:00.000 UTC,47.375,47.405,47.365,47.365,0.083508
05.09.2017 03:00:00.000 UTC,47.365,47.395,47.335,47.355,0.100278
05.09.2017 04:00:00.000 UTC,47.36,47.395,47.345,47.385,0.075636
05.09.2017 05:00:00.000 UTC,47.39,47.455,47.385,47.405,0.108282
05.09.2017 06:00:00.000 UTC,47.405,47.555,47.395,47.525,0.232188
05.09.2017 07:00:00.000 UTC,47.535,47.565,47.46,47.465,0.223164
05.09.2017 08:00:00.000 UTC,47.47,47.795,47.455,47.755,0.458782
05.09.2017 09:00:00.000 UTC,47.765,47.835,47.715,47.755,0.214732
05.09.2017 10:00:00.000 UTC,47.755,47.955,47.745,47.935,0.246978
05.09.2017 11:00:00.000 UTC,47.945,47.975,47.795,47.87,0.268305
05.09.2017 12:00:00.000 UTC,47.87,48.115,47.805,48.005,0.597678
05.09.2017 13:00:00.000 UTC,48.005,48.675,47.985,48.535,0.889287
05.09.2017 14:00:00.000 UTC,48.54,48.885,48.54,48.755,0.683137
05.09.2017 15:00:00.000 UTC,48.765,48.955,48.71,48.815,0.617167
05.09.2017 16:00:00.000 UTC,48.825,48.87,48.535,48.635,0.390557
05.09.2017 17:00:00.000 UTC,48.635,48.67,48.455,48.595,0.350923
05.09.2017 18:00:00.000 UTC,48.595,48.725,48.445,48.625,0.606249
05.09.2017 19:00:00.000 UTC,48.63,48.635,48.495,48.52,0.136896
05.09.2017 20:00:00.000 UTC,48.525,48.64,48.475,48.6,0.104663
05.09.2017 22:00:00.000 UTC,48.54,48.625,48.54,48.585,0.034137
05.09.2017 23:00:00.000 UTC,48.58,48.595,48.55,48.555,0.01326
06.09.2017 00:00:00.000 UTC,48.55,48.63,48.54,48.595,0.081299
06.09.2017 01:00:00.000 UTC,48.595,48.595,48.495,48.545,0.121676
06.09.2017 02:00:00.000 UTC,48.55,48.61,48.525,48.535,0.058126
06.09.2017 03:00:00.000 UTC,48.54,48.56,48.525,48.535,0.040358
06.09.2017 04:00:00.000 UTC,48.535,48.545,48.515,48.545,0.014655
06.09.2017 05:00:00.000 UTC,48.545,48.595,48.535,48.575,0.034829
06.09.2017 06:00:00.000 UTC,48.575,48.755,48.565,48.705,0.122288
06.09.2017 07:00:00.000 UTC,48.705,48.795,48.615,48.745,0.220869
06.09.2017 08:00:00.000 UTC,48.745,48.815,48.685,48.765,0.322744
06.09.2017 09:00:00.000 UTC,48.765,48.88,48.705,48.875,0.206023
06.09.2017 10:00:00.000 UTC,48.88,48.985,48.775,48.835,0.272494
06.09.2017 11:00:00.000 UTC,48.835,49.245,48.825,49.195,0.412471
06.09.2017 12:00:00.000 UTC,49.2,49.235,49.03,49.035,0.316988
06.09.2017 13:00:00.000 UTC,49.035,49.305,48.885,49.07,0.694817
06.09.2017 14:00:00.000 UTC,49.075,49.235,48.755,49.115,0.896363
06.09.2017 15:00:00.000 UTC,49.115,49.355,49.055,49.345,0.857877
06.09.2017 16:00:00.000 UTC,49.355,49.385,49.095,49.105,0.517741
06.09.2017 17:00:00.000 UTC,49.11,49.185,49.055,49.135,0.308474
06.09.2017 18:00:00.000 UTC,49.14,49.195,48.985,49.065,0.489095
06.09.2017 19:00:00.000 UTC,49.07,49.115,49.045,49.115,0.067443
06.09.2017 20:00:00.000 UTC,49.125,49.165,49.005,49.13,0.154338
06.09.2017 22:00:00.000 UTC,49.14,49.155,49.115,49.155,0.006978
06.09.2017 23:00:00.000 UTC,49.165,49.165,49.125,49.135,0.007478
07.09.2017 00:00:00.000 UTC,49.14,49.155,49.075,49.145,0.059372
07.09.2017 01:00:00.000 UTC,49.14,49.155,49.085,49.105,0.042172
07.09.2017 02:00:00.000 UTC,49.11,49.12,49.015,49.035,0.091394
07.09.2017 03:00:00.000 UTC,49.035,49.08,49.015,49.035,0.073328
07.09.2017 04:00:00.000 UTC,49.04,49.065,49.035,49.065,0.061419
07.09.2017 05:00:00.000 UTC,49.06,49.065,49.015,49.03,0.052299
07.09.2017 06:00:00.000 UTC,49.025,49.055,48.91,48.965,0.141584
07.09.2017 07:00:00.000 UTC,48.975,49.265,48.965,49.205,0.34633
07.09.2017 08:00:00.000 UTC,49.21,49.295,49.175,49.215,0.407059
07.09.2017 09:00:00.000 UTC,49.21,49.245,48.895,48.955,0.282093
07.09.2017 10:00:00.000 UTC,48.965,49.045,48.915,48.945,0.237008
07.09.2017 11:00:00.000 UTC,48.95,49.125,48.945,49.065,0.213802
07.09.2017 12:00:00.000 UTC,49.065,49.065,48.605,48.845,0.679651
07.09.2017 13:00:00.000 UTC,48.845,49.095,48.785,48.845,0.961998
07.09.2017 14:00:00.000 UTC,48.85,49.025,48.755,48.845,0.645099
07.09.2017 15:00:00.000 UTC,48.86,49.255,48.765,49.12,1.267343
07.09.2017 16:00:00.000 UTC,49.125,49.195,49.045,49.165,0.313671
07.09.2017 17:00:00.000 UTC,49.17,49.175,48.91,49.005,0.281328
07.09.2017 18:00:00.000 UTC,48.995,49.105,48.905,49.075,0.462348
07.09.2017 19:00:00.000 UTC,49.075,49.095,49.005,49.075,0.066834
07.09.2017 20:00:00.000 UTC,49.08,49.145,49.08,49.085,0.048414
07.09.2017 22:00:00.000 UTC,49.045,49.1,49.045,49.095,0.008043
07.09.2017 23:00:00.000 UTC,49.09,49.095,49.075,49.085,0.004624
08.09.2017 00:00:00.000 UTC,49.095,49.115,49.055,49.085,0.033412
08.09.2017 01:00:00.000 UTC,49.09,49.135,49.075,49.125,0.049106
08.09.2017 02:00:00.000 UTC,49.12,49.215,49.12,49.195,0.052349
08.09.2017 03:00:00.000 UTC,49.195,49.23,49.16,49.175,0.072164
08.09.2017 04:00:00.000 UTC,49.175,49.215,49.16,49.195,0.065677
08.09.2017 05:00:00.000 UTC,49.2,49.215,49.175,49.195,0.042645
08.09.2017 06:00:00.000 UTC,49.195,49.2,48.935,48.975,0.194569
08.09.2017 07:00:00.000 UTC,48.975,49.055,48.905,48.955,0.249209
08.09.2017 08:00:00.000 UTC,48.95,49.035,48.715,48.755,0.338089
08.09.2017 09:00:00.000 UTC,48.755,48.885,48.715,48.855,0.24042
08.09.2017 10:00:00.000 UTC,48.855,48.935,48.805,48.915,0.185901
08.09.2017 11:00:00.000 UTC,48.91,48.925,48.845,48.925,0.180981
08.09.2017 12:00:00.000 UTC,48.925,49.12,48.835,49.035,0.367129
08.09.2017 13:00:00.000 UTC,49.035,49.085,48.865,48.935,0.439606
08.09.2017 14:00:00.000 UTC,48.945,48.985,48.015,48.085,0.8582
08.09.2017 15:00:00.000 UTC,48.09,48.325,48.035,48.145,0.591014
08.09.2017 16:00:00.000 UTC,48.15,48.215,48.025,48.045,0.215351
08.09.2017 17:00:00.000 UTC,48.045,48.065,47.335,47.475,0.497374
08.09.2017 18:00:00.000 UTC,47.48,47.535,47.255,47.515,0.494952
08.09.2017 19:00:00.000 UTC,47.515,47.605,47.485,47.56,0.095735
08.09.2017 20:00:00.000 UTC,47.555,47.565,47.51,47.535,0.018211
10.09.2017 22:00:00.000 UTC,47.585,47.695,47.58,47.65,0.025417
10.09.2017 23:00:00.000 UTC,47.645,47.685,47.615,47.645,0.028831
11.09.2017 00:00:00.000 UTC,47.65,47.745,47.645,47.735,0.05368
11.09.2017 01:00:00.000 UTC,47.74,47.835,47.74,47.805,0.059903
11.09.2017 02:00:00.000 UTC,47.805,47.855,47.745,47.815,0.059842
11.09.2017 03:00:00.000 UTC,47.82,47.82,47.785,47.815,0.020632
11.09.2017 04:00:00.000 UTC,47.825,47.85,47.82,47.835,0.013937
11.09.2017 05:00:00.000 UTC,47.84,47.875,47.815,47.825,0.030209
11.09.2017 06:00:00.000 UTC,47.835,47.875,47.825,47.845,0.094912
11.09.2017 07:00:00.000 UTC,47.845,47.855,47.595,47.655,0.464399
11.09.2017 08:00:00.000 UTC,47.655,47.765,47.605,47.695,0.510144
11.09.2017 09:00:00.000 UTC,47.69,47.905,47.685,47.795,0.266417
11.09.2017 10:00:00.000 UTC,47.8,47.83,47.645,47.795,0.239205
11.09.2017 11:00:00.000 UTC,47.8,47.82,47.585,47.605,0.273486
11.09.2017 12:00:00.000 UTC,47.605,47.765,47.585,47.725,0.276952
11.09.2017 13:00:00.000 UTC,47.725,47.73,47.005,47.035,0.672548
11.09.2017 14:00:00.000 UTC,47.035,47.795,46.975,47.715,0.573011
11.09.2017 15:00:00.000 UTC,47.725,48.165,47.605,48.125,0.670095
