UTC,Open,High,Low,Close,Volume
14.03.2021 22:00:00.000 UTC,65.588,65.917,65.578,65.888,0.163785
14.03.2021 23:00:00.000 UTC,65.883,66.133,65.857,65.933,0.134085
15.03.2021 00:00:00.000 UTC,65.923,65.953,65.783,65.832,0.141951
15.03.2021 01:00:00.000 UTC,65.823,66.383,65.803,66.293,0.547526
15.03.2021 02:00:00.000 UTC,66.303,66.373,66.163,66.263,0.320873
15.03.2021 03:00:00.000 UTC,66.253,66.303,66.093,66.163,0.313637
15.03.2021 04:00:00.000 UTC,66.173,66.173,66.053,66.133,0.136483
15.03.2021 05:00:00.000 UTC,66.128,66.163,65.963,66.003,0.250738
15.03.2021 06:00:00.000 UTC,65.998,66.133,65.923,66.058,0.235415
15.03.2021 07:00:00.000 UTC,66.053,66.263,65.903,66.232,0.517113
15.03.2021 08:00:00.000 UTC,66.233,66.332,65.993,66.168,0.866876
15.03.2021 09:00:00.000 UTC,66.163,66.253,65.583,65.643,0.845504
15.03.2021 10:00:00.000 UTC,65.633,65.913,65.593,65.803,0.748069
15.03.2021 11:00:00.000 UTC,65.823,65.837,65.452,65.498,0.629514
15.03.2021 12:00:00.000 UTC,65.493,65.563,64.768,65.063,1.419211
15.03.2021 13:00:00.000 UTC,65.067,65.323,64.287,64.423,2.532755
15.03.2021 14:00:00.000 UTC,64.418,64.783,64.112,64.332,2.084703
15.03.2021 15:00:00.000 UTC,64.343,64.853,64.332,64.783,1.61598
15.03.2021 16:00:00.000 UTC,64.778,65.358,64.773,65.293,1.36343
15.03.2021 17:00:00.000 UTC,65.283,65.453,65.213,65.323,0.847429
15.03.2021 18:00:00.000 UTC,65.313,65.513,65.083,65.203,1.145232
15.03.2021 19:00:00.000 UTC,65.193,65.413,65.173,65.383,0.273249
15.03.2021 20:00:00.000 UTC,65.388,65.443,65.213,65.247,0.132301
15.03.2021 22:00:00.000 UTC,65.263,65.388,65.232,65.293,0.074352
15.03.2021 23:00:00.000 UTC,65.288,65.332,65.213,65.283,0.061852
16.03.2021 00:00:00.000 UTC,65.273,65.403,64.903,64.943,0.248673
16.03.2021 01:00:00.000 UTC,64.933,64.953,64.698,64.743,0.349432
16.03.2021 02:00:00.000 UTC,64.723,64.723,64.553,64.683,0.26696
16.03.2021 03:00:00.000 UTC,64.688,64.878,64.678,64.843,0.162155
16.03.2021 04:00:00.000 UTC,64.832,64.953,64.793,64.898,0.121042
16.03.2021 05:00:00.000 UTC,64.893,64.983,64.753,64.803,0.17807
16.03.2021 06:00:00.000 UTC,64.798,64.823,64.603,64.638,0.23458
16.03.2021 07:00:00.000 UTC,64.643,65.033,64.563,65.013,0.475978
16.03.2021 08:00:00.000 UTC,65.018,65.033,64.523,64.713,0.852641
16.03.2021 09:00:00.000 UTC,64.703,64.793,64.283,64.413,0.810726
16.03.2021 10:00:00.000 UTC,64.403,64.543,64.243,64.523,0.704411
16.03.2021 11:00:00.000 UTC,64.513,64.612,64.343,64.493,0.495115
16.03.2021 12:00:00.000 UTC,64.498,64.707,64.368,64.533,0.837371
16.03.2021 13:00:00.000 UTC,64.538,64.643,63.783,64.138,2.246104
16.03.2021 14:00:00.000 UTC,64.143,64.273,63.798,64.103,1.639985
16.03.2021 15:00:00.000 UTC,64.112,64.567,64.053,64.553,1.109931
16.03.2021 16:00:00.000 UTC,64.543,64.733,64.403,64.683,1.063645
16.03.2021 17:00:00.000 UTC,64.673,64.963,64.603,64.938,0.880377
16.03.2021 18:00:00.000 UTC,64.943,65.033,64.643,64.703,1.097736
16.03.2021 19:00:00.000 UTC,64.693,64.743,64.623,64.643,0.198928
16.03.2021 20:00:00.000 UTC,64.648,65.003,64.623,64.922,0.154365
16.03.2021 22:00:00.000 UTC,64.828,65.058,64.803,64.973,0.096904
16.03.2021 23:00:00.000 UTC,64.978,64.987,64.848,64.857,0.087565
17.03.2021 00:00:00.000 UTC,64.868,64.998,64.793,64.823,0.162701
17.03.2021 01:00:00.000 UTC,64.813,64.883,64.593,64.813,0.268484
17.03.2021 02:00:00.000 UTC,64.808,64.832,64.633,64.688,0.175333
17.03.2021 03:00:00.000 UTC,64.683,64.783,64.653,64.698,0.100463
17.03.2021 04:00:00.000 UTC,64.693,64.873,64.663,64.862,0.123935
17.03.2021 05:00:00.000 UTC,64.868,65.223,64.857,65.183,0.200123
17.03.2021 06:00:00.000 UTC,65.178,65.303,65.123,65.218,0.206041
17.03.2021 07:00:00.000 UTC,65.223,65.313,65.123,65.133,0.286244
17.03.2021 08:00:00.000 UTC,65.138,65.177,64.513,64.583,0.928435
