UTC,Open,High,Low,Close,Volume
01.07.2025 00:00:00.000 UTC,64.874,64.955,64.798,64.894,0.042825
01.07.2025 01:00:00.000 UTC,64.894,64.935,64.744,64.765,0.064305
01.07.2025 02:00:00.000 UTC,64.775,64.79,64.645,64.765,0.0575
01.07.2025 03:00:00.000 UTC,64.785,64.805,64.68,64.735,0.046435
01.07.2025 04:00:00.000 UTC,64.736,64.805,64.678,64.765,0.04509
01.07.2025 05:00:00.000 UTC,64.755,64.895,64.714,64.88,0.055435
01.07.2025 06:00:00.000 UTC,64.875,65.245,64.875,65.21,0.162109
01.07.2025 07:00:00.000 UTC,65.205,65.255,64.674,65.115,0.18536
01.07.2025 08:00:00.000 UTC,65.12,65.295,65.024,65.075,0.227293
01.07.2025 09:00:00.000 UTC,65.065,65.19,64.885,64.925,0.156332
01.07.2025 10:00:00.000 UTC,64.935,65.875,64.92,65.745,0.21071
01.07.2025 11:00:00.000 UTC,65.74,65.765,65.525,65.655,0.151334
01.07.2025 12:00:00.000 UTC,65.665,65.95,65.41,65.88,0.220561
01.07.2025 13:00:00.000 UTC,65.875,65.925,65.335,65.395,0.358536
01.07.2025 14:00:00.000 UTC,65.38,65.565,65.135,65.295,0.316325
01.07.2025 15:00:00.000 UTC,65.3,65.705,65.203,65.705,0.399669
01.07.2025 16:00:00.000 UTC,65.71,65.775,65.474,65.665,0.298353
01.07.2025 17:00:00.000 UTC,65.655,65.67,65.395,65.485,0.194689
01.07.2025 18:00:00.000 UTC,65.48,65.565,65.305,65.545,0.242104
01.07.2025 19:00:00.000 UTC,65.535,65.695,65.485,65.675,0.075527
01.07.2025 20:00:00.000 UTC,65.664,65.714,65.494,65.494,0.13504
01.07.2025 22:00:00.000 UTC,65.51,65.545,65.393,65.44,0.044815
01.07.2025 23:00:00.000 UTC,65.43,65.435,65.348,65.39,0.042475
02.07.2025 00:00:00.000 UTC,65.4,65.545,65.345,65.345,0.060185
02.07.2025 01:00:00.000 UTC,65.35,65.455,65.335,65.445,0.076567
02.07.2025 02:00:00.000 UTC,65.45,65.53,65.435,65.46,0.04698
02.07.2025 03:00:00.000 UTC,65.465,65.465,65.378,65.435,0.04093
02.07.2025 04:00:00.000 UTC,65.425,65.485,65.368,65.474,0.04422
02.07.2025 05:00:00.000 UTC,65.475,65.56,65.395,65.53,0.073735
02.07.2025 06:00:00.000 UTC,65.525,65.565,65.245,65.315,0.0974
02.07.2025 07:00:00.000 UTC,65.325,65.765,65.21,65.725,0.18291
02.07.2025 08:00:00.000 UTC,65.705,65.775,65.415,65.7,0.252337
