UTC,Open,High,Low,Close,Volume
09.07.2023 22:00:00.000 UTC,73.808,73.823,73.508,73.588,0.079495
09.07.2023 23:00:00.000 UTC,73.593,73.598,73.433,73.543,0.046799
10.07.2023 00:00:00.000 UTC,73.538,73.563,73.413,73.448,0.083547
10.07.2023 01:00:00.000 UTC,73.453,73.753,73.453,73.608,0.238911
10.07.2023 02:00:00.000 UTC,73.613,73.653,73.403,73.428,0.125235
10.07.2023 03:00:00.000 UTC,73.433,73.503,73.263,73.303,0.098666
10.07.2023 04:00:00.000 UTC,73.298,73.423,73.293,73.368,0.07431
10.07.2023 05:00:00.000 UTC,73.363,73.447,73.298,73.333,0.138937
10.07.2023 06:00:00.000 UTC,73.337,73.353,73.213,73.323,0.198512
10.07.2023 07:00:00.000 UTC,73.333,73.503,73.073,73.113,0.431995
10.07.2023 08:00:00.000 UTC,73.108,73.353,72.953,73.103,0.476894
10.07.2023 09:00:00.000 UTC,73.093,73.493,73.093,73.483,0.274318
10.07.2023 10:00:00.000 UTC,73.473,73.583,73.233,73.328,0.260786
10.07.2023 11:00:00.000 UTC,73.333,73.767,73.153,73.343,0.389137
10.07.2023 12:00:00.000 UTC,73.348,73.563,73.043,73.043,0.528706
10.07.2023 13:00:00.000 UTC,73.047,73.808,72.993,73.733,1.070203
10.07.2023 14:00:00.000 UTC,73.728,74.123,73.493,73.863,0.840936
10.07.2023 15:00:00.000 UTC,73.853,74.063,73.493,73.843,0.835783
10.07.2023 16:00:00.000 UTC,73.833,73.877,73.073,73.183,0.714043
10.07.2023 17:00:00.000 UTC,73.173,73.233,72.712,72.973,0.719678
10.07.2023 18:00:00.000 UTC,72.978,73.163,72.743,73.023,0.528716
10.07.2023 19:00:00.000 UTC,73.027,73.223,72.998,73.158,0.11991
10.07.2023 20:00:00.000 UTC,73.135,73.19,73.1,73.187,0.339266
10.07.2023 22:00:00.000 UTC,73.158,73.173,73.083,73.093,0.042359
10.07.2023 23:00:00.000 UTC,73.103,73.143,73.082,73.098,0.050312
11.07.2023 00:00:00.000 UTC,73.103,73.413,73.053,73.323,0.106064
11.07.2023 01:00:00.000 UTC,73.318,73.438,73.243,73.273,0.163107
11.07.2023 02:00:00.000 UTC,73.263,73.443,73.233,73.443,0.109452
11.07.2023 03:00:00.000 UTC,73.438,73.443,73.323,73.423,0.08349
11.07.2023 04:00:00.000 UTC,73.427,73.468,73.413,73.433,0.056833
11.07.2023 05:00:00.000 UTC,73.438,73.493,73.293,73.333,0.118202
11.07.2023 06:00:00.000 UTC,73.328,73.413,73.243,73.333,0.184331
11.07.2023 07:00:00.000 UTC,73.323,73.588,73.308,73.428,0.378958
11.07.2023 08:00:00.000 UTC,73.433,73.723,73.193,73.248,0.518748
11.07.2023 09:00:00.000 UTC,73.253,73.258,72.958,73.248,0.458888
11.07.2023 10:00:00.000 UTC,73.253,73.373,73.057,73.328,0.351373
11.07.2023 11:00:00.000 UTC,73.323,73.523,73.293,73.443,0.254385
11.07.2023 12:00:00.000 UTC,73.453,73.513,73.218,73.383,0.36471
11.07.2023 13:00:00.000 UTC,73.393,73.903,73.387,73.853,0.979192
11.07.2023 14:00:00.000 UTC,73.873,74.613,73.813,74.503,0.984531
11.07.2023 15:00:00.000 UTC,74.503,74.853,74.383,74.578,0.841626
11.07.2023 16:00:00.000 UTC,74.583,74.783,74.548,74.673,0.457619
11.07.2023 17:00:00.000 UTC,74.663,74.897,74.633,74.703,0.333976
11.07.2023 18:00:00.000 UTC,74.693,74.933,74.613,74.843,0.498143
11.07.2023 19:00:00.000 UTC,74.848,74.903,74.833,74.878,0.151009
11.07.2023 20:00:00.000 UTC,74.855,74.855,74.65,74.785,0.671397
11.07.2023 22:00:00.000 UTC,74.808,74.808,74.713,74.753,0.045735
11.07.2023 23:00:00.000 UTC,74.758,74.813,74.753,74.767,0.037442
12.07.2023 00:00:00.000 UTC,74.753,74.863,74.733,74.783,0.094976
12.07.2023 01:00:00.000 UTC,74.778,75.113,74.778,75.053,0.233193
12.07.2023 02:00:00.000 UTC,75.043,75.113,74.923,74.983,0.119537
12.07.2023 03:00:00.000 UTC,74.978,74.993,74.843,74.853,0.068617
12.07.2023 04:00:00.000 UTC,74.843,74.953,74.833,74.883,0.071458
12.07.2023 05:00:00.000 UTC,74.888,74.923,74.708,74.743,0.134788
12.07.2023 06:00:00.000 UTC,74.748,74.793,74.643,74.703,0.180586
12.07.2023 07:00:00.000 UTC,74.723,75.033,74.697,75.003,0.366375
12.07.2023 08:00:00.000 UTC,74.993,75.128,74.763,75.113,0.493153
12.07.2023 09:00:00.000 UTC,75.103,75.223,74.863,75.103,0.372555
12.07.2023 10:00:00.000 UTC,75.098,75.113,74.787,74.903,0.30515
12.07.2023 11:00:00.000 UTC,74.908,75.163,74.803,75.108,0.303291
12.07.2023 12:00:00.000 UTC,75.113,75.558,75.083,75.433,0.676424
12.07.2023 13:00:00.000 UTC,75.443,76.053,75.253,75.873,1.091332
12.07.2023 14:00:00.000 UTC,75.863,75.973,75.413,75.838,1.174305
12.07.2023 15:00:00.000 UTC,75.842,76.113,75.353,75.823,0.811291
12.07.2023 16:00:00.000 UTC,75.818,75.843,75.253,75.463,0.470686
12.07.2023 17:00:00.000 UTC,75.453,75.773,75.313,75.708,0.373892
12.07.2023 18:00:00.000 UTC,75.703,75.993,75.513,75.978,0.441066
12.07.2023 19:00:00.000 UTC,75.973,75.988,75.883,75.953,0.116517
12.07.2023 20:00:00.000 UTC,75.947,75.992,75.817,75.822,0.017561
12.07.2023 22:00:00.000 UTC,75.818,75.863,75.748,75.853,0.046214
12.07.2023 23:00:00.000 UTC,75.843,75.883,75.787,75.803,0.037036
13.07.2023 00:00:00.000 UTC,75.798,75.843,75.698,75.763,0.084161
13.07.2023 01:00:00.000 UTC,75.768,75.913,75.693,75.893,0.136438
13.07.2023 02:00:00.000 UTC,75.898,76.013,75.853,76.008,0.079711
13.07.2023 03:00:00.000 UTC,76.003,76.107,75.973,76.018,0.070298
13.07.2023 04:00:00.000 UTC,76.013,76.043,75.878,75.883,0.051686
13.07.2023 05:00:00.000 UTC,75.887,75.968,75.848,75.893,0.091897
13.07.2023 06:00:00.000 UTC,75.888,75.933,75.793,75.913,0.147383
13.07.2023 07:00:00.000 UTC,75.918,76.003,75.768,75.963,0.305216
13.07.2023 08:00:00.000 UTC,75.967,76.113,75.723,75.773,0.361833
13.07.2023 09:00:00.000 UTC,75.783,75.933,75.663,75.753,0.228744
13.07.2023 10:00:00.000 UTC,75.757,75.953,75.703,75.843,0.181338
13.07.2023 11:00:00.000 UTC,75.838,75.983,75.768,75.798,0.202675
13.07.2023 12:00:00.000 UTC,75.803,75.803,75.453,75.503,0.447297
13.07.2023 13:00:00.000 UTC,75.507,76.393,75.303,76.363,0.913506
13.07.2023 14:00:00.000 UTC,76.358,76.867,76.133,76.597,0.974327
13.07.2023 15:00:00.000 UTC,76.593,76.643,75.843,76.033,0.673781
13.07.2023 16:00:00.000 UTC,76.023,76.033,75.703,75.933,0.449293
13.07.2023 17:00:00.000 UTC,75.928,76.243,75.902,76.173,0.360548
13.07.2023 18:00:00.000 UTC,76.183,77.108,76.073,77.098,0.681627
13.07.2023 19:00:00.000 UTC,77.093,77.303,77.063,77.293,0.213768
13.07.2023 20:00:00.000 UTC,77.287,77.307,77.137,77.192,0.017686
13.07.2023 22:00:00.000 UTC,77.168,77.273,77.083,77.193,0.048973
13.07.2023 23:00:00.000 UTC,77.188,77.248,77.167,77.207,0.041186
14.07.2023 00:00:00.000 UTC,77.218,77.263,77.083,77.083,0.094937
14.07.2023 01:00:00.000 UTC,77.073,77.188,77.013,77.128,0.145732
14.07.2023 02:00:00.000 UTC,77.123,77.148,76.888,77.028,0.090932
14.07.2023 03:00:00.000 UTC,77.023,77.043,76.923,76.963,0.064887
14.07.2023 04:00:00.000 UTC,76.968,76.993,76.897,76.943,0.036671
14.07.2023 05:00:00.000 UTC,76.948,77.063,76.883,77.043,0.087128
14.07.2023 06:00:00.000 UTC,77.053,77.053,76.553,76.633,0.191553
14.07.2023 07:00:00.000 UTC,76.638,76.853,76.533,76.793,0.283839
14.07.2023 08:00:00.000 UTC,76.803,76.973,76.633,76.738,0.313012
14.07.2023 09:00:00.000 UTC,76.733,76.963,76.563,76.883,0.28962
14.07.2023 10:00:00.000 UTC,76.878,77.013,76.693,76.753,0.223935
14.07.2023 11:00:00.000 UTC,76.758,76.948,76.653,76.733,0.200607
14.07.2023 12:00:00.000 UTC,76.738,76.853,76.643,76.823,0.256865
14.07.2023 13:00:00.000 UTC,76.803,76.883,76.243,76.493,0.852832
14.07.2023 14:00:00.000 UTC,76.487,76.487,75.093,75.323,1.017919
14.07.2023 15:00:00.000 UTC,75.318,75.903,75.233,75.863,0.760195
14.07.2023 16:00:00.000 UTC,75.858,75.903,75.403,75.423,0.447654
14.07.2023 17:00:00.000 UTC,75.413,75.653,75.293,75.493,0.449377
14.07.2023 18:00:00.000 UTC,75.498,75.643,75.303,75.343,0.42323
14.07.2023 19:00:00.000 UTC,75.333,75.393,75.263,75.313,0.101156
14.07.2023 20:00:00.000 UTC,75.307,75.307,75.127,75.217,0.013046
16.07.2023 22:00:00.000 UTC,75.018,75.118,74.593,74.863,0.10304
