UTC,Open,High,Low,Close,Volume
25.04.2022 00:00:00.000 UTC,100.517,100.837,99.997,100.252,0.444752
25.04.2022 01:00:00.000 UTC,100.257,100.277,99.062,99.257,1.077361
25.04.2022 02:00:00.000 UTC,99.267,99.407,98.992,99.127,0.592001
25.04.2022 03:00:00.000 UTC,99.132,99.317,98.917,99.137,0.426286
25.04.2022 04:00:00.000 UTC,99.117,99.217,98.782,98.887,0.327103
25.04.2022 05:00:00.000 UTC,98.878,99.462,98.662,98.932,0.570438
25.04.2022 06:00:00.000 UTC,98.928,99.092,97.892,98.127,0.921605
25.04.2022 07:00:00.000 UTC,98.132,98.522,97.852,97.857,0.865946
25.04.2022 08:00:00.000 UTC,97.887,97.942,97.017,97.072,1.120058
25.04.2022 09:00:00.000 UTC,97.082,97.817,96.837,97.752,0.939401
25.04.2022 10:00:00.000 UTC,97.752,97.992,97.258,97.708,0.715508
25.04.2022 11:00:00.000 UTC,97.707,98.162,96.517,96.837,0.967014
25.04.2022 12:00:00.000 UTC,96.807,97.702,96.562,97.357,1.034445
25.04.2022 13:00:00.000 UTC,97.372,97.707,95.687,96.897,1.947428
25.04.2022 14:00:00.000 UTC,96.893,97.072,96.002,96.082,1.709938
25.04.2022 15:00:00.000 UTC,96.087,96.437,95.268,95.917,1.864843
25.04.2022 16:00:00.000 UTC,95.937,96.972,95.707,96.892,1.289941
25.04.2022 17:00:00.000 UTC,96.942,97.402,96.572,97.107,1.240991
25.04.2022 18:00:00.000 UTC,97.102,99.372,96.742,99.017,1.532049
25.04.2022 19:00:00.000 UTC,99.027,99.442,98.672,99.007,0.741928
25.04.2022 20:00:00.000 UTC,99.003,99.102,98.402,98.612,0.322202
25.04.2022 22:00:00.000 UTC,98.627,98.747,98.327,98.707,0.100679
25.04.2022 23:00:00.000 UTC,98.712,98.712,98.463,98.597,0.081645
26.04.2022 00:00:00.000 UTC,98.602,98.917,98.507,98.852,0.249757
26.04.2022 01:00:00.000 UTC,98.847,99.052,98.227,98.888,0.746952
26.04.2022 02:00:00.000 UTC,98.887,99.692,98.793,99.507,0.414445
26.04.2022 03:00:00.000 UTC,99.502,99.787,99.397,99.452,0.439479
26.04.2022 04:00:00.000 UTC,99.447,99.522,99.307,99.497,0.18067
26.04.2022 05:00:00.000 UTC,99.507,99.617,99.262,99.427,0.433612
26.04.2022 06:00:00.000 UTC,99.417,99.652,98.658,98.917,0.688471
26.04.2022 07:00:00.000 UTC,98.913,99.297,97.667,97.832,0.833511
26.04.2022 08:00:00.000 UTC,97.847,98.127,97.473,97.693,1.057612
