UTC,Open,High,Low,Close,Volume
13.11.2023 00:00:00.000 UTC,76.903,76.903,76.708,76.738,0.071037
13.11.2023 01:00:00.000 UTC,76.743,76.753,76.508,76.668,0.2336
13.11.2023 02:00:00.000 UTC,76.673,76.733,76.428,76.433,0.150724
13.11.2023 03:00:00.000 UTC,76.428,76.503,76.393,76.463,0.078169
13.11.2023 04:00:00.000 UTC,76.473,76.473,76.343,76.353,0.058503
13.11.2023 05:00:00.000 UTC,76.348,76.673,76.343,76.633,0.106024
13.11.2023 06:00:00.000 UTC,76.623,76.673,76.483,76.623,0.106955
13.11.2023 07:00:00.000 UTC,76.618,76.643,76.408,76.533,0.140659
13.11.2023 08:00:00.000 UTC,76.528,76.823,76.193,76.803,0.358741
13.11.2023 09:00:00.000 UTC,76.808,77.273,76.763,77.173,0.381616
13.11.2023 10:00:00.000 UTC,77.153,77.393,77.053,77.313,0.281324
13.11.2023 11:00:00.000 UTC,77.323,77.483,77.193,77.323,0.261974
13.11.2023 12:00:00.000 UTC,77.318,77.403,77.118,77.233,0.260124
13.11.2023 13:00:00.000 UTC,77.228,77.358,76.993,77.048,0.500671
13.11.2023 14:00:00.000 UTC,77.053,77.993,77.033,77.848,0.978757
13.11.2023 15:00:00.000 UTC,77.843,78.043,77.583,77.743,0.80501
13.11.2023 16:00:00.000 UTC,77.738,78.483,77.693,78.453,0.816866
13.11.2023 17:00:00.000 UTC,78.448,78.503,78.288,78.413,0.467882
13.11.2023 18:00:00.000 UTC,78.417,78.418,78.003,78.363,0.46457
13.11.2023 19:00:00.000 UTC,78.368,78.473,78.103,78.403,0.558596
13.11.2023 20:00:00.000 UTC,78.393,78.523,78.363,78.503,0.155879
13.11.2023 21:00:00.000 UTC,78.48,78.587,78.45,78.492,0.451071
13.11.2023 23:00:00.000 UTC,78.538,78.578,78.457,78.487,0.040084
14.11.2023 00:00:00.000 UTC,78.488,78.508,78.423,78.453,0.036703
14.11.2023 01:00:00.000 UTC,78.458,78.693,78.423,78.468,0.150357
14.11.2023 02:00:00.000 UTC,78.473,78.548,78.358,78.503,0.109623
14.11.2023 03:00:00.000 UTC,78.498,78.548,78.393,78.523,0.083832
