UTC,Open,High,Low,Close,Volume
21.08.2016 22:00:00.000 UTC,48.855,48.864,48.608,48.664,0.03627
21.08.2016 23:00:00.000 UTC,48.663,48.909,48.646,48.787,0.033995
22.08.2016 00:00:00.000 UTC,48.785,48.838,48.708,48.729,0.02509
22.08.2016 01:00:00.000 UTC,48.733,48.749,48.535,48.562,0.039325
22.08.2016 02:00:00.000 UTC,48.564,48.615,48.446,48.473,0.023075
22.08.2016 03:00:00.000 UTC,48.472,48.639,48.459,48.615,0.025155
22.08.2016 04:00:00.000 UTC,48.617,48.619,48.347,48.399,0.02483
22.08.2016 05:00:00.000 UTC,48.406,48.488,48.31,48.369,0.0234
22.08.2016 06:00:00.000 UTC,48.367,48.418,48.161,48.19,0.045013
22.08.2016 07:00:00.000 UTC,48.19,48.37,48.097,48.32,0.138651
22.08.2016 08:00:00.000 UTC,48.331,48.429,48.165,48.25,0.138264
22.08.2016 09:00:00.000 UTC,48.254,48.368,48.051,48.061,0.117305
22.08.2016 10:00:00.000 UTC,48.066,48.069,47.622,47.724,0.147742
22.08.2016 11:00:00.000 UTC,47.713,47.838,47.655,47.815,0.085721
22.08.2016 12:00:00.000 UTC,47.821,48.033,47.76,47.804,0.128956
22.08.2016 13:00:00.000 UTC,47.806,48.1,47.611,47.804,0.239062
22.08.2016 14:00:00.000 UTC,47.795,47.942,47.621,47.825,0.256132
22.08.2016 15:00:00.000 UTC,47.824,48.016,47.526,47.605,0.202763
22.08.2016 16:00:00.000 UTC,47.601,47.744,47.565,47.683,0.120821
22.08.2016 17:00:00.000 UTC,47.672,47.718,47.45,47.622,0.151362
22.08.2016 18:00:00.000 UTC,47.622,47.73,47.331,47.383,0.176945
22.08.2016 19:00:00.000 UTC,47.38,47.436,47.372,47.394,0.044324
22.08.2016 20:00:00.000 UTC,47.392,47.409,47.311,47.36,0.016835
22.08.2016 22:00:00.000 UTC,47.373,47.434,47.335,47.364,0.013065
22.08.2016 23:00:00.000 UTC,47.366,47.369,47.14,47.14,0.024375
23.08.2016 00:00:00.000 UTC,47.146,47.229,47.077,47.094,0.02392
23.08.2016 01:00:00.000 UTC,47.093,47.099,46.737,46.779,0.041535
23.08.2016 02:00:00.000 UTC,46.776,46.82,46.601,46.777,0.03705
