UTC,Open,High,Low,Close,Volume
17.03.2024 22:00:00.000 UTC,80.583,80.738,80.568,80.663,0.055376
17.03.2024 23:00:00.000 UTC,80.668,80.673,80.573,80.583,0.02148
18.03.2024 00:00:00.000 UTC,80.578,80.703,80.553,80.653,0.04208
18.03.2024 01:00:00.000 UTC,80.643,80.903,80.543,80.833,0.16242
18.03.2024 02:00:00.000 UTC,80.838,80.933,80.803,80.853,0.08994
18.03.2024 03:00:00.000 UTC,80.843,80.923,80.823,80.913,0.040645
18.03.2024 04:00:00.000 UTC,80.923,80.943,80.888,80.913,0.01284
18.03.2024 05:00:00.000 UTC,80.903,81.033,80.888,80.923,0.05262
18.03.2024 06:00:00.000 UTC,80.928,81.043,80.913,80.988,0.09516
18.03.2024 07:00:00.000 UTC,80.993,81.173,80.938,81.113,0.162625
18.03.2024 08:00:00.000 UTC,81.103,81.513,81.043,81.053,0.372193
18.03.2024 09:00:00.000 UTC,81.058,81.483,81.023,81.438,0.319045
18.03.2024 10:00:00.000 UTC,81.443,81.553,81.173,81.183,0.249387
18.03.2024 11:00:00.000 UTC,81.173,81.193,80.843,81.073,0.30552
18.03.2024 12:00:00.000 UTC,81.083,81.153,80.687,80.853,0.492385
18.03.2024 13:00:00.000 UTC,80.863,81.473,80.833,81.173,0.882612
18.03.2024 14:00:00.000 UTC,81.163,81.293,80.928,81.253,0.604562
18.03.2024 15:00:00.000 UTC,81.257,81.833,81.033,81.823,0.594791
18.03.2024 16:00:00.000 UTC,81.803,81.963,81.473,81.818,0.638514
18.03.2024 17:00:00.000 UTC,81.823,82.157,81.793,82.043,0.386627
18.03.2024 18:00:00.000 UTC,82.043,82.293,82.003,82.243,0.440131
18.03.2024 19:00:00.000 UTC,82.248,82.473,82.173,82.253,0.197916
18.03.2024 20:00:00.000 UTC,82.247,82.337,82.127,82.137,0.21837
18.03.2024 22:00:00.000 UTC,82.203,82.213,82.103,82.123,0.03447
18.03.2024 23:00:00.000 UTC,82.118,82.193,82.103,82.167,0.031124
19.03.2024 00:00:00.000 UTC,82.193,82.203,82.033,82.063,0.069262
19.03.2024 01:00:00.000 UTC,82.073,82.188,81.983,81.993,0.136392
19.03.2024 02:00:00.000 UTC,81.998,82.148,81.983,82.003,0.080455
19.03.2024 03:00:00.000 UTC,82.008,82.093,81.963,81.993,0.060244
19.03.2024 04:00:00.000 UTC,81.987,82.043,81.963,82.033,0.038562
19.03.2024 05:00:00.000 UTC,82.023,82.033,81.898,81.943,0.077898
19.03.2024 06:00:00.000 UTC,81.953,82.013,81.893,81.983,0.122689
19.03.2024 07:00:00.000 UTC,81.988,82.178,81.853,81.918,0.151153
19.03.2024 08:00:00.000 UTC,81.923,82.223,81.843,82.128,0.368872
19.03.2024 09:00:00.000 UTC,82.133,82.233,81.783,81.988,0.338384
19.03.2024 10:00:00.000 UTC,81.993,82.073,81.808,81.943,0.240243
19.03.2024 11:00:00.000 UTC,81.948,82.198,81.923,82.048,0.244596
19.03.2024 12:00:00.000 UTC,82.053,82.288,81.953,82.083,0.368619
19.03.2024 13:00:00.000 UTC,82.093,82.603,81.963,82.303,0.724703
19.03.2024 14:00:00.000 UTC,82.293,82.827,82.223,82.793,0.563033
19.03.2024 15:00:00.000 UTC,82.783,83.093,82.478,82.933,0.704034
19.03.2024 16:00:00.000 UTC,82.923,82.983,82.543,82.953,0.611086
19.03.2024 17:00:00.000 UTC,82.943,83.023,82.783,82.888,0.48336
19.03.2024 18:00:00.000 UTC,82.893,82.903,82.598,82.733,0.395804
19.03.2024 19:00:00.000 UTC,82.738,82.828,82.693,82.743,0.086483
19.03.2024 20:00:00.000 UTC,82.737,82.747,82.427,82.475,0.39171
19.03.2024 22:00:00.000 UTC,82.518,82.533,82.453,82.483,0.023669
19.03.2024 23:00:00.000 UTC,82.488,82.493,82.393,82.433,0.032075
20.03.2024 00:00:00.000 UTC,82.438,82.493,82.348,82.483,0.055689
20.03.2024 01:00:00.000 UTC,82.473,82.543,82.393,82.493,0.083887
20.03.2024 02:00:00.000 UTC,82.483,82.493,82.393,82.438,0.064872
20.03.2024 03:00:00.000 UTC,82.443,82.533,82.393,82.523,0.051628
20.03.2024 04:00:00.000 UTC,82.533,82.573,82.493,82.503,0.034867
20.03.2024 05:00:00.000 UTC,82.493,82.547,82.473,82.533,0.062903
20.03.2024 06:00:00.000 UTC,82.528,82.628,82.423,82.433,0.076992
20.03.2024 07:00:00.000 UTC,82.423,82.463,82.313,82.313,0.129543
20.03.2024 08:00:00.000 UTC,82.298,82.323,81.873,82.203,0.389654
20.03.2024 09:00:00.000 UTC,82.193,82.203,81.913,82.033,0.339109
20.03.2024 10:00:00.000 UTC,82.043,82.223,81.543,81.683,0.344027
20.03.2024 11:00:00.000 UTC,81.693,82.133,81.683,82.043,0.302825
20.03.2024 12:00:00.000 UTC,82.033,82.043,81.183,81.623,0.682484
20.03.2024 13:00:00.000 UTC,81.623,81.763,81.143,81.473,1.047557
20.03.2024 14:00:00.000 UTC,81.483,81.653,80.863,81.338,1.00394
20.03.2024 15:00:00.000 UTC,81.343,81.368,80.977,81.128,0.678188
20.03.2024 16:00:00.000 UTC,81.123,81.233,80.863,80.903,0.672412
20.03.2024 17:00:00.000 UTC,80.898,81.113,80.813,80.938,0.374469
20.03.2024 18:00:00.000 UTC,80.943,81.503,80.843,81.223,0.746895
20.03.2024 19:00:00.000 UTC,81.233,81.458,81.223,81.458,0.180858
20.03.2024 20:00:00.000 UTC,81.447,81.537,81.377,81.395,0.20595
20.03.2024 22:00:00.000 UTC,81.483,81.553,81.423,81.528,0.0351
20.03.2024 23:00:00.000 UTC,81.523,81.643,81.513,81.613,0.03581
21.03.2024 00:00:00.000 UTC,81.608,81.738,81.518,81.643,0.084535
21.03.2024 01:00:00.000 UTC,81.633,81.738,81.563,81.733,0.121839
21.03.2024 02:00:00.000 UTC,81.728,81.743,81.613,81.623,0.057753
21.03.2024 03:00:00.000 UTC,81.633,81.733,81.623,81.717,0.043604
21.03.2024 04:00:00.000 UTC,81.723,81.823,81.713,81.803,0.04464
21.03.2024 05:00:00.000 UTC,81.798,81.813,81.703,81.723,0.065368
21.03.2024 06:00:00.000 UTC,81.733,81.733,81.598,81.643,0.078323
21.03.2024 07:00:00.000 UTC,81.648,81.723,81.573,81.653,0.147302
21.03.2024 08:00:00.000 UTC,81.663,81.888,81.133,81.153,0.409397
21.03.2024 09:00:00.000 UTC,81.163,81.213,80.888,81.013,0.370018
21.03.2024 10:00:00.000 UTC,81.023,81.173,80.943,81.103,0.208748
21.03.2024 11:00:00.000 UTC,81.093,81.113,80.663,80.748,0.246428
21.03.2024 12:00:00.000 UTC,80.743,81.168,80.728,81.038,0.393276
21.03.2024 13:00:00.000 UTC,81.043,81.363,80.853,81.028,0.740832
21.03.2024 14:00:00.000 UTC,81.003,81.203,80.363,80.383,0.832982
21.03.2024 15:00:00.000 UTC,80.393,80.713,80.283,80.543,0.662037
21.03.2024 16:00:00.000 UTC,80.533,80.903,80.508,80.613,0.575271
21.03.2024 17:00:00.000 UTC,80.633,80.963,80.583,80.903,0.367551
21.03.2024 18:00:00.000 UTC,80.898,81.093,80.873,80.913,0.420618
21.03.2024 19:00:00.000 UTC,80.918,81.053,80.903,81.023,0.084835
21.03.2024 20:00:00.000 UTC,81.017,81.022,80.727,80.775,0.21219
21.03.2024 22:00:00.000 UTC,80.808,80.893,80.803,80.873,0.02031
21.03.2024 23:00:00.000 UTC,80.878,80.943,80.873,80.933,0.027029
22.03.2024 00:00:00.000 UTC,80.923,80.923,80.793,80.823,0.061775
22.03.2024 01:00:00.000 UTC,80.828,80.853,80.533,80.573,0.117308
22.03.2024 02:00:00.000 UTC,80.578,80.673,80.393,80.453,0.083455
22.03.2024 03:00:00.000 UTC,80.448,80.518,80.433,80.443,0.071695
22.03.2024 04:00:00.000 UTC,80.437,80.503,80.427,80.443,0.043582
22.03.2024 05:00:00.000 UTC,80.437,80.513,80.423,80.433,0.056973
22.03.2024 06:00:00.000 UTC,80.428,80.603,80.428,80.533,0.094276
22.03.2024 07:00:00.000 UTC,80.543,80.713,80.463,80.713,0.14245
22.03.2024 08:00:00.000 UTC,80.703,81.073,80.673,81.073,0.303588
22.03.2024 09:00:00.000 UTC,81.083,81.163,80.863,81.043,0.255945
22.03.2024 10:00:00.000 UTC,81.048,81.238,80.953,81.213,0.197467
22.03.2024 11:00:00.000 UTC,81.208,81.233,80.878,80.993,0.197067
22.03.2024 12:00:00.000 UTC,80.983,81.368,80.963,81.233,0.321769
22.03.2024 13:00:00.000 UTC,81.228,81.433,80.793,80.848,0.659932
22.03.2024 14:00:00.000 UTC,80.858,81.083,80.602,80.868,0.752497
22.03.2024 15:00:00.000 UTC,80.863,81.043,80.643,80.773,0.675046
22.03.2024 16:00:00.000 UTC,80.763,80.937,80.463,80.553,0.599914
22.03.2024 17:00:00.000 UTC,80.563,80.747,80.483,80.693,0.410304
22.03.2024 18:00:00.000 UTC,80.703,80.853,80.553,80.693,0.421757
22.03.2024 19:00:00.000 UTC,80.688,80.813,80.633,80.803,0.112477
22.03.2024 20:00:00.000 UTC,80.797,80.877,80.765,80.765,0.27384
24.03.2024 22:00:00.000 UTC,80.843,80.908,80.573,80.783,0.063314
24.03.2024 23:00:00.000 UTC,80.768,80.878,80.768,80.863,0.035084
25.03.2024 00:00:00.000 UTC,80.868,80.938,80.823,80.907,0.046889
25.03.2024 01:00:00.000 UTC,80.923,81.138,80.923,81.123,0.1371
