UTC,Open,High,Low,Close,Volume
08.04.2018 22:00:00.000 UTC,62.03,62.165,62.03,62.105,0.018357
08.04.2018 23:00:00.000 UTC,62.11,62.145,62.01,62.135,0.023101
09.04.2018 00:00:00.000 UTC,62.135,62.26,62.095,62.26,0.018977
09.04.2018 01:00:00.000 UTC,62.25,62.295,62.12,62.165,0.026202
09.04.2018 02:00:00.000 UTC,62.17,62.265,62.17,62.26,0.023583
09.04.2018 03:00:00.000 UTC,62.265,62.325,62.235,62.29,0.015746
09.04.2018 04:00:00.000 UTC,62.295,62.315,62.245,62.305,0.012965
09.04.2018 05:00:00.000 UTC,62.3,62.32,62.205,62.205,0.018114
09.04.2018 06:00:00.000 UTC,62.215,62.35,62.215,62.325,0.016369
09.04.2018 07:00:00.000 UTC,62.315,62.315,62.125,62.255,0.012074
09.04.2018 08:00:00.000 UTC,62.265,62.405,62.18,62.26,0.01513
09.04.2018 09:00:00.000 UTC,62.265,62.335,62.13,62.13,0.01841
09.04.2018 10:00:00.000 UTC,62.135,62.235,62.07,62.21,0.025966
09.04.2018 11:00:00.000 UTC,62.215,62.565,62.15,62.515,0.017082
09.04.2018 12:00:00.000 UTC,62.52,62.765,62.52,62.705,0.017429
09.04.2018 13:00:00.000 UTC,62.7,63.055,62.62,62.905,0.009559
09.04.2018 14:00:00.000 UTC,62.91,63.57,62.91,63.53,0.008491
09.04.2018 15:00:00.000 UTC,63.535,63.575,63.195,63.295,0.011113
09.04.2018 16:00:00.000 UTC,63.295,63.415,63.21,63.31,0.018928
09.04.2018 17:00:00.000 UTC,63.315,63.465,63.31,63.465,0.011544
09.04.2018 18:00:00.000 UTC,63.44,63.525,63.31,63.345,0.030712
09.04.2018 19:00:00.000 UTC,63.34,63.345,63.255,63.285,0.024303
09.04.2018 20:00:00.000 UTC,63.285,63.315,63.25,63.255,0.013404
09.04.2018 22:00:00.000 UTC,63.295,63.315,63.23,63.235,0.01298
09.04.2018 23:00:00.000 UTC,63.225,63.275,63.2,63.255,0.012374
10.04.2018 00:00:00.000 UTC,63.25,63.285,63.19,63.25,0.018361
10.04.2018 01:00:00.000 UTC,63.235,63.455,63.23,63.44,0.014605
10.04.2018 02:00:00.000 UTC,63.435,63.905,63.375,63.81,0.016887
10.04.2018 03:00:00.000 UTC,63.805,63.805,63.68,63.735,0.014514
10.04.2018 04:00:00.000 UTC,63.745,63.84,63.725,63.825,0.017602
10.04.2018 05:00:00.000 UTC,63.815,63.835,63.76,63.815,0.011152
10.04.2018 06:00:00.000 UTC,63.825,64.345,63.78,64.27,0.017486
10.04.2018 07:00:00.000 UTC,64.275,64.295,64.12,64.29,0.012085
10.04.2018 08:00:00.000 UTC,64.285,64.315,64.14,64.165,0.011894
10.04.2018 09:00:00.000 UTC,64.175,64.285,64.14,64.175,0.023861
10.04.2018 10:00:00.000 UTC,64.185,64.275,64.07,64.2,0.014557
10.04.2018 11:00:00.000 UTC,64.205,64.795,64.155,64.745,0.016971
10.04.2018 12:00:00.000 UTC,64.74,64.795,64.35,64.355,0.012979
10.04.2018 13:00:00.000 UTC,64.35,64.875,64.35,64.61,0.030453
10.04.2018 14:00:00.000 UTC,64.615,65.13,64.55,64.935,0.006833
10.04.2018 15:00:00.000 UTC,64.94,65.325,64.86,65.235,0.253992
10.04.2018 16:00:00.000 UTC,65.225,65.305,65.075,65.205,0.530682
10.04.2018 17:00:00.000 UTC,65.215,65.48,65.185,65.385,0.298137
10.04.2018 18:00:00.000 UTC,65.39,65.78,65.35,65.78,0.379854
10.04.2018 19:00:00.000 UTC,65.78,65.82,65.69,65.74,0.16637
10.04.2018 20:00:00.000 UTC,65.735,65.745,65.45,65.545,0.162949
10.04.2018 22:00:00.000 UTC,65.485,65.625,65.435,65.585,0.047364
10.04.2018 23:00:00.000 UTC,65.575,65.685,65.555,65.615,0.053019
11.04.2018 00:00:00.000 UTC,65.625,65.745,65.565,65.635,0.097807
11.04.2018 01:00:00.000 UTC,65.635,65.635,65.295,65.305,0.117176
11.04.2018 02:00:00.000 UTC,65.305,65.395,65.265,65.335,0.045506
11.04.2018 03:00:00.000 UTC,65.345,65.395,65.295,65.345,0.034198
11.04.2018 04:00:00.000 UTC,65.345,65.345,65.315,65.325,0.013051
11.04.2018 05:00:00.000 UTC,65.325,65.345,65.245,65.29,0.032921
11.04.2018 06:00:00.000 UTC,65.295,65.37,65.25,65.36,0.068116
11.04.2018 07:00:00.000 UTC,65.365,65.385,65.13,65.27,0.178881
11.04.2018 08:00:00.000 UTC,65.27,65.335,65.205,65.245,0.17701
11.04.2018 09:00:00.000 UTC,65.235,65.865,65.235,65.815,0.309479
11.04.2018 10:00:00.000 UTC,65.815,65.955,65.745,65.875,0.295889
11.04.2018 11:00:00.000 UTC,65.865,66.4,65.835,66.23,0.490266
11.04.2018 12:00:00.000 UTC,66.23,66.275,65.75,65.815,0.330811
