UTC,Open,High,Low,Close,Volume
02.10.2017 00:00:00.000 UTC,51.595,51.65,51.565,51.65,0.035116
02.10.2017 01:00:00.000 UTC,51.635,51.65,51.56,51.56,0.023164
02.10.2017 02:00:00.000 UTC,51.555,51.56,51.47,51.52,0.043574
02.10.2017 03:00:00.000 UTC,51.52,51.53,51.485,51.49,0.017962
02.10.2017 04:00:00.000 UTC,51.485,51.495,51.425,51.48,0.025856
02.10.2017 05:00:00.000 UTC,51.48,51.58,51.465,51.535,0.038438
02.10.2017 06:00:00.000 UTC,51.54,51.59,51.475,51.59,0.037667
02.10.2017 07:00:00.000 UTC,51.585,51.6,51.315,51.425,0.154181
02.10.2017 08:00:00.000 UTC,51.425,51.53,51.375,51.465,0.256488
02.10.2017 09:00:00.000 UTC,51.465,51.47,51.275,51.295,0.209641
02.10.2017 10:00:00.000 UTC,51.295,51.305,50.715,50.725,0.3265
02.10.2017 11:00:00.000 UTC,50.725,50.76,50.445,50.535,0.285258
02.10.2017 12:00:00.000 UTC,50.535,50.685,50.455,50.545,0.379892
02.10.2017 13:00:00.000 UTC,50.535,50.575,50.185,50.275,0.419192
02.10.2017 14:00:00.000 UTC,50.27,50.475,50.245,50.285,0.436658
02.10.2017 15:00:00.000 UTC,50.29,50.305,50.045,50.185,0.548111
02.10.2017 16:00:00.000 UTC,50.185,50.605,50.135,50.515,0.519824
02.10.2017 17:00:00.000 UTC,50.515,50.52,50.405,50.505,0.285141
02.10.2017 18:00:00.000 UTC,50.51,50.585,50.355,50.565,0.354917
02.10.2017 19:00:00.000 UTC,50.555,50.565,50.485,50.505,0.050183
02.10.2017 20:00:00.000 UTC,50.51,50.545,50.505,50.535,0.01583
02.10.2017 22:00:00.000 UTC,50.515,50.525,50.475,50.495,0.013252
02.10.2017 23:00:00.000 UTC,50.49,50.515,50.49,50.51,0.003955
03.10.2017 00:00:00.000 UTC,50.515,50.515,50.38,50.395,0.02431
03.10.2017 01:00:00.000 UTC,50.39,50.465,50.365,50.435,0.019966
03.10.2017 02:00:00.000 UTC,50.425,50.435,50.375,50.405,0.022681
03.10.2017 03:00:00.000 UTC,50.4,50.405,50.375,50.385,0.029589
03.10.2017 04:00:00.000 UTC,50.385,50.435,50.375,50.425,0.020128
03.10.2017 05:00:00.000 UTC,50.43,50.435,50.395,50.405,0.017485
03.10.2017 06:00:00.000 UTC,50.4,50.46,50.315,50.345,0.05125
03.10.2017 07:00:00.000 UTC,50.35,50.585,50.315,50.535,0.238186
03.10.2017 08:00:00.000 UTC,50.54,50.65,50.495,50.505,0.266079
03.10.2017 09:00:00.000 UTC,50.505,50.525,50.395,50.415,0.193337
03.10.2017 10:00:00.000 UTC,50.415,50.515,50.375,50.485,0.139015
03.10.2017 11:00:00.000 UTC,50.49,50.495,50.375,50.385,0.137072
03.10.2017 12:00:00.000 UTC,50.39,50.405,50.195,50.275,0.32211
03.10.2017 13:00:00.000 UTC,50.275,50.695,50.225,50.605,0.507
03.10.2017 14:00:00.000 UTC,50.615,50.685,50.3,50.425,0.608772
03.10.2017 15:00:00.000 UTC,50.425,50.535,50.355,50.405,0.434358
03.10.2017 16:00:00.000 UTC,50.405,50.425,50.255,50.395,0.263851
03.10.2017 17:00:00.000 UTC,50.405,50.465,50.335,50.405,0.257154
03.10.2017 18:00:00.000 UTC,50.41,50.445,50.315,50.39,0.294548
03.10.2017 19:00:00.000 UTC,50.395,50.395,50.295,50.345,0.047116
03.10.2017 20:00:00.000 UTC,50.35,50.43,50.115,50.155,0.170178
03.10.2017 22:00:00.000 UTC,50.15,50.155,49.895,49.995,0.093799
03.10.2017 23:00:00.000 UTC,49.99,50.03,49.975,50.025,0.024437
