UTC,Open,High,Low,Close,Volume
05.01.2018 00:00:00.000 UTC,61.915,61.945,61.895,61.905,0.014608
05.01.2018 01:00:00.000 UTC,61.91,62.01,61.91,61.915,0.057644
05.01.2018 02:00:00.000 UTC,61.925,61.945,61.885,61.9,0.021677
05.01.2018 03:00:00.000 UTC,61.895,61.925,61.865,61.9,0.011686
05.01.2018 04:00:00.000 UTC,61.905,61.98,61.885,61.965,0.021942
05.01.2018 05:00:00.000 UTC,61.965,61.995,61.91,61.915,0.046463
05.01.2018 06:00:00.000 UTC,61.92,61.95,61.805,61.825,0.053856
05.01.2018 07:00:00.000 UTC,61.83,61.835,61.715,61.75,0.09444
05.01.2018 08:00:00.000 UTC,61.745,61.815,61.625,61.705,0.190415
05.01.2018 09:00:00.000 UTC,61.71,61.725,61.3,61.325,0.253647
05.01.2018 10:00:00.000 UTC,61.325,61.495,61.315,61.43,0.150658
05.01.2018 11:00:00.000 UTC,61.425,61.445,61.315,61.385,0.119621
05.01.2018 12:00:00.000 UTC,61.385,61.465,61.275,61.36,0.172061
05.01.2018 13:00:00.000 UTC,61.365,61.535,61.26,61.445,0.303621
05.01.2018 14:00:00.000 UTC,61.45,61.655,61.335,61.595,0.544406
05.01.2018 15:00:00.000 UTC,61.59,61.625,61.075,61.105,0.558528
05.01.2018 16:00:00.000 UTC,61.11,61.405,61.085,61.365,0.567851
05.01.2018 17:00:00.000 UTC,61.365,61.425,61.295,61.355,0.324724
05.01.2018 18:00:00.000 UTC,61.365,61.485,61.335,61.475,0.287376
05.01.2018 19:00:00.000 UTC,61.475,61.515,61.355,61.465,0.397998
05.01.2018 20:00:00.000 UTC,61.465,61.535,61.435,61.535,0.067924
05.01.2018 21:00:00.000 UTC,61.535,61.585,61.505,61.515,0.020188
07.01.2018 23:00:00.000 UTC,61.665,61.685,61.615,61.635,0.046864
08.01.2018 00:00:00.000 UTC,61.635,61.635,61.515,61.575,0.047132
08.01.2018 01:00:00.000 UTC,61.58,61.675,61.575,61.595,0.07505
08.01.2018 02:00:00.000 UTC,61.595,61.62,61.535,61.615,0.06232
08.01.2018 03:00:00.000 UTC,61.62,61.63,61.575,61.595,0.024134
08.01.2018 04:00:00.000 UTC,61.6,61.61,61.545,61.565,0.020798
08.01.2018 05:00:00.000 UTC,61.565,61.575,61.485,61.515,0.038578
08.01.2018 06:00:00.000 UTC,61.515,61.545,61.485,61.525,0.029978
08.01.2018 07:00:00.000 UTC,61.535,61.615,61.435,61.455,0.187186
08.01.2018 08:00:00.000 UTC,61.455,61.565,61.355,61.375,0.346094
08.01.2018 09:00:00.000 UTC,61.375,61.505,61.365,61.495,0.214512
08.01.2018 10:00:00.000 UTC,61.495,61.785,61.495,61.745,0.197667
08.01.2018 11:00:00.000 UTC,61.745,61.915,61.735,61.735,0.216566
08.01.2018 12:00:00.000 UTC,61.735,61.755,61.575,61.625,0.199244
