UTC,Open,High,Low,Close,Volume
15.01.2024 00:00:00.000 UTC,72.548,72.613,72.438,72.563,0.057461
15.01.2024 01:00:00.000 UTC,72.573,72.708,72.253,72.513,0.287038
15.01.2024 02:00:00.000 UTC,72.508,72.843,72.503,72.818,0.110313
15.01.2024 03:00:00.000 UTC,72.823,72.883,72.713,72.723,0.067476
15.01.2024 04:00:00.000 UTC,72.713,72.783,72.683,72.763,0.042351
15.01.2024 05:00:00.000 UTC,72.758,72.823,72.653,72.693,0.073331
15.01.2024 06:00:00.000 UTC,72.683,72.753,72.553,72.608,0.126561
15.01.2024 07:00:00.000 UTC,72.603,72.913,72.573,72.813,0.108151
15.01.2024 08:00:00.000 UTC,72.808,72.813,72.353,72.393,0.367105
15.01.2024 09:00:00.000 UTC,72.413,72.493,72.022,72.083,0.298489
15.01.2024 10:00:00.000 UTC,72.078,72.193,71.973,72.047,0.290866
15.01.2024 11:00:00.000 UTC,72.048,72.157,71.838,71.898,0.21482
15.01.2024 12:00:00.000 UTC,71.893,71.893,71.403,71.443,0.290533
15.01.2024 13:00:00.000 UTC,71.433,71.773,71.218,71.753,0.471231
15.01.2024 14:00:00.000 UTC,71.748,72.193,71.693,72.003,0.463139
15.01.2024 15:00:00.000 UTC,71.998,72.063,71.623,71.913,0.351174
15.01.2024 16:00:00.000 UTC,71.893,72.543,71.843,72.343,1.03333
15.01.2024 17:00:00.000 UTC,72.337,72.543,72.148,72.418,0.465487
15.01.2024 18:00:00.000 UTC,72.423,72.473,72.343,72.408,0.07497
15.01.2024 19:00:00.000 UTC,72.413,72.498,72.383,72.448,0.038237
15.01.2024 23:00:00.000 UTC,72.808,72.953,72.558,72.653,0.098096
16.01.2024 00:00:00.000 UTC,72.663,72.823,72.603,72.633,0.05394
16.01.2024 01:00:00.000 UTC,72.643,72.678,72.123,72.253,0.236446
16.01.2024 02:00:00.000 UTC,72.248,72.403,72.178,72.258,0.094731
16.01.2024 03:00:00.000 UTC,72.253,72.603,72.143,72.563,0.15993
16.01.2024 04:00:00.000 UTC,72.553,72.603,72.443,72.523,0.083787
16.01.2024 05:00:00.000 UTC,72.518,72.533,72.253,72.358,0.094944
16.01.2024 06:00:00.000 UTC,72.353,72.528,72.313,72.523,0.108943
16.01.2024 07:00:00.000 UTC,72.518,72.573,72.213,72.373,0.203507
16.01.2024 08:00:00.000 UTC,72.363,72.853,72.103,72.808,0.55739
16.01.2024 09:00:00.000 UTC,72.793,72.903,72.423,72.703,0.327081
16.01.2024 10:00:00.000 UTC,72.698,73.358,72.693,73.023,0.346494
16.01.2024 11:00:00.000 UTC,73.003,73.153,72.673,72.873,0.257184
16.01.2024 12:00:00.000 UTC,72.878,73.153,72.763,72.968,0.278343
16.01.2024 13:00:00.000 UTC,72.963,73.543,72.503,72.633,0.801684
16.01.2024 14:00:00.000 UTC,72.628,73.033,72.103,72.143,0.940002
16.01.2024 15:00:00.000 UTC,72.153,72.383,71.693,72.013,0.909844
16.01.2024 16:00:00.000 UTC,72.008,72.943,71.743,72.653,0.929561
16.01.2024 17:00:00.000 UTC,72.646,72.773,71.833,72.093,0.718378
16.01.2024 18:00:00.000 UTC,72.098,72.343,71.898,72.113,0.495327
16.01.2024 19:00:00.000 UTC,72.113,72.543,71.948,72.263,0.581987
16.01.2024 20:00:00.000 UTC,72.268,72.273,71.853,71.853,0.137819
16.01.2024 21:00:00.000 UTC,71.83,71.935,71.735,71.875,0.241501
16.01.2024 23:00:00.000 UTC,71.948,72.023,71.873,71.903,0.038748
17.01.2024 00:00:00.000 UTC,71.913,71.953,71.873,71.898,0.040721
17.01.2024 01:00:00.000 UTC,71.893,71.973,71.613,71.803,0.157282
17.01.2024 02:00:00.000 UTC,71.798,72.013,71.768,71.813,0.09533
17.01.2024 03:00:00.000 UTC,71.808,71.998,71.808,71.823,0.075455
17.01.2024 04:00:00.000 UTC,71.818,71.838,71.753,71.793,0.043536
17.01.2024 05:00:00.000 UTC,71.788,71.913,71.633,71.908,0.090324
17.01.2024 06:00:00.000 UTC,71.913,71.963,71.718,71.813,0.126771
17.01.2024 07:00:00.000 UTC,71.808,71.813,71.553,71.643,0.136319
17.01.2024 08:00:00.000 UTC,71.638,71.648,71.043,71.148,0.34469
17.01.2024 09:00:00.000 UTC,71.153,71.443,70.603,70.733,0.3651
17.01.2024 10:00:00.000 UTC,70.723,71.093,70.673,70.933,0.277216
17.01.2024 11:00:00.000 UTC,70.938,71.158,70.683,71.143,0.228445
17.01.2024 12:00:00.000 UTC,71.163,71.193,70.823,70.883,0.236154
17.01.2024 13:00:00.000 UTC,70.888,70.983,70.553,70.763,0.584164
17.01.2024 14:00:00.000 UTC,70.768,71.293,70.484,71.153,0.829089
17.01.2024 15:00:00.000 UTC,71.158,71.883,70.863,71.643,0.568175
17.01.2024 16:00:00.000 UTC,71.653,72.283,71.588,71.663,0.277895
17.01.2024 17:00:00.000 UTC,71.673,72.053,71.503,71.583,0.179775
17.01.2024 18:00:00.000 UTC,71.588,72.323,71.533,72.298,0.193281
17.01.2024 19:00:00.000 UTC,72.293,72.743,72.283,72.703,0.678868
17.01.2024 20:00:00.000 UTC,72.708,72.798,72.638,72.773,0.218371
17.01.2024 21:00:00.000 UTC,72.75,72.9,72.695,72.89,0.065307
17.01.2024 23:00:00.000 UTC,72.693,72.808,72.628,72.803,0.041876
18.01.2024 00:00:00.000 UTC,72.793,72.798,72.693,72.763,0.0378
18.01.2024 01:00:00.000 UTC,72.753,72.933,72.713,72.788,0.25998
18.01.2024 02:00:00.000 UTC,72.793,72.793,72.493,72.548,0.166289
18.01.2024 03:00:00.000 UTC,72.543,72.783,72.543,72.748,0.1023
18.01.2024 04:00:00.000 UTC,72.753,72.873,72.748,72.833,0.04692
18.01.2024 05:00:00.000 UTC,72.828,72.933,72.763,72.913,0.130788
18.01.2024 06:00:00.000 UTC,72.918,73.123,72.903,73.063,0.226499
18.01.2024 07:00:00.000 UTC,73.053,73.143,72.983,73.028,0.194425
18.01.2024 08:00:00.000 UTC,73.023,73.203,72.723,72.973,0.433678
18.01.2024 09:00:00.000 UTC,72.963,73.123,72.673,73.023,0.330869
18.01.2024 10:00:00.000 UTC,73.013,73.143,72.833,73.103,0.283308
18.01.2024 11:00:00.000 UTC,73.113,73.273,72.553,72.663,0.355277
18.01.2024 12:00:00.000 UTC,72.668,72.753,72.313,72.558,0.382479
18.01.2024 13:00:00.000 UTC,72.553,72.743,72.103,72.643,0.69064
18.01.2024 14:00:00.000 UTC,72.653,73.253,72.483,72.763,1.136657
18.01.2024 15:00:00.000 UTC,72.773,73.343,72.733,73.138,0.727797
18.01.2024 16:00:00.000 UTC,73.143,73.813,73.003,73.773,1.124538
18.01.2024 17:00:00.000 UTC,73.783,74.093,73.773,73.998,0.623266
18.01.2024 18:00:00.000 UTC,73.993,74.153,73.643,74.143,0.521398
18.01.2024 19:00:00.000 UTC,74.153,74.173,73.823,73.883,0.616496
18.01.2024 20:00:00.000 UTC,73.873,73.928,73.788,73.873,0.169849
18.01.2024 21:00:00.000 UTC,73.863,73.93,73.77,73.815,0.070401
18.01.2024 23:00:00.000 UTC,73.878,73.893,73.808,73.823,0.02544
19.01.2024 00:00:00.000 UTC,73.818,74.058,73.743,74.033,0.0435
19.01.2024 01:00:00.000 UTC,74.038,74.038,73.813,73.953,0.161667
19.01.2024 02:00:00.000 UTC,73.948,73.963,73.753,73.793,0.093747
19.01.2024 03:00:00.000 UTC,73.783,73.873,73.783,73.833,0.05892
19.01.2024 04:00:00.000 UTC,73.838,73.983,73.813,73.973,0.03828
19.01.2024 05:00:00.000 UTC,73.968,73.993,73.853,73.923,0.09012
19.01.2024 06:00:00.000 UTC,73.918,74.058,73.843,74.038,0.121707
19.01.2024 07:00:00.000 UTC,74.028,74.218,73.873,74.033,0.202407
19.01.2024 08:00:00.000 UTC,74.028,74.288,73.933,74.103,0.431698
19.01.2024 09:00:00.000 UTC,74.113,74.523,74.083,74.423,0.367254
19.01.2024 10:00:00.000 UTC,74.418,74.523,74.113,74.193,0.292906
19.01.2024 11:00:00.000 UTC,74.183,74.203,73.773,73.793,0.350144
