UTC,Open,High,Low,Close,Volume
29.08.2022 00:00:00.000 UTC,92.932,93.462,92.792,93.418,0.427734
29.08.2022 01:00:00.000 UTC,93.417,93.942,93.092,93.899,1.023059
29.08.2022 02:00:00.000 UTC,93.907,94.297,93.719,94.207,0.807713
29.08.2022 03:00:00.000 UTC,94.199,94.272,94.049,94.199,0.479448
29.08.2022 04:00:00.000 UTC,94.194,94.297,94.087,94.154,0.288408
29.08.2022 05:00:00.000 UTC,94.153,94.252,93.823,93.857,0.601074
29.08.2022 06:00:00.000 UTC,93.862,93.937,93.289,93.552,0.866412
29.08.2022 07:00:00.000 UTC,93.544,94.242,93.522,94.172,0.928783
29.08.2022 08:00:00.000 UTC,94.142,94.367,93.032,93.132,1.239483
29.08.2022 09:00:00.000 UTC,93.124,94.187,93.043,93.822,0.946282
29.08.2022 10:00:00.000 UTC,93.812,94.032,93.468,93.747,0.883952
29.08.2022 11:00:00.000 UTC,93.727,93.767,93.087,93.507,0.898745
29.08.2022 12:00:00.000 UTC,93.499,94.612,93.262,94.104,1.322255
29.08.2022 13:00:00.000 UTC,94.102,95.672,93.738,95.367,2.139019
29.08.2022 14:00:00.000 UTC,95.362,96.262,95.263,95.547,1.856286
29.08.2022 15:00:00.000 UTC,95.557,96.407,95.322,96.187,1.373836
29.08.2022 16:00:00.000 UTC,96.177,96.327,95.649,96.167,1.069339
29.08.2022 17:00:00.000 UTC,96.172,96.972,96.163,96.933,1.212359
29.08.2022 18:00:00.000 UTC,96.932,97.342,96.752,96.892,1.442745
29.08.2022 19:00:00.000 UTC,96.884,97.012,96.802,96.899,0.55086
29.08.2022 20:00:00.000 UTC,96.902,96.962,96.707,96.917,0.409912
29.08.2022 22:00:00.000 UTC,96.872,97.002,96.617,96.747,0.263968
29.08.2022 23:00:00.000 UTC,96.757,96.847,96.667,96.797,0.194655
30.08.2022 00:00:00.000 UTC,96.792,96.912,96.679,96.687,0.383106
30.08.2022 01:00:00.000 UTC,96.683,96.837,96.502,96.627,0.924163
30.08.2022 02:00:00.000 UTC,96.632,96.777,96.572,96.697,0.653262
30.08.2022 03:00:00.000 UTC,96.697,96.722,96.459,96.677,0.511209
30.08.2022 04:00:00.000 UTC,96.672,96.792,96.544,96.582,0.250838
30.08.2022 05:00:00.000 UTC,96.587,97.007,96.549,96.967,0.499141
30.08.2022 06:00:00.000 UTC,96.959,97.257,96.737,96.812,0.781302
30.08.2022 07:00:00.000 UTC,96.804,97.627,96.544,97.247,1.314915
30.08.2022 08:00:00.000 UTC,97.267,97.302,96.632,96.772,1.350353
30.08.2022 09:00:00.000 UTC,96.768,96.852,95.074,95.312,1.579296
30.08.2022 10:00:00.000 UTC,95.304,95.602,94.663,94.727,1.185299
30.08.2022 11:00:00.000 UTC,94.732,94.747,93.932,94.127,1.313789
30.08.2022 12:00:00.000 UTC,94.097,95.027,93.764,94.777,1.495279
30.08.2022 13:00:00.000 UTC,94.797,95.007,92.568,92.877,2.662379
30.08.2022 14:00:00.000 UTC,92.877,93.167,92.122,93.077,2.679014
30.08.2022 15:00:00.000 UTC,93.068,93.482,91.469,91.779,2.266695
30.08.2022 16:00:00.000 UTC,91.774,91.774,90.527,91.542,2.224904
30.08.2022 17:00:00.000 UTC,91.547,92.127,90.962,91.812,1.458148
30.08.2022 18:00:00.000 UTC,91.822,91.922,91.359,91.712,1.457324
