UTC,Open,High,Low,Close,Volume
06.08.2020 00:00:00.000 UTC,42.185,42.235,42.036,42.165,0.117078
06.08.2020 01:00:00.000 UTC,42.155,42.215,42.016,42.145,0.119798
06.08.2020 02:00:00.000 UTC,42.14,42.175,41.986,42.015,0.107308
06.08.2020 03:00:00.000 UTC,42.005,42.145,41.996,42.125,0.078881
06.08.2020 04:00:00.000 UTC,42.12,42.215,42.106,42.136,0.06702
06.08.2020 05:00:00.000 UTC,42.155,42.415,42.076,42.385,0.102534
06.08.2020 06:00:00.000 UTC,42.39,42.425,42.206,42.275,0.197869
06.08.2020 07:00:00.000 UTC,42.285,42.315,41.936,42.005,0.432455
06.08.2020 08:00:00.000 UTC,42.015,42.025,41.586,41.72,0.596574
06.08.2020 09:00:00.000 UTC,41.725,41.985,41.685,41.916,0.322493
06.08.2020 10:00:00.000 UTC,41.906,41.935,41.626,41.705,0.335376
06.08.2020 11:00:00.000 UTC,41.7,41.985,41.616,41.94,0.367837
06.08.2020 12:00:00.000 UTC,41.935,42.375,41.816,42.345,0.517566
06.08.2020 13:00:00.000 UTC,42.326,42.625,42.295,42.49,0.877077
06.08.2020 14:00:00.000 UTC,42.485,42.505,41.926,42.235,0.869334
06.08.2020 15:00:00.000 UTC,42.216,42.345,41.946,42.335,0.782076
06.08.2020 16:00:00.000 UTC,42.345,42.515,42.146,42.245,0.514826
06.08.2020 17:00:00.000 UTC,42.255,42.255,41.885,41.985,0.460536
06.08.2020 18:00:00.000 UTC,41.975,42.165,41.815,42.105,0.529797
06.08.2020 19:00:00.000 UTC,42.11,42.125,41.926,41.995,0.193639
06.08.2020 20:00:00.000 UTC,42.005,42.045,41.906,41.935,0.069581
06.08.2020 22:00:00.000 UTC,41.96,42.025,41.915,41.995,0.023248
06.08.2020 23:00:00.000 UTC,42.015,42.095,41.985,42.055,0.018823
07.08.2020 00:00:00.000 UTC,42.045,42.155,41.976,42.106,0.08121
07.08.2020 01:00:00.000 UTC,42.096,42.195,42.026,42.125,0.119124
07.08.2020 02:00:00.000 UTC,42.13,42.145,41.816,41.956,0.130919
07.08.2020 03:00:00.000 UTC,41.946,42.005,41.75,41.785,0.124143
07.08.2020 04:00:00.000 UTC,41.766,41.835,41.716,41.815,0.079012
07.08.2020 05:00:00.000 UTC,41.82,41.905,41.656,41.855,0.095957
07.08.2020 06:00:00.000 UTC,41.865,41.915,41.686,41.695,0.186978
07.08.2020 07:00:00.000 UTC,41.676,41.965,41.676,41.945,0.363558
07.08.2020 08:00:00.000 UTC,41.935,41.935,41.536,41.625,0.412353
07.08.2020 09:00:00.000 UTC,41.63,41.65,41.416,41.515,0.387695
07.08.2020 10:00:00.000 UTC,41.496,41.635,41.455,41.475,0.247074
07.08.2020 11:00:00.000 UTC,41.485,41.635,41.316,41.415,0.273022
07.08.2020 12:00:00.000 UTC,41.415,42.125,41.326,41.835,0.612004
07.08.2020 13:00:00.000 UTC,41.816,41.835,41.255,41.366,0.891292
07.08.2020 14:00:00.000 UTC,41.356,41.575,41.156,41.355,0.766362
07.08.2020 15:00:00.000 UTC,41.365,41.475,41.276,41.285,0.578476
07.08.2020 16:00:00.000 UTC,41.295,41.445,41.206,41.235,0.384321
07.08.2020 17:00:00.000 UTC,41.235,41.375,41.036,41.165,0.53688
07.08.2020 18:00:00.000 UTC,41.146,41.435,41.126,41.365,0.629939
07.08.2020 19:00:00.000 UTC,41.365,41.535,41.326,41.515,0.161359
07.08.2020 20:00:00.000 UTC,41.525,41.595,41.466,41.555,0.033093
09.08.2020 22:00:00.000 UTC,41.36,41.675,41.215,41.506,0.106978
09.08.2020 23:00:00.000 UTC,41.525,41.605,41.506,41.595,0.039011
10.08.2020 00:00:00.000 UTC,41.605,41.845,41.556,41.685,0.105796
