UTC,Open,High,Low,Close,Volume
02.01.2015 00:00:00.000 UTC,54.546,54.7,54.144,54.23,1.8335
02.01.2015 01:00:00.000 UTC,54.22,54.429,54.036,54.037,1.6226
02.01.2015 02:00:00.000 UTC,54.039,54.1,53.685,53.859,1.3889
02.01.2015 03:00:00.000 UTC,53.845,53.94,53.765,53.876,1.0735
02.01.2015 04:00:00.000 UTC,53.886,54.02,53.735,53.746,1.4592
02.01.2015 05:00:00.000 UTC,53.747,53.896,53.746,53.877,0.8208
02.01.2015 06:00:00.000 UTC,53.878,53.929,53.745,53.788,0.428275
02.01.2015 07:00:00.000 UTC,53.775,53.799,53.436,53.5,1.36725
02.01.2015 08:00:00.000 UTC,53.488,53.628,53.246,53.359,1.42505
02.01.2015 09:00:00.000 UTC,53.349,53.59,53.259,53.557,1.17795
02.01.2015 10:00:00.000 UTC,53.556,53.829,53.499,53.715,2.269926
02.01.2015 11:00:00.000 UTC,53.747,53.835,53.356,53.44,1.8096
02.01.2015 12:00:00.000 UTC,53.436,53.439,52.008,52.387,4.0362
02.01.2015 13:00:00.000 UTC,52.376,52.57,52.235,52.36,3.116675
02.01.2015 14:00:00.000 UTC,52.336,53.13,52.149,52.76,4.8217
02.01.2015 15:00:00.000 UTC,52.768,53.18,52.429,52.946,4.621725
02.01.2015 16:00:00.000 UTC,52.956,53.67,52.756,53.556,4.84365
02.01.2015 17:00:00.000 UTC,53.567,53.78,53.117,53.25,3.87105
02.01.2015 18:00:00.000 UTC,53.259,53.29,52.555,52.647,4.22075
02.01.2015 19:00:00.000 UTC,52.65,53.06,52.036,52.558,4.471179
02.01.2015 20:00:00.000 UTC,52.558,52.678,52.516,52.579,1.223325
02.01.2015 21:00:00.000 UTC,52.578,52.636,52.506,52.608,0.4559
04.01.2015 22:00:00.000 UTC,52.61,52.61,52.61,52.61,0.0019
04.01.2015 23:00:00.000 UTC,52.546,52.648,52.135,52.196,1.286875
05.01.2015 00:00:00.000 UTC,52.189,52.39,52.185,52.207,0.699725
05.01.2015 01:00:00.000 UTC,52.208,52.35,52.056,52.109,0.9879
05.01.2015 02:00:00.000 UTC,52.128,52.158,51.425,51.448,1.3304
05.01.2015 03:00:00.000 UTC,51.446,51.72,51.439,51.696,1.262125
05.01.2015 04:00:00.000 UTC,51.706,51.82,51.583,51.788,0.925025
05.01.2015 05:00:00.000 UTC,51.775,51.799,51.555,51.627,1.0655
05.01.2015 06:00:00.000 UTC,51.629,51.73,51.445,51.527,1.2435
05.01.2015 07:00:00.000 UTC,51.537,51.7,51.455,51.637,2.1997
05.01.2015 08:00:00.000 UTC,51.628,51.968,51.626,51.726,3.25545
05.01.2015 09:00:00.000 UTC,51.726,52.078,51.726,51.966,2.136197
05.01.2015 10:00:00.000 UTC,51.967,52.098,51.505,51.685,2.55253
05.01.2015 11:00:00.000 UTC,51.679,51.877,51.305,51.33,0.714638
05.01.2015 12:00:00.000 UTC,51.327,51.618,50.967,51.016,4.061938
05.01.2015 13:00:00.000 UTC,51.036,51.108,50.584,50.67,4.895739
05.01.2015 14:00:00.000 UTC,50.659,51.14,50.557,50.889,4.613253
05.01.2015 15:00:00.000 UTC,50.879,51.14,50.338,50.397,5.849673
05.01.2015 16:00:00.000 UTC,50.399,50.56,49.947,50.289,6.387146
05.01.2015 17:00:00.000 UTC,50.31,50.6,50.068,50.318,1.273662
05.01.2015 18:00:00.000 UTC,50.329,50.86,50.196,50.679,2.002587
05.01.2015 19:00:00.000 UTC,50.679,50.688,49.754,49.937,4.620728
05.01.2015 20:00:00.000 UTC,49.95,49.97,49.666,49.669,3.0349
05.01.2015 21:00:00.000 UTC,49.666,49.889,49.657,49.878,0.945206
05.01.2015 22:00:00.000 UTC,49.889,49.989,49.874,49.929,0.185592
05.01.2015 23:00:00.000 UTC,49.955,50.089,49.861,50.047,0.878287
06.01.2015 00:00:00.000 UTC,50.06,50.199,49.946,50.097,0.924388
06.01.2015 01:00:00.000 UTC,50.087,50.229,50.076,50.209,0.8597
06.01.2015 02:00:00.000 UTC,50.2,50.34,50.055,50.289,0.850575
06.01.2015 03:00:00.000 UTC,50.29,50.31,50.194,50.244,0.870325
06.01.2015 04:00:00.000 UTC,50.259,50.27,50.036,50.049,0.733125
06.01.2015 05:00:00.000 UTC,50.037,50.199,50.037,50.189,0.5878
06.01.2015 06:00:00.000 UTC,50.199,50.2,49.846,49.849,0.7366
06.01.2015 07:00:00.000 UTC,49.836,49.859,49.306,49.545,2.13035
06.01.2015 08:00:00.000 UTC,49.546,49.609,49.137,49.306,2.291325
06.01.2015 09:00:00.000 UTC,49.328,49.426,48.46,48.646,2.886675
06.01.2015 10:00:00.000 UTC,48.659,48.939,48.547,48.756,1.67395
06.01.2015 11:00:00.000 UTC,48.788,49.289,48.704,49.088,2.061
