UTC,Open,High,Low,Close,Volume
02.04.2020 00:00:00.000 UTC,21.235,21.265,20.745,20.975,0.125276
02.04.2020 01:00:00.000 UTC,20.985,21.195,20.915,21.135,0.098457
02.04.2020 02:00:00.000 UTC,21.145,21.345,21.005,21.125,0.087819
02.04.2020 03:00:00.000 UTC,21.115,21.315,21.115,21.225,0.07027
02.04.2020 04:00:00.000 UTC,21.215,21.485,21.205,21.415,0.047252
02.04.2020 05:00:00.000 UTC,21.425,22.005,21.355,21.925,0.167144
02.04.2020 06:00:00.000 UTC,21.915,22.525,21.855,22.385,0.487527
02.04.2020 07:00:00.000 UTC,22.395,22.395,22.015,22.145,0.295614
02.04.2020 08:00:00.000 UTC,22.135,22.185,21.685,22.045,0.238699
02.04.2020 09:00:00.000 UTC,22.05,22.345,21.985,22.2,0.219251
02.04.2020 10:00:00.000 UTC,22.205,22.395,22.145,22.395,0.191955
02.04.2020 11:00:00.000 UTC,22.385,22.415,22.155,22.385,0.186793
02.04.2020 12:00:00.000 UTC,22.395,22.575,22.08,22.135,0.3162
02.04.2020 13:00:00.000 UTC,22.155,22.205,21.695,21.89,0.566516
02.04.2020 14:00:00.000 UTC,21.895,27.31,21.735,25.87,1.355878
02.04.2020 15:00:00.000 UTC,25.865,26.145,24.125,25.195,1.093625
02.04.2020 16:00:00.000 UTC,25.205,25.395,24.805,25.325,0.518611
02.04.2020 17:00:00.000 UTC,25.305,25.305,23.995,24.005,0.516196
02.04.2020 18:00:00.000 UTC,23.995,25.475,23.325,24.815,1.10553
02.04.2020 19:00:00.000 UTC,24.825,24.925,24.555,24.685,0.29873
02.04.2020 20:00:00.000 UTC,24.675,25.06,24.655,24.715,0.123395
02.04.2020 22:00:00.000 UTC,24.825,25.095,24.33,24.825,0.129104
02.04.2020 23:00:00.000 UTC,24.82,24.965,24.545,24.695,0.097814
03.04.2020 00:00:00.000 UTC,24.695,24.695,23.5,23.935,0.297255
03.04.2020 01:00:00.000 UTC,23.925,24.285,23.765,24.245,0.176937
03.04.2020 02:00:00.000 UTC,24.255,24.43,24.115,24.395,0.142657
03.04.2020 03:00:00.000 UTC,24.39,24.395,24.085,24.095,0.072314
03.04.2020 04:00:00.000 UTC,24.085,24.125,23.7,23.915,0.089234
03.04.2020 05:00:00.000 UTC,23.915,24.155,23.705,24.145,0.132527
03.04.2020 06:00:00.000 UTC,24.125,25.185,23.825,24.815,0.452994
