UTC,Open,High,Low,Close,Volume
19.07.2016 00:00:00.000 UTC,45.14,45.19,44.935,45.025,0.01302
19.07.2016 01:00:00.000 UTC,45.004,45.093,44.964,45.055,0.011445
19.07.2016 02:00:00.000 UTC,45.047,45.09,45.019,45.075,0.007035
19.07.2016 03:00:00.000 UTC,45.078,45.082,45.014,45.065,0.00448
19.07.2016 04:00:00.000 UTC,45.074,45.081,44.938,45.013,0.005985
19.07.2016 05:00:00.000 UTC,45.009,45.155,44.991,45.113,0.010465
19.07.2016 06:00:00.000 UTC,45.113,45.144,45.035,45.14,0.00917
19.07.2016 07:00:00.000 UTC,45.153,45.317,44.99,45.053,0.02541
19.07.2016 08:00:00.000 UTC,45.054,45.15,44.863,45.132,0.02191
19.07.2016 09:00:00.000 UTC,45.132,45.21,44.983,45.121,0.021875
19.07.2016 10:00:00.000 UTC,45.123,45.224,45.014,45.062,0.017605
19.07.2016 11:00:00.000 UTC,45.069,45.458,45.05,45.405,0.023415
19.07.2016 12:00:00.000 UTC,45.407,45.64,45.041,45.124,0.043155
19.07.2016 13:00:00.000 UTC,45.133,45.218,44.753,44.766,0.07378
19.07.2016 14:00:00.000 UTC,44.774,45.057,44.71,44.976,0.058695
19.07.2016 15:00:00.000 UTC,44.972,45.069,44.849,44.863,0.04508
19.07.2016 16:00:00.000 UTC,44.858,44.858,44.661,44.805,0.035
19.07.2016 17:00:00.000 UTC,44.808,44.826,44.647,44.76,0.02835
19.07.2016 18:00:00.000 UTC,44.744,44.751,44.541,44.664,0.02401
19.07.2016 22:00:00.000 UTC,45.388,45.529,45.38,45.482,0.004909
19.07.2016 23:00:00.000 UTC,45.479,45.512,45.465,45.511,0.002006
20.07.2016 00:00:00.000 UTC,45.515,45.593,45.48,45.492,0.0034
20.07.2016 01:00:00.000 UTC,45.49,45.508,45.407,45.439,0.004522
20.07.2016 02:00:00.000 UTC,45.441,45.486,45.425,45.451,0.00272
20.07.2016 03:00:00.000 UTC,45.45,45.628,45.42,45.581,0.006868
20.07.2016 04:00:00.000 UTC,45.578,45.633,45.559,45.59,0.002686
20.07.2016 05:00:00.000 UTC,45.596,45.605,45.484,45.517,0.004392
20.07.2016 06:00:00.000 UTC,45.521,45.583,45.43,45.449,0.004554
20.07.2016 07:00:00.000 UTC,45.462,45.489,45.326,45.447,0.019041
20.07.2016 08:00:00.000 UTC,45.446,45.539,45.305,45.505,0.028322
20.07.2016 09:00:00.000 UTC,45.501,45.69,45.419,45.431,0.028335
20.07.2016 10:00:00.000 UTC,45.428,45.58,45.416,45.427,0.021638
20.07.2016 11:00:00.000 UTC,45.429,45.509,45.35,45.441,0.020766
20.07.2016 12:00:00.000 UTC,45.458,45.458,44.896,44.957,0.042683
20.07.2016 13:00:00.000 UTC,44.956,44.957,44.536,44.718,0.063135
20.07.2016 14:00:00.000 UTC,44.715,45.849,44.645,45.689,0.184629
20.07.2016 15:00:00.000 UTC,45.685,46.049,45.514,45.928,0.125839
20.07.2016 16:00:00.000 UTC,45.93,45.989,45.785,45.959,0.065249
20.07.2016 17:00:00.000 UTC,45.96,46.06,45.706,45.747,0.067833
20.07.2016 18:00:00.000 UTC,45.744,45.885,45.518,45.518,0.084672
20.07.2016 19:00:00.000 UTC,45.517,45.59,45.485,45.517,0.0285
20.07.2016 20:00:00.000 UTC,45.523,45.694,45.515,45.637,0.005343
20.07.2016 21:00:00.000 UTC,45.624,45.624,45.624,45.624,0.000039
20.07.2016 22:00:00.000 UTC,45.63,45.673,45.606,45.629,0.003198
20.07.2016 23:00:00.000 UTC,45.622,45.709,45.618,45.701,0.002574
21.07.2016 00:00:00.000 UTC,45.679,45.755,45.647,45.749,0.003939
21.07.2016 01:00:00.000 UTC,45.745,45.874,45.738,45.821,0.005304
21.07.2016 02:00:00.000 UTC,45.832,45.88,45.715,45.761,0.005148
21.07.2016 03:00:00.000 UTC,45.759,45.928,45.72,45.851,0.007059
21.07.2016 04:00:00.000 UTC,45.854,45.929,45.852,45.909,0.003627
21.07.2016 05:00:00.000 UTC,45.9,45.919,45.863,45.91,0.003003
21.07.2016 06:00:00.000 UTC,45.913,46.058,45.908,45.948,0.030521
21.07.2016 07:00:00.000 UTC,45.948,46.01,45.814,45.864,0.052402
21.07.2016 08:00:00.000 UTC,45.868,45.97,45.685,45.766,0.047691
21.07.2016 09:00:00.000 UTC,45.767,45.82,45.665,45.777,0.04522
21.07.2016 10:00:00.000 UTC,45.775,45.88,45.696,45.696,0.03382
21.07.2016 11:00:00.000 UTC,45.708,45.73,45.485,45.577,0.05282
21.07.2016 12:00:00.000 UTC,45.572,45.7,45.376,45.459,0.088048
21.07.2016 13:00:00.000 UTC,45.456,45.658,45.257,45.487,0.132367
21.07.2016 14:00:00.000 UTC,45.487,45.66,45.215,45.49,0.140123
21.07.2016 15:00:00.000 UTC,45.489,45.52,44.796,44.928,0.107541
21.07.2016 16:00:00.000 UTC,44.929,44.978,44.816,44.94,0.075319
21.07.2016 17:00:00.000 UTC,44.94,45.118,44.778,45.038,0.094523
21.07.2016 18:00:00.000 UTC,45.039,45.039,44.615,44.635,0.097593
21.07.2016 19:00:00.000 UTC,44.635,44.67,44.538,44.538,0.031692
21.07.2016 20:00:00.000 UTC,44.546,44.57,44.501,44.506,0.004407
21.07.2016 21:00:00.000 UTC,44.504,44.504,44.504,44.504,0.000039
21.07.2016 22:00:00.000 UTC,44.565,44.713,44.561,44.655,0.006006
21.07.2016 23:00:00.000 UTC,44.649,44.696,44.603,44.671,0.002964
22.07.2016 00:00:00.000 UTC,44.677,44.738,44.661,44.661,0.004368
22.07.2016 01:00:00.000 UTC,44.653,44.844,44.585,44.766,0.008424
22.07.2016 02:00:00.000 UTC,44.763,44.862,44.745,44.825,0.004134
22.07.2016 03:00:00.000 UTC,44.84,44.847,44.622,44.655,0.006045
22.07.2016 04:00:00.000 UTC,44.654,44.739,44.627,44.69,0.004095
22.07.2016 05:00:00.000 UTC,44.691,44.722,44.549,44.577,0.005616
22.07.2016 06:00:00.000 UTC,44.567,44.568,44.405,44.468,0.037356
22.07.2016 07:00:00.000 UTC,44.47,44.488,44.226,44.357,0.062131
22.07.2016 08:00:00.000 UTC,44.358,44.57,44.267,44.556,0.059625
22.07.2016 09:00:00.000 UTC,44.554,44.719,44.494,44.609,0.055252
22.07.2016 10:00:00.000 UTC,44.606,44.9,44.574,44.866,0.043594
22.07.2016 11:00:00.000 UTC,44.868,44.88,44.657,44.705,0.041194
22.07.2016 12:00:00.000 UTC,44.705,44.939,44.614,44.71,0.073421
22.07.2016 13:00:00.000 UTC,44.709,44.709,44.125,44.207,0.119981
22.07.2016 14:00:00.000 UTC,44.2,44.219,43.907,44.129,0.116667
22.07.2016 15:00:00.000 UTC,44.117,44.339,43.788,43.887,0.092423
22.07.2016 16:00:00.000 UTC,43.887,43.978,43.854,43.894,0.054039
22.07.2016 17:00:00.000 UTC,43.9,43.93,43.715,43.818,0.076997
22.07.2016 18:00:00.000 UTC,43.816,44.299,43.794,44.21,0.110951
22.07.2016 19:00:00.000 UTC,44.209,44.228,44.096,44.216,0.023294
22.07.2016 20:00:00.000 UTC,44.215,44.229,44.141,44.184,0.004559
24.07.2016 22:00:00.000 UTC,44.097,44.154,44.003,44.114,0.007254
24.07.2016 23:00:00.000 UTC,44.108,44.256,44.108,44.205,0.005109
25.07.2016 00:00:00.000 UTC,44.21,44.339,44.21,44.29,0.005538
25.07.2016 01:00:00.000 UTC,44.306,44.332,44.112,44.132,0.005758
25.07.2016 02:00:00.000 UTC,44.138,44.194,44.062,44.07,0.003838
25.07.2016 03:00:00.000 UTC,44.079,44.139,44.045,44.107,0.0045
25.07.2016 04:00:00.000 UTC,44.102,44.214,44.027,44.201,0.005109
25.07.2016 05:00:00.000 UTC,44.203,44.277,44.05,44.066,0.009009
25.07.2016 06:00:00.000 UTC,44.074,44.139,43.953,44.116,0.021927
25.07.2016 07:00:00.000 UTC,44.118,44.21,43.945,43.968,0.054118
25.07.2016 08:00:00.000 UTC,43.965,44.104,43.947,43.948,0.055518
25.07.2016 09:00:00.000 UTC,43.948,43.95,43.795,43.886,0.037734
25.07.2016 10:00:00.000 UTC,43.887,43.918,43.816,43.877,0.027968
25.07.2016 11:00:00.000 UTC,43.876,43.918,43.665,43.759,0.031654
25.07.2016 12:00:00.000 UTC,43.759,43.796,43.386,43.417,0.055485
25.07.2016 13:00:00.000 UTC,43.428,43.548,43.196,43.415,0.09916
25.07.2016 14:00:00.000 UTC,43.418,43.42,43.184,43.298,0.080256
