UTC,Open,High,Low,Close,Volume
28.12.2023 20:00:00.000 UTC,72.013,72.033,71.833,71.913,0.157531
28.12.2023 21:00:00.000 UTC,71.895,72,71.84,71.99,0.407802
28.12.2023 23:00:00.000 UTC,71.993,72.138,71.953,72.018,0.048969
29.12.2023 00:00:00.000 UTC,72.013,72.118,71.947,71.978,0.038615
29.12.2023 01:00:00.000 UTC,71.973,72.008,71.708,71.933,0.225045
29.12.2023 02:00:00.000 UTC,71.923,72.023,71.833,71.963,0.082604
29.12.2023 03:00:00.000 UTC,71.973,72.068,71.818,71.838,0.087723
29.12.2023 04:00:00.000 UTC,71.833,72.123,71.643,72.067,0.157712
29.12.2023 05:00:00.000 UTC,72.078,72.218,72.003,72.063,0.108282
29.12.2023 06:00:00.000 UTC,72.073,72.093,71.883,71.888,0.118682
29.12.2023 07:00:00.000 UTC,71.893,72.073,71.893,71.943,0.122715
29.12.2023 08:00:00.000 UTC,71.933,72.298,71.913,72.223,0.322245
29.12.2023 09:00:00.000 UTC,72.203,72.443,72.103,72.183,0.288814
29.12.2023 10:00:00.000 UTC,72.178,72.233,71.663,72.143,0.345711
29.12.2023 11:00:00.000 UTC,72.148,72.203,71.893,72.018,0.27475
29.12.2023 12:00:00.000 UTC,72.018,72.123,71.733,72.093,0.49594
29.12.2023 13:00:00.000 UTC,72.103,72.363,71.853,72.253,0.43754
29.12.2023 14:00:00.000 UTC,72.263,72.598,71.863,72.283,0.813647
29.12.2023 15:00:00.000 UTC,72.293,72.373,71.353,71.703,0.667969
29.12.2023 16:00:00.000 UTC,71.708,72.323,71.553,71.613,0.620001
29.12.2023 17:00:00.000 UTC,71.603,72.208,71.603,71.963,0.416735
29.12.2023 18:00:00.000 UTC,71.953,72.043,71.633,71.808,0.410235
29.12.2023 19:00:00.000 UTC,71.813,72.003,71.333,71.573,0.606773
29.12.2023 20:00:00.000 UTC,71.578,71.593,71.338,71.363,0.105581
29.12.2023 21:00:00.000 UTC,71.353,71.353,71.21,71.305,0.329215
01.01.2024 23:00:00.000 UTC,71.683,72.213,71.633,71.938,0.130211
02.01.2024 00:00:00.000 UTC,71.933,72.078,71.903,71.948,0.048217
02.01.2024 01:00:00.000 UTC,71.943,72.918,71.933,72.423,0.52287
02.01.2024 02:00:00.000 UTC,72.413,72.773,72.413,72.628,0.178353
02.01.2024 03:00:00.000 UTC,72.633,72.813,72.628,72.678,0.126829
02.01.2024 04:00:00.000 UTC,72.683,72.773,72.603,72.753,0.051358
02.01.2024 05:00:00.000 UTC,72.758,72.873,72.683,72.863,0.076861
02.01.2024 06:00:00.000 UTC,72.858,72.983,72.798,72.913,0.132689
02.01.2024 07:00:00.000 UTC,72.918,72.933,72.603,72.643,0.176154
02.01.2024 08:00:00.000 UTC,72.648,72.913,72.417,72.858,0.458818
02.01.2024 09:00:00.000 UTC,72.848,73.143,72.693,73.073,0.401681
02.01.2024 10:00:00.000 UTC,73.073,73.463,73.053,73.453,0.34184
02.01.2024 11:00:00.000 UTC,73.438,73.513,72.993,73.213,0.339872
02.01.2024 12:00:00.000 UTC,73.218,73.413,72.918,73.143,0.374091
02.01.2024 13:00:00.000 UTC,73.148,73.618,72.913,73.483,0.773817
02.01.2024 14:00:00.000 UTC,73.483,73.523,71.313,71.643,1.59874
02.01.2024 15:00:00.000 UTC,71.623,72.113,71.407,71.518,1.190646
02.01.2024 16:00:00.000 UTC,71.508,71.703,70.302,70.843,1.282779
02.01.2024 17:00:00.000 UTC,70.828,71.333,70.553,71.183,0.675405
02.01.2024 18:00:00.000 UTC,71.178,71.223,70.242,70.263,0.716845
02.01.2024 19:00:00.000 UTC,70.248,70.583,70.043,70.473,0.655644
02.01.2024 20:00:00.000 UTC,70.467,70.603,70.373,70.383,0.206803
02.01.2024 21:00:00.000 UTC,70.36,70.56,70.335,70.445,0.604959
02.01.2024 23:00:00.000 UTC,70.498,70.548,70.407,70.467,0.039507
03.01.2024 00:00:00.000 UTC,70.473,70.513,70.433,70.503,0.039913
03.01.2024 01:00:00.000 UTC,70.493,70.673,70.288,70.303,0.200513
03.01.2024 02:00:00.000 UTC,70.293,70.433,70.288,70.408,0.061476
03.01.2024 03:00:00.000 UTC,70.403,70.473,70.263,70.338,0.077486
03.01.2024 04:00:00.000 UTC,70.333,70.353,70.293,70.318,0.029632
03.01.2024 05:00:00.000 UTC,70.313,70.318,70.063,70.263,0.096134
03.01.2024 06:00:00.000 UTC,70.273,70.513,70.153,70.363,0.173198
03.01.2024 07:00:00.000 UTC,70.358,70.373,70.027,70.043,0.170918
03.01.2024 08:00:00.000 UTC,70.033,70.073,69.653,69.938,0.512776
03.01.2024 09:00:00.000 UTC,69.943,70.143,69.263,69.938,0.610316
03.01.2024 10:00:00.000 UTC,69.923,70.143,69.773,69.788,0.494271
03.01.2024 11:00:00.000 UTC,69.803,70.433,69.782,70.408,0.340679
03.01.2024 12:00:00.000 UTC,70.403,71.023,70.267,70.953,0.486196
03.01.2024 13:00:00.000 UTC,70.963,71.213,70.558,70.657,0.591725
03.01.2024 14:00:00.000 UTC,70.642,72.108,70.463,72.063,0.903121
03.01.2024 15:00:00.000 UTC,72.053,72.853,72.043,72.803,0.972564
03.01.2024 16:00:00.000 UTC,72.808,72.877,72.113,72.363,0.713175
03.01.2024 17:00:00.000 UTC,72.367,72.618,72.223,72.538,0.47889
03.01.2024 18:00:00.000 UTC,72.543,72.858,72.523,72.678,0.322881
03.01.2024 19:00:00.000 UTC,72.673,72.843,72.513,72.818,0.490885
03.01.2024 20:00:00.000 UTC,72.813,73.163,72.793,73.008,0.164174
03.01.2024 21:00:00.000 UTC,73.002,73.18,72.685,72.965,0.461619
03.01.2024 23:00:00.000 UTC,73.053,73.068,72.963,73.023,0.038882
04.01.2024 00:00:00.000 UTC,73.028,73.108,72.883,73.103,0.06006
04.01.2024 01:00:00.000 UTC,73.098,73.263,72.883,73.103,0.260365
04.01.2024 02:00:00.000 UTC,73.108,73.137,72.903,72.908,0.124478
04.01.2024 03:00:00.000 UTC,72.943,73.043,72.873,73.023,0.103555
04.01.2024 04:00:00.000 UTC,72.993,73.208,72.993,73.163,0.045195
04.01.2024 05:00:00.000 UTC,73.168,73.378,73.138,73.372,0.086049
04.01.2024 06:00:00.000 UTC,73.373,73.438,73.303,73.368,0.128695
04.01.2024 07:00:00.000 UTC,73.358,73.418,73.233,73.273,0.20658
04.01.2024 08:00:00.000 UTC,73.283,73.753,73.283,73.713,0.43819
04.01.2024 09:00:00.000 UTC,73.708,73.973,73.288,73.433,0.393628
04.01.2024 10:00:00.000 UTC,73.428,73.683,73.303,73.373,0.337041
04.01.2024 11:00:00.000 UTC,73.378,73.518,73.333,73.498,0.239534
04.01.2024 12:00:00.000 UTC,73.503,73.563,73.293,73.323,0.279469
04.01.2024 13:00:00.000 UTC,73.328,73.553,72.823,73.373,0.8585
04.01.2024 14:00:00.000 UTC,73.363,73.373,72.463,72.868,1.33849
04.01.2024 15:00:00.000 UTC,72.873,73.113,72.162,72.223,1.001257
04.01.2024 16:00:00.000 UTC,72.213,72.213,71.053,71.313,1.517411
04.01.2024 17:00:00.000 UTC,71.323,72.243,71.083,72.143,1.011804
04.01.2024 18:00:00.000 UTC,72.133,72.423,72.033,72.193,0.639356
04.01.2024 19:00:00.000 UTC,72.183,72.303,71.898,72.033,0.622293
04.01.2024 20:00:00.000 UTC,72.023,72.393,71.978,72.338,0.209849
04.01.2024 21:00:00.000 UTC,72.315,72.397,72.27,72.355,0.462599
04.01.2024 23:00:00.000 UTC,72.383,72.398,72.238,72.283,0.04009
05.01.2024 00:00:00.000 UTC,72.278,72.388,72.193,72.373,0.036201
05.01.2024 01:00:00.000 UTC,72.353,72.723,72.353,72.613,0.244492
05.01.2024 02:00:00.000 UTC,72.603,72.743,72.513,72.673,0.122166
05.01.2024 03:00:00.000 UTC,72.668,72.743,72.557,72.568,0.064528
05.01.2024 04:00:00.000 UTC,72.563,72.688,72.563,72.683,0.034496
05.01.2024 05:00:00.000 UTC,72.703,72.797,72.563,72.613,0.100307
05.01.2024 06:00:00.000 UTC,72.623,72.838,72.623,72.698,0.138999
05.01.2024 07:00:00.000 UTC,72.708,72.718,72.503,72.653,0.180798
05.01.2024 08:00:00.000 UTC,72.648,72.858,72.373,72.823,0.483795
05.01.2024 09:00:00.000 UTC,72.833,73.178,72.753,72.963,0.361105
05.01.2024 10:00:00.000 UTC,72.968,73.063,72.508,72.573,0.302603
05.01.2024 11:00:00.000 UTC,72.583,72.808,72.443,72.683,0.300529
05.01.2024 12:00:00.000 UTC,72.688,72.958,72.593,72.823,0.241249
05.01.2024 13:00:00.000 UTC,72.833,73.543,72.803,73.433,0.954447
05.01.2024 14:00:00.000 UTC,73.443,74.078,73.163,73.938,1.300946
05.01.2024 15:00:00.000 UTC,73.952,74.213,73.273,73.533,0.94611
05.01.2024 16:00:00.000 UTC,73.528,74.203,73.503,73.943,0.675292
05.01.2024 17:00:00.000 UTC,73.938,73.943,73.373,73.603,0.509118
05.01.2024 18:00:00.000 UTC,73.598,73.953,73.473,73.913,0.371734
05.01.2024 19:00:00.000 UTC,73.918,73.993,73.633,73.678,0.409472
05.01.2024 20:00:00.000 UTC,73.683,73.903,73.663,73.903,0.096806
05.01.2024 21:00:00.000 UTC,73.892,73.957,73.832,73.9,0.005533
07.01.2024 23:00:00.000 UTC,73.668,73.923,73.623,73.743,0.073054
08.01.2024 00:00:00.000 UTC,73.753,73.823,73.618,73.678,0.045174
08.01.2024 01:00:00.000 UTC,73.673,73.703,73.293,73.313,0.188364
08.01.2024 02:00:00.000 UTC,73.303,73.333,72.873,72.923,0.145082
08.01.2024 03:00:00.000 UTC,72.928,72.983,72.833,72.943,0.088743
