UTC,Open,High,Low,Close,Volume
14.10.2018 22:00:00.000 UTC,71.875,72.665,71.745,72.185,1.06402
14.10.2018 23:00:00.000 UTC,72.185,72.305,72.115,72.265,0.240895
15.10.2018 00:00:00.000 UTC,72.265,72.355,72.065,72.125,0.269636
15.10.2018 01:00:00.000 UTC,72.125,72.205,72.035,72.205,0.224114
15.10.2018 02:00:00.000 UTC,72.205,72.215,72.045,72.075,0.158392
15.10.2018 03:00:00.000 UTC,72.075,72.115,72.035,72.085,0.125405
15.10.2018 04:00:00.000 UTC,72.095,72.135,72.075,72.095,0.072403
15.10.2018 05:00:00.000 UTC,72.095,72.145,71.815,71.865,0.213278
15.10.2018 06:00:00.000 UTC,71.865,71.985,71.825,71.975,0.306899
15.10.2018 07:00:00.000 UTC,71.965,71.965,71.335,71.335,0.331202
15.10.2018 08:00:00.000 UTC,71.34,71.9,71.245,71.721,0.48771
15.10.2018 09:00:00.000 UTC,71.715,71.925,71.435,71.82,0.411838
15.10.2018 10:00:00.000 UTC,71.825,71.96,71.618,71.705,0.260608
15.10.2018 11:00:00.000 UTC,71.7,71.971,71.655,71.925,0.303339
15.10.2018 12:00:00.000 UTC,71.945,71.959,71.655,71.745,0.502164
15.10.2018 13:00:00.000 UTC,71.745,71.85,70.95,71.001,1.566715
15.10.2018 14:00:00.000 UTC,71,71.625,70.82,71.42,1.692347
15.10.2018 15:00:00.000 UTC,71.42,71.746,70.98,71.08,1.278438
15.10.2018 16:00:00.000 UTC,71.08,71.54,71.02,71.32,0.795156
15.10.2018 17:00:00.000 UTC,71.32,71.5,71.29,71.411,0.480159
15.10.2018 18:00:00.000 UTC,71.41,71.82,71.325,71.61,0.65334
15.10.2018 19:00:00.000 UTC,71.61,71.63,71.53,71.59,0.213686
15.10.2018 20:00:00.000 UTC,71.58,71.7,71.58,71.69,0.191639
15.10.2018 22:00:00.000 UTC,71.655,71.705,71.53,71.645,0.135083
15.10.2018 23:00:00.000 UTC,71.65,71.945,71.63,71.816,0.109487
16.10.2018 00:00:00.000 UTC,71.821,71.85,71.76,71.79,0.1565
16.10.2018 01:00:00.000 UTC,71.79,72.011,71.79,71.99,0.150287
16.10.2018 02:00:00.000 UTC,71.99,72.001,71.85,71.86,0.126434
16.10.2018 03:00:00.000 UTC,71.86,71.905,71.77,71.81,0.090979
16.10.2018 04:00:00.000 UTC,71.82,71.881,71.8,71.841,0.055318
