UTC,Open,High,Low,Close,Volume
05.02.2023 23:00:00.000 UTC,73.242,73.662,73.193,73.452,0.486651
06.02.2023 00:00:00.000 UTC,73.448,73.617,73.432,73.567,0.453784
06.02.2023 01:00:00.000 UTC,73.572,73.652,73.138,73.502,1.362099
06.02.2023 02:00:00.000 UTC,73.498,73.512,73.372,73.502,0.655131
06.02.2023 03:00:00.000 UTC,73.498,73.572,73.442,73.482,0.390161
06.02.2023 04:00:00.000 UTC,73.472,73.542,73.452,73.492,0.298367
06.02.2023 05:00:00.000 UTC,73.497,73.632,73.322,73.622,0.568601
06.02.2023 06:00:00.000 UTC,73.632,73.652,73.392,73.557,0.706237
06.02.2023 07:00:00.000 UTC,73.562,73.992,73.502,73.862,1.163998
06.02.2023 08:00:00.000 UTC,73.857,73.982,73.542,73.782,1.791549
06.02.2023 09:00:00.000 UTC,73.762,73.762,73.122,73.407,1.715405
06.02.2023 10:00:00.000 UTC,73.412,74.072,73.238,73.922,1.543635
06.02.2023 11:00:00.000 UTC,73.912,73.972,73.369,73.562,1.172995
06.02.2023 12:00:00.000 UTC,73.558,74.097,73.442,74.067,1.14693
06.02.2023 13:00:00.000 UTC,74.059,74.387,73.803,74.209,1.909674
06.02.2023 14:00:00.000 UTC,74.204,74.332,73.422,73.492,2.906018
06.02.2023 15:00:00.000 UTC,73.512,73.512,72.394,72.417,3.1811
06.02.2023 16:00:00.000 UTC,72.412,73.872,72.232,73.652,3.250995
06.02.2023 17:00:00.000 UTC,73.657,74.017,73.302,73.719,2.263409
06.02.2023 18:00:00.000 UTC,73.732,74.132,73.622,74.052,1.596384
06.02.2023 19:00:00.000 UTC,74.042,74.347,73.839,74.302,1.483855
06.02.2023 20:00:00.000 UTC,74.298,74.422,74.219,74.388,0.550176
06.02.2023 21:00:00.000 UTC,74.382,74.487,74.257,74.412,0.027659
06.02.2023 23:00:00.000 UTC,74.567,74.577,74.347,74.492,0.170234
07.02.2023 00:00:00.000 UTC,74.484,74.522,74.359,74.422,0.175738
07.02.2023 01:00:00.000 UTC,74.418,74.852,74.329,74.797,0.768722
07.02.2023 02:00:00.000 UTC,74.802,74.942,74.709,74.922,0.467666
07.02.2023 03:00:00.000 UTC,74.932,74.947,74.798,74.844,0.398695
07.02.2023 04:00:00.000 UTC,74.852,74.892,74.822,74.842,0.228809
07.02.2023 05:00:00.000 UTC,74.847,75.247,74.704,75.177,0.488008
07.02.2023 06:00:00.000 UTC,75.182,75.322,75.067,75.252,0.63177
07.02.2023 07:00:00.000 UTC,75.257,75.502,75.089,75.417,0.846202
07.02.2023 08:00:00.000 UTC,75.413,75.957,75.362,75.912,1.954254
