UTC,Open,High,Low,Close,Volume
23.07.2019 00:00:00.000 UTC,56.075,56.205,55.995,56.195,0.220462
23.07.2019 01:00:00.000 UTC,56.195,56.245,56.055,56.215,0.323881
23.07.2019 02:00:00.000 UTC,56.225,56.265,56.155,56.225,0.121782
23.07.2019 03:00:00.000 UTC,56.215,56.235,56.155,56.195,0.075583
23.07.2019 04:00:00.000 UTC,56.195,56.265,56.185,56.215,0.078477
23.07.2019 05:00:00.000 UTC,56.215,56.285,56.175,56.245,0.088182
23.07.2019 06:00:00.000 UTC,56.245,56.525,56.245,56.425,0.347491
23.07.2019 07:00:00.000 UTC,56.425,56.475,56.145,56.235,0.446417
23.07.2019 08:00:00.000 UTC,56.235,56.425,56.145,56.265,0.636433
23.07.2019 09:00:00.000 UTC,56.285,56.285,56.135,56.195,0.469267
23.07.2019 10:00:00.000 UTC,56.195,56.315,55.715,55.795,0.49339
23.07.2019 11:00:00.000 UTC,55.805,55.995,55.795,55.945,0.353779
23.07.2019 12:00:00.000 UTC,55.945,56.095,55.845,56.095,0.468994
23.07.2019 13:00:00.000 UTC,56.095,56.365,55.845,56.175,0.704915
23.07.2019 14:00:00.000 UTC,56.175,56.295,55.845,56.005,0.552524
23.07.2019 15:00:00.000 UTC,56.015,56.245,55.855,56.185,0.641276
23.07.2019 16:00:00.000 UTC,56.195,56.195,55.995,56.015,0.227262
23.07.2019 17:00:00.000 UTC,56.015,56.715,56.005,56.695,0.566833
23.07.2019 18:00:00.000 UTC,56.705,56.885,56.595,56.785,0.485404
23.07.2019 19:00:00.000 UTC,56.785,56.965,56.755,56.905,0.134553
23.07.2019 20:00:00.000 UTC,56.905,57.435,56.825,57.145,0.646094
23.07.2019 22:00:00.000 UTC,57.195,57.235,57.045,57.075,0.232606
23.07.2019 23:00:00.000 UTC,57.075,57.115,57.025,57.035,0.07031
24.07.2019 00:00:00.000 UTC,57.025,57.105,56.935,57.015,0.122332
24.07.2019 01:00:00.000 UTC,57.015,57.045,56.825,57.035,0.254342
24.07.2019 02:00:00.000 UTC,57.045,57.085,56.925,56.985,0.148961
24.07.2019 03:00:00.000 UTC,56.985,57.005,56.905,56.985,0.066238
24.07.2019 04:00:00.000 UTC,56.995,56.995,56.925,56.945,0.037386
24.07.2019 05:00:00.000 UTC,56.935,57.045,56.905,57.015,0.078329
24.07.2019 06:00:00.000 UTC,57.005,57.045,56.915,56.995,0.153125
24.07.2019 07:00:00.000 UTC,57.005,57.125,56.935,56.965,0.28942
24.07.2019 08:00:00.000 UTC,56.975,57.175,56.895,57.065,0.280307
24.07.2019 09:00:00.000 UTC,57.055,57.105,56.925,56.995,0.224966
24.07.2019 10:00:00.000 UTC,57.005,57.075,56.775,56.905,0.260019
24.07.2019 11:00:00.000 UTC,56.895,57.065,56.835,56.895,0.254197
24.07.2019 12:00:00.000 UTC,56.885,57.015,56.835,56.995,0.235824
24.07.2019 13:00:00.000 UTC,57.005,57.185,56.845,57.145,0.524481
24.07.2019 14:00:00.000 UTC,57.135,57.605,57.125,57.255,1.27305
24.07.2019 15:00:00.000 UTC,57.245,57.285,56.255,56.555,1.183657
24.07.2019 16:00:00.000 UTC,56.555,56.905,56.355,56.885,0.6191
24.07.2019 17:00:00.000 UTC,56.895,56.915,56.115,56.135,0.693773
24.07.2019 18:00:00.000 UTC,56.115,56.115,55.305,55.775,1.611176
24.07.2019 19:00:00.000 UTC,55.775,55.905,55.625,55.855,0.355048
24.07.2019 20:00:00.000 UTC,55.865,55.935,55.765,55.875,0.209467
24.07.2019 22:00:00.000 UTC,55.885,55.985,55.845,55.935,0.11926
24.07.2019 23:00:00.000 UTC,55.945,55.995,55.935,55.965,0.050828
25.07.2019 00:00:00.000 UTC,55.965,55.995,55.855,55.965,0.15769
25.07.2019 01:00:00.000 UTC,55.975,56.055,55.955,56.025,0.190628
25.07.2019 02:00:00.000 UTC,56.025,56.085,55.985,56.035,0.083895
25.07.2019 03:00:00.000 UTC,56.045,56.055,55.995,56.015,0.086753
25.07.2019 04:00:00.000 UTC,56.025,56.025,55.995,56.015,0.019791
25.07.2019 05:00:00.000 UTC,56.025,56.085,56.015,56.055,0.054829
25.07.2019 06:00:00.000 UTC,56.055,56.155,56.015,56.145,0.115944
25.07.2019 07:00:00.000 UTC,56.135,56.245,56.075,56.225,0.163203
25.07.2019 08:00:00.000 UTC,56.235,56.285,56.125,56.185,0.339242
25.07.2019 09:00:00.000 UTC,56.195,56.425,56.095,56.395,0.261108
25.07.2019 10:00:00.000 UTC,56.405,56.535,56.335,56.415,0.213993
25.07.2019 11:00:00.000 UTC,56.425,56.705,56.335,56.675,0.274092
25.07.2019 12:00:00.000 UTC,56.675,56.865,56.595,56.755,0.481866
25.07.2019 13:00:00.000 UTC,56.775,56.955,56.255,56.305,1.008256
25.07.2019 14:00:00.000 UTC,56.315,56.695,56.195,56.495,0.860617
25.07.2019 15:00:00.000 UTC,56.495,56.635,56.165,56.185,0.858212
25.07.2019 16:00:00.000 UTC,56.185,56.345,56.095,56.195,0.566325
25.07.2019 17:00:00.000 UTC,56.195,56.465,56.095,56.335,0.439431
25.07.2019 18:00:00.000 UTC,56.335,56.335,55.885,56.115,0.803703
25.07.2019 19:00:00.000 UTC,56.125,56.165,55.815,55.885,0.26848
25.07.2019 20:00:00.000 UTC,55.895,55.945,55.785,55.885,0.295017
25.07.2019 22:00:00.000 UTC,55.885,56.085,55.885,56.015,0.163127
25.07.2019 23:00:00.000 UTC,56.015,56.065,55.985,56.055,0.049409
26.07.2019 00:00:00.000 UTC,56.045,56.075,55.825,55.905,0.158552
26.07.2019 01:00:00.000 UTC,55.915,56.095,55.905,56.075,0.187771
26.07.2019 02:00:00.000 UTC,56.085,56.205,56.065,56.165,0.090433
26.07.2019 03:00:00.000 UTC,56.175,56.255,56.155,56.185,0.045348
26.07.2019 04:00:00.000 UTC,56.205,56.205,56.145,56.175,0.031412
26.07.2019 05:00:00.000 UTC,56.185,56.305,56.175,56.265,0.044241
26.07.2019 06:00:00.000 UTC,56.275,56.355,56.205,56.325,0.147562
26.07.2019 07:00:00.000 UTC,56.335,56.355,56.145,56.215,0.217513
26.07.2019 08:00:00.000 UTC,56.215,56.395,56.055,56.275,0.338799
26.07.2019 09:00:00.000 UTC,56.285,56.385,56.155,56.355,0.340269
26.07.2019 10:00:00.000 UTC,56.365,56.525,56.305,56.465,0.195437
26.07.2019 11:00:00.000 UTC,56.455,56.505,56.335,56.445,0.197403
26.07.2019 12:00:00.000 UTC,56.445,56.495,56.305,56.485,0.303221
26.07.2019 13:00:00.000 UTC,56.485,56.485,55.975,56.195,0.849179
26.07.2019 14:00:00.000 UTC,56.195,56.215,55.655,55.845,1.226379
26.07.2019 15:00:00.000 UTC,55.835,56.425,55.745,56.225,0.903454
26.07.2019 16:00:00.000 UTC,56.225,56.335,55.865,56.045,0.46991
26.07.2019 17:00:00.000 UTC,56.045,56.175,55.935,56.065,0.360828
26.07.2019 18:00:00.000 UTC,56.065,56.295,55.975,56.245,0.416562
26.07.2019 19:00:00.000 UTC,56.255,56.295,56.095,56.115,0.127844
26.07.2019 20:00:00.000 UTC,56.105,56.155,56.095,56.155,0.022609
28.07.2019 22:00:00.000 UTC,56.175,56.285,56.005,56.035,0.218005
28.07.2019 23:00:00.000 UTC,56.045,56.045,55.945,55.965,0.097782
29.07.2019 00:00:00.000 UTC,55.975,56.095,55.965,56.035,0.105849
29.07.2019 01:00:00.000 UTC,56.045,56.155,56.045,56.095,0.196871
29.07.2019 02:00:00.000 UTC,56.095,56.095,56.015,56.045,0.098068
29.07.2019 03:00:00.000 UTC,56.035,56.095,56.025,56.085,0.047616
29.07.2019 04:00:00.000 UTC,56.085,56.085,56.065,56.085,0.017482
29.07.2019 05:00:00.000 UTC,56.085,56.085,55.975,56.025,0.083154
29.07.2019 06:00:00.000 UTC,56.035,56.055,55.955,55.955,0.120752
29.07.2019 07:00:00.000 UTC,55.965,56.105,55.885,56.065,0.242328
29.07.2019 08:00:00.000 UTC,56.055,56.245,55.935,56.235,0.371427
29.07.2019 09:00:00.000 UTC,56.245,56.305,56.145,56.245,0.225366
29.07.2019 10:00:00.000 UTC,56.255,56.285,55.945,56.005,0.226125
29.07.2019 11:00:00.000 UTC,56.015,56.265,55.995,56.225,0.200635
29.07.2019 12:00:00.000 UTC,56.235,56.295,56.115,56.215,0.232803
29.07.2019 13:00:00.000 UTC,56.215,56.825,56.155,56.445,0.706559
29.07.2019 14:00:00.000 UTC,56.445,56.445,55.795,56.325,1.047432
29.07.2019 15:00:00.000 UTC,56.325,56.555,56.045,56.385,1.203754
29.07.2019 16:00:00.000 UTC,56.395,56.505,56.305,56.475,0.428837
29.07.2019 17:00:00.000 UTC,56.485,56.915,56.465,56.895,0.500489
29.07.2019 18:00:00.000 UTC,56.895,56.925,56.695,56.765,0.68367
29.07.2019 19:00:00.000 UTC,56.765,57.035,56.745,56.995,0.266649
29.07.2019 20:00:00.000 UTC,56.985,57.065,56.955,57.015,0.201306
29.07.2019 22:00:00.000 UTC,57.005,57.175,56.985,57.125,0.230189
