UTC,Open,High,Low,Close,Volume
16.02.2024 00:00:00.000 UTC,77.633,77.643,77.543,77.543,0.027695
16.02.2024 01:00:00.000 UTC,77.538,77.543,77.443,77.533,0.059495
16.02.2024 02:00:00.000 UTC,77.538,77.648,77.503,77.643,0.037355
16.02.2024 03:00:00.000 UTC,77.633,77.633,77.483,77.513,0.032624
16.02.2024 04:00:00.000 UTC,77.503,77.573,77.493,77.553,0.024603
16.02.2024 05:00:00.000 UTC,77.563,77.623,77.528,77.603,0.035234
16.02.2024 06:00:00.000 UTC,77.608,77.628,77.528,77.558,0.04079
16.02.2024 07:00:00.000 UTC,77.563,77.633,77.443,77.513,0.115282
16.02.2024 08:00:00.000 UTC,77.523,77.538,77.153,77.163,0.27556
16.02.2024 09:00:00.000 UTC,77.153,77.243,76.713,76.833,0.266118
16.02.2024 10:00:00.000 UTC,76.828,77.003,76.743,76.853,0.236313
16.02.2024 11:00:00.000 UTC,76.863,76.943,76.673,76.873,0.187325
16.02.2024 12:00:00.000 UTC,76.863,77.088,76.803,76.943,0.211151
16.02.2024 13:00:00.000 UTC,76.958,77.693,76.763,77.693,0.579885
16.02.2024 14:00:00.000 UTC,77.703,78.153,77.423,77.478,0.857776
16.02.2024 15:00:00.000 UTC,77.473,77.933,77.213,77.633,0.805776
16.02.2024 16:00:00.000 UTC,77.638,78.033,77.408,78.013,0.648427
16.02.2024 17:00:00.000 UTC,78.003,78.418,77.953,77.993,0.496381
16.02.2024 18:00:00.000 UTC,77.983,78.243,77.813,78.193,0.529787
16.02.2024 19:00:00.000 UTC,78.183,78.493,78.043,78.313,0.721729
16.02.2024 20:00:00.000 UTC,78.303,78.343,78.223,78.233,0.128504
16.02.2024 21:00:00.000 UTC,78.223,78.267,78.127,78.19,0.34269
18.02.2024 23:00:00.000 UTC,78.228,78.273,77.993,78.133,0.074399
19.02.2024 00:00:00.000 UTC,78.138,78.193,78.043,78.048,0.047069
19.02.2024 01:00:00.000 UTC,78.063,78.063,77.643,77.923,0.307222
19.02.2024 02:00:00.000 UTC,77.913,77.918,77.783,77.853,0.101722
19.02.2024 03:00:00.000 UTC,77.858,77.963,77.833,77.853,0.055746
19.02.2024 04:00:00.000 UTC,77.868,77.873,77.818,77.833,0.039105
19.02.2024 05:00:00.000 UTC,77.827,77.853,77.793,77.813,0.044533
19.02.2024 06:00:00.000 UTC,77.823,77.878,77.743,77.763,0.082326
19.02.2024 07:00:00.000 UTC,77.768,77.967,77.753,77.928,0.076299
19.02.2024 08:00:00.000 UTC,77.923,77.953,77.653,77.693,0.235262
19.02.2024 09:00:00.000 UTC,77.703,77.858,77.613,77.833,0.189226
19.02.2024 10:00:00.000 UTC,77.843,77.843,77.638,77.803,0.197418
19.02.2024 11:00:00.000 UTC,77.793,78.183,77.763,78.183,0.171172
19.02.2024 12:00:00.000 UTC,78.173,78.433,78.163,78.423,0.151462
19.02.2024 13:00:00.000 UTC,78.418,78.423,78.193,78.253,0.242802
19.02.2024 14:00:00.000 UTC,78.238,78.453,78.083,78.303,0.271329
19.02.2024 15:00:00.000 UTC,78.308,78.533,78.308,78.483,0.210991
19.02.2024 16:00:00.000 UTC,78.488,78.533,78.263,78.328,0.210074
19.02.2024 17:00:00.000 UTC,78.333,78.513,78.313,78.453,0.107141
19.02.2024 18:00:00.000 UTC,78.443,78.443,78.228,78.233,0.052011
19.02.2024 19:00:00.000 UTC,78.238,78.253,78.123,78.188,0.06426
19.02.2024 23:00:00.000 UTC,78.228,78.233,78.003,78.083,0.050608
20.02.2024 00:00:00.000 UTC,78.077,78.218,78.033,78.103,0.036329
20.02.2024 01:00:00.000 UTC,78.093,78.433,78.083,78.343,0.122524
20.02.2024 02:00:00.000 UTC,78.348,78.358,78.263,78.283,0.065271
20.02.2024 03:00:00.000 UTC,78.288,78.383,78.243,78.353,0.057491
20.02.2024 04:00:00.000 UTC,78.343,78.353,78.283,78.317,0.033649
20.02.2024 05:00:00.000 UTC,78.328,78.433,78.307,78.433,0.056849
20.02.2024 06:00:00.000 UTC,78.428,78.458,78.243,78.328,0.102268
20.02.2024 07:00:00.000 UTC,78.333,78.473,78.298,78.393,0.115897
20.02.2024 08:00:00.000 UTC,78.403,78.523,77.993,78.083,0.351369
20.02.2024 09:00:00.000 UTC,78.098,78.163,77.543,77.603,0.354798
20.02.2024 10:00:00.000 UTC,77.593,77.903,77.593,77.778,0.246278
20.02.2024 11:00:00.000 UTC,77.773,77.773,77.513,77.673,0.270008
20.02.2024 12:00:00.000 UTC,77.678,77.723,77.343,77.563,0.287898
20.02.2024 13:00:00.000 UTC,77.553,78.033,77.373,78.013,0.560187
20.02.2024 14:00:00.000 UTC,78.018,78.343,77.863,77.903,0.857783
20.02.2024 15:00:00.000 UTC,77.933,78.063,76.863,77.063,1.102063
20.02.2024 16:00:00.000 UTC,77.073,77.233,76.793,77.163,0.873515
20.02.2024 17:00:00.000 UTC,77.173,77.473,77.063,77.453,0.536384
20.02.2024 18:00:00.000 UTC,77.443,77.573,77.203,77.493,0.458575
20.02.2024 19:00:00.000 UTC,77.463,77.498,76.848,77.273,0.622584
20.02.2024 20:00:00.000 UTC,77.277,77.323,77.133,77.173,0.133851
20.02.2024 21:00:00.000 UTC,77.145,77.187,77.092,77.17,0.19134
20.02.2024 23:00:00.000 UTC,77.138,77.253,77.113,77.207,0.031672
21.02.2024 00:00:00.000 UTC,77.223,77.243,77.113,77.113,0.03264
21.02.2024 01:00:00.000 UTC,77.108,77.273,77.063,77.223,0.089284
21.02.2024 02:00:00.000 UTC,77.213,77.283,77.173,77.203,0.074621
21.02.2024 03:00:00.000 UTC,77.213,77.323,77.203,77.293,0.056772
21.02.2024 04:00:00.000 UTC,77.303,77.303,77.243,77.277,0.032278
21.02.2024 05:00:00.000 UTC,77.283,77.363,77.263,77.283,0.0611
21.02.2024 06:00:00.000 UTC,77.288,77.293,77.078,77.163,0.121546
21.02.2024 07:00:00.000 UTC,77.153,77.263,77.023,77.023,0.126021
21.02.2024 08:00:00.000 UTC,77.033,77.033,76.333,76.353,0.48891
21.02.2024 09:00:00.000 UTC,76.343,76.793,76.303,76.648,0.414668
21.02.2024 10:00:00.000 UTC,76.643,76.843,76.468,76.643,0.262879
21.02.2024 11:00:00.000 UTC,76.633,76.663,76.383,76.613,0.197611
21.02.2024 12:00:00.000 UTC,76.603,76.873,76.563,76.853,0.218723
21.02.2024 13:00:00.000 UTC,76.843,77.093,76.743,76.863,0.487067
21.02.2024 14:00:00.000 UTC,76.873,77.453,76.613,77.233,0.918131
21.02.2024 15:00:00.000 UTC,77.223,77.543,76.903,77.493,0.687427
21.02.2024 16:00:00.000 UTC,77.503,77.907,77.223,77.863,0.715966
21.02.2024 17:00:00.000 UTC,77.873,77.943,77.313,77.763,0.690483
21.02.2024 18:00:00.000 UTC,77.768,77.853,77.323,77.728,0.470334
21.02.2024 19:00:00.000 UTC,77.718,78.003,77.703,77.943,0.44171
21.02.2024 20:00:00.000 UTC,77.933,78.023,77.793,78.008,0.18395
