UTC,Open,High,Low,Close,Volume
29.01.2020 00:00:00.000 UTC,53.746,53.836,53.665,53.785,0.071446
29.01.2020 01:00:00.000 UTC,53.775,54.036,53.725,53.925,0.128974
29.01.2020 02:00:00.000 UTC,53.935,54.101,53.885,54.086,0.063901
29.01.2020 03:00:00.000 UTC,54.085,54.206,54.035,54.206,0.070281
29.01.2020 04:00:00.000 UTC,54.185,54.226,54.085,54.115,0.041186
29.01.2020 05:00:00.000 UTC,54.125,54.186,53.995,53.995,0.05309
29.01.2020 06:00:00.000 UTC,53.985,54.071,53.975,53.995,0.061506
29.01.2020 07:00:00.000 UTC,54.001,54.036,53.925,53.995,0.124025
29.01.2020 08:00:00.000 UTC,54.005,54.156,53.795,54.045,0.419356
29.01.2020 09:00:00.000 UTC,54.035,54.115,53.855,53.925,0.404914
29.01.2020 10:00:00.000 UTC,53.915,54.066,53.8,53.975,0.306787
29.01.2020 11:00:00.000 UTC,53.996,54.016,53.725,53.855,0.233129
29.01.2020 12:00:00.000 UTC,53.865,53.896,53.715,53.745,0.275034
29.01.2020 13:00:00.000 UTC,53.735,54.346,53.635,53.886,0.685472
29.01.2020 14:00:00.000 UTC,53.876,53.876,53.155,53.245,0.958035
29.01.2020 15:00:00.000 UTC,53.266,53.406,52.785,53.316,1.228219
29.01.2020 16:00:00.000 UTC,53.326,53.546,53.105,53.535,0.899743
29.01.2020 17:00:00.000 UTC,53.525,53.546,53.085,53.195,0.454115
29.01.2020 18:00:00.000 UTC,53.196,53.276,52.995,53.131,0.376544
29.01.2020 19:00:00.000 UTC,53.115,53.356,53.075,53.236,0.439086
29.01.2020 20:00:00.000 UTC,53.235,53.246,53.025,53.105,0.153281
29.01.2020 21:00:00.000 UTC,53.126,53.136,53.015,53.055,0.051114
29.01.2020 23:00:00.000 UTC,53.066,53.171,53.045,53.095,0.047718
30.01.2020 00:00:00.000 UTC,53.085,53.106,52.925,53.056,0.068139
30.01.2020 01:00:00.000 UTC,53.035,53.176,52.975,53.086,0.164944
30.01.2020 02:00:00.000 UTC,53.085,53.096,52.705,52.735,0.112673
30.01.2020 03:00:00.000 UTC,52.725,52.836,52.695,52.746,0.07705
30.01.2020 04:00:00.000 UTC,52.745,52.816,52.635,52.765,0.068227
30.01.2020 05:00:00.000 UTC,52.755,52.826,52.695,52.805,0.060119
30.01.2020 06:00:00.000 UTC,52.795,52.826,52.725,52.725,0.048467
30.01.2020 07:00:00.000 UTC,52.735,52.736,52.305,52.355,0.229159
30.01.2020 08:00:00.000 UTC,52.365,52.546,52.255,52.525,0.427619
30.01.2020 09:00:00.000 UTC,52.535,52.666,52.375,52.446,0.42454
30.01.2020 10:00:00.000 UTC,52.445,52.496,52.265,52.395,0.382355
30.01.2020 11:00:00.000 UTC,52.416,52.446,51.925,52.155,0.43548
30.01.2020 12:00:00.000 UTC,52.165,52.181,51.945,52.055,0.354031
30.01.2020 13:00:00.000 UTC,52.045,52.431,51.915,52.035,0.596065
30.01.2020 14:00:00.000 UTC,52.026,52.666,51.915,52.506,1.124315
30.01.2020 15:00:00.000 UTC,52.505,52.606,52.015,52.076,1.130726
30.01.2020 16:00:00.000 UTC,52.086,52.426,52.055,52.145,0.829561
30.01.2020 17:00:00.000 UTC,52.135,52.206,51.655,51.835,0.893847
30.01.2020 18:00:00.000 UTC,51.825,51.906,51.655,51.826,0.618453
30.01.2020 19:00:00.000 UTC,51.825,52.606,51.745,52.395,0.924205
30.01.2020 20:00:00.000 UTC,52.405,52.776,52.385,52.766,0.427638
30.01.2020 21:00:00.000 UTC,52.745,52.956,52.715,52.905,0.118327
30.01.2020 23:00:00.000 UTC,52.891,52.931,52.715,52.845,0.073732
31.01.2020 00:00:00.000 UTC,52.835,53.155,52.745,53.155,0.109552
31.01.2020 01:00:00.000 UTC,53.156,53.336,52.935,52.945,0.240921
31.01.2020 02:00:00.000 UTC,52.955,53.196,52.945,53.186,0.108269
31.01.2020 03:00:00.000 UTC,53.185,53.266,53.145,53.255,0.071475
31.01.2020 04:00:00.000 UTC,53.245,53.276,53.175,53.245,0.051433
31.01.2020 05:00:00.000 UTC,53.25,53.255,53.055,53.085,0.0692
31.01.2020 06:00:00.000 UTC,53.075,53.075,52.905,53.035,0.088428
31.01.2020 07:00:00.000 UTC,53.04,53.056,52.755,52.801,0.209406
31.01.2020 08:00:00.000 UTC,52.796,52.946,52.655,52.686,0.412391
31.01.2020 09:00:00.000 UTC,52.665,52.721,52.385,52.456,0.315368
31.01.2020 10:00:00.000 UTC,52.435,52.446,52.135,52.365,0.477905
31.01.2020 11:00:00.000 UTC,52.375,52.536,52.245,52.315,0.372424
31.01.2020 12:00:00.000 UTC,52.336,52.706,52.305,52.315,0.481368
31.01.2020 13:00:00.000 UTC,52.316,52.446,52.155,52.196,0.388278
31.01.2020 14:00:00.000 UTC,52.176,52.196,51.605,51.906,1.125946
31.01.2020 15:00:00.000 UTC,51.905,51.905,51.445,51.526,0.978342
31.01.2020 16:00:00.000 UTC,51.516,52.266,51.215,52.105,1.343573
31.01.2020 17:00:00.000 UTC,52.126,52.155,51.025,51.266,0.946658
31.01.2020 18:00:00.000 UTC,51.245,51.416,50.945,50.975,0.728913
31.01.2020 19:00:00.000 UTC,50.966,51.726,50.955,51.526,0.808891
31.01.2020 20:00:00.000 UTC,51.525,51.676,51.295,51.606,0.400446
