UTC,Open,High,Low,Close,Volume
04.11.2022 06:00:00.000 UTC,90.217,90.547,89.897,90.352,2.279511
04.11.2022 07:00:00.000 UTC,90.343,90.522,89.762,90.244,3.343149
04.11.2022 08:00:00.000 UTC,90.242,90.457,89.862,90.232,3.88449
04.11.2022 09:00:00.000 UTC,90.227,90.747,90.123,90.434,3.62705
04.11.2022 10:00:00.000 UTC,90.429,91.162,90.392,91.137,2.563906
04.11.2022 11:00:00.000 UTC,91.132,91.702,90.837,91.622,3.549433
04.11.2022 12:00:00.000 UTC,91.627,91.992,90.922,91.952,4.765995
04.11.2022 13:00:00.000 UTC,91.927,92.532,91.572,91.984,5.880331
04.11.2022 14:00:00.000 UTC,92.007,92.552,91.642,91.722,2.88771
04.11.2022 15:00:00.000 UTC,91.727,91.877,91.278,91.442,2.894101
04.11.2022 16:00:00.000 UTC,91.422,92.297,90.689,92.192,3.227585
04.11.2022 17:00:00.000 UTC,92.202,92.412,91.883,91.992,2.218718
04.11.2022 18:00:00.000 UTC,91.982,92.822,91.729,92.807,1.810374
04.11.2022 19:00:00.000 UTC,92.812,92.812,92.519,92.617,0.648997
04.11.2022 20:00:00.000 UTC,92.594,92.619,92.369,92.537,0.97505
06.11.2022 23:00:00.000 UTC,91.017,91.142,90.447,90.664,0.835466
07.11.2022 00:00:00.000 UTC,90.659,91.362,90.639,91.277,0.635054
07.11.2022 01:00:00.000 UTC,91.282,91.632,90.957,91.564,1.667433
07.11.2022 02:00:00.000 UTC,91.563,91.567,91.139,91.324,0.962716
07.11.2022 03:00:00.000 UTC,91.337,91.502,91.109,91.394,0.713858
07.11.2022 04:00:00.000 UTC,91.389,91.562,91.338,91.359,0.3764
07.11.2022 05:00:00.000 UTC,91.367,91.797,91.302,91.507,0.809302
07.11.2022 06:00:00.000 UTC,91.512,91.627,91.322,91.327,0.918302
07.11.2022 07:00:00.000 UTC,91.337,91.512,91.007,91.482,1.498196
07.11.2022 08:00:00.000 UTC,91.493,92.187,90.927,92.007,2.639922
07.11.2022 09:00:00.000 UTC,92.027,92.352,91.729,92.139,1.926152
07.11.2022 10:00:00.000 UTC,92.147,92.662,92.132,92.573,1.512794
07.11.2022 11:00:00.000 UTC,92.572,92.672,92.052,92.112,1.34019
07.11.2022 12:00:00.000 UTC,92.117,92.262,91.544,91.707,1.334242
07.11.2022 13:00:00.000 UTC,91.693,92.257,91.622,92.034,2.342931
07.11.2022 14:00:00.000 UTC,92.033,92.792,92.032,92.282,2.931261
07.11.2022 15:00:00.000 UTC,92.292,93.232,92.199,93.092,2.923429
07.11.2022 16:00:00.000 UTC,93.097,93.722,92.949,93.042,2.903022
07.11.2022 17:00:00.000 UTC,93.034,93.127,92.372,92.562,1.531937
07.11.2022 18:00:00.000 UTC,92.542,92.632,91.642,91.652,1.809574
07.11.2022 19:00:00.000 UTC,91.662,92.042,91.582,91.822,1.671891
07.11.2022 20:00:00.000 UTC,91.814,92.012,91.804,91.977,0.553934
07.11.2022 21:00:00.000 UTC,91.954,91.954,91.729,91.857,0.78794
07.11.2022 23:00:00.000 UTC,91.862,92.032,91.862,91.887,0.244454
08.11.2022 00:00:00.000 UTC,91.892,92.127,91.872,92.094,0.466774
08.11.2022 01:00:00.000 UTC,92.093,92.142,91.779,91.842,0.981492
08.11.2022 02:00:00.000 UTC,91.847,91.847,91.529,91.622,0.644998
08.11.2022 03:00:00.000 UTC,91.627,91.772,91.434,91.518,0.454325
08.11.2022 04:00:00.000 UTC,91.522,91.557,91.392,91.447,0.264336
08.11.2022 05:00:00.000 UTC,91.444,91.567,91.182,91.247,0.554899
08.11.2022 06:00:00.000 UTC,91.243,91.682,91.214,91.554,0.770267
08.11.2022 07:00:00.000 UTC,91.547,91.632,91.384,91.427,0.978357
08.11.2022 08:00:00.000 UTC,91.419,91.752,91.063,91.302,1.790447
08.11.2022 09:00:00.000 UTC,91.297,91.377,90.702,90.832,1.471541
08.11.2022 10:00:00.000 UTC,90.824,90.882,90.479,90.572,1.24946
08.11.2022 11:00:00.000 UTC,90.582,91.342,90.357,91.097,1.136878
08.11.2022 12:00:00.000 UTC,91.102,91.332,90.762,91.107,1.234635
08.11.2022 13:00:00.000 UTC,91.103,91.577,90.872,90.994,1.85413
08.11.2022 14:00:00.000 UTC,90.977,91.722,90.802,91.134,2.451976
08.11.2022 15:00:00.000 UTC,91.132,91.532,90.922,91.508,2.405199
08.11.2022 16:00:00.000 UTC,91.512,91.657,90.537,90.822,2.383592
08.11.2022 17:00:00.000 UTC,90.813,90.827,90.123,90.543,1.556689
08.11.2022 18:00:00.000 UTC,90.542,90.552,89.112,89.322,1.947528
08.11.2022 19:00:00.000 UTC,89.327,89.547,88.633,89.022,2.195453
08.11.2022 20:00:00.000 UTC,89.027,89.342,89.008,89.144,0.996749
08.11.2022 21:00:00.000 UTC,89.119,89.264,88.494,88.657,1.299608
08.11.2022 23:00:00.000 UTC,88.527,89.183,88.392,89.047,0.359639
09.11.2022 00:00:00.000 UTC,89.039,89.039,88.569,88.677,0.474233
09.11.2022 01:00:00.000 UTC,88.667,89.077,88.639,88.867,1.056703
09.11.2022 02:00:00.000 UTC,88.859,88.892,88.652,88.757,0.686238
09.11.2022 03:00:00.000 UTC,88.749,88.802,88.464,88.497,0.787404
09.11.2022 04:00:00.000 UTC,88.502,88.542,88.302,88.358,0.523754
09.11.2022 05:00:00.000 UTC,88.349,88.622,88.249,88.542,0.631101
09.11.2022 06:00:00.000 UTC,88.547,88.857,88.433,88.804,1.054128
09.11.2022 07:00:00.000 UTC,88.812,88.917,88.549,88.572,1.064462
09.11.2022 08:00:00.000 UTC,88.562,88.702,88.122,88.547,1.828578
09.11.2022 09:00:00.000 UTC,88.562,88.802,88.169,88.202,1.431611
09.11.2022 10:00:00.000 UTC,88.207,88.462,88.052,88.182,1.23731
09.11.2022 11:00:00.000 UTC,88.174,88.472,88.012,88.182,1.091211
09.11.2022 12:00:00.000 UTC,88.178,88.252,87.092,87.747,1.686483
09.11.2022 13:00:00.000 UTC,87.739,88.482,87.722,88.278,2.419875
09.11.2022 14:00:00.000 UTC,88.277,88.392,87.073,87.237,3.237322
09.11.2022 15:00:00.000 UTC,87.227,87.662,86.548,86.632,3.153552
09.11.2022 16:00:00.000 UTC,86.637,87.532,86.517,86.762,2.62517
09.11.2022 17:00:00.000 UTC,86.754,86.932,86.289,86.792,1.927807
09.11.2022 18:00:00.000 UTC,86.797,86.842,86.062,86.122,1.779787
09.11.2022 19:00:00.000 UTC,86.127,86.307,85.538,85.729,1.805438
09.11.2022 20:00:00.000 UTC,85.724,85.872,85.473,85.597,0.723642
09.11.2022 21:00:00.000 UTC,85.574,85.627,85.469,85.604,0.991952
09.11.2022 23:00:00.000 UTC,85.747,85.877,85.667,85.779,0.267761
10.11.2022 00:00:00.000 UTC,85.774,85.872,85.719,85.724,0.275118
10.11.2022 01:00:00.000 UTC,85.719,85.802,85.354,85.642,1.041184
10.11.2022 02:00:00.000 UTC,85.647,85.752,85.477,85.637,0.744702
10.11.2022 03:00:00.000 UTC,85.629,85.832,85.582,85.797,0.401656
10.11.2022 04:00:00.000 UTC,85.802,85.822,85.714,85.742,0.224555
10.11.2022 05:00:00.000 UTC,85.747,85.832,85.569,85.602,0.464619
10.11.2022 06:00:00.000 UTC,85.612,85.732,85.502,85.682,0.656961
10.11.2022 07:00:00.000 UTC,85.692,85.722,85.229,85.303,1.048838
10.11.2022 08:00:00.000 UTC,85.302,85.667,85.154,85.362,1.722287
10.11.2022 09:00:00.000 UTC,85.347,85.952,85.149,85.672,1.374329
10.11.2022 10:00:00.000 UTC,85.668,85.682,84.699,85.087,1.194388
10.11.2022 11:00:00.000 UTC,85.092,85.402,84.802,85.252,0.259978
10.11.2022 12:00:00.000 UTC,85.246,85.532,85.142,85.267,0.245731
10.11.2022 13:00:00.000 UTC,85.262,87.297,85.222,86.702,0.541562
10.11.2022 14:00:00.000 UTC,86.712,86.772,84.914,85.292,0.766923
10.11.2022 15:00:00.000 UTC,85.287,86.637,85.112,86.597,0.605755
10.11.2022 16:00:00.000 UTC,86.604,87.232,86.342,87.192,0.511239
10.11.2022 17:00:00.000 UTC,87.194,87.307,86.407,86.462,0.344122
10.11.2022 18:00:00.000 UTC,86.464,87.067,86.464,87.002,0.32007
10.11.2022 19:00:00.000 UTC,86.997,87.137,86.207,86.307,0.34525
10.11.2022 20:00:00.000 UTC,86.302,86.407,86.192,86.292,0.112736
10.11.2022 21:00:00.000 UTC,86.264,86.284,86.084,86.154,0.453244
10.11.2022 23:00:00.000 UTC,86.217,86.412,86.144,86.327,0.036435
11.11.2022 00:00:00.000 UTC,86.332,86.612,86.296,86.597,0.036676
11.11.2022 01:00:00.000 UTC,86.587,86.892,86.502,86.512,0.136986
11.11.2022 02:00:00.000 UTC,86.502,86.867,86.472,86.762,0.084491
11.11.2022 03:00:00.000 UTC,86.772,86.812,86.602,86.687,0.068525
11.11.2022 04:00:00.000 UTC,86.682,86.782,86.632,86.687,0.037055
11.11.2022 05:00:00.000 UTC,86.682,88.347,86.612,88.222,0.175683
11.11.2022 06:00:00.000 UTC,88.217,88.832,88.147,88.367,0.208741
11.11.2022 07:00:00.000 UTC,88.372,88.777,88.252,88.547,0.229458
11.11.2022 08:00:00.000 UTC,88.542,89.112,88.432,88.932,0.34522
11.11.2022 09:00:00.000 UTC,88.942,88.962,88.262,88.852,0.244634
11.11.2022 10:00:00.000 UTC,88.862,89.542,88.837,89.492,0.242341
11.11.2022 11:00:00.000 UTC,89.497,89.542,89.227,89.362,0.173459
11.11.2022 12:00:00.000 UTC,89.367,89.402,89.032,89.072,0.1802
11.11.2022 13:00:00.000 UTC,89.066,89.347,88.742,88.902,0.335001
11.11.2022 14:00:00.000 UTC,88.887,89.724,88.782,89.287,0.578342
11.11.2022 15:00:00.000 UTC,89.266,90.072,89.262,89.322,0.483652
11.11.2022 16:00:00.000 UTC,89.332,89.487,88.362,88.422,0.507848
11.11.2022 17:00:00.000 UTC,88.427,88.672,88.007,88.237,0.384724
11.11.2022 18:00:00.000 UTC,88.232,88.467,87.992,88.242,0.295965
11.11.2022 19:00:00.000 UTC,88.262,89.152,87.932,88.972,0.397583
11.11.2022 20:00:00.000 UTC,88.982,89.197,88.882,88.902,0.126645
11.11.2022 21:00:00.000 UTC,88.874,88.964,88.794,88.829,0.342042
13.11.2022 23:00:00.000 UTC,89.012,89.762,88.722,89.692,0.079006
14.11.2022 00:00:00.000 UTC,89.682,89.787,89.462,89.662,0.073217
14.11.2022 01:00:00.000 UTC,89.667,89.817,89.087,89.172,0.155448
14.11.2022 02:00:00.000 UTC,89.177,89.427,89.007,89.362,0.112361
14.11.2022 03:00:00.000 UTC,89.364,89.452,89.102,89.162,0.0826
14.11.2022 04:00:00.000 UTC,89.167,89.172,89.092,89.107,0.041764
14.11.2022 05:00:00.000 UTC,89.102,89.117,88.172,88.177,0.109536
14.11.2022 06:00:00.000 UTC,88.182,88.562,88.132,88.532,0.126445
14.11.2022 07:00:00.000 UTC,88.516,89.022,88.397,89.012,0.164271
14.11.2022 08:00:00.000 UTC,89.022,89.547,88.712,89.177,0.358169
14.11.2022 09:00:00.000 UTC,89.182,89.272,88.172,88.202,0.238462
14.11.2022 10:00:00.000 UTC,88.197,88.307,87.722,88.267,0.235502
14.11.2022 11:00:00.000 UTC,88.272,88.382,87.502,87.712,0.188144
14.11.2022 12:00:00.000 UTC,87.707,88.062,87.682,87.992,0.168515
14.11.2022 13:00:00.000 UTC,88.007,88.247,87.682,87.842,0.36023
14.11.2022 14:00:00.000 UTC,87.832,88.252,87.526,87.957,0.547531
14.11.2022 15:00:00.000 UTC,87.962,88.972,87.927,88.337,0.481862
14.11.2022 16:00:00.000 UTC,88.342,88.407,86.542,86.762,0.751722
14.11.2022 17:00:00.000 UTC,86.762,86.762,85.636,85.942,0.47193
14.11.2022 18:00:00.000 UTC,85.947,86.262,85.702,86.042,0.300649
14.11.2022 19:00:00.000 UTC,86.052,86.232,85.257,85.322,0.355701
14.11.2022 20:00:00.000 UTC,85.317,85.407,85.142,85.162,0.149192
14.11.2022 21:00:00.000 UTC,85.149,85.254,85.109,85.169,0.551093
14.11.2022 23:00:00.000 UTC,85.227,85.484,85.174,85.272,0.039338
15.11.2022 00:00:00.000 UTC,85.277,85.432,85.182,85.267,0.035493
15.11.2022 01:00:00.000 UTC,85.272,85.567,85.082,85.387,0.168059
15.11.2022 02:00:00.000 UTC,85.382,85.732,85.277,85.732,0.097863
15.11.2022 03:00:00.000 UTC,85.727,85.792,85.442,85.464,0.073311
15.11.2022 04:00:00.000 UTC,85.472,85.507,85.297,85.317,0.040565
15.11.2022 05:00:00.000 UTC,85.327,85.407,85.077,85.167,0.088354
15.11.2022 06:00:00.000 UTC,85.162,85.662,85.034,85.637,0.120921
15.11.2022 07:00:00.000 UTC,85.642,85.757,85.247,85.262,0.205117
15.11.2022 08:00:00.000 UTC,85.252,85.397,84.822,84.862,0.324429
15.11.2022 09:00:00.000 UTC,84.872,85.162,84.042,84.702,0.344064
15.11.2022 10:00:00.000 UTC,84.722,85.262,84.457,85.037,0.357516
15.11.2022 11:00:00.000 UTC,85.042,85.582,84.892,85.297,0.219694
15.11.2022 12:00:00.000 UTC,85.302,85.392,84.912,85.082,0.219298
15.11.2022 13:00:00.000 UTC,85.087,85.612,84.592,84.867,0.569865
15.11.2022 14:00:00.000 UTC,84.862,85.292,84.412,84.862,0.675247
15.11.2022 15:00:00.000 UTC,84.857,85.282,84.652,84.952,0.540404
15.11.2022 16:00:00.000 UTC,84.947,86.332,84.912,86.092,0.5487
15.11.2022 17:00:00.000 UTC,86.087,87.072,85.747,87.037,0.375191
15.11.2022 18:00:00.000 UTC,87.047,88.647,86.662,87.447,0.654585
15.11.2022 19:00:00.000 UTC,87.452,88.192,86.357,86.662,0.560853
15.11.2022 20:00:00.000 UTC,86.667,86.872,86.502,86.817,0.191607
15.11.2022 21:00:00.000 UTC,86.794,87.049,86.709,86.709,0.350069
15.11.2022 23:00:00.000 UTC,86.202,86.802,86.177,86.612,0.218515
16.11.2022 00:00:00.000 UTC,86.617,86.632,86.369,86.412,0.419201
16.11.2022 01:00:00.000 UTC,86.397,86.462,86.014,86.079,0.867242
16.11.2022 02:00:00.000 UTC,86.087,86.087,85.842,85.912,0.534162
16.11.2022 03:00:00.000 UTC,85.908,85.977,85.859,85.877,0.380495
16.11.2022 04:00:00.000 UTC,85.873,85.962,85.482,85.582,0.313893
16.11.2022 05:00:00.000 UTC,85.577,85.827,85.519,85.629,0.456017
16.11.2022 06:00:00.000 UTC,85.624,85.762,85.449,85.532,0.529317
16.11.2022 07:00:00.000 UTC,85.524,86.032,85.237,85.879,0.998401
16.11.2022 08:00:00.000 UTC,85.892,86.867,85.798,86.497,1.978831
16.11.2022 09:00:00.000 UTC,86.517,86.727,85.897,86.447,1.319118
16.11.2022 10:00:00.000 UTC,86.452,86.802,86.337,86.427,0.922419
16.11.2022 11:00:00.000 UTC,86.432,86.707,85.999,86.072,1.011881
16.11.2022 12:00:00.000 UTC,86.068,86.422,85.944,86.197,0.770409
16.11.2022 13:00:00.000 UTC,86.202,86.217,84.767,85.009,2.093846
16.11.2022 14:00:00.000 UTC,85.008,85.062,83.922,84.204,2.825483
16.11.2022 15:00:00.000 UTC,84.197,84.887,84.039,84.407,2.289772
16.11.2022 16:00:00.000 UTC,84.399,84.442,83.678,83.972,1.840349
16.11.2022 17:00:00.000 UTC,83.963,84.747,83.657,84.677,1.425103
16.11.2022 18:00:00.000 UTC,84.687,84.897,84.497,84.747,1.167254
16.11.2022 19:00:00.000 UTC,84.734,85.217,84.687,85.007,1.061717
16.11.2022 20:00:00.000 UTC,85.012,85.027,84.647,84.677,0.498006
16.11.2022 21:00:00.000 UTC,84.662,84.764,84.614,84.722,1.46395
16.11.2022 23:00:00.000 UTC,84.732,84.797,84.563,84.638,0.163474
17.11.2022 00:00:00.000 UTC,84.637,84.792,84.609,84.787,0.117673
17.11.2022 01:00:00.000 UTC,84.779,84.779,84.037,84.048,0.726644
17.11.2022 02:00:00.000 UTC,84.047,84.147,83.899,84.037,0.427432
17.11.2022 03:00:00.000 UTC,84.042,84.042,83.807,83.904,0.303096
17.11.2022 04:00:00.000 UTC,83.899,83.907,83.792,83.842,0.191094
17.11.2022 05:00:00.000 UTC,83.847,83.957,83.734,83.827,0.432632
17.11.2022 06:00:00.000 UTC,83.823,84.217,83.809,84.199,0.571468
17.11.2022 07:00:00.000 UTC,84.207,84.582,84.024,84.443,1.017578
17.11.2022 08:00:00.000 UTC,84.447,84.842,84.207,84.232,1.66107
17.11.2022 09:00:00.000 UTC,84.222,84.547,84.044,84.502,1.531088
17.11.2022 10:00:00.000 UTC,84.502,84.782,83.982,84.039,1.32492
17.11.2022 11:00:00.000 UTC,84.047,84.047,83.353,83.642,1.508992
17.11.2022 12:00:00.000 UTC,83.632,83.792,83.184,83.354,1.262529
17.11.2022 13:00:00.000 UTC,83.353,83.967,83.154,83.272,2.135424
17.11.2022 14:00:00.000 UTC,83.268,84.248,83.012,83.252,3.002721
17.11.2022 15:00:00.000 UTC,83.244,83.497,82.202,82.274,2.311531
17.11.2022 16:00:00.000 UTC,82.273,82.377,81.322,81.532,2.519435
17.11.2022 17:00:00.000 UTC,81.528,81.842,81.162,81.752,1.964511
17.11.2022 18:00:00.000 UTC,81.748,82.032,81.542,81.803,1.616522
17.11.2022 19:00:00.000 UTC,81.813,82.262,81.192,81.599,1.930435
17.11.2022 20:00:00.000 UTC,81.592,81.772,81.414,81.699,0.740217
17.11.2022 21:00:00.000 UTC,81.669,81.842,81.599,81.799,1.077914
17.11.2022 23:00:00.000 UTC,81.812,81.903,81.714,81.819,0.148968
18.11.2022 00:00:00.000 UTC,81.827,81.937,81.744,81.932,0.19002
18.11.2022 01:00:00.000 UTC,81.937,82.182,81.814,81.877,0.741191
18.11.2022 02:00:00.000 UTC,81.882,82.287,81.882,82.057,0.51717
18.11.2022 03:00:00.000 UTC,82.062,82.342,82.039,82.287,0.406792
18.11.2022 04:00:00.000 UTC,82.277,82.407,82.132,82.142,0.267378
18.11.2022 05:00:00.000 UTC,82.147,82.207,81.964,82.148,0.409664
18.11.2022 06:00:00.000 UTC,82.147,82.187,81.799,81.987,0.54254
18.11.2022 07:00:00.000 UTC,81.979,82.032,81.469,81.647,1.019336
18.11.2022 08:00:00.000 UTC,81.639,82.032,81.438,81.682,1.829082
18.11.2022 09:00:00.000 UTC,81.687,82.172,81.387,81.773,1.186229
18.11.2022 10:00:00.000 UTC,81.772,81.922,81.369,81.407,0.962156
18.11.2022 11:00:00.000 UTC,81.399,81.407,81.069,81.227,0.925311
18.11.2022 12:00:00.000 UTC,81.207,81.357,80.347,80.359,1.155189
18.11.2022 13:00:00.000 UTC,80.354,80.462,78.837,78.862,2.05996
18.11.2022 14:00:00.000 UTC,78.882,79.012,77.569,78.549,3.538387
18.11.2022 15:00:00.000 UTC,78.548,79.622,78.162,79.202,2.84348
18.11.2022 16:00:00.000 UTC,79.194,79.662,78.354,78.382,2.302722
18.11.2022 17:00:00.000 UTC,78.373,79.352,78.279,79.018,1.93856
18.11.2022 18:00:00.000 UTC,79.017,79.422,78.869,79.127,1.344705
18.11.2022 19:00:00.000 UTC,79.122,80.302,79.122,79.892,1.43495
18.11.2022 20:00:00.000 UTC,79.897,80.277,79.818,80.207,0.530794
18.11.2022 21:00:00.000 UTC,80.189,80.284,80.109,80.227,0.713485
20.11.2022 23:00:00.000 UTC,80.212,80.407,80.129,80.167,0.285206
21.11.2022 00:00:00.000 UTC,80.172,80.212,79.879,79.927,0.344295
21.11.2022 01:00:00.000 UTC,79.923,80.067,79.168,79.457,1.239641
21.11.2022 02:00:00.000 UTC,79.462,79.572,79.197,79.377,0.653773
21.11.2022 03:00:00.000 UTC,79.373,79.497,79.107,79.387,0.491723
21.11.2022 04:00:00.000 UTC,79.382,79.482,79.284,79.397,0.293447
