UTC,Open,High,Low,Close,Volume
30.09.2022 00:00:00.000 UTC,81.637,81.737,81.129,81.397,0.777635
30.09.2022 01:00:00.000 UTC,81.402,81.672,81.212,81.532,1.35017
30.09.2022 02:00:00.000 UTC,81.537,81.537,80.914,81.197,1.16025
30.09.2022 03:00:00.000 UTC,81.189,81.302,80.869,80.887,0.770401
30.09.2022 04:00:00.000 UTC,80.892,80.937,80.764,80.789,0.583075
30.09.2022 05:00:00.000 UTC,80.788,81.397,80.734,81.377,1.214998
30.09.2022 06:00:00.000 UTC,81.373,81.502,80.907,81.387,1.825264
30.09.2022 07:00:00.000 UTC,81.392,82.172,81.312,82.149,2.56769
30.09.2022 08:00:00.000 UTC,82.144,82.507,81.962,82.287,2.423676
30.09.2022 09:00:00.000 UTC,82.287,82.412,81.462,81.593,2.128894
30.09.2022 10:00:00.000 UTC,81.582,81.757,81.259,81.517,2.012567
30.09.2022 11:00:00.000 UTC,81.517,81.802,80.807,81.062,2.356797
30.09.2022 12:00:00.000 UTC,81.052,81.202,79.972,81.007,3.461229
30.09.2022 13:00:00.000 UTC,81.012,81.167,79.117,80.432,4.423456
30.09.2022 14:00:00.000 UTC,80.462,80.872,79.582,80.232,4.546605
30.09.2022 15:00:00.000 UTC,80.228,81.197,80.117,80.467,3.477456
30.09.2022 16:00:00.000 UTC,80.457,80.782,79.779,79.958,2.438148
30.09.2022 17:00:00.000 UTC,79.957,80.062,79.659,79.847,1.867386
30.09.2022 18:00:00.000 UTC,79.812,79.862,79.372,79.672,2.071245
30.09.2022 19:00:00.000 UTC,79.692,79.882,79.593,79.682,1.252743
30.09.2022 20:00:00.000 UTC,79.672,79.752,79.567,79.692,0.458275
02.10.2022 22:00:00.000 UTC,81.272,82.087,81.172,82.007,0.401545
02.10.2022 23:00:00.000 UTC,82.017,82.127,81.919,82.047,0.554134
03.10.2022 00:00:00.000 UTC,82.039,82.072,81.312,81.592,0.94643
03.10.2022 01:00:00.000 UTC,81.602,81.997,81.352,81.972,0.912054
03.10.2022 02:00:00.000 UTC,81.968,82.132,81.727,81.732,0.429375
03.10.2022 03:00:00.000 UTC,81.737,81.807,81.539,81.572,0.227396
03.10.2022 04:00:00.000 UTC,81.564,81.647,81.492,81.549,0.50336
03.10.2022 05:00:00.000 UTC,81.544,81.922,81.467,81.757,0.765164
03.10.2022 06:00:00.000 UTC,81.752,81.902,81.358,81.817,1.35441
03.10.2022 07:00:00.000 UTC,81.822,83.187,81.754,83.077,2.940683
03.10.2022 08:00:00.000 UTC,83.068,83.292,82.829,83.147,2.360982
03.10.2022 09:00:00.000 UTC,83.139,83.222,82.514,82.842,1.746949
03.10.2022 10:00:00.000 UTC,82.847,83.007,82.489,82.797,1.552607
03.10.2022 11:00:00.000 UTC,82.788,83.147,82.572,82.927,1.86028
03.10.2022 12:00:00.000 UTC,82.942,83.837,82.883,83.223,2.197877
03.10.2022 13:00:00.000 UTC,83.222,84.532,82.819,83.927,3.201702
03.10.2022 14:00:00.000 UTC,83.932,84.117,82.702,82.792,3.558205
03.10.2022 15:00:00.000 UTC,82.807,83.042,82.232,82.609,3.205342
