UTC,Open,High,Low,Close,Volume
10.12.2020 00:00:00.000 UTC,45.674,45.694,45.613,45.674,0.067762
10.12.2020 01:00:00.000 UTC,45.694,45.854,45.623,45.714,0.278172
10.12.2020 02:00:00.000 UTC,45.717,45.824,45.713,45.774,0.128926
10.12.2020 03:00:00.000 UTC,45.779,45.839,45.713,45.784,0.130149
10.12.2020 04:00:00.000 UTC,45.774,45.809,45.747,45.758,0.091348
10.12.2020 05:00:00.000 UTC,45.753,45.809,45.653,45.664,0.126313
10.12.2020 06:00:00.000 UTC,45.654,45.724,45.543,45.564,0.232279
10.12.2020 07:00:00.000 UTC,45.554,45.684,45.513,45.654,0.291079
10.12.2020 08:00:00.000 UTC,45.649,45.844,45.633,45.754,0.62366
10.12.2020 09:00:00.000 UTC,45.759,45.964,45.673,45.844,0.47539
10.12.2020 10:00:00.000 UTC,45.834,46.144,45.793,46.094,0.398218
10.12.2020 11:00:00.000 UTC,46.087,46.304,46.087,46.164,0.417971
10.12.2020 12:00:00.000 UTC,46.174,46.179,46.003,46.054,0.409427
10.12.2020 13:00:00.000 UTC,46.053,46.264,45.953,46.034,0.639892
10.12.2020 14:00:00.000 UTC,46.047,46.924,46.023,46.889,1.83381
10.12.2020 15:00:00.000 UTC,46.894,47.689,46.894,47.653,1.715321
10.12.2020 16:00:00.000 UTC,47.644,47.709,47.193,47.284,1.372865
10.12.2020 17:00:00.000 UTC,47.274,47.334,47.083,47.164,0.780164
10.12.2020 18:00:00.000 UTC,47.167,47.174,46.903,47.079,0.704874
10.12.2020 19:00:00.000 UTC,47.074,47.074,46.673,46.874,0.940942
10.12.2020 20:00:00.000 UTC,46.884,46.914,46.803,46.863,0.251401
10.12.2020 21:00:00.000 UTC,46.874,46.954,46.794,46.947,0.111589
10.12.2020 23:00:00.000 UTC,46.954,47.104,46.943,47.073,0.092772
11.12.2020 00:00:00.000 UTC,47.063,47.074,46.993,47.034,0.098597
11.12.2020 01:00:00.000 UTC,47.029,47.274,47.029,47.119,0.328782
11.12.2020 02:00:00.000 UTC,47.124,47.124,46.904,46.943,0.285522
11.12.2020 03:00:00.000 UTC,46.934,46.984,46.623,46.854,0.270765
11.12.2020 04:00:00.000 UTC,46.859,46.954,46.844,46.884,0.098927
11.12.2020 05:00:00.000 UTC,46.874,46.914,46.809,46.824,0.153928
11.12.2020 06:00:00.000 UTC,46.814,47.044,46.723,47.043,0.213695
11.12.2020 07:00:00.000 UTC,47.039,47.204,47.023,47.084,0.383149
11.12.2020 08:00:00.000 UTC,47.074,47.194,46.693,46.794,0.891789
11.12.2020 09:00:00.000 UTC,46.783,46.864,46.549,46.594,0.813611
11.12.2020 10:00:00.000 UTC,46.583,46.764,46.543,46.593,0.539537
11.12.2020 11:00:00.000 UTC,46.584,46.674,46.353,46.619,0.790343
11.12.2020 12:00:00.000 UTC,46.624,46.889,46.593,46.844,0.583065
11.12.2020 13:00:00.000 UTC,46.834,46.884,46.614,46.734,0.698663
11.12.2020 14:00:00.000 UTC,46.744,46.854,46.343,46.654,1.390514
11.12.2020 15:00:00.000 UTC,46.659,46.944,46.653,46.704,1.030872
11.12.2020 16:00:00.000 UTC,46.709,46.804,46.483,46.603,0.815302
11.12.2020 17:00:00.000 UTC,46.609,46.664,46.514,46.623,0.559335
11.12.2020 18:00:00.000 UTC,46.614,46.664,46.393,46.433,0.369966
11.12.2020 19:00:00.000 UTC,46.437,46.644,46.403,46.564,0.722451
11.12.2020 20:00:00.000 UTC,46.567,46.594,46.523,46.584,0.181973
11.12.2020 21:00:00.000 UTC,46.574,46.584,46.443,46.512,0.08051
13.12.2020 23:00:00.000 UTC,46.669,46.789,46.539,46.644,0.151398
14.12.2020 00:00:00.000 UTC,46.649,46.684,46.503,46.558,0.088098
14.12.2020 01:00:00.000 UTC,46.554,46.674,46.463,46.574,0.188198
14.12.2020 02:00:00.000 UTC,46.563,46.654,46.523,46.634,0.086487
14.12.2020 03:00:00.000 UTC,46.624,46.794,46.583,46.774,0.095538
14.12.2020 04:00:00.000 UTC,46.764,46.904,46.744,46.894,0.131704
14.12.2020 05:00:00.000 UTC,46.883,46.894,46.773,46.774,0.128865
14.12.2020 06:00:00.000 UTC,46.754,47.114,46.753,47.049,0.214352
14.12.2020 07:00:00.000 UTC,47.054,47.204,47.043,47.124,0.334863
14.12.2020 08:00:00.000 UTC,47.129,47.344,46.959,47.034,0.683211
14.12.2020 09:00:00.000 UTC,47.024,47.114,46.833,47.029,0.577679
14.12.2020 10:00:00.000 UTC,47.034,47.104,46.914,46.984,0.361399
14.12.2020 11:00:00.000 UTC,46.974,47.184,46.913,47.104,0.423009
14.12.2020 12:00:00.000 UTC,47.094,47.144,46.973,47.023,0.368839
14.12.2020 13:00:00.000 UTC,47.029,47.394,47.013,47.324,0.622887
14.12.2020 14:00:00.000 UTC,47.313,47.414,46.424,46.563,1.471281
14.12.2020 15:00:00.000 UTC,46.574,46.744,46.003,46.044,1.510149
14.12.2020 16:00:00.000 UTC,46.024,46.317,45.693,46.203,1.56123
14.12.2020 17:00:00.000 UTC,46.207,46.517,46.193,46.504,0.701737
14.12.2020 18:00:00.000 UTC,46.494,46.894,46.473,46.744,0.784719
14.12.2020 19:00:00.000 UTC,46.749,47.014,46.643,46.953,0.727167
14.12.2020 20:00:00.000 UTC,46.944,47.014,46.893,46.923,0.254693
14.12.2020 21:00:00.000 UTC,46.934,47.044,46.928,47.002,0.095708
14.12.2020 23:00:00.000 UTC,46.979,46.994,46.893,46.933,0.073279
15.12.2020 00:00:00.000 UTC,46.944,46.974,46.923,46.943,0.074415
15.12.2020 01:00:00.000 UTC,46.934,46.984,46.753,46.814,0.255659
15.12.2020 02:00:00.000 UTC,46.824,46.824,46.703,46.744,0.124191
15.12.2020 03:00:00.000 UTC,46.734,46.834,46.723,46.784,0.129421
15.12.2020 04:00:00.000 UTC,46.774,46.779,46.603,46.604,0.123729
15.12.2020 05:00:00.000 UTC,46.614,46.734,46.583,46.674,0.15117
15.12.2020 06:00:00.000 UTC,46.664,46.754,46.623,46.734,0.137195
15.12.2020 07:00:00.000 UTC,46.744,46.924,46.533,46.543,0.381743
15.12.2020 08:00:00.000 UTC,46.534,47.024,46.523,46.974,0.683825
15.12.2020 09:00:00.000 UTC,46.984,47.164,46.843,47.033,0.497375
15.12.2020 10:00:00.000 UTC,47.044,47.164,46.943,47.093,0.436284
15.12.2020 11:00:00.000 UTC,47.084,47.104,46.893,46.904,0.327311
15.12.2020 12:00:00.000 UTC,46.907,47.284,46.903,47.114,0.548898
15.12.2020 13:00:00.000 UTC,47.113,47.494,47.103,47.343,0.868617
15.12.2020 14:00:00.000 UTC,47.344,47.464,47.083,47.223,1.273147
15.12.2020 15:00:00.000 UTC,47.234,47.713,47.183,47.628,1.285718
15.12.2020 16:00:00.000 UTC,47.623,47.683,47.393,47.423,0.872997
15.12.2020 17:00:00.000 UTC,47.427,47.603,47.423,47.453,0.442673
15.12.2020 18:00:00.000 UTC,47.443,47.483,47.328,47.413,0.467863
15.12.2020 19:00:00.000 UTC,47.403,47.673,47.263,47.598,0.706959
15.12.2020 20:00:00.000 UTC,47.593,47.623,47.513,47.573,0.15185
15.12.2020 21:00:00.000 UTC,47.563,47.613,47.338,47.582,0.169388
15.12.2020 23:00:00.000 UTC,47.588,47.608,47.493,47.533,0.084082
16.12.2020 00:00:00.000 UTC,47.523,47.543,47.453,47.473,0.081324
16.12.2020 01:00:00.000 UTC,47.468,47.563,47.463,47.493,0.151023
16.12.2020 02:00:00.000 UTC,47.503,47.633,47.473,47.603,0.109106
16.12.2020 03:00:00.000 UTC,47.613,47.623,47.483,47.523,0.098131
16.12.2020 04:00:00.000 UTC,47.513,47.543,47.483,47.543,0.065832
16.12.2020 05:00:00.000 UTC,47.533,47.563,47.493,47.563,0.071049
16.12.2020 06:00:00.000 UTC,47.553,47.563,47.403,47.423,0.160278
16.12.2020 07:00:00.000 UTC,47.428,47.523,47.353,47.483,0.127662
16.12.2020 08:00:00.000 UTC,47.473,47.733,47.423,47.573,0.357519
16.12.2020 09:00:00.000 UTC,47.583,47.878,47.434,47.763,0.32791
16.12.2020 10:00:00.000 UTC,47.753,47.823,47.703,47.763,0.192468
16.12.2020 11:00:00.000 UTC,47.756,47.763,47.603,47.653,0.221329
16.12.2020 12:00:00.000 UTC,47.648,47.648,47.513,47.613,0.180221
16.12.2020 13:00:00.000 UTC,47.623,47.743,47.383,47.453,0.415541
16.12.2020 14:00:00.000 UTC,47.463,47.573,47.243,47.473,0.575194
16.12.2020 15:00:00.000 UTC,47.478,47.773,47.153,47.273,0.874004
16.12.2020 16:00:00.000 UTC,47.268,47.743,47.203,47.643,0.593784
16.12.2020 17:00:00.000 UTC,47.636,47.853,47.603,47.843,0.33887
16.12.2020 18:00:00.000 UTC,47.844,47.863,47.653,47.778,0.323364
16.12.2020 19:00:00.000 UTC,47.783,47.913,47.623,47.788,0.477128
16.12.2020 20:00:00.000 UTC,47.783,47.843,47.703,47.813,0.183314
16.12.2020 21:00:00.000 UTC,47.808,47.883,47.753,47.854,0.044542
16.12.2020 23:00:00.000 UTC,47.848,47.868,47.803,47.813,0.017427
17.12.2020 00:00:00.000 UTC,47.794,47.898,47.783,47.883,0.053158
17.12.2020 01:00:00.000 UTC,47.868,48.093,47.868,48.093,0.097763
17.12.2020 02:00:00.000 UTC,48.086,48.353,48.083,48.323,0.069626
17.12.2020 03:00:00.000 UTC,48.333,48.358,48.233,48.243,0.069603
17.12.2020 04:00:00.000 UTC,48.253,48.273,48.213,48.273,0.036577
17.12.2020 05:00:00.000 UTC,48.298,48.403,48.243,48.398,0.057934
17.12.2020 06:00:00.000 UTC,48.388,48.403,48.303,48.333,0.076331
17.12.2020 07:00:00.000 UTC,48.326,48.533,48.298,48.503,0.136238
17.12.2020 08:00:00.000 UTC,48.508,48.573,48.273,48.288,0.22727
17.12.2020 09:00:00.000 UTC,48.283,48.433,48.133,48.163,0.161746
17.12.2020 10:00:00.000 UTC,48.158,48.193,47.953,47.993,0.182969
17.12.2020 11:00:00.000 UTC,47.988,48.073,47.913,47.973,0.125084
17.12.2020 12:00:00.000 UTC,47.968,48.133,47.813,48.113,0.18647
17.12.2020 13:00:00.000 UTC,48.118,48.253,48.033,48.113,0.302053
17.12.2020 14:00:00.000 UTC,48.118,48.423,48.103,48.413,0.503098
17.12.2020 15:00:00.000 UTC,48.408,48.533,48.003,48.248,0.546269
17.12.2020 16:00:00.000 UTC,48.253,48.333,48.108,48.213,0.382082
17.12.2020 17:00:00.000 UTC,48.208,48.293,48.033,48.283,0.316746
17.12.2020 18:00:00.000 UTC,48.288,48.303,48.098,48.278,0.341461
17.12.2020 19:00:00.000 UTC,48.283,48.433,48.223,48.333,0.469332
17.12.2020 20:00:00.000 UTC,48.343,48.423,48.313,48.393,0.114873
17.12.2020 21:00:00.000 UTC,48.403,48.448,48.388,48.418,0.036417
17.12.2020 23:00:00.000 UTC,48.563,48.563,48.473,48.513,0.025223
18.12.2020 00:00:00.000 UTC,48.503,48.578,48.483,48.493,0.0276
18.12.2020 01:00:00.000 UTC,48.483,48.533,48.333,48.423,0.07025
18.12.2020 02:00:00.000 UTC,48.413,48.463,48.373,48.398,0.0385
18.12.2020 03:00:00.000 UTC,48.403,48.483,48.393,48.473,0.031374
18.12.2020 04:00:00.000 UTC,48.463,48.498,48.393,48.403,0.0279
18.12.2020 05:00:00.000 UTC,48.393,48.403,48.253,48.323,0.081219
18.12.2020 06:00:00.000 UTC,48.313,48.423,48.293,48.333,0.078149
18.12.2020 07:00:00.000 UTC,48.343,48.423,48.313,48.393,0.086175
18.12.2020 08:00:00.000 UTC,48.413,48.593,48.283,48.493,0.315906
18.12.2020 09:00:00.000 UTC,48.503,48.643,48.373,48.473,0.2703
18.12.2020 10:00:00.000 UTC,48.478,48.543,48.303,48.413,0.238333
18.12.2020 11:00:00.000 UTC,48.408,48.503,48.373,48.403,0.148117
18.12.2020 12:00:00.000 UTC,48.413,48.543,48.403,48.443,0.159037
18.12.2020 13:00:00.000 UTC,48.433,48.683,48.413,48.643,0.319624
18.12.2020 14:00:00.000 UTC,48.633,49.103,48.613,48.783,0.60766
18.12.2020 15:00:00.000 UTC,48.793,49.303,48.793,49.273,0.59601
18.12.2020 16:00:00.000 UTC,49.278,49.323,49.053,49.143,0.445323
18.12.2020 17:00:00.000 UTC,49.153,49.173,48.993,49.038,0.249469
18.12.2020 18:00:00.000 UTC,49.033,49.343,48.953,49.283,0.593495
18.12.2020 19:00:00.000 UTC,49.273,49.403,49.058,49.103,0.856436
18.12.2020 20:00:00.000 UTC,49.113,49.163,48.983,49.143,0.234155
18.12.2020 21:00:00.000 UTC,49.133,49.253,49.133,49.222,0.096199
20.12.2020 23:00:00.000 UTC,49.233,49.283,48.453,48.553,0.338915
21.12.2020 00:00:00.000 UTC,48.543,48.563,48.333,48.363,0.189893
21.12.2020 01:00:00.000 UTC,48.373,48.373,47.413,47.773,0.76581
21.12.2020 02:00:00.000 UTC,47.763,47.853,47.553,47.568,0.28823
21.12.2020 03:00:00.000 UTC,47.563,47.723,47.513,47.698,0.153765
21.12.2020 04:00:00.000 UTC,47.693,47.833,47.683,47.793,0.134578
21.12.2020 05:00:00.000 UTC,47.788,48.083,47.733,48.013,0.252761
21.12.2020 06:00:00.000 UTC,48.003,48.003,47.673,47.733,0.317559
21.12.2020 07:00:00.000 UTC,47.723,47.783,47.543,47.728,0.555205
21.12.2020 08:00:00.000 UTC,47.723,47.743,47.423,47.543,0.981139
21.12.2020 09:00:00.000 UTC,47.553,47.593,46.683,46.703,1.106783
21.12.2020 10:00:00.000 UTC,46.713,46.713,46.233,46.483,1.295123
21.12.2020 11:00:00.000 UTC,46.473,47.353,46.383,47.343,1.016497
21.12.2020 12:00:00.000 UTC,47.348,47.683,47.253,47.403,1.099
21.12.2020 13:00:00.000 UTC,47.393,47.498,46.937,47.353,1.409321
21.12.2020 14:00:00.000 UTC,47.363,47.588,46.853,47.433,2.126402
21.12.2020 15:00:00.000 UTC,47.438,47.543,47.263,47.393,1.483214
21.12.2020 16:00:00.000 UTC,47.403,47.493,47.003,47.163,1.081937
21.12.2020 17:00:00.000 UTC,47.173,47.473,47.143,47.463,0.547721
21.12.2020 18:00:00.000 UTC,47.463,47.993,47.438,47.893,0.611369
21.12.2020 19:00:00.000 UTC,47.883,48.123,47.783,47.918,0.852684
21.12.2020 20:00:00.000 UTC,47.923,47.943,47.653,47.798,0.280715
21.12.2020 21:00:00.000 UTC,47.793,47.863,47.683,47.832,0.133244
21.12.2020 23:00:00.000 UTC,47.833,47.943,47.733,47.783,0.063277
22.12.2020 00:00:00.000 UTC,47.773,47.803,47.603,47.643,0.099307
22.12.2020 01:00:00.000 UTC,47.633,47.853,47.573,47.673,0.284474
22.12.2020 02:00:00.000 UTC,47.663,47.823,47.653,47.793,0.142088
22.12.2020 03:00:00.000 UTC,47.783,47.793,47.653,47.693,0.118646
22.12.2020 04:00:00.000 UTC,47.688,47.693,47.613,47.633,0.12306
22.12.2020 05:00:00.000 UTC,47.623,47.633,46.943,47.063,0.416338
22.12.2020 06:00:00.000 UTC,47.053,47.093,46.583,46.603,0.578472
22.12.2020 07:00:00.000 UTC,46.613,47.153,46.613,47.013,0.584998
22.12.2020 08:00:00.000 UTC,47.017,47.313,46.873,47.183,0.892446
22.12.2020 09:00:00.000 UTC,47.187,47.253,46.953,47.093,0.625499
22.12.2020 10:00:00.000 UTC,47.083,47.403,47.023,47.353,0.658875
22.12.2020 11:00:00.000 UTC,47.333,47.613,47.223,47.313,0.53112
22.12.2020 12:00:00.000 UTC,47.303,47.523,47.303,47.447,0.496468
22.12.2020 13:00:00.000 UTC,47.453,47.463,47.193,47.323,0.864985
22.12.2020 14:00:00.000 UTC,47.343,47.363,46.973,47.063,1.086621
22.12.2020 15:00:00.000 UTC,47.073,47.453,47.063,47.263,0.979427
22.12.2020 16:00:00.000 UTC,47.273,47.543,47.193,47.193,0.913917
22.12.2020 17:00:00.000 UTC,47.203,47.293,47.023,47.133,0.575023
22.12.2020 18:00:00.000 UTC,47.143,47.203,46.863,47.153,0.625731
22.12.2020 19:00:00.000 UTC,47.158,47.263,46.813,46.893,0.598662
22.12.2020 20:00:00.000 UTC,46.883,46.933,46.803,46.913,0.164356
22.12.2020 21:00:00.000 UTC,46.923,46.933,46.723,46.757,0.142792
22.12.2020 23:00:00.000 UTC,46.778,46.873,46.503,46.833,0.148586
23.12.2020 00:00:00.000 UTC,46.823,46.833,46.443,46.503,0.184705
23.12.2020 01:00:00.000 UTC,46.483,46.663,46.293,46.313,0.567019
23.12.2020 02:00:00.000 UTC,46.313,46.363,46.193,46.193,0.311724
23.12.2020 03:00:00.000 UTC,46.203,46.393,46.183,46.383,0.154578
23.12.2020 04:00:00.000 UTC,46.373,46.383,46.263,46.283,0.090879
23.12.2020 05:00:00.000 UTC,46.263,46.293,46.133,46.283,0.180783
23.12.2020 06:00:00.000 UTC,46.278,46.453,46.233,46.413,0.232904
23.12.2020 07:00:00.000 UTC,46.403,46.583,46.353,46.528,0.312405
23.12.2020 08:00:00.000 UTC,46.523,46.933,46.503,46.813,0.58249
23.12.2020 09:00:00.000 UTC,46.823,47.053,46.763,47.043,0.478783
23.12.2020 10:00:00.000 UTC,47.053,47.173,47.003,47.103,0.390404
23.12.2020 11:00:00.000 UTC,47.113,47.193,46.963,47.083,0.431353
23.12.2020 12:00:00.000 UTC,47.073,47.223,46.993,47.063,0.413268
23.12.2020 13:00:00.000 UTC,47.067,47.163,46.923,47.163,0.672471
23.12.2020 14:00:00.000 UTC,47.153,47.703,47.143,47.623,1.102013
23.12.2020 15:00:00.000 UTC,47.633,48.033,47.503,47.973,1.498564
23.12.2020 16:00:00.000 UTC,47.963,48.473,47.903,48.363,1.152149
23.12.2020 17:00:00.000 UTC,48.368,48.473,48.023,48.153,0.612265
23.12.2020 18:00:00.000 UTC,48.143,48.323,48.103,48.263,0.483038
23.12.2020 19:00:00.000 UTC,48.267,48.337,47.893,47.913,0.641684
23.12.2020 20:00:00.000 UTC,47.908,48.113,47.903,48.013,0.229265
23.12.2020 21:00:00.000 UTC,48.023,48.083,47.983,48.037,0.124145
23.12.2020 23:00:00.000 UTC,48.048,48.123,48.013,48.033,0.055357
24.12.2020 00:00:00.000 UTC,48.023,48.083,47.913,47.993,0.086821
24.12.2020 01:00:00.000 UTC,47.983,48.313,47.973,48.133,0.366376
24.12.2020 02:00:00.000 UTC,48.123,48.313,48.103,48.313,0.145712
24.12.2020 03:00:00.000 UTC,48.318,48.323,48.163,48.313,0.14405
24.12.2020 04:00:00.000 UTC,48.303,48.593,48.273,48.483,0.290384
24.12.2020 05:00:00.000 UTC,48.473,48.473,48.343,48.443,0.186491
24.12.2020 06:00:00.000 UTC,48.438,48.473,48.203,48.303,0.168657
24.12.2020 07:00:00.000 UTC,48.298,48.303,48.083,48.173,0.255695
24.12.2020 08:00:00.000 UTC,48.163,48.503,47.893,47.903,0.648682
24.12.2020 09:00:00.000 UTC,47.908,48.093,47.813,47.903,0.525926
24.12.2020 10:00:00.000 UTC,47.893,48.043,47.663,47.678,0.426788
24.12.2020 11:00:00.000 UTC,47.673,47.873,47.663,47.783,0.346835
24.12.2020 12:00:00.000 UTC,47.778,47.783,47.543,47.673,0.571817
24.12.2020 13:00:00.000 UTC,47.663,47.833,47.603,47.733,0.403468
24.12.2020 14:00:00.000 UTC,47.717,47.893,47.653,47.803,0.9566
24.12.2020 15:00:00.000 UTC,47.793,48.047,47.693,47.863,0.619076
24.12.2020 16:00:00.000 UTC,47.883,48.023,47.763,47.973,0.45115
24.12.2020 17:00:00.000 UTC,47.983,48.203,47.953,48.203,0.340363
24.12.2020 18:00:00.000 UTC,48.193,48.313,48.063,48.283,0.227241
27.12.2020 23:00:00.000 UTC,48.148,48.148,47.483,47.863,0.401148
28.12.2020 00:00:00.000 UTC,47.853,48.143,47.733,48.123,0.227437
28.12.2020 01:00:00.000 UTC,48.127,48.253,47.933,48.183,0.35325
28.12.2020 02:00:00.000 UTC,48.173,48.237,48.023,48.123,0.165063
28.12.2020 03:00:00.000 UTC,48.113,48.147,48.033,48.093,0.135953
28.12.2020 04:00:00.000 UTC,48.083,48.153,48.043,48.143,0.067109
28.12.2020 05:00:00.000 UTC,48.133,48.193,48.033,48.063,0.133466
28.12.2020 06:00:00.000 UTC,48.053,48.073,47.838,48.013,0.286101
28.12.2020 07:00:00.000 UTC,48.023,48.353,47.993,48.333,0.272477
28.12.2020 08:00:00.000 UTC,48.343,48.643,48.293,48.613,0.685467
28.12.2020 09:00:00.000 UTC,48.617,48.943,48.563,48.823,0.497547
28.12.2020 10:00:00.000 UTC,48.827,48.913,48.633,48.643,0.355709
28.12.2020 11:00:00.000 UTC,48.653,48.693,48.523,48.673,0.315135
28.12.2020 12:00:00.000 UTC,48.663,48.753,48.603,48.723,0.339784
28.12.2020 13:00:00.000 UTC,48.713,48.813,48.243,48.373,0.66215
28.12.2020 14:00:00.000 UTC,48.383,48.527,47.973,48.323,1.098968
28.12.2020 15:00:00.000 UTC,48.343,48.353,47.983,48.063,0.889617
28.12.2020 16:00:00.000 UTC,48.067,48.273,47.963,48.203,0.529283
28.12.2020 17:00:00.000 UTC,48.208,48.353,48.093,48.183,0.428941
28.12.2020 18:00:00.000 UTC,48.173,48.193,47.803,47.808,0.497299
28.12.2020 19:00:00.000 UTC,47.813,47.813,47.523,47.633,0.734371
28.12.2020 20:00:00.000 UTC,47.623,47.693,47.613,47.663,0.158029
28.12.2020 21:00:00.000 UTC,47.653,47.703,47.613,47.667,0.111411
28.12.2020 23:00:00.000 UTC,47.693,47.813,47.663,47.763,0.08751
29.12.2020 00:00:00.000 UTC,47.773,47.853,47.763,47.833,0.069115
29.12.2020 01:00:00.000 UTC,47.823,48.033,47.823,47.923,0.237141
29.12.2020 02:00:00.000 UTC,47.913,47.963,47.753,47.763,0.147555
29.12.2020 03:00:00.000 UTC,47.758,47.843,47.703,47.823,0.140265
29.12.2020 04:00:00.000 UTC,47.813,47.863,47.763,47.823,0.088808
29.12.2020 05:00:00.000 UTC,47.833,47.973,47.793,47.913,0.123485
29.12.2020 06:00:00.000 UTC,47.903,47.993,47.733,47.863,0.219263
29.12.2020 07:00:00.000 UTC,47.867,48.083,47.823,48.043,0.261963
29.12.2020 08:00:00.000 UTC,48.053,48.223,47.893,47.903,0.587776
29.12.2020 09:00:00.000 UTC,47.913,48.173,47.843,48.163,0.35481
29.12.2020 10:00:00.000 UTC,48.173,48.323,48.163,48.287,0.304679
29.12.2020 11:00:00.000 UTC,48.283,48.323,48.153,48.233,0.326501
29.12.2020 12:00:00.000 UTC,48.238,48.243,48.073,48.133,0.276867
29.12.2020 13:00:00.000 UTC,48.143,48.203,47.973,48.143,0.597134
29.12.2020 14:00:00.000 UTC,48.153,48.283,47.913,47.993,1.060389
29.12.2020 15:00:00.000 UTC,47.987,48.187,47.873,48.163,0.9796
29.12.2020 16:00:00.000 UTC,48.158,48.257,47.943,48.123,0.783784
29.12.2020 17:00:00.000 UTC,48.118,48.133,47.843,47.893,0.548873
29.12.2020 18:00:00.000 UTC,47.897,48.003,47.848,47.893,0.448024
29.12.2020 19:00:00.000 UTC,47.888,48.023,47.773,47.973,0.596187
29.12.2020 20:00:00.000 UTC,47.963,48.023,47.938,47.973,0.132868
29.12.2020 21:00:00.000 UTC,47.983,48.293,47.953,48.062,0.194286
29.12.2020 23:00:00.000 UTC,48.093,48.158,48.033,48.073,0.061038
30.12.2020 00:00:00.000 UTC,48.083,48.193,48.003,48.148,0.091309
30.12.2020 01:00:00.000 UTC,48.143,48.293,48.143,48.253,0.217416
30.12.2020 02:00:00.000 UTC,48.243,48.313,48.233,48.263,0.138644
30.12.2020 03:00:00.000 UTC,48.253,48.283,48.213,48.233,0.064345
30.12.2020 04:00:00.000 UTC,48.243,48.273,48.163,48.213,0.092335
30.12.2020 05:00:00.000 UTC,48.203,48.263,48.153,48.153,0.107817
30.12.2020 06:00:00.000 UTC,48.148,48.213,48.073,48.183,0.172209
30.12.2020 07:00:00.000 UTC,48.173,48.413,48.138,48.283,0.246644
30.12.2020 08:00:00.000 UTC,48.273,48.383,48.213,48.323,0.428607
30.12.2020 09:00:00.000 UTC,48.343,48.423,48.213,48.403,0.356848
30.12.2020 10:00:00.000 UTC,48.407,48.413,48.283,48.343,0.338481
30.12.2020 11:00:00.000 UTC,48.333,48.463,48.333,48.443,0.273685
30.12.2020 12:00:00.000 UTC,48.433,48.463,48.318,48.383,0.235031
30.12.2020 13:00:00.000 UTC,48.393,48.418,48.083,48.123,0.434794
30.12.2020 14:00:00.000 UTC,48.113,48.253,47.593,48.253,1.234281
30.12.2020 15:00:00.000 UTC,48.243,48.633,48.153,48.293,1.127962
30.12.2020 16:00:00.000 UTC,48.283,48.347,47.833,47.933,1.221083
30.12.2020 17:00:00.000 UTC,47.937,47.977,47.713,47.893,0.598862
