UTC,Open,High,Low,Close,Volume
05.05.2015 00:00:00.000 UTC,58.858,58.888,58.806,58.838,0.023861
05.05.2015 01:00:00.000 UTC,58.84,58.859,58.747,58.807,0.01819
05.05.2015 02:00:00.000 UTC,58.819,58.869,58.798,58.819,0.013696
05.05.2015 03:00:00.000 UTC,58.817,58.929,58.787,58.827,0.027927
05.05.2015 04:00:00.000 UTC,58.827,58.85,58.759,58.808,0.021828
05.05.2015 05:00:00.000 UTC,58.789,58.9,58.767,58.868,0.020865
05.05.2015 06:00:00.000 UTC,58.876,58.94,58.776,58.787,0.028141
05.05.2015 07:00:00.000 UTC,58.798,58.898,58.626,58.748,0.072546
05.05.2015 08:00:00.000 UTC,58.767,59.387,58.757,59.278,0.097815
05.05.2015 09:00:00.000 UTC,59.28,59.41,59.248,59.329,0.049775
05.05.2015 10:00:00.000 UTC,59.336,59.55,59.336,59.438,0.064236
05.05.2015 11:00:00.000 UTC,59.436,59.96,59.367,59.949,0.112863
05.05.2015 12:00:00.000 UTC,59.939,60.459,59.887,60.348,0.252162
05.05.2015 13:00:00.000 UTC,60.348,60.76,60.198,60.588,0.338936
05.05.2015 14:00:00.000 UTC,60.589,61.078,60.286,60.917,0.338495
05.05.2015 15:00:00.000 UTC,60.906,60.93,60.497,60.897,0.239759
05.05.2015 16:00:00.000 UTC,60.889,60.97,60.637,60.67,0.127588
05.05.2015 17:00:00.000 UTC,60.679,60.899,60.498,60.538,0.128842
05.05.2015 18:00:00.000 UTC,60.536,60.678,60.296,60.407,0.166131
05.05.2015 19:00:00.000 UTC,60.418,60.489,60.366,60.367,0.036316
05.05.2015 20:00:00.000 UTC,60.377,60.809,60.37,60.72,0.047095
05.05.2015 21:00:00.000 UTC,60.708,60.737,60.639,60.639,0.00656
05.05.2015 22:00:00.000 UTC,60.726,60.838,60.607,60.747,0.029681
05.05.2015 23:00:00.000 UTC,60.757,60.77,60.675,60.686,0.007983
06.05.2015 00:00:00.000 UTC,60.698,60.858,60.659,60.799,0.023603
06.05.2015 01:00:00.000 UTC,60.81,60.93,60.766,60.858,0.024568
06.05.2015 02:00:00.000 UTC,60.846,60.938,60.846,60.937,0.01147
06.05.2015 03:00:00.000 UTC,60.937,61.599,60.887,61.587,0.050795
06.05.2015 04:00:00.000 UTC,61.588,61.65,61.359,61.397,0.04096
06.05.2015 05:00:00.000 UTC,61.369,61.499,61.297,61.378,0.030501
06.05.2015 06:00:00.000 UTC,61.377,61.618,61.208,61.518,0.048393
06.05.2015 07:00:00.000 UTC,61.506,61.507,61.308,61.449,0.070799
06.05.2015 08:00:00.000 UTC,61.429,62.029,61.298,61.849,0.125193
06.05.2015 09:00:00.000 UTC,61.839,61.93,61.65,61.907,0.068749
06.05.2015 10:00:00.000 UTC,61.908,62.05,61.749,61.769,0.071207
06.05.2015 11:00:00.000 UTC,61.758,61.839,61.547,61.667,0.083436
06.05.2015 12:00:00.000 UTC,61.676,61.839,61.567,61.646,0.071315
06.05.2015 13:00:00.000 UTC,61.889,62.09,61.766,62.047,0.068298
06.05.2015 14:00:00.000 UTC,62.019,62.559,61.327,61.469,0.38896
06.05.2015 15:00:00.000 UTC,61.47,61.68,60.609,60.859,0.38429
06.05.2015 16:00:00.000 UTC,60.847,61.34,60.837,61.149,0.184542
06.05.2015 17:00:00.000 UTC,61.139,61.337,60.597,60.86,0.183996
06.05.2015 18:00:00.000 UTC,60.869,61.019,60.526,60.908,0.192052
06.05.2015 19:00:00.000 UTC,60.918,60.92,60.586,60.6,0.058125
06.05.2015 20:00:00.000 UTC,60.598,60.679,60.556,60.649,0.027156
06.05.2015 21:00:00.000 UTC,60.65,60.669,60.577,60.653,0.007812
06.05.2015 22:00:00.000 UTC,60.668,60.669,60.388,60.397,0.02886
06.05.2015 23:00:00.000 UTC,60.388,60.46,60.307,60.368,0.027001
07.05.2015 00:00:00.000 UTC,60.378,60.528,60.378,60.45,0.029197
07.05.2015 01:00:00.000 UTC,60.46,60.478,60.366,60.379,0.032222
07.05.2015 02:00:00.000 UTC,60.377,60.389,60.249,60.338,0.023593
07.05.2015 03:00:00.000 UTC,60.337,60.429,60.318,60.377,0.012222
07.05.2015 04:00:00.000 UTC,60.378,60.579,60.378,60.559,0.017404
07.05.2015 05:00:00.000 UTC,60.538,60.63,60.507,60.608,0.02304
07.05.2015 06:00:00.000 UTC,60.608,60.828,60.498,60.709,0.045248
07.05.2015 07:00:00.000 UTC,60.698,61.059,60.677,60.848,0.083962
07.05.2015 08:00:00.000 UTC,60.829,61.2,60.819,61.169,0.0964
07.05.2015 09:00:00.000 UTC,61.188,61.289,61.099,61.129,0.071974
07.05.2015 10:00:00.000 UTC,61.119,61.178,60.56,60.878,0.08625
07.05.2015 11:00:00.000 UTC,60.879,61.13,60.797,61.087,0.080404
07.05.2015 12:00:00.000 UTC,61.098,61.22,60.604,60.658,0.174945
07.05.2015 13:00:00.000 UTC,60.674,60.818,59.502,59.689,0.258171
07.05.2015 14:00:00.000 UTC,59.679,59.854,59.128,59.259,0.157176
07.05.2015 15:00:00.000 UTC,59.248,59.819,59.247,59.649,0.203068
07.05.2015 16:00:00.000 UTC,59.638,59.779,59.198,59.229,0.1255
07.05.2015 17:00:00.000 UTC,59.239,59.29,58.717,58.739,0.169536
07.05.2015 18:00:00.000 UTC,58.728,59.089,58.476,58.87,0.200051
07.05.2015 19:00:00.000 UTC,58.88,58.93,58.747,58.788,0.047765
07.05.2015 20:00:00.000 UTC,58.797,59.01,58.797,58.999,0.014606
07.05.2015 21:00:00.000 UTC,59.009,59.01,58.932,58.932,0.005963
07.05.2015 22:00:00.000 UTC,58.966,59.019,58.848,59.007,0.018291
07.05.2015 23:00:00.000 UTC,59.01,59.029,58.946,59.029,0.008777
08.05.2015 00:00:00.000 UTC,59.036,59.079,58.967,59.007,0.017694
08.05.2015 01:00:00.000 UTC,59.008,59.008,58.817,58.836,0.021896
08.05.2015 02:00:00.000 UTC,58.829,58.93,58.796,58.818,0.024576
08.05.2015 03:00:00.000 UTC,58.829,58.89,58.539,58.59,0.033258
08.05.2015 04:00:00.000 UTC,58.588,58.74,58.577,58.707,0.015372
08.05.2015 05:00:00.000 UTC,58.719,58.73,58.529,58.596,0.022304
08.05.2015 06:00:00.000 UTC,58.609,58.77,58.319,58.62,0.053313
08.05.2015 07:00:00.000 UTC,58.599,59.048,58.436,58.897,0.08417
08.05.2015 08:00:00.000 UTC,58.948,59.208,58.876,59.099,0.071661
08.05.2015 09:00:00.000 UTC,59.089,59.17,58.728,58.928,0.070837
08.05.2015 10:00:00.000 UTC,58.916,59.249,58.816,59.169,0.060274
08.05.2015 11:00:00.000 UTC,59.179,59.429,59.087,59.358,0.056994
08.05.2015 12:00:00.000 UTC,59.359,59.837,59.148,59.659,0.17478
08.05.2015 13:00:00.000 UTC,59.68,59.868,58.339,58.577,0.300047
08.05.2015 14:00:00.000 UTC,58.568,58.737,58.127,58.486,0.219249
08.05.2015 15:00:00.000 UTC,58.479,59.609,58.467,59.367,0.225586
08.05.2015 16:00:00.000 UTC,59.378,59.629,59.037,59.108,0.133899
08.05.2015 17:00:00.000 UTC,59.117,59.649,59.106,59.249,0.15173
08.05.2015 18:00:00.000 UTC,59.258,59.478,59.097,59.289,0.162695
08.05.2015 19:00:00.000 UTC,59.289,59.439,59.277,59.439,0.046735
08.05.2015 20:00:00.000 UTC,59.438,59.469,59.308,59.348,0.01911
10.05.2015 22:00:00.000 UTC,59.297,59.34,59.17,59.228,0.02184
10.05.2015 23:00:00.000 UTC,59.229,59.359,59.204,59.289,0.00806
11.05.2015 00:00:00.000 UTC,59.278,59.29,59.236,59.238,0.01469
11.05.2015 01:00:00.000 UTC,59.24,59.38,59.198,59.349,0.020995
11.05.2015 02:00:00.000 UTC,59.37,59.429,59.247,59.247,0.01196
11.05.2015 03:00:00.000 UTC,59.267,59.278,59.187,59.25,0.009055
11.05.2015 04:00:00.000 UTC,59.26,59.26,59.09,59.138,0.007104
11.05.2015 05:00:00.000 UTC,59.139,59.339,59.127,59.329,0.012674
11.05.2015 06:00:00.000 UTC,59.339,59.589,59.259,59.559,0.026845
11.05.2015 07:00:00.000 UTC,59.568,59.63,59.307,59.599,0.044723
11.05.2015 08:00:00.000 UTC,59.587,59.599,59.148,59.267,0.061171
11.05.2015 09:00:00.000 UTC,59.278,59.329,58.869,58.997,0.066817
11.05.2015 10:00:00.000 UTC,58.998,59.25,58.947,58.947,0.055575
11.05.2015 11:00:00.000 UTC,58.95,59.438,58.896,59.309,0.080682
11.05.2015 12:00:00.000 UTC,59.296,59.68,59.296,59.338,0.110876
11.05.2015 13:00:00.000 UTC,59.339,59.839,59.068,59.577,0.232604
11.05.2015 14:00:00.000 UTC,59.587,59.619,59.048,59.169,0.22097
11.05.2015 15:00:00.000 UTC,59.158,59.189,58.729,58.886,0.202314
11.05.2015 16:00:00.000 UTC,58.888,59.259,58.828,59.04,0.160332
11.05.2015 17:00:00.000 UTC,59.048,59.259,58.947,59.189,0.131626
11.05.2015 18:00:00.000 UTC,59.199,59.319,59.037,59.076,0.13423
11.05.2015 19:00:00.000 UTC,59.089,59.27,59.026,59.258,0.039556
11.05.2015 20:00:00.000 UTC,59.256,59.259,59.178,59.22,0.011098
11.05.2015 21:00:00.000 UTC,59.218,59.36,59.207,59.328,0.004092
11.05.2015 22:00:00.000 UTC,59.26,59.33,59.246,59.296,0.008928
11.05.2015 23:00:00.000 UTC,59.289,59.31,59.16,59.188,0.010044
12.05.2015 00:00:00.000 UTC,59.188,59.248,59.188,59.209,0.007068
