UTC,Open,High,Low,Close,Volume
23.10.2016 22:00:00.000 UTC,50.824,50.875,50.49,50.629,0.011124
23.10.2016 23:00:00.000 UTC,50.634,50.645,50.52,50.565,0.007452
24.10.2016 00:00:00.000 UTC,50.56,50.655,50.545,50.635,0.006588
24.10.2016 01:00:00.000 UTC,50.625,50.665,50.55,50.565,0.006156
24.10.2016 02:00:00.000 UTC,50.56,50.565,50.385,50.505,0.008748
24.10.2016 03:00:00.000 UTC,50.495,50.62,50.489,50.56,0.006318
24.10.2016 04:00:00.000 UTC,50.55,50.605,50.504,50.524,0.004644
24.10.2016 05:00:00.000 UTC,50.525,50.595,50.514,50.585,0.005238
24.10.2016 06:00:00.000 UTC,50.595,50.65,50.549,50.65,0.011587
24.10.2016 07:00:00.000 UTC,50.645,50.855,50.64,50.855,0.03959
24.10.2016 08:00:00.000 UTC,50.845,50.954,50.834,50.85,0.032461
24.10.2016 09:00:00.000 UTC,50.854,50.875,50.699,50.79,0.024809
24.10.2016 10:00:00.000 UTC,50.785,50.799,50.51,50.579,0.024016
24.10.2016 11:00:00.000 UTC,50.58,50.595,50.204,50.224,0.045771
24.10.2016 12:00:00.000 UTC,50.229,50.379,50.089,50.289,0.063296
24.10.2016 13:00:00.000 UTC,50.279,50.485,50.06,50.34,0.118262
24.10.2016 14:00:00.000 UTC,50.33,50.375,50.049,50.205,0.09737
24.10.2016 15:00:00.000 UTC,50.209,50.395,50.155,50.155,0.079984
24.10.2016 16:00:00.000 UTC,50.159,50.179,49.605,49.83,0.104514
24.10.2016 17:00:00.000 UTC,49.819,50.035,49.764,50.014,0.050322
24.10.2016 18:00:00.000 UTC,50.029,50.64,50.019,50.475,0.084125
24.10.2016 19:00:00.000 UTC,50.474,50.599,50.459,50.575,0.020758
24.10.2016 20:00:00.000 UTC,50.579,50.59,50.38,50.455,0.010175
24.10.2016 22:00:00.000 UTC,50.415,50.435,50.374,50.419,0.00539
24.10.2016 23:00:00.000 UTC,50.42,50.48,50.415,50.454,0.00341
25.10.2016 00:00:00.000 UTC,50.46,50.595,50.4,50.455,0.00682
25.10.2016 01:00:00.000 UTC,50.45,50.46,50.349,50.379,0.00528
25.10.2016 02:00:00.000 UTC,50.38,50.415,50.369,50.41,0.004895
25.10.2016 03:00:00.000 UTC,50.409,50.485,50.394,50.419,0.00429
25.10.2016 04:00:00.000 UTC,50.424,50.489,50.419,50.459,0.00506
25.10.2016 05:00:00.000 UTC,50.46,50.559,50.445,50.534,0.00484
25.10.2016 06:00:00.000 UTC,50.539,50.575,50.439,50.46,0.020154
25.10.2016 07:00:00.000 UTC,50.469,50.73,50.469,50.679,0.037659
25.10.2016 08:00:00.000 UTC,50.689,50.895,50.689,50.869,0.048392
25.10.2016 09:00:00.000 UTC,50.879,50.899,50.674,50.765,0.031544
25.10.2016 10:00:00.000 UTC,50.76,50.845,50.67,50.71,0.025027
25.10.2016 11:00:00.000 UTC,50.71,50.805,50.599,50.64,0.006568
25.10.2016 12:00:00.000 UTC,50.635,50.64,50.29,50.315,0.01152
25.10.2016 13:00:00.000 UTC,50.319,50.455,50.119,50.36,0.01596
25.10.2016 14:00:00.000 UTC,50.365,50.525,49.875,49.929,0.02006
25.10.2016 15:00:00.000 UTC,49.954,50.115,49.755,49.945,0.016004
25.10.2016 16:00:00.000 UTC,49.94,49.965,49.769,49.885,0.008675
25.10.2016 17:00:00.000 UTC,49.885,50.135,49.839,50.059,0.00827
25.10.2016 18:00:00.000 UTC,50.074,50.115,49.699,49.759,0.012868
25.10.2016 19:00:00.000 UTC,49.77,49.835,49.745,49.805,0.00425
25.10.2016 20:00:00.000 UTC,49.795,49.865,49.249,49.275,0.027775
25.10.2016 22:00:00.000 UTC,49.29,49.355,49.28,49.329,0.00693
25.10.2016 23:00:00.000 UTC,49.33,49.34,49.199,49.25,0.005225
26.10.2016 00:00:00.000 UTC,49.245,49.345,49.214,49.304,0.00803
26.10.2016 01:00:00.000 UTC,49.305,49.375,49.305,49.33,0.00528
26.10.2016 02:00:00.000 UTC,49.334,49.35,49.269,49.275,0.0055
26.10.2016 03:00:00.000 UTC,49.27,49.305,49.264,49.265,0.004565
26.10.2016 04:00:00.000 UTC,49.265,49.29,49.23,49.285,0.004015
26.10.2016 05:00:00.000 UTC,49.279,49.29,49.229,49.275,0.004565
26.10.2016 06:00:00.000 UTC,49.28,49.4,49.264,49.36,0.004916
26.10.2016 07:00:00.000 UTC,49.345,49.465,49.305,49.435,0.00551
