UTC,Open,High,Low,Close,Volume
21.05.2019 00:00:00.000 UTC,63.38,63.435,63.23,63.32,0.22743
21.05.2019 01:00:00.000 UTC,63.327,63.58,63.304,63.56,0.319788
21.05.2019 02:00:00.000 UTC,63.56,63.57,63.365,63.425,0.20601
21.05.2019 03:00:00.000 UTC,63.425,63.436,63.36,63.435,0.106218
21.05.2019 04:00:00.000 UTC,63.425,63.466,63.405,63.445,0.034902
21.05.2019 05:00:00.000 UTC,63.445,63.515,63.4,63.505,0.073584
21.05.2019 06:00:00.000 UTC,63.51,63.56,63.437,63.52,0.206943
21.05.2019 07:00:00.000 UTC,63.52,63.62,63.335,63.435,0.523879
21.05.2019 08:00:00.000 UTC,63.445,63.535,63.215,63.275,0.436487
21.05.2019 09:00:00.000 UTC,63.275,63.465,63.175,63.465,0.349198
21.05.2019 10:00:00.000 UTC,63.475,63.745,63.475,63.715,0.387252
21.05.2019 11:00:00.000 UTC,63.725,63.735,63.455,63.505,0.400886
21.05.2019 12:00:00.000 UTC,63.505,63.605,63.405,63.465,0.620527
21.05.2019 13:00:00.000 UTC,63.475,63.515,62.885,63.045,0.98615
21.05.2019 14:00:00.000 UTC,63.035,63.315,63.005,63.175,0.767039
21.05.2019 15:00:00.000 UTC,63.185,63.205,62.765,62.805,0.811669
21.05.2019 16:00:00.000 UTC,62.815,63.085,62.815,63.085,0.632697
21.05.2019 17:00:00.000 UTC,63.085,63.205,63.015,63.145,0.425248
21.05.2019 18:00:00.000 UTC,63.145,63.145,62.905,63.095,0.421332
21.05.2019 19:00:00.000 UTC,63.095,63.145,63.035,63.075,0.105064
21.05.2019 20:00:00.000 UTC,63.085,63.095,62.855,62.945,0.184058
21.05.2019 22:00:00.000 UTC,62.925,62.965,62.855,62.935,0.093233
21.05.2019 23:00:00.000 UTC,62.925,62.925,62.605,62.755,0.128679
22.05.2019 00:00:00.000 UTC,62.755,62.795,62.485,62.595,0.170187
22.05.2019 01:00:00.000 UTC,62.605,62.695,62.555,62.635,0.144644
22.05.2019 02:00:00.000 UTC,62.635,62.635,62.515,62.565,0.121874
22.05.2019 03:00:00.000 UTC,62.575,62.625,62.555,62.615,0.062661
22.05.2019 04:00:00.000 UTC,62.625,62.635,62.505,62.535,0.051718
22.05.2019 05:00:00.000 UTC,62.545,62.585,62.495,62.535,0.054587
22.05.2019 06:00:00.000 UTC,62.535,62.565,62.395,62.495,0.1677
22.05.2019 07:00:00.000 UTC,62.495,62.555,62.385,62.525,0.297787
22.05.2019 08:00:00.000 UTC,62.535,62.615,62.315,62.355,0.315857
22.05.2019 09:00:00.000 UTC,62.365,62.635,62.355,62.605,0.250851
22.05.2019 10:00:00.000 UTC,62.595,62.685,62.425,62.575,0.254732
22.05.2019 11:00:00.000 UTC,62.585,62.665,62.455,62.455,0.298241
