UTC,Open,High,Low,Close,Volume
10.06.2018 22:00:00.000 UTC,65.5,65.54,65.28,65.53,0.071232
10.06.2018 23:00:00.000 UTC,65.53,65.54,65.42,65.52,0.057066
11.06.2018 00:00:00.000 UTC,65.51,65.62,65.505,65.58,0.09358
11.06.2018 01:00:00.000 UTC,65.58,65.67,65.53,65.62,0.149752
11.06.2018 02:00:00.000 UTC,65.62,65.71,65.605,65.68,0.094038
11.06.2018 03:00:00.000 UTC,65.68,65.68,65.615,65.63,0.048998
11.06.2018 04:00:00.000 UTC,65.63,65.64,65.46,65.52,0.096996
11.06.2018 05:00:00.000 UTC,65.53,65.58,65.475,65.51,0.073
11.06.2018 06:00:00.000 UTC,65.51,65.62,65.335,65.42,0.156338
11.06.2018 07:00:00.000 UTC,65.405,65.51,65.355,65.47,0.155954
11.06.2018 08:00:00.000 UTC,65.465,65.68,65.415,65.65,0.264965
11.06.2018 09:00:00.000 UTC,65.66,65.7,65.205,65.21,0.266741
11.06.2018 10:00:00.000 UTC,65.195,65.23,64.86,64.93,0.326577
11.06.2018 11:00:00.000 UTC,64.92,65.05,64.825,65.005,0.163524
11.06.2018 12:00:00.000 UTC,65.01,65.17,65,65.06,0.236864
11.06.2018 13:00:00.000 UTC,65.05,65.2,64.93,65.13,0.480016
11.06.2018 14:00:00.000 UTC,65.13,65.92,65.13,65.67,0.792026
11.06.2018 15:00:00.000 UTC,65.68,66.31,65.615,66.19,0.630502
11.06.2018 16:00:00.000 UTC,66.19,66.23,65.99,66.05,0.310582
11.06.2018 17:00:00.000 UTC,66.05,66.22,66.05,66.13,0.20351
11.06.2018 18:00:00.000 UTC,66.14,66.18,66.015,66.09,0.327138
11.06.2018 19:00:00.000 UTC,66.09,66.1,66,66.01,0.07305
11.06.2018 20:00:00.000 UTC,66.01,66.06,66.01,66.03,0.065798
11.06.2018 22:00:00.000 UTC,66.05,66.12,65.99,66.11,0.04929
11.06.2018 23:00:00.000 UTC,66.11,66.16,66.1,66.11,0.026936
12.06.2018 00:00:00.000 UTC,66.11,66.15,66.025,66.07,0.087648
12.06.2018 01:00:00.000 UTC,66.07,66.24,65.99,66.21,0.115358
12.06.2018 02:00:00.000 UTC,66.21,66.26,66.13,66.16,0.078784
12.06.2018 03:00:00.000 UTC,66.17,66.19,66.065,66.17,0.063566
12.06.2018 04:00:00.000 UTC,66.17,66.21,66.15,66.19,0.051598
12.06.2018 05:00:00.000 UTC,66.19,66.23,66.17,66.21,0.069608
12.06.2018 06:00:00.000 UTC,66.195,66.48,66.135,66.41,0.195008
12.06.2018 07:00:00.000 UTC,66.42,66.54,66.385,66.49,0.16949
12.06.2018 08:00:00.000 UTC,66.5,66.56,66.02,66.19,0.322038
12.06.2018 09:00:00.000 UTC,66.2,66.24,66.075,66.23,0.140742
12.06.2018 10:00:00.000 UTC,66.215,66.3,65.845,65.88,0.203324
12.06.2018 11:00:00.000 UTC,65.88,65.98,65.845,65.95,0.217772
12.06.2018 12:00:00.000 UTC,65.95,66.11,65.9,66.03,0.287292
12.06.2018 13:00:00.000 UTC,66.03,66.34,65.88,66.27,0.509294
12.06.2018 14:00:00.000 UTC,66.28,66.66,66.19,66.46,0.546736
12.06.2018 15:00:00.000 UTC,66.47,66.53,66.3,66.345,0.403576
12.06.2018 16:00:00.000 UTC,66.36,66.46,66.345,66.4,0.153293
12.06.2018 17:00:00.000 UTC,66.4,66.47,66.01,66.255,0.518422
12.06.2018 18:00:00.000 UTC,66.26,66.355,66.085,66.225,0.787132
12.06.2018 19:00:00.000 UTC,66.23,66.26,66.165,66.185,0.13071
12.06.2018 20:00:00.000 UTC,66.185,66.23,65.92,66,0.423262
