timestamp,price_ds,wind_log,consump_log_ds,d_congested,wind_cong,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2022-03-22 01:00:00,0.4227900406106069,6.910750787961936,-0.06986325512507197,1.0,6.910750787961936,500.0,150.0,927.9,-6500.0
2022-03-22 02:00:00,0.5334919385930146,6.926577033222725,-0.05993357960407941,1.0,6.926577033222725,500.0,150.0,876.5,-6500.0
2022-03-22 03:00:00,0.5736628168957041,6.97914527506881,-0.04532614226502307,1.0,6.97914527506881,500.0,150.0,749.0,-6500.0
2022-03-22 04:00:00,0.5014715786365382,7.0317412587631285,-0.02966781478973246,1.0,7.0317412587631285,500.0,150.0,739.9,-6500.0
2022-03-22 05:00:00,0.5048862318212426,7.053585727193677,-0.02546324436526426,1.0,7.053585727193677,500.0,150.0,812.8,-6500.0
2022-03-22 06:00:00,0.7508918283193919,7.0630481633881725,-0.023162545793814715,1.0,7.0630481633881725,500.0,150.0,1114.4,-6700.0
2022-03-22 07:00:00,0.784058620543739,6.984716320118266,-0.02458872624263364,1.0,6.984716320118266,307.7,150.0,1520.2,-6700.0
2022-03-22 08:00:00,0.0997845681302092,6.790097235513905,-0.019306809197257913,1.0,6.790097235513905,226.9,150.0,1387.4,-6200.0
2022-03-22 09:00:00,0.3121457178887672,6.493753839851686,-0.022150554047465576,1.0,6.493753839851686,312.6,150.0,1300.0,-6200.0
2022-03-22 10:00:00,0.48443318486938125,6.244166900663736,-0.02416645984948218,1.0,6.244166900663736,395.2,150.0,1322.8,-6200.0
2022-03-22 11:00:00,0.30030295313678845,6.251903883165888,-0.019726684588247778,1.0,6.251903883165888,494.8,150.0,1216.9,-6200.0
2022-03-22 12:00:00,0.12978075507374953,6.311734809152915,-0.025338051889538526,1.0,6.311734809152915,500.0,150.0,1153.8,-6200.0
2022-03-22 13:00:00,0.5931172747685935,6.354370040797351,0.0034995897022911393,1.0,6.354370040797351,500.0,150.0,990.8,-6200.0
2022-03-22 14:00:00,0.5736335676876139,6.440946540632921,-0.006596745193879094,1.0,6.440946540632921,500.0,150.0,971.2,-6200.0
2022-03-22 15:00:00,0.5634955651552107,6.597145701886651,0.009815156165482897,1.0,6.597145701886651,500.0,150.0,947.5,-6200.0
2022-03-22 16:00:00,0.4424447514123111,6.853299093186078,0.00724409751975319,1.0,6.853299093186078,500.0,150.0,898.4,-6200.0
2022-03-22 17:00:00,0.0135637268932709,7.25063551189868,-0.008865019729849877,1.0,7.25063551189868,500.0,150.0,788.3,-6200.0
2022-03-22 18:00:00,-0.13713782021896082,7.597897950521784,-0.029241224530405674,1.0,7.597897950521784,500.0,150.0,706.6,-6200.0
2022-03-22 19:00:00,-0.23568472592447165,7.814803429489359,-0.03771148160515292,1.0,7.814803429489359,500.0,150.0,626.6,-6200.0
2022-03-22 20:00:00,-0.29028406883628044,7.926241523170962,-0.04821255940911495,1.0,7.926241523170962,500.0,150.0,576.9,-6200.0
2022-03-22 21:00:00,-0.28949824972881455,7.988542982737695,-0.05912086957739593,1.0,7.988542982737695,500.0,150.0,498.9,-6200.0
2022-03-22 22:00:00,-0.27577780917045525,8.010027528481734,-0.06865663755703988,1.0,8.010027528481734,500.0,150.0,430.3,-6200.0
2022-03-22 23:00:00,-0.2045039148732668,8.01862546504575,-0.06776199426500895,1.0,8.01862546504575,500.0,150.0,422.5,-6200.0
2022-03-23 00:00:00,-0.16543161213251745,7.982074875081202,-0.07564689059644447,1.0,7.982074875081202,500.0,150.0,594.1,-6200.0
2022-03-23 01:00:00,-0.14672049599539694,8.014004994779459,-0.07136416697916292,1.0,8.014004994779459,500.0,150.0,617.1,-6200.0
2022-03-23 02:00:00,-0.12166649817091946,8.046549357283078,-0.06415768817958689,1.0,8.046549357283078,500.0,150.0,582.2,-6200.0
2022-03-23 03:00:00,-0.18761057260238267,8.07215530818825,-0.05307809264561403,1.0,8.07215530818825,500.0,150.0,561.9,-6200.0
2022-03-23 04:00:00,-0.20396763800246243,8.063377822367027,-0.04412396957547582,1.0,8.063377822367027,500.0,150.0,571.3,-6200.0
2022-03-23 05:00:00,-0.26953522751394443,8.035926369891792,-0.041531816550151035,1.0,8.035926369891792,500.0,150.0,570.2,-6200.0
2022-03-23 06:00:00,-0.42888054476697546,7.995306620290822,-0.03778437143024682,1.0,7.995306620290822,500.0,150.0,519.2,-6200.0
2022-03-23 07:00:00,-0.42319996778462743,7.9211727215870145,-0.04682914887146161,1.0,7.9211727215870145,500.0,150.0,590.4,-6200.0
2022-03-23 08:00:00,-0.33702794126248437,7.773173680482536,-0.04617359118146158,1.0,7.773173680482536,500.0,150.0,636.4,-6200.0
2022-03-23 09:00:00,-0.3170541553454216,7.637716432664798,-0.05014898009351754,1.0,7.637716432664798,500.0,150.0,624.1,-6200.0
2022-03-23 10:00:00,-0.3495188525722761,7.566828479208331,-0.052679337148660466,1.0,7.566828479208331,500.0,150.0,673.7,-6200.0
2022-03-23 11:00:00,-0.4106764465690813,7.522400231387125,-0.07436600327308884,1.0,7.522400231387125,500.0,150.0,797.4,-6200.0
2022-03-23 12:00:00,-0.40926596824543937,7.510977752014095,-0.07649568460109801,1.0,7.510977752014095,500.0,150.0,957.1,-6200.0
2022-03-23 13:00:00,-0.3314586060806981,7.55171221535131,-0.04828148400872312,1.0,7.55171221535131,500.0,150.0,1081.7,-6200.0
2022-03-23 14:00:00,-0.3274723592630502,7.622663951323595,-0.0558938453512825,1.0,7.622663951323595,500.0,150.0,1169.0,-6200.0
2022-03-23 15:00:00,-0.3511336155554692,7.724446645633537,-0.034763950306013314,1.0,7.724446645633537,500.0,150.0,1251.7,-6200.0
2022-03-23 16:00:00,-0.37002675549457287,7.862497197230545,-0.021389709836722837,1.0,7.862497197230545,500.0,150.0,1221.0,-6200.0
2022-03-23 17:00:00,-0.32078003930285437,8.013012110368916,-0.021595703881117423,1.0,8.013012110368916,500.0,150.0,1313.3,-6700.0
2022-03-23 18:00:00,-0.3476129088156332,8.129469764784231,-0.03779740893915218,1.0,8.129469764784231,500.0,150.0,1234.6,-6700.0
2022-03-23 19:00:00,-0.35383489420796055,8.19478163844336,-0.044598412375254526,1.0,8.19478163844336,500.0,150.0,1044.4,-6700.0
2022-03-23 20:00:00,-0.35525482456448065,8.227375506834035,-0.055457220057740564,1.0,8.227375506834035,500.0,150.0,977.0,-6700.0
2022-03-23 21:00:00,-0.3855764462950879,8.24354550792826,-0.06635379652864515,1.0,8.24354550792826,500.0,150.0,859.8,-6700.0
2022-03-23 22:00:00,-0.31660203899247064,8.258163361537619,-0.07672534548666388,1.0,8.258163361537619,461.5,150.0,611.9,-6500.0
2022-03-23 23:00:00,-0.3339184989743851,8.265135629937385,-0.07954215065386627,1.0,8.265135629937385,441.8,150.0,571.7,-6500.0
2022-03-24 00:00:00,-0.272255256276845,8.261009786023827,-0.06535301096349144,0.0,0.0,484.8,150.0,725.6,-6500.0
2022-03-24 01:00:00,-0.31201737743374647,8.251924713801357,-0.0711621410054466,0.0,0.0,494.6,150.0,788.4,-6500.0
2022-03-24 02:00:00,-0.2459827149560896,8.235360643753348,-0.06529689097818636,0.0,0.0,500.0,150.0,742.9,-6491.1
2022-03-24 03:00:00,-0.23800426528630902,8.208764045819667,-0.054414351525868376,1.0,8.208764045819667,500.0,150.0,685.5,-6500.0
2022-03-24 04:00:00,-0.21740006829745395,8.164794804244766,-0.04707783191470849,1.0,8.164794804244766,500.0,150.0,808.6,-6500.0
2022-03-24 05:00:00,-0.1716097317786942,8.106816038947052,-0.04720740943725232,1.0,8.106816038947052,500.0,150.0,763.7,-6500.0
2022-03-24 06:00:00,-0.22763016847346984,8.023879992734878,-0.04190497983603336,1.0,8.023879992734878,500.0,150.0,715.2,-6700.0
2022-03-24 07:00:00,-0.17879179653618316,7.8674885686991285,-0.040873192036410266,1.0,7.8674885686991285,500.0,150.0,624.2,-6700.0
2022-03-24 08:00:00,-0.0631335608938075,7.616283561580385,-0.034150122768844327,1.0,7.616283561580385,500.0,150.0,614.4,-6700.0
2022-03-24 09:00:00,0.2867727711280632,7.3752557780097545,-0.03758837987164476,1.0,7.3752557780097545,500.0,150.0,795.6,-6700.0
2022-03-24 10:00:00,0.6314887292177107,7.136483208590247,-0.03573784817955161,1.0,7.136483208590247,500.0,150.0,987.6,-6700.0
2022-03-24 11:00:00,0.880120738641752,6.964135612418245,-0.03488838341093725,1.0,6.964135612418245,500.0,150.0,1131.3,-6700.0
2022-03-24 12:00:00,0.856646901601124,6.863803391452954,-0.05313213029825903,1.0,6.863803391452954,500.0,150.0,1141.4,-6700.0
2022-03-24 13:00:00,0.9661135902072147,6.778784897685177,-0.044196913181601793,1.0,6.778784897685177,500.0,150.0,1203.7,-6700.0
2022-03-24 14:00:00,0.944097271772339,6.739336627357174,-0.04940472336291357,1.0,6.739336627357174,500.0,150.0,1176.6,-6700.0
2022-03-24 15:00:00,0.9564460363714034,6.732210706467206,-0.031287298182740564,1.0,6.732210706467206,500.0,150.0,1188.3,-6700.0
2022-03-24 16:00:00,0.9959223285135144,6.823286122355687,-0.017498143804899335,1.0,6.823286122355687,500.0,150.0,1160.7,-6700.0
2022-03-24 17:00:00,0.9426824523340285,6.932447891572509,-0.028564850857619284,1.0,6.932447891572509,500.0,150.0,1116.9,-6700.0
2022-03-24 18:00:00,0.83323685830789,7.065613363597717,-0.04179343625067311,1.0,7.065613363597717,500.0,150.0,1011.4,-6700.0
2022-03-24 19:00:00,0.7338270815366776,7.134890851565884,-0.04580568946453578,1.0,7.134890851565884,500.0,150.0,990.3,-6700.0
2022-03-24 20:00:00,0.6211800631267965,7.170119543449628,-0.05844486080513178,1.0,7.170119543449628,500.0,150.0,928.7,-6700.0
2022-03-24 21:00:00,0.554035542651901,7.21890970761906,-0.06579563191301574,1.0,7.21890970761906,500.0,150.0,942.4,-6700.0
2022-03-24 22:00:00,0.28243839264331827,7.316548177182976,-0.07666039306118666,1.0,7.316548177182976,500.0,150.0,746.2,-6500.0
2022-03-24 23:00:00,0.23792999240984125,7.442492722794441,-0.0753624064698597,1.0,7.442492722794441,500.0,150.0,618.9,-6500.0
2022-03-25 00:00:00,0.15178918840880673,7.597396320212795,-0.043363334273248455,1.0,7.597396320212795,500.0,150.0,623.0,-6500.0
2022-03-25 01:00:00,0.15251708366075611,7.76004068088038,-0.05776667661962165,1.0,7.76004068088038,500.0,150.0,495.4,-6500.0
2022-03-25 02:00:00,0.09936241819231917,7.905072849498666,-0.047110221200678204,0.0,0.0,500.0,150.0,332.2,-6468.1
2022-03-25 03:00:00,-0.005210185800275546,8.027476530860483,-0.0371095922731941,0.0,0.0,500.0,150.0,187.2,-6419.7
2022-03-25 04:00:00,-0.06763730203319396,8.11969625295725,-0.040823244841956985,1.0,8.11969625295725,500.0,150.0,53.1,-6500.0
2022-03-25 05:00:00,-0.09424529572225682,8.182279739259018,-0.03060412641839605,1.0,8.182279739259018,500.0,150.0,-62.4,-6500.0
2022-03-25 06:00:00,-0.1835696649727181,8.233768709217097,-0.025153968937193127,1.0,8.233768709217097,500.0,150.0,-10.6,-6700.0
2022-03-25 07:00:00,-0.146313504463206,8.251403065380556,-0.025937660994040712,1.0,8.251403065380556,500.0,150.0,-45.8,-6700.0
2022-03-25 08:00:00,-0.09331895513710897,8.24143968982973,-0.02959165497853533,1.0,8.24143968982973,500.0,150.0,-46.2,-6700.0
2022-03-25 09:00:00,-0.07842357558807667,8.21851757748959,-0.013601365948257893,1.0,8.21851757748959,500.0,150.0,-52.1,-6700.0
2022-03-25 10:00:00,-0.09386384327413033,8.225503097566918,-0.02545548744118431,1.0,8.225503097566918,500.0,150.0,-42.8,-6700.0
2022-03-25 11:00:00,-0.1978052219231241,8.264620829411216,-0.045114607057557876,1.0,8.264620829411216,500.0,150.0,-16.2,-6700.0
2022-03-25 12:00:00,-0.19904314562566716,8.3133619511344,-0.031276506623321154,0.0,0.0,500.0,150.0,-5.7,-6545.1
2022-03-25 13:00:00,-0.2307716212098887,8.338544879988579,-0.039076686325658194,0.0,0.0,500.0,150.0,-206.0,-5930.4
2022-03-25 14:00:00,-0.2616013519862421,8.36287583103188,-0.05821713121553884,0.0,0.0,500.0,150.0,-454.3,-5491.5
2022-03-25 15:00:00,-0.2899610391822103,8.383433201236713,-0.04244857355883003,0.0,0.0,262.0,150.0,-379.3,-5219.3
2022-03-25 16:00:00,-0.24529166311481676,8.4040244933106,-0.00554114745211276,0.0,0.0,211.3,150.0,-272.3,-5282.6
2022-03-25 17:00:00,-0.20042965731946216,8.416709652837914,0.013060905390964272,0.0,0.0,391.9,150.0,-94.1,-5715.0
2022-03-25 18:00:00,-0.20396454798126928,8.423541635334782,0.0019247657844099209,0.0,0.0,500.0,150.0,146.0,-6151.1
2022-03-25 19:00:00,-0.1805340604043244,8.422662707570003,-0.01671021823203489,0.0,0.0,385.2,150.0,210.1,-5994.1
2022-03-25 20:00:00,-0.17162333631976345,8.41803561988302,-0.032355529827706064,0.0,0.0,61.9,150.0,0.0,-5251.2
2022-03-25 21:00:00,-0.28913234186452685,8.414938957377482,-0.04821111907256537,0.0,0.0,0.0,0.0,0.0,-4917.7
2022-03-25 22:00:00,-0.40481922864093045,8.414274137408396,-0.052508035180665935,0.0,0.0,-255.2,0.0,0.0,-4582.5
2022-03-25 23:00:00,-0.5023106366420791,8.415824697027949,-0.0477742806429875,0.0,0.0,-700.0,-200.0,0.0,-3886.6
2022-03-26 00:00:00,-0.540051676939576,8.418697944667139,-0.049330284323957585,0.0,0.0,-674.5,-200.0,0.0,-3990.1
2022-03-26 01:00:00,-0.6312854583211767,8.422442854870427,-0.05149320840619254,0.0,0.0,-700.0,-200.0,0.0,-3840.0
2022-03-26 02:00:00,-0.7698056649895335,8.4252971767117,-0.06584267967220736,0.0,0.0,-700.0,-200.0,0.0,-3788.4
2022-03-26 03:00:00,-0.8348908015139458,8.425516402844334,-0.06643586509701205,0.0,0.0,-700.0,-200.0,0.0,-3804.9
2022-03-26 04:00:00,-0.6053683284866422,8.428143374582726,-0.062168257651269876,0.0,0.0,-700.0,-200.0,0.0,-3851.4
2022-03-26 05:00:00,-0.4555606213726242,8.430327258394575,-0.07994545956828958,0.0,0.0,-700.0,-195.8,0.0,-3923.1
2022-03-26 06:00:00,-0.3262230245270379,8.432070937999402,-0.08634629999753951,0.0,0.0,-700.0,-77.1,218.9,-4235.6
2022-03-26 07:00:00,-0.17084046642763662,8.434897948689407,-0.06981362942202729,0.0,0.0,-446.2,0.0,391.7,-4793.0
2022-03-26 08:00:00,-0.1369597984211075,8.43750042250699,-0.053759685955949266,0.0,0.0,-364.7,0.0,442.3,-5008.5
2022-03-26 09:00:00,-0.19572531051308006,8.43771698991444,-0.045260818963448024,0.0,0.0,-419.6,0.0,359.5,-4929.4
2022-03-26 10:00:00,-0.21646321718563577,8.432506383249043,-0.05502416477446204,0.0,0.0,-408.2,0.0,431.1,-4941.6
2022-03-26 11:00:00,-0.11502278749813577,8.418918622147897,-0.05883398624755909,0.0,0.0,-466.7,0.0,516.6,-4923.4
2022-03-26 12:00:00,-0.1541357380211803,8.391176350832751,-0.054692260628263156,0.0,0.0,-700.0,0.0,395.4,-4870.2
2022-03-26 13:00:00,-0.06646616192147725,8.35490952835879,-0.06798438923107408,0.0,0.0,-615.7,0.0,325.2,-4844.5
2022-03-26 14:00:00,0.04816634843260248,8.302761580704049,-0.04800787628143155,0.0,0.0,-515.7,0.0,409.5,-4921.1
2022-03-26 15:00:00,0.08206892584317105,8.221747728346623,-0.022059098915851116,0.0,0.0,0.0,150.0,784.7,-5234.0
2022-03-26 16:00:00,0.13634300992134163,8.062432791583195,0.0005507752290005996,0.0,0.0,139.5,150.0,1283.8,-5782.5
2022-03-26 17:00:00,0.37697136838115863,7.8343923029104365,-0.001624179028318018,0.0,0.0,268.7,150.0,1250.4,-6410.5
2022-03-26 18:00:00,0.5861552218255155,7.597396320212795,0.001562772530797396,1.0,7.597396320212795,371.3,150.0,1293.0,-6500.0
2022-03-26 19:00:00,0.8582733759162684,7.370230641807081,-0.002863698364191869,1.0,7.370230641807081,500.0,150.0,1402.6,-6500.0
2022-03-26 20:00:00,0.9839214817031978,7.135687347028144,-0.02247098687252702,1.0,7.135687347028144,500.0,150.0,1647.8,-6500.0
2022-03-26 21:00:00,1.114413050918249,6.848005274576363,-0.040270486352540935,1.0,6.848005274576363,500.0,150.0,1808.3,-6500.0
2022-03-26 22:00:00,1.0903796997780497,6.519147287940395,-0.04383493290470408,0.0,0.0,500.0,150.0,1896.4,-6500.0
2022-03-26 23:00:00,1.1455902339005952,6.208590026096629,-0.0473866476453253,1.0,6.208590026096629,500.0,150.0,1954.9,-6500.0
2022-03-27 00:00:00,1.1021271164697244,5.762051382780177,-0.06564897185592411,0.0,0.0,500.0,150.0,2144.7,-6500.0
2022-03-27 01:00:00,1.02896174508788,5.8377304471659395,-0.0724067800679471,0.0,0.0,500.0,150.0,2053.8,-6478.6
2022-03-27 03:00:00,0.9979722014945018,6.021023349349527,-0.0848409520100839,0.0,0.0,500.0,150.0,1957.2,-6458.7
2022-03-27 04:00:00,0.8727405284197491,6.269096283706261,-0.08313553966586795,0.0,0.0,500.0,150.0,1676.8,-6273.5
2022-03-27 05:00:00,1.0047924566419146,6.535241271013659,-0.09594248268510608,0.0,0.0,500.0,150.0,1457.0,-6284.7
2022-03-27 06:00:00,1.2139822079802718,6.786716950605081,-0.1015571419135819,0.0,0.0,500.0,150.0,1237.9,-6347.6
2022-03-27 07:00:00,1.2374385417638205,7.025538314638521,-0.09045372887916514,1.0,7.025538314638521,500.0,150.0,1217.1,-6500.0
2022-03-27 08:00:00,1.1199005676890854,7.232010331664759,-0.06818198009181842,1.0,7.232010331664759,500.0,150.0,1061.2,-6500.0
2022-03-27 09:00:00,0.8640071342681965,7.400009517162692,-0.07267924098243927,1.0,7.400009517162692,500.0,150.0,882.4,-6500.0
2022-03-27 10:00:00,0.6070548516677938,7.554858521040676,-0.0686789836391295,1.0,7.554858521040676,500.0,150.0,718.9,-6500.0
2022-03-27 11:00:00,0.3366818230424209,7.738923757439457,-0.05398004572412329,1.0,7.738923757439457,500.0,150.0,684.4,-6500.0
2022-03-27 12:00:00,0.37617124211613495,7.904703913873747,-0.052012112506096386,1.0,7.904703913873747,500.0,150.0,710.6,-6500.0
2022-03-27 13:00:00,0.27845750176138173,8.001355025826703,-0.07043503008424601,1.0,8.001355025826703,500.0,150.0,719.5,-6500.0
2022-03-27 14:00:00,0.2140296669530093,8.059276223305648,-0.06878355315326701,1.0,8.059276223305648,500.0,150.0,823.7,-6500.0
2022-03-27 15:00:00,0.08633797370926333,8.105005537547246,-0.06719908126929397,1.0,8.105005537547246,500.0,150.0,889.7,-6500.0
2022-03-27 16:00:00,-0.040773152222087994,8.153637486385282,-0.07486028046682058,1.0,8.153637486385282,500.0,150.0,946.9,-6500.0
2022-03-27 17:00:00,-0.17970551538844148,8.190354403763262,-0.07496448472600203,1.0,8.190354403763262,500.0,150.0,984.7,-6500.0
2022-03-27 18:00:00,-0.19992925072651202,8.221478947267192,-0.05661840406870944,1.0,8.221478947267192,500.0,150.0,1083.4,-6500.0
2022-03-27 19:00:00,-0.26247114550439,8.25712628599743,-0.011601476898823293,1.0,8.25712628599743,500.0,150.0,1074.2,-6500.0
2022-03-27 20:00:00,-0.2997112292008044,8.310169021981912,0.027875327609613976,0.0,0.0,500.0,150.0,870.9,-6379.0
2022-03-27 21:00:00,-0.37971714913304977,8.34711636103872,0.025688077191383663,0.0,0.0,500.0,150.0,450.9,-5984.4
2022-03-27 22:00:00,-0.39658448046398664,8.376090350438238,0.014857015268212592,0.0,0.0,330.9,27.7,0.0,-5199.4
2022-03-27 23:00:00,-0.5268021122983408,8.391403185357937,-0.016945327880844907,0.0,0.0,0.0,0.0,0.0,-4821.5
2022-03-28 00:00:00,-0.6695684133777053,8.4071550862073,-0.05036427093016105,0.0,0.0,-332.3,0.0,0.0,-4786.3
2022-03-28 01:00:00,-0.7934363182432129,8.405591014834934,-0.06413424074977492,0.0,0.0,-474.3,0.0,0.0,-4449.2
2022-03-28 02:00:00,-0.7962507019026814,8.390268497842571,-0.06755273488105296,0.0,0.0,-473.4,0.0,0.0,-4330.6
2022-03-28 03:00:00,-0.758576077952402,8.36474106822456,-0.06383830790460632,0.0,0.0,-390.9,0.0,0.0,-4388.9
2022-03-28 04:00:00,-0.6530452951155663,8.330622620332868,-0.0628135670875194,0.0,0.0,-123.4,0.0,0.0,-4583.4
2022-03-28 05:00:00,-0.5610030438138103,8.29154650988391,-0.04938532725846834,0.0,0.0,146.8,0.0,-132.1,-4743.4
2022-03-28 06:00:00,-0.444640190655893,8.262042843966942,-0.01290276010218605,0.0,0.0,392.6,150.0,229.3,-5720.6
2022-03-28 07:00:00,-0.4001597217295525,8.226038429485484,0.017965271166517027,1.0,8.226038429485484,500.0,150.0,580.6,-6200.0
2022-03-28 08:00:00,-0.37211901529199354,8.233503140233994,0.027055113671227815,1.0,8.233503140233994,500.0,150.0,548.5,-6200.0
2022-03-28 09:00:00,-0.4103141442522502,8.254788926148725,0.025036132607509032,1.0,8.254788926148725,500.0,150.0,550.1,-6200.0
2022-03-28 10:00:00,-0.5282457791419755,8.280204233279974,0.009507518409104243,0.0,0.0,386.6,150.0,465.7,-6086.2
2022-03-28 11:00:00,-0.4864154228719664,8.28374674710613,0.007424793852925049,0.0,0.0,230.5,150.0,330.2,-5747.6
2022-03-28 12:00:00,-0.49826693676104616,8.258940462988459,-0.0003296064407924959,0.0,0.0,171.7,150.0,267.7,-5609.4
2022-03-28 13:00:00,-0.4371789833891855,8.202208436436448,-0.0021917008290053275,0.0,0.0,104.3,150.0,245.1,-5374.5
2022-03-28 14:00:00,-0.4238599796282094,8.114025442356757,-0.0006585328091706089,0.0,0.0,91.1,150.0,241.3,-5249.2
2022-03-28 15:00:00,-0.45064235005038267,8.013674142832684,-0.019800276002870376,0.0,0.0,59.6,150.0,209.9,-4929.7
2022-03-28 16:00:00,-0.38011979160840337,7.903596289614301,-0.04128773239740369,0.0,0.0,337.1,150.0,450.4,-5246.4
2022-03-28 17:00:00,-0.23328907326673898,7.805474625270857,-0.03962578158485641,0.0,0.0,500.0,150.0,821.2,-5786.3
2022-03-28 18:00:00,-0.06973394774135011,7.675546002537848,-0.037936635600592794,0.0,0.0,500.0,150.0,934.3,-6513.0
2022-03-28 19:00:00,0.04397880764686901,7.553810852008231,0.00528300304114282,1.0,7.553810852008231,500.0,150.0,1068.5,-6700.0
2022-03-28 20:00:00,0.03515413903262621,7.451241684987676,0.04916533370572562,0.0,0.0,500.0,150.0,1155.1,-6538.8
2022-03-28 21:00:00,0.05692083844428497,7.409136443920128,0.051989924027823875,0.0,0.0,500.0,150.0,1234.7,-6616.5
2022-03-28 22:00:00,0.10732267495673087,7.395107546562485,0.053613387460714534,1.0,7.395107546562485,500.0,150.0,1259.3,-6500.0
2022-03-28 23:00:00,0.0509494425912842,7.356918242356021,0.0439481004146316,0.0,0.0,500.0,150.0,1183.7,-6148.6
2022-03-29 00:00:00,0.7844042258973714,7.097548850614793,-0.010220481482148713,0.0,0.0,500.0,150.0,1436.5,-6385.7
2022-03-29 01:00:00,0.6891839295136419,7.003065458786462,-0.0215901986117375,0.0,0.0,500.0,150.0,1403.1,-6266.7
2022-03-29 02:00:00,0.8689125582563886,6.974478911025045,-0.02946842329708943,0.0,0.0,500.0,150.0,1504.4,-6382.9
2022-03-29 03:00:00,0.8952815922613722,6.9584483932976555,-0.035496632651224935,1.0,6.9584483932976555,500.0,150.0,1632.4,-6500.0
2022-03-29 04:00:00,0.7488110341239373,6.966967138613983,-0.03811143376990245,1.0,6.966967138613983,487.4,150.0,1574.8,-6500.0
2022-03-29 05:00:00,0.5420549976051618,6.9975959829819265,-0.040509202570535585,1.0,6.9975959829819265,500.0,150.0,1543.3,-6500.0
2022-03-29 06:00:00,0.4655864248979271,7.026426808699636,-0.03305382327255746,1.0,7.026426808699636,340.5,150.0,1498.7,-6200.0
2022-03-29 07:00:00,0.5278207101989829,7.060476365999801,-0.02364887654939185,1.0,7.060476365999801,209.9,150.0,1546.7,-6200.0
2022-03-29 08:00:00,0.5917835363068726,7.011213987350367,-0.023999450375450593,1.0,7.011213987350367,108.2,150.0,1623.3,-6200.0
2022-03-29 09:00:00,0.7426028480197147,6.893656354602635,-0.03311087344037755,1.0,6.893656354602635,41.5,150.0,1537.0,-6200.0
2022-03-29 10:00:00,0.7357016794326334,6.810142450115136,-0.028530103137255125,1.0,6.810142450115136,114.1,150.0,1490.4,-6200.0
2022-03-29 11:00:00,0.7182991403064038,6.8308742346461795,-0.004563762630435342,1.0,6.8308742346461795,164.0,150.0,1511.3,-6200.0
2022-03-29 12:00:00,0.5491623025637273,6.907755278982137,-0.009109517711296533,1.0,6.907755278982137,220.9,150.0,1285.7,-6200.0
2022-03-29 13:00:00,0.1314845385945862,7.001245622069476,0.014369261939195077,1.0,7.001245622069476,242.8,150.0,1401.6,-6200.0
2022-03-29 14:00:00,0.03312254295455874,7.117205503164344,0.007382513906359911,1.0,7.117205503164344,327.5,150.0,1478.1,-6200.0
2022-03-29 15:00:00,0.027637689492523432,7.238496840894365,-0.0025276319773963607,1.0,7.238496840894365,334.1,150.0,1488.5,-6200.0
2022-03-29 16:00:00,0.026840913567444336,7.338238150065589,-0.014907928153815142,1.0,7.338238150065589,343.6,150.0,1476.3,-6200.0
2022-03-29 17:00:00,0.048392186255639125,7.397561535524052,-0.021141137561393464,1.0,7.397561535524052,357.9,150.0,1491.1,-6200.0
2022-03-29 18:00:00,0.2698169351183419,7.4815557019095165,-0.03171341367579483,1.0,7.4815557019095165,385.3,150.0,1572.1,-6700.0
2022-03-29 19:00:00,0.22408288834584233,7.644440761556566,-0.018852361868057166,1.0,7.644440761556566,307.7,150.0,1545.5,-6700.0
2022-03-29 20:00:00,0.1730420703899913,7.773594467360194,0.013229984023328534,1.0,7.773594467360194,252.0,150.0,1568.5,-6700.0
2022-03-29 21:00:00,0.17452536375831285,7.8336002236611035,0.008981767719185463,1.0,7.8336002236611035,202.6,150.0,1596.1,-6700.0
2022-03-29 22:00:00,0.10649062959111966,7.85748078694253,-0.00914746482447093,1.0,7.85748078694253,194.4,150.0,1569.2,-6500.0
2022-03-29 23:00:00,0.13892273717664816,7.860956364876389,-0.02520237984621243,1.0,7.860956364876389,278.7,150.0,1507.6,-6500.0
2022-03-30 00:00:00,0.4041093981664736,7.910957382845589,-0.037491973432801196,1.0,7.910957382845589,106.3,150.0,1579.0,-6500.0
2022-03-30 01:00:00,0.4184197054208334,7.900266036767701,-0.051968907221424665,1.0,7.900266036767701,186.4,150.0,1628.5,-6500.0
2022-03-30 02:00:00,0.42344020192068976,7.888709524182015,-0.05423059935730823,1.0,7.888709524182015,204.8,150.0,1641.8,-6500.0
2022-03-30 03:00:00,0.36833548644407754,7.8804263442924,-0.045050526600866725,1.0,7.8804263442924,222.8,150.0,1642.9,-6500.0
2022-03-30 04:00:00,0.39762859875777856,7.874358824729881,-0.04300852049161019,1.0,7.874358824729881,242.9,150.0,1655.7,-6500.0
2022-03-30 05:00:00,0.18347506695585336,7.869019376499023,-0.03940415617303472,1.0,7.869019376499023,246.6,150.0,1597.5,-6500.0
2022-03-30 06:00:00,-0.019259894911524356,7.858640655620791,-0.026048295405636246,1.0,7.858640655620791,80.8,150.0,1445.7,-6200.0
2022-03-30 07:00:00,0.1531682652761619,7.81035268372429,-0.013702723588094656,1.0,7.81035268372429,82.8,150.0,1470.6,-6200.0
2022-03-30 08:00:00,0.45770979890291796,7.688455356549944,-0.019442808532176947,1.0,7.688455356549944,131.5,150.0,1442.5,-6200.0
