timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2018-04-01 00:00:00,0.07035227441217007,6.329720905522696,-0.07782180854687493,0.20490455434295018,4.1746180125032835,2.89314568477889,701.9,0.0,266.0,374.2
2018-04-01 01:00:00,0.10845615365192396,6.3784261836515865,-0.07782180854687493,0.20452880349661928,4.1746180125032835,2.89314568477889,737.0,0.0,260.0,282.0
2018-04-01 02:00:00,0.10140588402303674,6.421622267806518,-0.07782180854687493,0.18943166399661404,4.1746180125032835,2.89314568477889,742.0,0.0,262.0,224.2
2018-04-01 03:00:00,0.14696506880037674,6.46302945692067,-0.07782180854687493,0.20753464372763109,4.1746180125032835,2.89314568477889,751.0,0.0,265.0,153.8
2018-04-01 04:00:00,0.15877534196943488,6.511745329644728,-0.07782180854687493,0.20562175819471218,4.1746180125032835,2.89314568477889,732.0,0.0,258.0,166.6
2018-04-01 05:00:00,0.18937809993268395,6.548219102762372,-0.07782180854687493,0.209089396867145,4.1746180125032835,2.89314568477889,824.0,0.0,291.0,5.1
2018-04-01 06:00:00,0.19412742338101507,6.6039438246004725,-0.07782180854687493,0.21725674402249595,4.1746180125032835,2.89314568477889,736.6,0.0,336.0,183.3
2018-04-01 07:00:00,0.16735817894834293,6.643789733147672,-0.07782180854687493,0.19663683768183482,4.1746180125032835,2.89314568477889,656.4,0.0,365.0,413.8
2018-04-01 08:00:00,0.10138764069687056,6.637258031284457,-0.07782180854687493,0.18841628981951164,4.1746180125032835,2.89314568477889,562.6,0.0,45.2,979.6
2018-04-01 09:00:00,0.10800166613841622,6.618738983517219,-0.07782180854687493,0.19104859670060748,4.1746180125032835,2.89314568477889,446.0,0.0,426.0,757.5
2018-04-01 10:00:00,0.1117484270180471,6.628041376179533,-0.07782180854687493,0.19326177584522242,4.1746180125032835,2.89314568477889,444.3,0.0,430.0,838.3
2018-04-01 11:00:00,0.10362136331514327,6.612041034833092,-0.07782180854687493,0.18997550649282147,4.1746180125032835,2.89314568477889,423.0,0.0,437.0,860.9
2018-04-01 12:00:00,0.11264343302419721,6.616065185132817,-0.07782180854687493,0.19968407150705758,4.1746180125032835,2.89314568477889,619.6,0.0,396.0,756.0
2018-04-01 13:00:00,0.11239913440365878,6.588926477533519,-0.07782180854687493,0.20407577576948555,4.1746180125032835,2.89314568477889,778.0,0.0,362.0,642.2
2018-04-01 14:00:00,0.14400843430536936,6.570882962339584,-0.07782180854687493,0.20566755778057377,4.1746180125032835,2.89314568477889,910.4,0.0,348.0,498.1
2018-04-01 15:00:00,0.15523177781194653,6.57507584059962,-0.07782180854687493,0.2238502573961041,4.1746180125032835,2.89314568477889,1004.5,0.0,358.0,425.3
2018-04-01 16:00:00,0.12471573989750073,6.570882962339584,-0.07782180854687493,0.23033025863662004,4.1746180125032835,2.89314568477889,892.0,0.0,365.0,541.2
2018-04-01 17:00:00,0.0981943579838056,6.5638555265321274,-0.07782180854687493,0.21033536176260803,4.1746180125032835,2.89314568477889,497.7,0.0,389.0,933.2
2018-04-01 18:00:00,0.06813861355404116,6.53813982376767,-0.07782180854687493,0.20207422849967394,4.1746180125032835,2.89314568477889,382.5,0.0,394.0,1164.6
2018-04-01 19:00:00,0.05005820244294057,6.508769136971682,-0.07782180854687493,0.2028881342789166,4.1746180125032835,2.89314568477889,382.9,0.0,410.0,1335.7
2018-04-01 20:00:00,0.05455182795446456,6.453624998892692,-0.07782180854687493,0.19406295246136374,4.1746180125032835,2.89314568477889,354.7,0.0,402.0,1624.3
2018-04-01 21:00:00,0.05039423116409347,6.403574197934815,-0.07782180854687493,0.16756543180699346,4.1746180125032835,2.89314568477889,375.8,0.0,390.0,1428.5
2018-04-01 22:00:00,0.0493785235480666,6.336825731146441,-0.07782180854687493,0.16660549561653681,4.1746180125032835,2.89314568477889,449.5,0.0,326.0,936.9
2018-04-01 23:00:00,0.10236407742122866,6.313548046277095,-0.07782180854687493,0.18416527722002307,4.1746180125032835,2.89314568477889,489.4,0.0,284.0,676.7
2018-04-02 00:00:00,0.5625347992868615,6.333279628139691,-0.021068991954425798,0.30704974920761074,4.1746180125032835,2.89314568477889,646.7,0.0,276.0,380.0
2018-04-02 01:00:00,0.5869719219123644,6.324358962381311,-0.021068991954425798,0.30708265509884214,4.1746180125032835,2.89314568477889,698.5,0.0,274.0,293.4
2018-04-02 02:00:00,0.6003467881635256,6.295266001439646,-0.021068991954425798,0.30666227674188296,4.1746180125032835,2.89314568477889,713.5,0.0,265.0,290.9
2018-04-02 03:00:00,0.582641747041492,6.2878585601617845,-0.021068991954425798,0.3012393486588234,4.1746180125032835,2.89314568477889,683.1,0.0,268.0,313.0
2018-04-02 04:00:00,0.5375498433245349,6.280395838960195,-0.021068991954425798,0.29207946593121203,4.1746180125032835,2.89314568477889,657.2,0.0,272.0,458.1
2018-04-02 05:00:00,0.42343475904620753,6.246106765481563,-0.021068991954425798,0.25908036758071695,4.1746180125032835,2.89314568477889,593.1,0.0,286.0,485.6
2018-04-02 06:00:00,0.3651510590661937,6.20050917404269,-0.021068991954425798,0.18251526549805952,4.1746180125032835,2.89314568477889,480.1,0.0,306.0,1078.7
2018-04-02 07:00:00,0.26830353425155806,6.129050210060545,-0.021068991954425798,0.09708735394613566,4.1746180125032835,2.89314568477889,425.9,0.0,366.0,1205.6
2018-04-02 08:00:00,0.2460870745226802,6.018593214496234,-0.021068991954425798,0.09473098805752045,4.1746180125032835,2.89314568477889,314.6,0.0,429.0,1350.6
2018-04-02 09:00:00,0.3099250700375187,5.905361848054571,-0.021068991954425798,0.12075812275879017,4.1746180125032835,2.89314568477889,275.9,0.0,446.0,1473.8
2018-04-02 10:00:00,0.34535036374739025,5.786897381366708,-0.021068991954425798,0.12473190508038634,4.1746180125032835,2.89314568477889,261.0,0.0,444.0,1508.2
2018-04-02 11:00:00,0.36848923588489146,5.75890177387728,-0.021068991954425798,0.12704714643207993,4.1746180125032835,2.89314568477889,314.7,0.0,402.0,1479.1
2018-04-02 12:00:00,0.3807905038386705,5.755742213586912,-0.021068991954425798,0.12770798889100732,4.1746180125032835,2.89314568477889,352.5,0.0,381.0,1413.4
2018-04-02 13:00:00,0.36495849476707054,5.805134968916488,-0.021068991954425798,0.1256774765444213,4.1746180125032835,2.89314568477889,395.1,0.0,355.0,1296.9
2018-04-02 14:00:00,0.3637091228705289,5.8377304471659395,-0.021068991954425798,0.11442598084531763,4.1746180125032835,2.89314568477889,402.5,0.0,340.0,1138.2
2018-04-02 15:00:00,0.39371022896589647,5.765191102784844,-0.021068991954425798,0.12608695238593004,4.1746180125032835,2.89314568477889,337.9,0.0,326.0,1116.9
2018-04-02 16:00:00,0.40286523226511006,5.730099782973574,-0.021068991954425798,0.1534530975078523,4.1746180125032835,2.89314568477889,209.2,0.0,330.0,1273.9
2018-04-02 17:00:00,0.3809280519303724,5.648974238161206,-0.021068991954425798,0.15955809782312524,4.1746180125032835,2.89314568477889,17.0,0.0,339.0,1616.2
2018-04-02 18:00:00,0.38380562198186485,5.44673737166631,-0.021068991954425798,0.19421735654876215,4.1746180125032835,2.89314568477889,0.0,0.0,300.0,1939.0
2018-04-02 19:00:00,0.37904769473597755,5.262690188904886,-0.021068991954425798,0.22514229905869598,4.1746180125032835,2.89314568477889,0.0,0.0,300.0,2107.3
2018-04-02 20:00:00,0.3965464096655342,5.123963979403259,-0.021068991954425798,0.23773005131740454,4.1746180125032835,2.89314568477889,0.0,0.0,182.9,2382.7
2018-04-02 21:00:00,0.41838628562707925,4.867534450455582,-0.021068991954425798,0.22074929931112308,4.1746180125032835,2.89314568477889,29.4,0.0,262.0,2231.0
2018-04-02 22:00:00,0.4260031098474437,4.770684624465665,-0.021068991954425798,0.22962797703270255,4.1746180125032835,2.89314568477889,141.8,0.0,291.4,1954.2
2018-04-02 23:00:00,0.48508502468685366,4.634728988229636,-0.021068991954425798,0.2641147700040243,4.1746180125032835,2.89314568477889,282.7,0.0,300.0,1261.9
2018-04-03 00:00:00,0.04423510238242834,4.465908118654584,-0.021068991954425798,0.22712792562489525,4.1746180125032835,2.89314568477889,550.1,0.0,300.0,913.9
2018-04-03 01:00:00,0.07274442238121814,4.356708826689592,-0.021068991954425798,0.23145001476067328,4.17523306595544,2.89314568477889,709.0,0.0,300.0,739.8
2018-04-03 02:00:00,0.07710232527637739,4.3694478524670215,-0.021068991954425798,0.24346833280915092,4.176308500073531,2.89314568477889,1000.4,0.0,300.0,448.1
2018-04-03 03:00:00,0.09715817267770444,4.564348191467836,-0.021068991954425798,0.2394994578248646,4.177306082936448,2.89314568477889,1288.0,0.0,300.0,164.3
2018-04-03 04:00:00,0.09532232322283152,5.043425116919247,-0.021068991954425798,0.23813343026387734,4.17676904659687,2.89314568477889,1267.0,0.0,300.0,337.7
2018-04-03 05:00:00,0.062055689146107706,5.393627546352362,-0.021068991954425798,0.2416264486856381,4.176845783733844,2.89314568477889,1479.0,0.0,300.0,669.1
2018-04-03 06:00:00,0.024152668284751933,5.71042701737487,-0.021068991954425798,0.2423524168612996,4.176308500073531,2.89314568477889,1300.3,0.0,0.0,1823.4
2018-04-03 07:00:00,-0.018756296659588223,5.991464547107982,-0.021068991954425798,0.22525592711119025,4.176692303570854,2.89314568477889,1152.7,0.0,-146.2,2570.9
2018-04-03 08:00:00,0.015251377783224385,6.150602768446279,-0.021068991954425798,0.214653184549487,4.177306082936448,2.89314568477889,995.4,0.0,-600.0,3197.7
