timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2019-07-01 00:00:00,-0.31051449172368795,7.641564441260972,0.04759691215398831,0.03268327162751561,4.083704827117756,2.5116297199287536,-680.0,-1200.0,-604.0,2332.2,-3274.8
2019-07-01 01:00:00,-0.27688155173828877,7.617267813628347,0.04759691215398831,0.03312095276242921,4.083704827117756,2.5116297199287536,-680.0,-1098.1,-486.0,2194.5,-3430.8
2019-07-01 02:00:00,-0.31153952300523446,7.576097340623111,0.04759691215398831,0.03639043775030437,4.083704827117756,2.5116297199287536,-680.0,-997.5,-490.0,2057.3,-3414.0
2019-07-01 03:00:00,-0.2731576899928383,7.51479976048867,0.04759691215398831,0.03193131761731216,4.083704827117756,2.5116297199287536,-680.0,-1011.1,-587.0,2137.9,-3444.0
2019-07-01 04:00:00,-0.31212727787055794,7.444833273892193,0.04759691215398831,0.03437860856858421,4.083704827117756,2.5116297199287536,-680.0,-1200.0,-563.0,2340.4,-3406.9
2019-07-01 05:00:00,-0.3229736817579214,7.392031567514591,0.04759691215398831,0.04664020402951685,4.083704827117756,2.5116297199287536,-680.0,-1200.0,-832.0,2852.5,-3289.4
2019-07-01 06:00:00,-0.3058873889752065,7.369600720526409,0.04759691215398831,0.0633412333771659,4.083704827117756,2.5116297199287536,-680.0,-1200.0,-744.0,4118.5,-3916.3
2019-07-01 07:00:00,-0.2912109082900707,7.3727463664043285,0.04759691215398831,0.07316218566473687,4.083704827117756,2.5116297199287536,-680.0,-1200.0,-11.3,4603.6,-4388.1
2019-07-01 08:00:00,-0.22582893070138788,7.392031567514591,0.04759691215398831,0.06914545888278134,4.083704827117756,2.5116297199287536,-680.0,-1200.0,0.0,4995.9,-4502.2
2019-07-01 09:00:00,-0.22886439407876757,7.431299675155903,0.04759691215398831,0.07001982203265555,4.083704827117756,2.5116297199287536,-393.4,-1200.0,-214.8,4934.2,-4484.2
2019-07-01 10:00:00,-0.24364527131466795,7.475339236566737,0.04759691215398831,0.07225792890879745,4.083704827117756,2.5116297199287536,-51.4,-1200.0,-171.4,4755.4,-4524.0
2019-07-01 11:00:00,-0.2690964857401821,7.52131798019924,0.04759691215398831,0.0767705432709036,4.083704827117756,2.5116297199287536,0.0,-1200.0,-55.8,4539.9,-4459.8
2019-07-01 12:00:00,-0.2944018770088017,7.560080465021827,0.04759691215398831,0.07938786890630567,4.083704827117756,2.5116297199287536,0.0,-1200.0,-27.6,4257.5,-4262.5
2019-07-01 13:00:00,-0.3421115954409579,7.58629630715272,0.04759691215398831,0.07615119313763152,4.083704827117756,2.5116297199287536,0.0,-1200.0,-697.6,3879.3,-3219.3
2019-07-01 14:00:00,-0.358595283253925,7.597897950521784,0.04759691215398831,0.079385603371664,4.083704827117756,2.5116297199287536,0.0,-1200.0,-893.7,3610.8,-2812.1
2019-07-01 15:00:00,-0.35864689251734516,7.598399329323964,0.04759691215398831,0.08432620828590309,4.083704827117756,2.5116297199287536,0.1,-1200.0,-672.7,3460.0,-2941.4
2019-07-01 16:00:00,-0.36908209122336766,7.58629630715272,0.04759691215398831,0.07913639823182272,4.083704827117756,2.5116297199287536,0.0,-1200.0,-881.2,3374.3,-2787.3
2019-07-01 17:00:00,-0.40193100635948786,7.554334823725748,0.04759691215398831,0.0777261939817464,4.083704827117756,2.5116297199287536,0.0,-1200.0,-308.1,3392.4,-3369.2
