timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2019-10-01 00:00:00,-0.1135602863235663,7.333676395657684,-0.08423628636226255,-0.058698201840647,4.027242758681365,2.4069451083182885,-340.0,-800.0,-952.7,1074.4,-1372.4
2019-10-01 01:00:00,-0.09357545738071549,7.382746449738912,-0.08423628636226255,-0.05769485683060083,4.025976495503992,2.4069451083182885,-20.1,-800.0,-1072.9,763.5,-1546.1
2019-10-01 02:00:00,-0.11368191610908696,7.408530566894626,-0.08423628636226255,-0.05817807048922852,4.02563736421231,2.4069451083182885,-281.6,-800.0,-1105.0,913.3,-1478.4
2019-10-01 03:00:00,-0.09689384254900801,7.410347097821024,-0.08423628636226255,-0.05349665792300229,4.025994341333868,2.4069451083182885,-339.9,-800.0,-1105.0,1049.2,-1578.1
2019-10-01 04:00:00,-0.12567999873586366,7.409136443920128,-0.08423628636226255,-0.053786408284652865,4.02563736421231,2.4069451083182885,-340.0,-800.0,-1105.0,1087.5,-1455.7
2019-10-01 05:00:00,-0.197989253236726,7.403670290012373,-0.08423628636226255,-0.0490779493180451,4.02563736421231,2.4069451083182885,-340.0,-800.0,-440.7,1840.4,-2482.7
2019-10-01 06:00:00,-0.2619645713522978,7.38025578842646,-0.08423628636226255,-0.04326541801338024,4.021881390488385,2.4069451083182885,-340.0,-800.0,-310.9,3712.7,-3470.0
2019-10-01 07:00:00,-0.4160076063968634,7.25063551189868,-0.08423628636226255,-0.04215600536593911,4.022239710687145,2.4069451083182885,-340.0,-800.0,0.0,4325.4,-3470.0
2019-10-01 08:00:00,-0.4649101238040636,7.165493475060845,-0.08423628636226255,-0.04160650407064104,4.02098502786764,2.4069451083182885,-340.0,-800.0,-80.6,4788.0,-3570.0
2019-10-01 09:00:00,-0.4143115068027883,7.102499355774649,-0.08423628636226255,-0.04483363386981054,4.019010197330494,2.4069451083182885,-340.0,-800.0,-39.5,4707.6,-3570.0
2019-10-01 10:00:00,-0.35166105075078136,7.07326971745971,-0.08423628636226255,-0.050011673274607205,4.01829110910334,2.4069451083182885,-340.0,-800.0,0.0,4654.7,-3570.0
2019-10-01 11:00:00,-0.3202592083145346,7.071573364211532,-0.08423628636226255,-0.060960514698731316,4.011614914623105,2.4069451083182885,-340.0,-800.0,0.0,4604.6,-3570.0
2019-10-01 12:00:00,-0.27203039444672994,7.067319848653476,-0.08423628636226255,-0.06242256022378356,4.012157891234153,2.4069451083182885,-340.0,-800.0,147.2,4332.4,-3570.0
2019-10-01 13:00:00,-0.24806722727140817,7.059617628291383,-0.08423628636226255,-0.06678532353141975,4.012700573181591,2.4069451083182885,-340.0,-800.0,122.7,4246.1,-3570.0
2019-10-01 14:00:00,-0.24237733486832624,7.040536390215956,-0.08423628636226255,-0.06790402001956153,4.008169199311659,2.4069451083182885,-340.0,-800.0,286.3,4005.2,-3570.0
2019-10-01 15:00:00,-0.23475781763167403,7.0192966537150445,-0.08423628636226255,-0.06821097752774996,4.009802860345519,2.4069451083182885,-340.0,-800.0,493.5,3795.2,-3570.0
2019-10-01 16:00:00,-0.2228454421705841,7.0825485693553,-0.08423628636226255,-0.07402094856755426,4.015770220415998,2.4069451083182885,-340.0,-800.0,386.0,3817.8,-3570.0
2019-10-01 17:00:00,-0.2935455170267738,6.9985096422506015,-0.08423628636226255,-0.08451344330248567,4.0110535288911,2.4069451083182885,-340.0,-800.0,477.6,3918.7,-3570.0
2019-10-01 18:00:00,-0.32082276943863874,6.961296045910167,-0.08423628636226255,-0.07588257305197921,4.009077118242397,2.4069451083182885,-340.0,-800.0,314.6,4316.3,-3570.0
2019-10-01 19:00:00,-0.3196619579357489,6.821107472256465,-0.08423628636226255,-0.050756825045192855,4.001955112928753,2.4069451083182885,-340.0,-800.0,285.8,4488.1,-3570.0
2019-10-01 20:00:00,-0.2123347230771886,6.785587645007929,-0.08423628636226255,-0.039102341239173555,3.9909450854329793,2.4069451083182885,-340.0,-800.0,390.8,4192.6,-3570.0
2019-10-01 21:00:00,-0.18555805951354865,6.71295620067707,-0.08423628636226255,-0.03649177641982426,3.9940821402837066,2.4069451083182885,-340.0,-800.0,-75.6,4221.4,-3570.0
2019-10-01 22:00:00,-0.1304432001573841,6.6293632534374485,-0.08423628636226255,-0.03708423123428162,3.9927731551132553,2.4069451083182885,-340.0,-462.9,-577.5,3875.7,-3570.0
2019-10-01 23:00:00,-0.026852909560246996,6.541029999189903,-0.08423628636226255,-0.03799937837037071,3.993142056712938,2.4069451083182885,-340.0,-107.4,-1105.0,3582.0,-3570.0
2019-10-02 00:00:00,-0.1359922316671045,6.739336627357174,-0.08423628636226255,-0.03950147672373028,3.993510822274414,2.797281334830153,-424.2,-61.6,-1105.0,2822.0,-2947.2
2019-10-02 01:00:00,-0.12807095299465576,6.669498089857879,-0.08423628636226255,-0.03263889621895011,3.992976067833812,2.797281334830153,-424.2,-86.9,-1105.0,2752.1,-2758.5
2019-10-02 02:00:00,-0.04893294714935026,6.654152520183219,-0.08423628636226255,-0.03148531736363225,3.995186990688882,2.797281334830153,-424.2,-95.5,-1105.0,2711.7,-2700.0
2019-10-02 03:00:00,-0.05508774812271788,6.684611727667927,-0.08423628636226255,-0.025559626332791296,3.997209384788869,2.797281334830153,-141.7,-174.3,-1105.0,2756.6,-2939.0
2019-10-02 04:00:00,-0.11316964056138756,6.725033642166843,-0.08423628636226255,-0.02610450479351023,3.999044382367776,2.797281334830153,-294.6,-456.0,-1105.0,2925.2,-2609.4
2019-10-02 05:00:00,-0.17468512266058367,6.760414691083428,-0.08423628636226255,-0.025546048887436612,3.9984942365652665,2.797281334830153,-525.9,-800.0,-512.2,3694.1,-3161.4
2019-10-02 06:00:00,-0.2752842846163692,6.78897174299217,-0.08423628636226255,-0.03136536785148891,3.998861034060484,2.797281334830153,-672.4,-800.0,-321.1,5148.8,-3470.0
