timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2017-07-01 00:00:00,-0.12986480473137973,6.073044534100405,-0.07903199181570209,-0.0007221497892437867,3.804549147122913,2.703372611551099,400.0,50.0,0.0,-3127.1
2017-07-01 01:00:00,-0.21665886586841632,6.054439346269371,-0.07903199181570209,0.013754834317495579,3.8047718146811698,2.703372611551099,400.0,50.0,0.0,-2810.6
2017-07-01 02:00:00,-0.1742483036136302,5.953243334287785,-0.07903199181570209,0.018318644039853282,3.8096579987501182,2.703372611551099,400.0,50.0,0.0,-2774.1
2017-07-01 03:00:00,-0.13596418564159007,5.7430031878094825,-0.07903199181570209,0.006841634614168868,3.812313161279134,2.703372611551099,400.0,50.0,0.0,-2659.3
2017-07-01 04:00:00,-0.10230354919854401,5.556828061699537,-0.07903199181570209,0.009306977829961482,3.8103224506018067,2.703372611551099,400.0,50.0,0.0,-2548.8
2017-07-01 05:00:00,-0.06557412845435806,5.318119993844216,-0.07903199181570209,0.01490039676638677,3.8103224506018067,2.703372611551099,400.0,50.0,-191.4,-2322.4
2017-07-01 06:00:00,-0.04760676862278501,5.0238805208462765,-0.07903199181570209,0.021288023700402725,3.810986461250374,2.703372611551099,400.0,50.0,-395.1,-2366.1
2017-07-01 07:00:00,-0.01238550086617618,4.672828834461906,-0.07903199181570209,0.017339766919755917,3.810986461250374,2.703372611551099,400.0,50.0,-262.1,-2937.1
2017-07-01 08:00:00,0.007141978266688387,4.584967478670572,-0.07903199181570209,0.038320702520422856,3.810543836478292,2.703372611551099,400.0,50.0,118.4,-3585.4
2017-07-01 09:00:00,0.044518591546951036,4.844187086458591,-0.07903199181570209,0.050145246329643456,3.8120921668030965,2.703372611551099,400.0,50.0,687.4,-4505.2
2017-07-01 10:00:00,0.05134827561901689,5.062595033026967,-0.07903199181570209,0.04439839706903825,3.813638103506745,2.703372611551099,400.0,50.0,869.6,-4879.4
2017-07-01 11:00:00,0.05211840469029072,5.41610040220442,-0.07903199181570209,0.052839232184894946,3.8120921668030965,2.703372611551099,400.0,50.0,855.1,-4896.8
2017-07-01 12:00:00,-0.005055282853803078,5.723585101952381,-0.07903199181570209,0.061059705048970514,3.813417401674024,2.703372611551099,400.0,50.0,213.2,-3742.2
2017-07-01 13:00:00,-0.08516203767958963,5.703782474656201,-0.07903199181570209,0.024431312978545172,3.8114288901924436,2.703372611551099,400.0,50.0,-393.8,-3052.6
2017-07-01 14:00:00,-0.05119044055428201,5.700443573390687,-0.07903199181570209,0.03577244854589878,3.8114288901924436,2.703372611551099,400.0,50.0,-343.7,-3196.8
2017-07-01 15:00:00,-0.06827755961275672,5.652489180268651,-0.07903199181570209,0.018015294808127358,3.810986461250374,2.703372611551099,400.0,50.0,-678.2,-2845.7
2017-07-01 16:00:00,-0.08865618332206626,5.6131281063880705,-0.07903199181570209,0.020435115790895075,3.812975851826912,2.703372611551099,400.0,50.0,-710.8,-2852.7
2017-07-01 17:00:00,-0.011937038585437154,5.659482215759621,-0.07903199181570209,0.005822536912719833,3.8182616256136717,2.703372611551099,400.0,50.0,0.0,-4037.2
2017-07-01 18:00:00,-0.047611490224617636,5.720311776607412,-0.07903199181570209,0.033293136583355754,3.816502803570734,2.703372611551099,400.0,50.0,0.0,-4303.1
2017-07-01 19:00:00,-0.06282627135848529,5.802118375377063,-0.07903199181570209,0.02205666393069361,3.824829793725769,2.703372611551099,400.0,50.0,0.0,-4297.8
2017-07-01 20:00:00,-0.04296002152229894,5.996452088619021,-0.07903199181570209,0.007974813811196135,3.8296191791733305,2.703372611551099,400.0,50.0,0.0,-4358.7
2017-07-01 21:00:00,-0.06003729748737019,6.150602768446279,-0.07903199181570209,-0.002569974924651497,3.8317886127175402,2.703372611551099,400.0,50.0,0.0,-4389.7
2017-07-01 22:00:00,-0.08289125345068538,6.218600119691729,-0.07903199181570209,-0.0018815735209267714,3.8330880173400037,2.703372611551099,400.0,50.0,0.0,-4345.7
2017-07-01 23:00:00,-0.11710682095214509,6.274762021241939,-0.07903199181570209,0.006288574118772594,3.833109659785168,2.703372611551099,400.0,50.0,0.0,-3670.5
2017-07-02 00:00:00,-0.19581700856364348,6.272877006546167,-0.07903199181570209,0.0025627321110830437,3.8331313017619473,2.703570795774233,400.0,50.0,0.0,-2962.3
2017-07-02 01:00:00,-0.2074425111167879,6.234410725718371,-0.07903199181570209,0.011123371269642135,3.833152943270361,2.703768940728164,400.0,50.0,0.0,-2570.4
2017-07-02 02:00:00,-0.16828731451745016,6.210600077024653,-0.07903199181570209,-0.008033548703400228,3.8331745843104303,2.7039670464284495,292.5,50.0,0.0,-2311.9
2017-07-02 03:00:00,-0.12045039898645626,6.18826412308259,-0.07903199181570209,-0.008075222617399014,3.833196224882175,2.7041651128906397,314.5,50.0,0.0,-2297.7
2017-07-02 04:00:00,-0.18094805734768116,6.152732694704104,-0.07903199181570209,-0.0031033895636518594,3.8332178649856155,2.704363140130275,-155.9,0.0,0.0,-1639.1
2017-07-02 05:00:00,-0.11901984833439139,6.056784013228625,-0.07903199181570209,0.017514507045262917,3.833239504620772,2.7045611281628865,-201.9,0.0,-263.0,-1251.4
2017-07-02 06:00:00,-0.10298633865089757,5.817111159963204,-0.07903199181570209,0.01824493548004469,3.833261143787665,2.704759077003996,-103.0,0.0,-249.3,-1380.3
2017-07-02 07:00:00,-0.0722173460165525,5.707110264748875,-0.07903199181570209,0.026344250798421953,3.8332827824863145,2.704956986669117,400.0,50.0,-381.1,-1849.4
2017-07-02 08:00:00,-0.064356663745194,5.723585101952381,-0.07903199181570209,-0.029446084065284595,3.833304420716741,2.7051548571737527,400.0,50.0,-446.5,-1818.6
2017-07-02 09:00:00,-0.07853370751095001,5.926926025970411,-0.07903199181570209,-0.022356114531763893,3.8333260584789643,2.705352688533397,400.0,50.0,-541.7,-2116.6
2017-07-02 10:00:00,-0.11639434522600212,6.089044875446846,-0.07903199181570209,-0.014417186168810048,3.8333476957730053,2.7055504807635353,400.0,50.0,-649.7,-2182.6
2017-07-02 11:00:00,-0.11297736800720326,6.285998094508865,-0.07903199181570209,-0.008489409308872986,3.833369332598884,2.7057482338796435,400.0,50.0,-764.0,-2176.5
2017-07-02 12:00:00,-0.11212288679626203,6.413458957167357,-0.07903199181570209,0.011720133263766641,3.8333909689566203,2.705945947897189,400.0,50.0,-953.9,-1998.6
2017-07-02 13:00:00,-0.1583866486975407,6.470799503782602,-0.07903199181570209,-0.0017848864956029331,3.8334126048462345,2.7061436228316285,400.0,50.0,-1164.0,-1756.3
2017-07-02 14:00:00,-0.13699419257513723,6.4967749901858625,-0.07903199181570209,0.003427818672024685,3.8334342402677475,2.706341258698411,400.0,50.0,-1093.5,-1829.6
2017-07-02 15:00:00,-0.1501220123524063,6.525029657843462,-0.07903199181570209,0.0010842099471108924,3.8334558752211794,2.7065388555129757,321.3,50.0,-1123.1,-1808.3
2017-07-02 16:00:00,-0.17769555306770624,6.535241271013659,-0.07903199181570209,0.018624158748400177,3.8334775097065497,2.7067364132907525,64.3,50.0,-955.1,-1780.3
2017-07-02 17:00:00,-0.21496230515044923,6.492239835020471,-0.07903199181570209,-0.0044273599445059375,3.8334991437238792,2.706933932047163,183.9,50.0,-813.5,-2166.5
2017-07-02 18:00:00,-0.12320839987108156,6.428105272684596,-0.07903199181570209,0.02006181720730016,3.8335207772731885,2.707131411797618,400.0,50.0,-712.2,-2946.6
2017-07-02 19:00:00,-0.1523064519952566,6.335054251498059,-0.07903199181570209,-0.00311510924695213,3.8335424103544975,2.7073288525575214,400.0,50.0,-671.0,-3005.6
2017-07-02 20:00:00,-0.22649981404127084,6.22455842927536,-0.07903199181570209,0.005555602731335263,3.833564042967826,2.707526254342266,400.0,50.0,-619.2,-2908.3
2017-07-02 21:00:00,-0.2310587764046601,6.135564891081739,-0.07903199181570209,0.015785978481000384,3.833585675113195,2.707723617167237,400.0,50.0,-759.7,-2791.2
2017-07-02 22:00:00,-0.2042717309453277,5.937536205082426,-0.07903199181570209,0.019416985291394795,3.8336073067906242,2.7079209410478087,400.0,50.0,-745.9,-2867.1
2017-07-02 23:00:00,-0.11715643841319068,5.942799375126701,-0.07903199181570209,0.017892322739013977,3.833628938000134,2.708118225999349,400.0,50.0,-857.7,-2526.2
2017-07-03 00:00:00,-0.1281061615032315,5.811140992976701,-0.070173977553317,0.020551752749810248,3.833650568741745,2.708315472037213,400.0,50.0,-1178.5,-1632.7
2017-07-03 01:00:00,-0.1033769207056019,5.66988092298052,-0.070173977553317,0.02407395541393864,3.833672199015477,2.7085126791767506,241.2,50.0,-944.4,-1548.7
2017-07-03 02:00:00,-0.08508950327430886,5.484796933490655,-0.070173977553317,0.00580436074822277,3.8336938288213505,2.7087098474333002,0.0,0.0,-810.2,-1326.2
2017-07-03 03:00:00,-0.06593631549284762,5.3612921657094255,-0.070173977553317,-0.0009272404565923154,3.8337154581593853,2.708906976822192,0.0,50.0,-1018.2,-1141.8
2017-07-03 04:00:00,-0.04486395178189451,5.337538079701318,-0.070173977553317,0.0026433161840326846,3.833737087029602,2.709104067358746,228.4,50.0,-997.6,-1422.3
2017-07-03 05:00:00,-0.15385575302943444,5.288267030694535,-0.070173977553317,0.010539818486664743,3.8337587154320207,2.709301119058275,400.0,50.0,-1083.0,-1595.3
2017-07-03 06:00:00,-0.24383467915002477,5.3612921657094255,-0.070173977553317,0.01796886164195044,3.833780343366662,2.7094981319360816,400.0,50.0,-892.0,-2475.7
2017-07-03 07:00:00,-0.24944449478213926,5.375278407684165,-0.070173977553317,0.026580443950346755,3.833801970833546,2.709695106007459,400.0,50.0,-297.6,-3555.5
