timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2022-10-01 00:00:00,0.35181694038728395,7.260522598089852,-0.026486918638035206,-0.04866093194596477,4.401449287828245,5.111987788356544,600.0,150.0,407.5,-4191.2
2022-10-01 01:00:00,0.38097208253243053,7.288244401020124,-0.026486918638035206,-0.04486244945494189,4.402221341959401,5.111987788356544,600.0,150.0,406.9,-4035.7
2022-10-01 02:00:00,0.28952733726934543,7.305188215393037,-0.026486918638035206,-0.04760288929581513,4.399338417292476,5.111987788356544,600.0,150.0,267.5,-3273.7
2022-10-01 03:00:00,0.004537131274419792,7.340835554123275,-0.026486918638035206,-0.04219990507043825,4.400995581221484,5.111987788356544,0.0,84.4,-136.4,-1855.0
2022-10-01 04:00:00,-0.06753059635554237,7.395721608602045,-0.026486918638035206,-0.04446692558619514,4.396878300672311,5.111987788356544,-179.7,0.0,-204.1,-1501.5
2022-10-01 05:00:00,-0.09805868296090559,7.45182223652793,-0.026486918638035206,-0.037913659848860526,4.393053118939461,5.111987788356544,-300.0,0.0,-461.8,-1139.1
2022-10-01 06:00:00,-0.1702396115261493,7.501634457883413,-0.026486918638035206,-0.06387055324649182,4.391840817645486,5.111987788356544,-300.0,-250.0,-505.2,-929.7
2022-10-01 07:00:00,-0.11269477476861134,7.533693709848633,-0.026486918638035206,-0.07945006134752841,4.399092677799675,5.111987788356544,0.0,138.5,-52.4,-2188.9
2022-10-01 08:00:00,0.05248446071630841,7.513709247839705,-0.026486918638035206,-0.10084980172316893,4.399215555094562,5.111987788356544,476.9,150.0,250.1,-3131.1
2022-10-01 09:00:00,0.18100189623091545,7.478169694159785,-0.026486918638035206,-0.08644127747285335,4.408534671554653,5.111987788356544,600.0,150.0,500.9,-4268.5
2022-10-01 10:00:00,0.1619841060092213,7.451241684987676,-0.026486918638035206,-0.0757081180734609,4.410213136518509,5.111987788356544,600.0,150.0,541.2,-4408.8
2022-10-01 11:00:00,0.19625170073542364,7.430114138561801,-0.026486918638035206,-0.08093595346982063,4.401743473976651,5.111987788356544,600.0,150.0,576.4,-4286.1
2022-10-01 12:00:00,0.18970448925764494,7.394493107219038,-0.026486918638035206,-0.06854220925998433,4.40081158745222,5.111987788356544,476.0,150.0,527.3,-4155.2
2022-10-01 13:00:00,0.24172775529777635,7.350516171833998,-0.026486918638035206,-0.07181891780550487,4.395214293977455,5.111987788356544,472.5,150.0,558.9,-4127.0
2022-10-01 14:00:00,0.2620515647995756,7.294377299288821,-0.026486918638035206,-0.0690101305922699,4.394535570691554,5.111987788356544,439.0,150.0,603.9,-4162.9
2022-10-01 15:00:00,0.30595214833808715,7.215975002651466,-0.026486918638035206,-0.07505416155030264,4.38741210695022,5.111987788356544,447.5,150.0,628.8,-4440.3
2022-10-01 16:00:00,0.2804103921428194,7.138866999945524,-0.026486918638035206,-0.09265288756491952,4.3849224377859075,5.111987788356544,430.3,150.0,676.9,-4716.3
2022-10-01 17:00:00,0.31911449674193904,7.105786129481271,-0.026486918638035206,-0.1035068246017552,4.3878471624888125,5.111987788356544,471.2,150.0,725.2,-5188.3
2022-10-01 18:00:00,0.37143267440348726,7.148345743900068,-0.026486918638035206,-0.10800862663161848,4.3815014968131285,5.111987788356544,488.6,150.0,903.6,-5441.0
2022-10-01 19:00:00,0.37368740792625577,7.208600337960199,-0.026486918638035206,-0.08972946645352309,4.380112303510651,5.111987788356544,450.7,150.0,934.9,-5499.8
2022-10-01 20:00:00,0.3271949322456118,7.218176838403408,-0.026486918638035206,-0.09599077942250034,4.377918206629339,5.111987788356544,499.0,150.0,886.7,-5247.5
2022-10-01 21:00:00,0.29433023717496987,7.164720378771857,-0.026486918638035206,-0.07952054446348722,4.378043713362939,5.111987788356544,509.0,150.0,786.6,-4976.3
2022-10-01 22:00:00,0.34510079191868304,7.067319848653476,-0.026486918638035206,-0.07707429233198226,4.378169204346577,5.111987788356544,391.0,150.0,735.6,-4704.5
2022-10-01 23:00:00,0.3776569687082887,6.955592608396297,-0.026486918638035206,-0.07538438433202277,4.378750022438265,5.111987788356544,371.6,150.0,689.6,-4383.6
2022-10-02 00:00:00,0.37816614890869893,6.92951677076365,-0.026486918638035206,-0.08878520013247915,4.379330503376113,5.112368832052115,-300.0,150.0,706.4,-3540.6
2022-10-02 01:00:00,0.41070496997820527,6.799055862058796,-0.026486918638035206,-0.07884282439129908,4.379910647551316,5.112749730608691,-272.3,150.0,660.7,-3309.5
