timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2015-04-01 00:00:00,0.009895858144054692,5.365976015021851,-0.05739736976873111,0.09522298039235899,3.8825118020537577,3.084200921541599,350.0,-900.0,1220.1,-190.7,-117.8
2015-04-01 01:00:00,0.02575229086329367,5.298317366548036,-0.05739736976873111,0.09576432451922301,3.8829236976028714,3.084200921541599,350.0,-900.0,1146.5,-340.3,-45.7
2015-04-01 02:00:00,0.037594212120539705,5.220355825078324,-0.05739736976873111,0.09589242331082204,3.875524982387945,3.084200921541599,350.0,-900.0,1163.9,-401.8,-2.5
2015-04-01 03:00:00,-6.709213399158642e-05,5.19295685089021,-0.05739736976873111,0.09385012974460238,3.8698876488253613,3.084200921541599,350.0,-900.0,1378.7,-545.5,10.9
2015-04-01 04:00:00,0.0018967582113185166,5.247024072160486,-0.05739736976873111,0.0961000739380129,3.872408614794053,3.084200921541599,350.0,-900.0,1739.6,-717.4,-35.5
2015-04-01 05:00:00,-0.026242947889692836,5.267858159063328,-0.05739736976873111,0.09706976795187217,3.8707842574115485,3.084200921541599,350.0,-900.0,2003.4,-310.9,-227.5
2015-04-01 06:00:00,-0.06082264182049002,5.241747015059643,-0.05739736976873111,0.09449503303690143,3.871201010907891,3.084200921541599,350.0,-900.0,2145.0,1676.4,-1280.3
2015-04-01 07:00:00,-0.09153666635492241,5.204006687076795,-0.05739736976873111,0.08749733071720378,3.8705341219201874,3.084200921541599,350.0,-900.0,2145.0,4116.6,-2803.8
2015-04-01 08:00:00,-0.11726957485417167,5.14166355650266,-0.05739736976873111,0.059543344226861805,3.8693033782079844,3.084200921541599,0.0,-900.0,2145.0,4953.6,-3153.6
2015-04-01 09:00:00,-0.128104837943114,5.081404364984463,-0.05739736976873111,0.05969125596047853,3.868217397690671,3.084200921541599,0.0,-900.0,2145.0,4242.3,-2580.8
2015-04-01 10:00:00,-0.14475600610236583,5.0106352940962555,-0.05739736976873111,0.06796347598039887,3.861361090625918,3.084200921541599,0.0,-900.0,2145.0,3427.7,-1913.5
2015-04-01 11:00:00,-0.1369615278112133,5.043425116919247,-0.05739736976873111,0.0746461363968347,3.8590229922664405,3.084200921541599,0.0,-900.0,2145.0,3179.9,-1823.0
2015-04-01 12:00:00,-0.11106327404070626,5.153291594497779,-0.05739736976873111,0.08186053260886794,3.86360977021207,3.084200921541599,0.0,-900.0,2145.0,2784.3,-1726.5
2015-04-01 13:00:00,-0.1102079516796608,5.293304824724492,-0.05739736976873111,0.07344967048811668,3.861087541748393,3.084200921541599,0.0,-900.0,2145.0,2554.2,-1667.7
2015-04-01 14:00:00,-0.10263243319668369,5.4116460518550396,-0.05739736976873111,0.06777468653702812,3.8702839238454074,3.084200921541599,350.0,-900.0,2145.0,1968.7,-1590.8
2015-04-01 15:00:00,-0.10770924463546239,5.537334267018537,-0.05739736976873111,0.07750657357693136,3.871596765919878,3.084200921541599,350.0,-900.0,1951.9,1955.5,-1523.1
2015-04-01 16:00:00,-0.09982199854112528,5.638354669333745,-0.05739736976873111,0.07522271305071371,3.871201010907891,3.084200921541599,350.0,-900.0,1775.5,1954.5,-1403.9
2015-04-01 17:00:00,-0.0899320640858865,5.680172609017068,-0.05739736976873111,0.07787189363781977,3.8753590210565547,3.084200921541599,350.0,-900.0,2145.0,2252.4,-1968.6
2015-04-01 18:00:00,-0.07774780755682942,5.68697535633982,-0.05739736976873111,0.09391684926962718,3.8644700755685983,3.084200921541599,350.0,-900.0,2145.0,2955.1,-2567.4
2015-04-01 19:00:00,-0.06130101920452091,5.713732805509369,-0.05739736976873111,0.10014762360608209,3.8786523472863093,3.084200921541599,350.0,-900.0,2145.0,3078.7,-2565.4
2015-04-01 20:00:00,-0.04928470467202262,5.768320995793772,-0.05739736976873111,0.09999700393462874,3.864721732310133,3.084200921541599,350.0,-900.0,2145.0,3113.0,-2611.4
2015-04-01 21:00:00,-0.037570057798059775,5.834810737062605,-0.05739736976873111,0.09658673175104937,3.8600136652673145,3.084200921541599,350.0,-900.0,2145.0,2642.5,-2471.0
2015-04-01 22:00:00,-0.030067147756609902,5.87493073085203,-0.05739736976873111,0.09493015891249179,3.8630218189950822,3.084200921541599,350.0,-900.0,2145.0,1298.7,-1763.3
2015-04-01 23:00:00,-0.032555567498425475,5.916202062607435,-0.05739736976873111,0.09790420780664633,3.859170601523918,3.084200921541599,350.0,-900.0,1004.5,372.8,-315.8
2015-04-02 00:00:00,0.009102060445466797,6.018593214496234,-0.05739736976873111,0.10770412562707499,3.864281291442685,3.08876713952118,350.0,-1200.0,263.3,316.3,-241.7
2015-04-02 01:00:00,0.009289392072061364,6.045005314036012,-0.05739736976873111,0.10873445795387582,3.8623704695230745,3.08876713952118,350.0,-1193.6,-34.4,129.4,70.5
2015-04-02 02:00:00,0.02278616087044716,6.077642243349034,-0.05739736976873111,0.1055046131333679,3.8537156965668715,3.08876713952118,350.0,-1200.0,-25.7,98.5,68.8
2015-04-02 03:00:00,0.017736647807052197,6.131226489483141,-0.05739736976873111,0.11060922842565368,3.8570809571638542,3.08876713952118,350.0,-1200.0,211.4,104.5,-168.2
2015-04-02 04:00:00,0.009874561818937533,6.194405391104672,-0.05739736976873111,0.10651770959487905,3.856869638960118,3.08876713952118,350.0,-1200.0,540.5,38.2,-306.7
2015-04-02 05:00:00,-0.01680898978582146,6.263398262591624,-0.05739736976873111,0.08797013146951471,3.8575034596523414,3.08876713952118,350.0,-1200.0,1572.2,234.3,-1117.2
2015-04-02 06:00:00,-0.07886258424802017,6.329720905522696,-0.05739736976873111,0.07515053241762715,3.8596554500182645,3.08876713952118,350.0,-1200.0,2145.0,2281.9,-2761.6
2015-04-02 07:00:00,-0.21514137183628845,6.338594078203183,-0.05739736976873111,0.08448466674563804,3.856489153625351,3.08876713952118,350.0,-1200.0,2145.0,3906.0,-3409.9
2015-04-02 08:00:00,-0.27828078193360906,6.304448802421981,-0.05739736976873111,0.0830549636227893,3.8587909908312095,3.08876713952118,350.0,-1200.0,2145.0,4421.7,-3664.2
2015-04-02 09:00:00,-0.21853716297163928,6.269096283706261,-0.05739736976873111,0.08914845059271848,3.8543091432376726,3.08876713952118,350.0,-1200.0,2145.0,4271.9,-3658.8
2015-04-02 10:00:00,-0.18135050995623336,6.251903883165888,-0.05739736976873111,0.08605534631250045,3.8552409913291616,3.08876713952118,350.0,-1200.0,2145.0,3922.6,-3407.8
2015-04-02 11:00:00,-0.16464697725478494,6.261491684321042,-0.05739736976873111,0.10330631653254407,3.854584552380879,3.08876713952118,350.0,-1200.0,2145.0,3572.1,-3224.1
2015-04-02 12:00:00,-0.16315082531093061,6.345636360828596,-0.05739736976873111,0.10166444912300854,3.854351518812398,3.08876713952118,350.0,-1200.0,2145.0,3123.4,-3071.9
2015-04-02 13:00:00,-0.15679745668351774,6.461468176353717,-0.05739736976873111,0.09503985943759119,3.858347929481064,3.08876713952118,349.9,-1200.0,2013.3,2742.2,-2936.2
2015-04-02 14:00:00,-0.15409368452304895,6.542471960506805,-0.05739736976873111,0.07693966926871454,3.8633998273157664,3.08876713952118,350.0,-1200.0,1632.3,2634.3,-2758.5
2015-04-02 15:00:00,-0.1699536599186655,6.601230118728877,-0.05739736976873111,0.06270244814984949,3.869073749891717,3.08876713952118,350.0,-1200.0,1306.1,2294.8,-2315.4
2015-04-02 16:00:00,-0.18276703386978665,6.641182169740591,-0.05739736976873111,0.05227695062196602,3.8885291740124126,3.08876713952118,350.0,-1200.0,808.2,1798.8,-1414.8
2015-04-02 17:00:00,-0.16919122390094943,6.648984550024776,-0.05739736976873111,0.056269269161539626,3.9057030766833267,3.08876713952118,350.0,-1200.0,1448.8,2059.7,-2224.8
2015-04-02 18:00:00,-0.13460960986294346,6.63200177739563,-0.05739736976873111,0.07207637405815781,3.912362947641244,3.08876713952118,350.0,-1200.0,1785.5,2750.8,-3164.5
2015-04-02 19:00:00,-0.095987285200831,6.6039438246004725,-0.05739736976873111,0.06949700933073899,3.9051997800800207,3.08876713952118,350.0,-1200.0,1695.9,2862.8,-3049.3
2015-04-02 20:00:00,-0.0726107212154794,6.586171654854675,-0.05739736976873111,0.05800801416615364,3.9073320199400223,3.08876713952118,350.0,-1200.0,1702.4,2964.2,-3134.3
2015-04-02 21:00:00,-0.0635544068543834,6.598509028614515,-0.05739736976873111,0.06454368477118066,3.902901530978585,3.08876713952118,350.0,-1200.0,1474.8,2661.0,-2982.6
2015-04-02 22:00:00,-0.025252964996545835,6.618738983517219,-0.05739736976873111,0.07403883835983116,3.903143700821551,3.08876713952118,350.0,-984.3,772.2,2300.6,-2751.6
2015-04-02 23:00:00,-0.012770552110849653,6.616065185132817,-0.05739736976873111,0.08079446127440448,3.9020332737987777,3.08876713952118,350.0,-838.3,-206.6,1805.6,-1892.1
2015-04-03 00:00:00,0.2445189628479052,6.637258031284457,-0.05739736976873111,0.15037981917503984,3.9015281263354944,3.079613757534693,350.0,-1200.0,-557.8,187.8,-213.8
2015-04-03 01:00:00,0.2427035322100628,6.61472560020376,-0.05739736976873111,0.1395312250217522,3.9039505103372596,3.079613757534693,350.0,-1200.0,-429.2,-32.0,-228.4
2015-04-03 02:00:00,0.2769124987879241,6.601230118728877,-0.05739736976873111,0.13322171083470202,3.9023362398386023,3.079613757534693,350.0,-1200.0,-486.6,-97.1,-125.9
2015-04-03 03:00:00,0.2747605791003216,6.584791392385716,-0.05739736976873111,0.12809282343139294,3.9019322647179755,3.079613757534693,350.0,-1200.0,-472.3,-74.1,-162.9
2015-04-03 04:00:00,0.2193933243862669,6.577861357721047,-0.05739736976873111,0.11774000531044848,3.9031840567609417,3.079613757534693,350.0,-1200.0,-442.7,8.6,-258.1
2015-04-03 05:00:00,0.1956235939296156,6.568077911411976,-0.05739736976873111,0.07358215565911053,3.9033454642344583,3.079613757534693,350.0,-1200.0,-441.0,203.9,-352.4
2015-04-03 06:00:00,0.1293626423010199,6.556778356158042,-0.05739736976873111,0.0179040663327541,3.905723203279618,3.079613757534693,350.0,-1200.0,-528.1,576.6,-458.3
