timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2021-07-01 00:00:00,0.22208072681381186,6.670766320845874,0.09275292016961689,0.09749284561707494,4.29520160395707,3.551053137206533,-1300.0,0.0,-600.0,3275.0
2021-07-01 01:00:00,0.24210599859386406,6.706862336602747,0.09275292016961689,0.11414523036012358,4.296373425865246,3.551053137206533,-1300.0,-102.9,-600.0,3275.0
2021-07-01 02:00:00,0.26768571620379866,6.74993119378857,0.09275292016961689,0.09605767232439355,4.297870269166714,3.551053137206533,-1300.0,-215.8,-600.0,3275.0
2021-07-01 03:00:00,0.23684421204761907,6.794586580876499,0.09275292016961689,0.09696225892733512,4.297870269166714,3.551053137206533,-1300.0,-319.5,-600.0,3275.0
2021-07-01 04:00:00,0.25758067774585136,6.828712071641684,0.09275292016961689,0.0859823728278748,4.2969179917916005,3.551053137206533,-1300.0,-186.0,-600.0,3275.0
2021-07-01 05:00:00,0.28901300719510026,6.851184927493743,0.09275292016961689,0.11507419583283163,4.29596480671984,3.551053137206533,-1300.0,-4.4,-600.0,3275.0
2021-07-01 06:00:00,0.23450989421048973,6.875232087276577,0.09275292016961689,0.14885653279953104,4.297190163588118,3.551053137206533,-1102.9,0.0,-383.0,3175.0
2021-07-01 07:00:00,0.07038269847489076,6.904750769961838,0.09275292016961689,0.1742857199672736,4.294055706553189,3.551053137206533,-683.0,0.0,-600.0,3175.0
2021-07-01 08:00:00,0.07501607576676328,6.928537818164665,0.09275292016961689,0.1670182357618426,4.294874338664724,3.551053137206533,-643.6,0.0,-600.0,3275.0
2021-07-01 09:00:00,0.10475244835938113,6.950814768442584,0.09275292016961689,0.15950059367038438,4.2921429547506404,3.551053137206533,-608.4,0.0,-600.0,3275.0
2021-07-01 10:00:00,0.15708478412816707,6.9726062513017535,0.09275292016961689,0.16453872578206674,4.293919202689917,3.551053137206533,-562.0,0.0,-600.0,3275.0
2021-07-01 11:00:00,0.20619647525973583,6.976348070447749,0.09275292016961689,0.17027161477692676,4.300450460174191,3.551053137206533,-501.6,0.0,-600.0,3275.0
2021-07-01 12:00:00,0.20190483074336107,6.9650803456014065,0.09275292016961689,0.16122113171017016,4.303700161759925,3.551053137206533,-471.8,0.0,-600.0,3275.0
2021-07-01 13:00:00,0.22627141675557283,6.946013991099227,0.09275292016961689,0.16736171937767885,4.30085725087243,3.551053137206533,-456.7,0.0,-600.0,3275.0
2021-07-01 14:00:00,0.22391618656255563,6.92461239604856,0.09275292016961689,0.17635161250705966,4.302076631036527,3.551053137206533,-447.3,0.0,-600.0,3275.0
2021-07-01 15:00:00,0.2162122647866802,6.897704943128636,0.09275292016961689,0.1719183978164578,4.298808055922948,3.551053137206533,-446.4,0.0,-600.0,3275.0
2021-07-01 16:00:00,0.22216106852581952,6.848005274576363,0.09275292016961689,0.15026153968461475,4.293099787979277,3.551053137206533,-500.8,0.0,-600.0,3275.0
2021-07-01 17:00:00,0.26414225083583887,6.848005274576363,0.09275292016961689,0.14974550826552058,4.294328658392531,3.551053137206533,-552.1,0.0,-600.0,3275.0
2021-07-01 18:00:00,0.23322315763291446,6.802394763324311,0.09275292016961689,0.13912881959500822,4.301805786134203,3.551053137206533,-561.0,0.0,-600.0,3275.0
2021-07-01 19:00:00,0.25302728081701265,6.760414691083428,0.09275292016961689,0.13794981945004192,4.29990781503722,3.551053137206533,-655.7,0.0,-554.9,3275.0
2021-07-01 20:00:00,0.21623992289558736,6.7226297948554485,0.09275292016961689,0.12911482976330912,4.297666286055809,3.551053137206533,-646.8,0.0,-600.0,3275.0
2021-07-01 21:00:00,0.33378168259353913,6.694562058521095,0.09275292016961689,0.1210897526279906,4.297326221712358,3.551053137206533,-663.4,0.0,-600.0,3275.0
2021-07-01 22:00:00,0.4666086373071394,6.656726524178391,0.09275292016961689,0.11500511169979255,4.296291715392642,3.551053137206533,-693.8,0.0,-600.0,3275.0
2021-07-01 23:00:00,0.5826364092839791,6.5998704992128365,0.09275292016961689,0.10898651478504728,4.297217376693951,3.551053137206533,-1300.0,-600.0,-3.0,3275.0
