timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2021-01-01 00:00:00,0.15115878018529916,5.817111159963204,0.08177456287703855,-0.1367991956407124,3.878528267544236,2.9806186357439426,-615.0,-419.7,-61.3,5886.5,-4800.0
2021-01-01 01:00:00,0.11046890431066636,5.75890177387728,0.08177456287703855,-0.13674066476417757,3.877079531829943,2.9806186357439426,-615.0,-52.2,-617.0,5856.0,-4709.5
2021-01-01 02:00:00,0.09278345929605258,5.683579767338681,0.08177456287703855,-0.14622074843473953,3.8756286942350426,2.9806186357439426,-615.0,0.0,-1284.9,5903.2,-4319.3
2021-01-01 03:00:00,0.07056488754737256,5.634789603169249,0.08177456287703855,-0.15969795485819027,3.874591091419281,2.9806186357439426,-615.0,0.0,-1462.4,5941.4,-4262.9
2021-01-01 04:00:00,0.03051812590837155,5.60947179518496,0.08177456287703855,-0.1793165056007826,3.87666522154705,2.9806186357439426,-615.0,-38.8,-1411.1,5906.7,-4274.1
2021-01-01 05:00:00,-0.03920183291187085,5.616771097666572,0.08177456287703855,-0.2084281116802753,3.877286622619285,2.9806186357439426,-615.0,-175.2,-1191.4,5992.8,-4336.9
2021-01-01 06:00:00,-0.18219268367759112,5.62040086571715,0.08177456287703855,-0.26513450323574794,3.877286622619285,2.9806186357439426,-615.0,-253.9,-627.1,5883.2,-4445.9
2021-01-01 07:00:00,-0.4151049088715788,5.598421958998375,0.08177456287703855,-0.31112277468450245,3.87801110283644,2.9806186357439426,-615.0,-450.2,14.8,5846.3,-4608.6
2021-01-01 08:00:00,-0.5229560642847906,5.575949103146316,0.08177456287703855,-0.3096982249582432,3.8764580020179404,2.9806186357439426,-615.0,-447.0,352.6,5770.4,-4603.5
2021-01-01 09:00:00,-0.44387096551638905,5.545177444479562,0.08177456287703855,-0.2892237973447589,3.8754212597835855,2.9806186357439426,-615.0,-401.1,427.5,5841.3,-4697.3
2021-01-01 10:00:00,-0.3886318674742384,5.484796933490655,0.08177456287703855,-0.2673340836561593,3.87666522154705,2.9806186357439426,-615.0,-682.7,937.6,6055.8,-4800.0
