timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2022-04-01 00:00:00,1.0726117511570799,4.3694478524670215,0.129720596991719,0.07425837705917893,4.676299440449612,4.804021044733257,-1135.0,300.0,-1636.4
2022-04-01 01:00:00,1.0020372106259696,4.248495242049359,0.129720596991719,0.07288929746930695,4.677462940201567,4.804021044733257,-1135.0,300.0,-1507.2
2022-04-01 02:00:00,0.9919600285100767,4.290459441148391,0.129720596991719,0.0711130790550003,4.639156067441251,4.804021044733257,-1135.0,300.0,-1464.3
2022-04-01 03:00:00,1.0075117792249486,4.343805421853684,0.129720596991719,0.07799784504414653,4.636978882502744,4.804021044733257,-1135.0,300.0,-1556.7
2022-04-01 04:00:00,1.0036420394865422,4.442651256490317,0.129720596991719,0.08372737798433327,4.617069112145191,4.804021044733257,-1135.0,300.0,-1701.4
2022-04-01 05:00:00,1.1023099299102803,4.532599493153256,0.129720596991719,0.09038477011630341,4.623078864031384,4.804021044733257,-1135.0,300.0,-1872.5
2022-04-01 06:00:00,1.094213589741294,4.564348191467836,0.129720596991719,0.09615881623446754,4.61914212230495,4.804021044733257,-1135.0,300.0,-1873.1
2022-04-01 07:00:00,1.1508415608924576,4.5217885770490405,0.129720596991719,0.093254807237388,4.628026968131019,4.804021044733257,-1135.0,300.0,-1888.2
2022-04-01 08:00:00,1.1100245543869525,4.418840607796598,0.129720596991719,0.08849166630815208,4.635524788001838,4.804021044733257,-1135.0,300.0,-1875.8
2022-04-01 09:00:00,1.0927006264240022,4.30406509320417,0.129720596991719,0.0800513038557158,4.632220991464405,4.804021044733257,-1135.0,300.0,-1881.4
2022-04-01 10:00:00,1.1084241690332277,4.30406509320417,0.129720596991719,0.07372506174672466,4.625580471759712,4.804021044733257,-1135.0,300.0,-1880.4
2022-04-01 11:00:00,0.7562304467907373,4.6913478822291435,0.129720596991719,0.06855045960984807,4.618303564378055,4.804021044733257,-1135.0,300.0,-1792.7
2022-04-01 12:00:00,1.0066435369078226,5.135798437050262,0.129720596991719,0.061635369091392,4.615140318625401,4.804021044733257,-1135.0,300.0,-1919.0
2022-04-01 13:00:00,0.9782710160458477,5.472270673671475,0.129720596991719,0.057774367885002675,4.620226272142075,4.804021044733257,-1135.0,300.0,-1906.0
2022-04-01 14:00:00,0.9490774881118504,5.655991810819852,0.129720596991719,0.052937039549832754,4.623226190787662,4.804021044733257,-1135.0,300.0,-1926.8
2022-04-01 15:00:00,1.0720358820325329,5.739792912179234,0.129720596991719,0.056093816263904195,4.645515266803082,4.804021044733257,-1135.0,300.0,-2004.2
2022-04-01 16:00:00,0.9839666262447775,5.780743515792329,0.129720596991719,0.04181736302738148,4.631792642548199,4.804021044733257,-1135.0,300.0,-2007.7
2022-04-01 17:00:00,0.8678835499207418,5.799092654460526,0.129720596991719,0.04110219324422992,4.641280297000149,4.804021044733257,-1135.0,300.0,-2006.0
2022-04-01 18:00:00,0.7898623864892915,5.8944028342648505,0.129720596991719,0.04908335636400185,4.637947105502028,4.804021044733257,-1135.0,300.0,-2042.9
2022-04-01 19:00:00,0.6509902310178894,6.131226489483141,0.129720596991719,0.05752761388664407,4.625629460389462,4.804021044733257,-1135.0,300.0,-1999.4
2022-04-01 20:00:00,0.3625142746644032,6.371611847231857,0.129720596991719,0.06950187148790388,4.613802817373349,4.804021044733257,-1135.0,300.0,-1921.4
2022-04-01 21:00:00,0.33388432264489687,6.579251212010101,0.129720596991719,0.0627419456860645,4.611629281048829,4.804021044733257,-1135.0,300.0,-1753.0
2022-04-01 22:00:00,0.3231361280991356,6.732210706467206,0.129720596991719,0.056445988484485454,4.616624336033207,4.804021044733257,-1135.0,300.0,-1628.7
2022-04-01 23:00:00,0.41043530611982293,6.7912214627261855,0.129720596991719,0.05902144239728546,4.615932068632122,4.804021044733257,-1135.0,300.0,-1549.5
2022-04-02 00:00:00,0.5308022129889158,6.871091294610546,0.129720596991719,0.06478902947719245,4.615239321664875,4.702296896718814,-1130.0,300.0,-1800.6
2022-04-02 01:00:00,0.49909850687697244,6.963189985870238,0.129720596991719,0.06172567326693379,4.6146946836129015,4.702296896718814,-1130.0,300.0,-1541.8
2022-04-02 02:00:00,0.44129402869596834,7.029087564149662,0.129720596991719,0.0664444634877066,4.605740023599796,4.702296896718814,-1130.0,300.0,-1234.4
2022-04-02 03:00:00,0.3926708647723327,7.085064293952548,0.129720596991719,0.06636893713831515,4.606339502071495,4.702296896718814,-1130.0,300.0,-1059.8
2022-04-02 04:00:00,0.3406955713979771,7.143617602704121,0.129720596991719,0.07472724567800704,4.600981425366637,4.702296896718814,-1130.0,300.0,-953.1
2022-04-02 05:00:00,0.2546134438372696,7.162397497355718,0.129720596991719,0.07870370396512172,4.6050901827879205,4.702296896718814,-1130.0,300.0,-916.5
2022-04-02 06:00:00,0.06463121878318834,7.166265974133638,0.129720596991719,0.07249160050497139,4.601583762452671,4.702296896718814,-1120.0,300.0,-874.8
2022-04-02 07:00:00,-0.12726436275484598,7.150701457592526,0.129720596991719,0.06730046549263857,4.5929154019210765,4.702296896718814,-1120.0,300.0,-892.3
2022-04-02 08:00:00,-0.17085328389748033,7.090076835776092,0.129720596991719,0.05889304576257004,4.59362378208772,4.702296896718814,-1120.0,300.0,-837.7
2022-04-02 09:00:00,-0.02387474048901561,6.90875477931522,0.129720596991719,0.05093218840812419,4.593775512574205,4.702296896718814,-1120.0,300.0,-940.7
2022-04-02 10:00:00,0.0764611329343623,6.6895992691789665,0.129720596991719,0.04420874540740627,4.602386314611476,4.702296896718814,-1120.0,300.0,-940.7
2022-04-02 11:00:00,0.16723576357527437,6.621405651764134,0.129720596991719,0.04278677220420235,4.6107247309014205,4.702296896718814,-1120.0,300.0,-808.5
2022-04-02 12:00:00,0.041941135365374915,6.665683717782408,0.129720596991719,0.01959639970656024,4.6055401175549715,4.702296896718814,-957.8,300.0,-689.9
2022-04-02 13:00:00,0.0325571439281096,6.747586526829315,0.129720596991719,0.025037205136631435,4.590279873492896,4.702296896718814,-1067.4,300.0,-578.2
2022-04-02 14:00:00,0.10803150742758794,6.779921907472252,0.129720596991719,0.020696033936269842,4.599071627526222,4.702296896718814,-1120.0,300.0,-503.4
2022-04-02 15:00:00,0.09944138060816599,6.796823718274855,0.129720596991719,0.003948513429033795,4.6107247309014205,4.702296896718814,-1120.0,300.0,-526.9
2022-04-02 16:00:00,0.25177494730867744,6.807934943699926,0.129720596991719,0.0026989805941033396,4.604489954683228,4.702296896718814,-1110.0,300.0,-666.5
2022-04-02 17:00:00,0.1940255159333688,6.806829360392176,0.129720596991719,0.011330487905555131,4.601985119043317,4.702296896718814,-1510.0,650.0,-1026.9
2022-04-02 18:00:00,0.10792003206949197,6.834108738813838,0.129720596991719,0.012515163211482161,4.600539480803397,4.702296896718814,-1510.0,650.0,-1071.9
2022-04-02 19:00:00,-0.009003344604700203,6.930494765951626,0.129720596991719,0.016133516277252014,4.595594484952409,4.702296896718814,-1510.0,650.0,-1050.8
2022-04-02 20:00:00,-0.010178446411337028,7.029972911706386,0.129720596991719,0.03229758877253719,4.599021320401214,4.702296896718814,-1510.0,650.0,-988.6
2022-04-02 21:00:00,-0.002603790212920565,7.064759027791802,0.129720596991719,0.0325602388386228,4.600529434338497,4.702296896718814,-1510.0,647.7,-977.9
2022-04-02 22:00:00,0.029073125983126058,7.061334366910438,0.129720596991719,0.030242320896932462,4.59947399344321,4.702296896718814,-1510.0,650.0,-977.7
2022-04-02 23:00:00,-0.10420819529721914,7.034387929915503,0.129720596991719,0.032278527345955155,4.5993040135939625,4.702296896718814,-1510.0,650.0,-783.9
2022-04-03 00:00:00,0.0666682053299481,7.060476365999801,0.129720596991719,0.05568721281658462,4.599134004846653,4.702019070062338,-1520.0,650.0,-1329.9
